epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.0005849158042110503,1.6433731042653221e-09,0.0,0.0,2304.800537109375,0.0,1504274432.0,1504265088.0,30085445632.0,9.837014198303223,181.7255096435547,66.1179428100586,64636.41796875,1135.45556640625,1289275.5
1.0,0.0005849158042110503,1.5724652691062602e-09,2.9885698950293804e-12,0.0,747.1649780273438,0.014444164000451565,20351.517578125,20351.515625,392834.25,7.308863162994385,103.3856430053711,42.767662048339844,25766.453125,716.48486328125,513364.6875
2.0,0.0005849158042110503,1.4046016572066833e-09,2.7398031759995334e-12,0.0,255.39739990234375,0.02888832800090313,11888.0615234375,11888.0615234375,232908.671875,7.7702155113220215,110.86487579345703,24.190753936767578,5756.705078125,336.18096923828125,113027.671875
