step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.2109375,7.720488771291386,-30020.49044872871,311.0853550816985
10,1.0,-30029.498046875,9.004599359525477,-30020.493447515473,362.8266385857159
20,2.0,-30031.876953125,11.3879304149272,-30020.489022710073,458.8593393136607
30,3.0,-30034.2734375,13.780660140281201,-30020.49277735972,555.2707451554932
40,4.0,-30035.619140625,15.115635599174507,-30020.503505025827,609.0615512764006
50,5.0,-30036.408203125,15.914836744162429,-30020.493366380837,641.2641461295606
60,6.0,-30035.814453125,15.32333132213682,-30020.491121802865,617.4303346061474
70,7.0,-30037.6015625,17.103867318379784,-30020.49769518162,689.1743250496876
80,8.0,-30038.248046875,17.752583505134098,-30020.495463369865,715.3133573418045
90,9.0,-30038.72265625,18.223839294075297,-30020.498816955926,734.3018927545122
100,10.0,-30039.578125,19.078970602889385,-30020.499154397112,768.7581085103201
110,11.0,-30040.333984375,19.847581754905594,-30020.486402620096,799.7281261125504
120,12.0,-30040.921875,20.432030055553028,-30020.489844944448,823.2775816612553
130,13.0,-30042.806640625,22.31026587869812,-30020.4963747463,898.9582380651535
140,14.0,-30042.873046875,22.3844061981273,-30020.48864067687,901.9456094970324
150,15.0,-30042.41015625,21.90259264812822,-30020.50756360187,882.5316651568779
160,16.0,-30042.0625,21.55087899442042,-30020.51162100558,868.3598983048071
170,17.0,-30041.873046875,21.3736377276769,-30020.499409147324,861.2182309786315
180,18.0,-30042.556640625,22.068952151706085,-30020.487688473295,889.2348683833595
190,19.0,-30042.57421875,22.083160171622815,-30020.491058578376,889.8073589408536
200,20.0,-30041.71484375,21.22333904604216,-30020.491504703958,855.1621741498831
210,21.0,-30041.728515625,21.241758784787553,-30020.48675684021,855.904369513139
220,22.0,-30041.609375,21.116853614349527,-30020.49252138565,850.8715056040896
230,23.0,-30041.01171875,20.514914246579984,-30020.49680450342,826.617274103029
240,24.0,-30040.052734375,19.562570456406174,-30020.490163918595,788.2440292344252
250,25.0,-30039.84375,19.352744315853094,-30020.491005684147,779.7894039674217
260,26.0,-30039.205078125,18.698631513349447,-30020.50644661165,753.4329232499067
270,27.0,-30040.150390625,19.65893779674477,-30020.491452828257,792.1270046749162
280,28.0,-30039.052734375,18.55577431978339,-30020.496960055218,747.6767098671835
290,29.0,-30038.822265625,18.325959376610037,-30020.49630624839,738.4166661940412
300,30.0,-30038.916015625,18.422810036039525,-30020.493205588962,742.3191162423533
310,31.0,-30039.666015625,19.158172060261926,-30020.507843564737,771.9494107995407
320,32.0,-30038.814453125,18.31790654598909,-30020.496546579012,738.0921896294944
330,33.0,-30038.353515625,17.851661826940607,-30020.501853798058,719.3055676581625
340,34.0,-30039.759765625,19.265089085359868,-30020.49467653964,776.2574697453099
350,35.0,-30039.13671875,18.64067887529417,-30020.496039874706,751.097809823619
360,36.0,-30038.6953125,18.20032810663432,-30020.494984393365,733.3545452082446
370,37.0,-30039.3984375,18.899779337566642,-30020.498658162433,761.5378689566085
380,38.0,-30039.3046875,18.814687919004587,-30020.489999580994,758.1092396376704
390,39.0,-30040.263671875,19.7770176466579,-30020.48665422834,796.8848526721583
400,40.0,-30040.8515625,20.35392162139178,-30020.49764087861,820.1303210802567
410,41.0,-30041.39453125,20.89816068220332,-30020.4963705678,842.0596064528937
420,42.0,-30040.947265625,20.443349597792423,-30020.503916027206,823.7336854030286
430,43.0,-30039.625,19.13711660533889,-30020.48788339466,771.1010132608388
440,44.0,-30040.4765625,19.98479736051586,-30020.491765139483,805.2570202873268
450,45.0,-30041.30859375,20.806839171951026,-30020.50175457805,838.3799450629219
460,46.0,-30040.525390625,20.046656609914095,-30020.478734015087,807.7495446771937
470,47.0,-30040.60546875,20.11756973622543,-30020.487899013773,810.606881269735
480,48.0,-30040.58203125,20.067418395133302,-30020.514612854866,808.5861092417409
490,49.0,-30040.734375,20.23969201552587,-30020.494682984474,815.5276128121252
500,50.0,-30041.7109375,21.2158480468807,-30020.495089453118,854.8603357296622
510,51.0,-30041.78125,21.292267587232498,-30020.488982412768,857.9395449027808
520,52.0,-30041.650390625,21.148964308932573,-30020.501426316066,852.1653572140333
530,53.0,-30042.3515625,21.84530447798761,-30020.50625802201,880.2233254548061
540,54.0,-30042.611328125,22.110251152758263,-30020.501076972243,890.898948830521
550,55.0,-30042.056640625,21.56033362526535,-30020.496306999736,868.7408582777687
560,56.0,-30041.822265625,21.323008659622836,-30020.499256965377,859.178209669149
570,57.0,-30041.693359375,21.20330644706157,-30020.490052927937,854.3549910360032
580,58.0,-30040.71875,20.223721217627542,-30020.495028782374,814.8840937963845
590,59.0,-30039.876953125,19.38448675811994,-30020.49246636688,781.0684174102572
600,60.0,-30039.8125,19.32092072211691,-30020.491579277885,778.50712064953
610,61.0,-30040.775390625,20.269074831360683,-30020.50631579364,816.7115486959857
620,62.0,-30041.064453125,20.573313954985473,-30020.491139170015,828.9704015492529
630,63.0,-30040.845703125,20.34709363897627,-30020.498609486025,819.8551979116149
640,64.0,-30041.224609375,20.727659014629488,-30020.49695036037,835.189501026867
650,65.0,-30040.962890625,20.46269390000392,-30020.500196724995,824.5131346452382
660,66.0,-30040.021484375,19.526321523486594,-30020.495162851512,786.7834336034139
670,67.0,-30040.16796875,19.6680186882773,-30020.499950061723,792.4929053906014
680,68.0,-30040.78515625,20.29123675575752,-30020.49391949424,817.6045297396108
690,69.0,-30040.109375,19.608497612529042,-30020.500877387472,790.0945941524783
700,70.0,-30038.92578125,18.438931604199105,-30020.4868496458,742.9687103165064
710,71.0,-30039.728515625,19.222669690289177,-30020.50584593471,774.54824472487
720,72.0,-30040.275390625,19.770871607004544,-30020.504519017995,796.6372073501394
730,73.0,-30040.330078125,19.84229817517098,-30020.487779949828,799.5152323014802
