step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30029.40234375,7.539865744113628,-30021.862478005885,303.80742486120994
10,1.0,-30033.58203125,11.705791576672729,-30021.876239673325,471.6670714790103
20,2.0,-30038.2578125,16.385486937244337,-30021.872325562756,660.2282799780015
30,3.0,-30036.4765625,14.612570771999422,-30021.863991728,588.7913190376329
40,4.0,-30034.666015625,12.798907260704851,-30021.867108364295,515.7125057495697
50,5.0,-30036.63671875,14.763813313720277,-30021.87290543628,594.8854072732953
60,6.0,-30038.0703125,16.193968261947223,-30021.87634423805,652.5113261847233
70,7.0,-30036.849609375,14.981879503565482,-30021.867729871436,603.6720527965116
80,8.0,-30036.322265625,14.448956583972532,-30021.873309041028,582.1987341266862
90,9.0,-30036.623046875,14.760890819423459,-30021.862156055577,594.7676498096189
100,10.0,-30035.875,14.000755360706771,-30021.874244639293,564.1391473805535
110,11.0,-30035.341796875,13.470560092389327,-30021.871236782612,542.7757352711437
120,12.0,-30036.638671875,14.764072067262074,-30021.87459980774,594.8958333537953
130,13.0,-30037.826171875,15.950831423197023,-30021.875340451803,642.7144969869008
140,14.0,-30037.634765625,15.768433485602845,-30021.866332139398,635.3650494501534
150,15.0,-30036.291015625,14.419816998744162,-30021.871198626257,581.0245988502503
160,16.0,-30036.990234375,15.121625164382703,-30021.868609210618,609.3028916985905
170,17.0,-30037.919921875,16.047541985461056,-30021.87237988954,646.611302032966
180,18.0,-30037.45703125,15.600416455202982,-30021.856614794797,628.5950587008538
190,19.0,-30037.888671875,16.005103483873654,-30021.883568391127,644.901307144489
200,20.0,-30038.205078125,16.335241000913797,-30021.869837124086,658.2036963787194
210,21.0,-30036.537109375,14.663846018288481,-30021.873263356712,590.8573771165005
220,22.0,-30036.18359375,14.32775817925329,-30021.855835570746,577.3152287056798
230,23.0,-30036.982421875,15.115476531970925,-30021.86694534303,609.0551419053136
240,24.0,-30036.251953125,14.379681871763145,-30021.872271253236,579.4074149389718
250,25.0,-30035.875,14.012756552010948,-30021.862243447988,564.6227171348604
260,26.0,-30036.9609375,15.104018480535132,-30021.856919019465,608.5934571460919
270,27.0,-30037.3359375,15.458407333749552,-30021.87753016625,622.8730170943104
280,28.0,-30036.6953125,14.819110059759886,-30021.87620244024,597.113505569424
290,29.0,-30035.818359375,13.937512292595327,-30021.880847082404,561.5908641199052
300,30.0,-30036.169921875,14.293707290503784,-30021.876214584496,575.9431999221038
310,31.0,-30037.3359375,15.463675522434286,-30021.872261977565,623.0852907464297
320,32.0,-30036.3046875,14.437717601901262,-30021.8669698981,581.7458764343859
330,33.0,-30035.974609375,14.118934492716859,-30021.855674882285,568.9009957989218
340,34.0,-30037.591796875,15.717850657190034,-30021.87394621781,633.3268912967021
350,35.0,-30037.703125,15.834077649100271,-30021.8690473509,638.0100811982174
360,36.0,-30036.515625,14.656227181050017,-30021.85939781895,590.5503876553604
370,37.0,-30036.74609375,14.878774135288117,-30021.86731961471,599.5175787662322
380,38.0,-30037.5546875,15.675653445238424,-30021.87903405476,631.6266188071887
390,39.0,-30037.2109375,15.332995328526147,-30021.877942171475,617.8197310482891
400,40.0,-30037.37890625,15.520982306733508,-30021.857923943266,625.3943804777177
410,41.0,-30037.908203125,16.04337965137367,-30021.864823473625,646.4435871102582
420,42.0,-30037.970703125,16.102734996150012,-30021.86796812885,648.8352204708824
430,43.0,-30037.984375,16.119192549115688,-30021.865182450885,649.4983525418908
440,44.0,-30038.40234375,16.534229008875904,-30021.868114741123,666.22161557369
450,45.0,-30038.1953125,16.32907624550706,-30021.866236254493,657.9552969338775
460,46.0,-30037.001953125,15.13280335786248,-30021.86914976714,609.7533000070333
470,47.0,-30036.240234375,14.369506084600008,-30021.8707282904,578.9973970687754
480,48.0,-30037.361328125,15.491958621545418,-30021.869369503456,624.2249152171645
490,49.0,-30038.16015625,16.290403495335035,-30021.869752754665,656.3970372723927
500,50.0,-30037.478515625,15.609354748953931,-30021.869160876045,628.9552136557678
510,51.0,-30037.380859375,15.503547462652993,-30021.877311912347,624.6918699473289
520,52.0,-30037.716796875,15.846964502191888,-30021.86983237281,638.529337347491
530,53.0,-30038.6875,16.816603620935936,-30021.870896379063,677.5994711811477
540,54.0,-30037.90234375,16.031855515190156,-30021.87048823481,645.979239566617
550,55.0,-30036.595703125,14.727832244497593,-30021.867870880502,593.4356048026306
560,56.0,-30036.318359375,14.44466108816524,-30021.873698286836,582.0256536549638
570,57.0,-30036.69921875,14.829188264431517,-30021.87003048557,597.5195915015113
580,58.0,-30037.552734375,15.684865775853824,-30021.867868599147,631.9978156608488
590,59.0,-30037.4453125,15.571589051948123,-30021.87372344805,627.4335023223292
600,60.0,-30036.796875,14.92693908978035,-30021.86993591022,601.4583123667298
610,61.0,-30037.12109375,15.251531270059967,-30021.86956247994,614.5372606885649
620,62.0,-30037.765625,15.8982752621142,-30021.867349737884,640.5968263942078
630,63.0,-30037.6328125,15.756885430544765,-30021.875927069454,634.8997381318331
640,64.0,-30037.298828125,15.428777888030046,-30021.87005023697,621.6791436342776
650,65.0,-30037.263671875,15.39358622962623,-30021.870085645372,620.2611492721624
660,66.0,-30036.310546875,14.44777527963608,-30021.862771595363,582.1511352647681
670,67.0,-30035.837890625,13.975492889398632,-30021.8623977356,563.1212345139022
680,68.0,-30037.41015625,15.538951401494423,-30021.871204848507,626.1184178268791
690,69.0,-30038.078125,16.215140280883887,-30021.862984719115,653.3644204931044
700,70.0,-30037.041015625,15.169327706300544,-30021.871687918698,611.2249930875586
710,71.0,-30035.6875,13.817863041529979,-30021.86963695847,556.7697794897027
720,72.0,-30036.671875,14.81655188729658,-30021.855323112704,597.0104279000325
730,73.0,-30038.763671875,16.89698194581631,-30021.866689929182,680.838193557024
740,74.0,-30037.79296875,15.921510990881234,-30021.87145775912,641.5330747520777
750,75.0,-30035.9375,14.081212834759878,-30021.85628716524,567.381058951989
760,76.0,-30037.275390625,15.413032362443222,-30021.862358262555,621.0447016237744
770,77.0,-30038.814453125,16.94262148189181,-30021.871831643108,682.6771692626302
780,78.0,-30037.43359375,15.565282814813932,-30021.868310935188,627.1794020864199
790,79.0,-30036.5625,14.69813924472938,-30021.86436075527,592.2391705288468
800,80.0,-30036.83203125,14.957270513679447,-30021.874760736322,602.6804709700648
810,81.0,-30037.48828125,15.614714099529877,-30021.87356715047,629.1711605376705
820,82.0,-30038.6953125,16.825675189656465,-30021.869637310345,677.9649962482998
830,83.0,-30037.8828125,16.005145105044292,-30021.877667394954,644.9029842062697
840,84.0,-30036.18359375,14.320450771205458,-30021.863142978793,577.0207878102095
850,85.0,-30037.73046875,15.861850685550968,-30021.868618064447,639.1291534696634
860,86.0,-30038.75,16.878777882137662,-30021.87122211786,680.1046884926219
870,87.0,-30037.7109375,15.839022445398891,-30021.871915054602,638.2093242458964
880,88.0,-30037.12890625,15.259676198538436,-30021.869230051463,614.8654481962343
890,89.0,-30037.87109375,16.000336147253098,-30021.87075760275,644.7092145646883
900,90.0,-30038.888671875,17.00829689370474,-30021.880374981294,685.3234601140506
910,91.0,-30038.640625,16.774852145181534,-30021.865772854817,675.9171589539037
920,92.0,-30037.673828125,15.801940136506625,-30021.871887988495,636.7151489973168
930,93.0,-30036.51171875,14.6397952993196,-30021.87192345068,589.8882899677405
940,94.0,-30036.365234375,14.49182700272589,-30021.873407372274,583.9261324605819
950,95.0,-30037.888671875,16.01537033392101,-30021.87330154108,645.3149942551327
