cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
3101.5297964410856,10.0,256.98399735428393,480,9.999999747378752e-05,3.3397529125213623,0.949999988079071,205.95130920410156,4055.57080078125,0.05000000074505806,932.7196044921875,0.8325182199478149,3.0460715293884277,7.605947971343994,932.7196655273438,136.3011016845703,18596.517578125
3359.326394226402,11.0,257.7965977853164,520,9.999999747378752e-05,3.0983972549438477,0.949999988079071,298.9339294433594,5919.80859375,0.05000000074505806,360.8094787597656,0.7764245271682739,2.782472610473633,4.9640021324157715,360.8094787597656,84.5279769897461,7163.32275390625
3616.555887248367,12.0,257.229493021965,560,9.999999747378752e-05,2.8227877616882324,0.949999988079071,273.53509521484375,5417.068359375,0.05000000074505806,113.27262878417969,0.7878130078315735,2.6625421047210693,2.725003957748413,113.27263641357422,39.5316276550293,2214.8642578125
3874.2739062337205,13.0,257.7180189853534,600,9.999999747378752e-05,2.4696481227874756,0.949999988079071,261.42779541015625,5181.6318359375,0.05000000074505806,323.2049560546875,0.7028412222862244,2.1884450912475586,4.662773132324219,323.2049865722656,79.90148162841797,6422.51904296875
4131.252429839224,14.0,256.97852360550314,640,9.999999747378752e-05,2.278748035430908,0.949999988079071,261.4369812011719,5185.44287109375,0.05000000074505806,96.5228042602539,0.6890379786491394,2.111358404159546,2.819554090499878,96.52279663085938,43.299354553222656,1890.3402099609375
4389.813456611708,15.0,258.5610267724842,680,9.999999747378752e-05,2.145765781402588,0.949999988079071,431.25531005859375,8584.3369140625,0.05000000074505806,220.01438903808594,0.6477307677268982,2.003573179244995,3.9132537841796875,220.014404296875,65.95819091796875,4362.2197265625
4647.714902309701,16.0,257.90144569799304,720,9.999999747378752e-05,2.03822660446167,0.949999988079071,565.2097778320312,11265.46875,0.05000000074505806,1726.831298828125,0.6379262804985046,1.967108130455017,9.8914213180542,1726.831298828125,185.70782470703125,34499.25
4905.821186389774,17.0,258.10628408007324,760,9.999999747378752e-05,1.922239899635315,0.949999988079071,288.9056701660156,5741.5908203125,0.05000000074505806,353.521240234375,0.6083711385726929,1.8116930723190308,4.768043518066406,353.5212097167969,83.80181884765625,7036.00244140625
5163.510194447823,18.0,257.6890080580488,800,9.999999747378752e-05,1.7722671031951904,0.949999988079071,251.4112548828125,4994.5517578125,0.05000000074505806,352.48077392578125,0.5853880047798157,1.6760616302490234,4.741377353668213,352.4808044433594,83.70516204833984,7017.7705078125
5421.4693647343665,19.0,257.95917028654367,840,9.999999747378752e-05,1.7467460632324219,0.949999988079071,259.441650390625,5155.64453125,0.05000000074505806,44.939727783203125,0.5826098322868347,1.65016770362854,2.015213966369629,44.93973159790039,29.23469352722168,867.44140625
5679.444146291353,20.0,257.9747815569863,880,9.999999747378752e-05,1.6745805740356445,0.949999988079071,131.38082885742188,2595.799560546875,0.05000000074505806,43.40177917480469,0.5689794421195984,1.545351266860962,1.9748378992080688,43.40178298950195,28.686145782470703,838.6739501953125
5938.184697995894,21.0,258.74055170454085,920,9.999999747378752e-05,1.5525444746017456,0.949999988079071,215.8388214111328,4287.27783203125,0.05000000074505806,474.08575439453125,0.5440041422843933,1.4294856786727905,5.375097751617432,474.08575439453125,97.1658706665039,9454.5546875
6196.447427152656,22.0,258.26272915676236,960,9.999999747378752e-05,1.4819449186325073,0.949999988079071,162.86317443847656,3229.1064453125,0.05000000074505806,47.874656677246094,0.5417699813842773,1.3942497968673706,2.029695510864258,47.87466049194336,30.300281524658203,931.00244140625
6455.498813131824,23.0,259.0513859791681,1000,9.999999747378752e-05,1.379429817199707,0.949999988079071,180.98452758789062,3593.481689453125,0.05000000074505806,165.63926696777344,0.5222277045249939,1.2899377346038818,3.358079671859741,165.6392822265625,57.2392578125,3288.276611328125
6713.923003973439,24.0,258.4241908416152,1040,9.999999747378752e-05,1.3374124765396118,0.949999988079071,107.10206604003906,2116.63037109375,0.05000000074505806,62.22039794921875,0.5131562948226929,1.234014868736267,2.2267723083496094,62.22039794921875,34.78547286987305,1220.961669921875
6971.764530816115,25.0,257.8415268426761,1080,9.999999747378752e-05,1.2193479537963867,0.949999988079071,232.906494140625,4634.96240234375,0.05000000074505806,53.3836555480957,0.5045508742332458,1.158754587173462,2.0711991786956787,53.3836555480957,31.837512969970703,1045.65673828125
7229.423741448671,26.0,257.6592106325552,1120,7.999999797903001e-05,1.1845086812973022,0.949999988079071,195.2685546875,3882.865478515625,0.05000000074505806,83.68624114990234,0.5015334486961365,1.1518751382827759,2.5007994174957275,83.68624114990234,40.486854553222656,1651.839111328125
7487.15845750086,27.0,257.73471605218947,1160,7.999999797903001e-05,1.187330961227417,0.949999988079071,185.57000732421875,3688.841064453125,0.05000000074505806,122.1060562133789,0.505538284778595,1.1505228281021118,2.9310567378997803,122.1060562133789,49.015907287597656,2420.26123046875
7745.178707502782,28.0,258.02025000192225,1200,7.999999797903001e-05,1.1933053731918335,0.949999988079071,184.84341430664062,3674.195068359375,0.05000000074505806,169.05149841308594,0.5091004371643066,1.1496776342391968,3.3736398220062256,169.051513671875,57.79989242553711,3359.18603515625
8003.075890213251,29.0,257.89718271046877,1240,7.999999797903001e-05,1.195842981338501,0.949999988079071,194.9088134765625,3875.455078125,0.05000000074505806,225.5308837890625,0.5108408331871033,1.145914912223816,3.829411268234253,225.53086853027344,66.88225555419922,4488.84521484375
8261.18269644957,30.0,258.10680623631924,1280,7.999999797903001e-05,1.195633053779602,0.25,3176.08203125,4234.3779296875,0.75,2.33717942237854,0.5092716217041016,1.1394795179367065,3.1037888526916504,19.104976654052734,3.9686279296875,25.093475341796875
8519.42984058056,31.0,258.2471441309899,1320,7.999999797903001e-05,1.2239315509796143,0.25,2231.710693359375,2975.206298828125,0.75,104.4675064086914,0.6195945143699646,1.3209742307662964,33.908267974853516,1548.5189208984375,45.004493713378906,2064.25146484375
8776.864307494834,32.0,257.4344669142738,1360,7.999999797903001e-05,1.3575419187545776,0.25,2342.14599609375,3122.4091796875,0.75,5.920762538909912,0.5482102036476135,1.2358609437942505,6.90854024887085,71.50939178466797,9.028650283813477,94.93389129638672
9034.871964276768,33.0,258.0076567819342,1400,7.999999797903001e-05,1.3230903148651123,0.25,1724.0106201171875,2298.23974609375,0.75,32.5330810546875,0.6133432388305664,1.3200873136520386,18.71538734436035,469.5149841308594,24.74940299987793,625.5799560546875
9293.954224450514,34.0,259.08226017374545,1440,7.999999797903001e-05,1.388089895248413,0.25,1603.328369140625,2137.30859375,0.75,374.53814697265625,0.6584558486938477,1.4524673223495483,64.83147430419922,5597.73779296875,86.22247314453125,7463.16552734375
9552.118881626986,35.0,258.16465717647225,1480,7.999999797903001e-05,1.4552292823791504,0.25,2207.48046875,2942.822265625,0.75,286.7318420410156,0.6117479205131531,1.343026041984558,56.77081298828125,4282.17529296875,75.4905014038086,5709.119140625
9809.873634329997,36.0,257.75475270301104,1520,7.999999797903001e-05,1.403652548789978,0.25,2121.9208984375,2828.76025390625,0.75,454.35662841796875,0.6061537861824036,1.3365834951400757,71.50541687011719,6796.63671875,95.13850402832031,9061.7373046875
10068.076914625242,37.0,258.20328029524535,1560,7.999999797903001e-05,1.4008924961090088,0.25,2155.95458984375,2874.138916015625,0.75,36.6289176940918,0.6029550433158875,1.3104236125946045,19.948312759399414,531.0878295898438,26.396764755249023,707.6802978515625
10326.698867073283,38.0,258.62195244804025,1600,7.999999797903001e-05,1.3944953680038452,0.25,1901.9234619140625,2535.433349609375,0.75,33.25105285644531,0.6065524220466614,1.3150341510772705,18.953413009643555,480.3553161621094,25.06903076171875,640.035400390625
10584.713948539458,39.0,258.0150814661756,1640,7.999999797903001e-05,1.384987235069275,0.25,1950.253173828125,2599.8759765625,0.75,19.88720703125,0.607071578502655,1.3061529397964478,14.405850410461426,280.02197265625,19.00544548034668,372.92724609375
10844.564780836925,40.0,259.8508322974667,1680,7.999999797903001e-05,1.390191674232483,0.25,2810.181884765625,3746.446044921875,0.75,1.9022352695465088,0.6197437644004822,1.3387633562088013,2.0730206966400146,9.790842056274414,2.557446241378784,12.608200073242188
11102.520557082258,41.0,257.95577624533325,1720,7.999999797903001e-05,1.4201403856277466,0.25,4524.41943359375,6032.08544921875,0.75,77.8065185546875,0.6205400824546814,1.3385895490646362,29.36870765686035,1148.3575439453125,38.9514274597168,1530.6971435546875
11360.732314046472,42.0,258.21175696421415,1760,6.399999983841553e-05,1.4505939483642578,0.25,1984.9608154296875,2646.13037109375,0.75,183.8868408203125,0.6955653429031372,1.6367082595825195,45.29400634765625,2735.38916015625,60.16015625,3646.639404296875
11618.077777762897,43.0,257.345463716425,1800,6.399999983841553e-05,1.4672924280166626,0.25,918.9103393554688,1224.7247314453125,0.75,15.018524169921875,0.5791528820991516,1.305242896080017,11.853870391845703,207.0044403076172,15.612109184265137,275.57086181640625
11876.328662350774,44.0,258.2508845878765,1840,6.399999983841553e-05,1.3837175369262695,0.25,804.1953735351562,1071.79931640625,0.75,28.916248321533203,0.5184500813484192,1.2710553407669067,17.62708854675293,415.9489440917969,23.32996940612793,554.1749267578125
12133.24816344399,45.0,256.91950109321624,1880,6.399999983841553e-05,1.3947408199310303,0.25,1436.8267822265625,1915.30419921875,0.75,160.2748565673828,0.5597813129425049,1.3301830291748047,42.37034606933594,2385.5,56.30720138549805,3180.2236328125
12390.524473750032,46.0,257.27631030604243,1920,6.399999983841553e-05,1.4394125938415527,0.25,3227.745361328125,4303.1806640625,0.75,137.97915649414062,0.5962404608726501,1.361141562461853,39.26520919799805,2050.631103515625,52.15487289428711,2733.72119140625
12648.707043236122,47.0,258.18256948608905,1960,6.399999983841553e-05,1.4596936702728271,0.25,1869.73828125,2492.497802734375,0.75,3.0032858848571777,0.589093029499054,1.357607126235962,3.9353044033050537,26.04278564453125,5.050708293914795,34.27117919921875
12907.500938653946,48.0,258.7938954178244,2000,6.399999983841553e-05,1.436989188194275,0.25,642.1918334960938,855.7767944335938,0.75,9.930203437805176,0.572307825088501,1.3087600469589233,9.756617546081543,130.6304168701172,12.81805419921875,173.7376251220703
