step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.419921875,7.02473981339244,-30012.39518206161,283.0512087954508
10,1.0,-30020.955078125,8.567309229004982,-30012.387768895995,345.2066977300884
20,2.0,-30023.533203125,11.140973181382485,-30012.392229943616,448.90857311697584
30,3.0,-30025.69921875,13.303625895552436,-30012.39559285445,536.0493756536818
40,4.0,-30025.708984375,13.300368656572957,-30012.40861571843,535.9181301620381
50,5.0,-30028.19140625,15.807490711479687,-30012.38391553852,636.938800975521
60,6.0,-30025.796875,13.41000189003379,-30012.386873109965,540.3356345934594
70,7.0,-30031.525390625,19.121227973805745,-30012.404162651193,770.4608050138389
80,8.0,-30032.54296875,20.128908173282436,-30012.414060576717,811.063746349452
90,9.0,-30033.060546875,20.682158574026722,-30012.378388300975,833.3561299618227
100,10.0,-30032.66796875,20.271012135204007,-30012.396956614797,816.7896094084424
110,11.0,-30035.046875,22.653871154558704,-30012.393003845442,912.8032901616615
120,12.0,-30036.30078125,23.903920910987615,-30012.396860339013,963.1721442417942
130,13.0,-30036.935546875,24.526592589542012,-30012.408954285456,988.2617526798895
140,14.0,-30038.021484375,25.626467272944055,-30012.395017102055,1032.5795305521658
150,15.0,-30036.865234375,24.476496540522195,-30012.388737834477,986.2432085618707
160,16.0,-30038.744140625,26.355714126839793,-30012.38842649816,1061.9634236199126
170,17.0,-30039.666015625,27.26501879711856,-30012.40099682788,1098.6024725986474
180,18.0,-30039.23828125,26.836765110403164,-30012.4015161396,1081.3466415051166
190,19.0,-30038.1640625,25.776211535762577,-30012.387850964238,1038.613247917777
200,20.0,-30040.537109375,28.132636655306506,-30012.404472719692,1133.5618148741332
210,21.0,-30041.8828125,29.493951734938094,-30012.388860765062,1188.4139359600406
220,22.0,-30040.6875,28.28494831519428,-30012.402551684805,1139.6989816006053
230,23.0,-30039.9453125,27.549490450927745,-30012.39582204907,1110.0648253145762
240,24.0,-30039.974609375,27.570998066205295,-30012.403611308793,1110.9314419671973
250,25.0,-30041.00390625,28.6063687973011,-30012.3975374527,1152.6501311675265
260,26.0,-30039.607421875,27.212514255301294,-30012.3949076197,1096.4868819257665
270,27.0,-30041.546875,29.14937982757609,-30012.397495172423,1174.5299349170655
280,28.0,-30040.4453125,28.05820028456595,-30012.387112215434,1130.562514504845
290,29.0,-30040.302734375,27.906073586276975,-30012.396660788723,1124.4328005247396
300,30.0,-30043.310546875,30.91826000785637,-30012.392286867143,1245.8042719804982
310,31.0,-30041.287109375,28.90161777207168,-30012.385491602927,1164.546739643346
320,32.0,-30042.642578125,30.257465102314264,-30012.385113022687,1219.1785460820122
330,33.0,-30042.01953125,29.621614164348184,-30012.39791708565,1193.5578994266161
340,34.0,-30040.611328125,28.224889134247956,-30012.38643899075,1137.2789882317816
350,35.0,-30043.275390625,30.874953934112007,-30012.40043669089,1244.0593195912072
360,36.0,-30040.779296875,28.39902434727474,-30012.380272527724,1144.29550184658
370,37.0,-30042.96875,30.571669018109063,-30012.39708098189,1231.8389150830717
380,38.0,-30043.689453125,31.291057313262925,-30012.39839581174,1260.8255725174718
