step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
1040,520.0,2288.1057941116787,1.1137153207212784,14,0.8188874648478772,7,0.8001119402783213,8
1050,525.0,2213.846841191858,1.1674235561968875,8,0.8514022181598958,6,0.9164788531258226,0
1060,530.0,2248.0819012696106,1.1229144353998723,8,0.8336395991607155,7,0.8400389857950706,8
1070,535.0,2425.573862714897,0.9780480449408341,8,0.8892948046309446,4,0.9003819019952528,4
1080,540.0,2251.8303259983422,0.8360879482746711,12,0.8536967545036352,7,0.9524186466262278,0
1090,545.0,2269.557263490162,0.8402493360338721,10,0.8968451810347725,4,0.8999811726000343,4
1100,550.0,2172.8145313705772,1.0365495727195873,12,0.8755888072463524,5,0.8666614121744365,2
1110,555.0,2089.6593238738383,1.1963723632111987,12,0.8140896155201703,4,0.8125485165328163,8
1120,560.0,2230.5609535444923,1.3018406801335192,12,0.9032858449165327,6,0.8739542995419504,6
1130,565.0,2163.5732077712178,1.3105157504299187,12,0.817701753625857,7,0.7822442617564664,4
1140,570.0,2009.4133250354303,1.2554730216977623,14,0.8535581348285904,4,0.818053187491149,4
1150,575.0,2053.1424755921544,1.0963427688718217,14,0.9023732224273201,7,0.7404219994980642,4
1160,580.0,2130.2106545079837,0.8950101277023554,18,0.836288642003754,9,0.7358298533804779,6
1170,585.0,2290.392235833578,0.8151276058876067,20,0.9082777976267797,6,0.8617876930417164,4
1180,590.0,2134.5901653896253,0.9187100252908915,18,0.7975828698724972,7,0.7851994401237095,10
1190,595.0,2138.2591178379353,1.1069527327016615,18,0.7949000716790238,5,0.8872986378594674,4
1200,600.0,2091.6275848985615,1.2044874017558,16,0.7832386515372152,6,0.8198503343442305,8
1210,605.0,2118.618992564176,1.1742299124302698,16,0.8161471916952976,8,0.7725788369614379,6
1220,610.0,2052.1812485876444,1.0350789243308829,16,0.8254151588128149,6,0.796000526976973,4
1230,615.0,2070.8146465206123,0.8728031996650883,18,0.8379546318142118,3,0.8077675659824014,6
1240,620.0,2080.691231483406,0.8643667445493893,16,0.850581238421812,5,0.8536305461660274,6
1250,625.0,2081.0783608749366,1.03466693696768,18,0.7613313846882959,11,0.7412229951101024,10
1260,630.0,2188.9240913337694,1.015022908902603,18,0.6786823199891134,9,0.22781757291411003,4
1270,635.0,2171.31769710757,0.8938532001065476,16,0.6228446908536687,11,0.35239084135769555,6
1280,640.0,2021.8085642592514,0.8581384414478475,18,0.42646230657071355,8,0.6299424036460707,14
1290,645.0,2123.900009980228,0.847404781551898,20,0.3071842610410157,5,0.25491842067155124,8
1300,650.0,2203.32657387031,0.8978844118285354,18,0.25565913234082954,8,0.17838946114236806,10
1310,655.0,2200.9016561173626,1.0777605301160496,16,0.30445154240719113,8,0.2837742597880184,8
1320,660.0,2193.7926181703688,1.1180185809716576,16,0.4016023194805625,6,0.11428301372747415,10
1330,665.0,1875.6891964699616,1.0697455154024638,18,0.34988165052791115,10,0.12672216294918778,12
1340,670.0,2164.102570636515,0.8819197468407524,16,0.30966551696507827,7,0.18656369093184816,10
1350,675.0,2114.189225853782,0.6838772349696565,16,0.33223091990817655,4,0.16851628949928324,6
1360,680.0,2264.834849091541,0.5757254668017142,18,0.45508860123031897,10,0.24484135624525621,4
1370,685.0,2158.124953367439,0.5757365621765362,18,0.37767320882580097,10,0.1905956942178334,4
1380,690.0,1996.6383498259268,0.6356914054319104,20,0.3593166899340704,5,0.4529418001177993,12
1390,695.0,2156.732961698552,0.645254205733432,22,0.3955185162456291,10,0.3148591544811384,10
1400,700.0,2122.364447843973,0.61891363277338,20,0.2909912839781488,5,0.14831153313389603,10
1410,705.0,2093.896786419484,0.6499875385012022,18,0.5263053619299265,9,0.21091767704305642,14
1420,710.0,2178.4759618344874,0.6814062455239768,22,0.40681127356212843,9,0.2140726067192651,8
1430,715.0,2112.6839357119497,0.6696532083196588,20,0.594435647074135,8,0.18322613121687917,2
1440,720.0,2216.8400024915813,0.5464786452410266,18,0.5570391733717741,12,0.29782381810439446,8
1450,725.0,2162.309969860177,0.39833801066060665,18,0.6093905057240643,6,0.14118505266207843,8
1460,730.0,2146.7739975744294,0.36514306176202604,20,0.8343324619913034,6,0.15189556852523914,8
1470,735.0,2225.8902469313875,0.36835521064358,24,0.8493777362628773,12,0.2827226176007269,6
1480,740.0,2095.40191421827,0.3933002257623236,22,0.8313529457248597,8,0.47875720348107204,14
1490,745.0,2137.7068881302675,0.4036599840763045,24,0.8664838148057706,10,0.31501368825001413,4
1500,750.0,2209.1449150628437,0.4152856808668596,26,0.8420502094842052,9,0.30388632032150625,6
1510,755.0,2228.194943347251,0.4587356516631137,24,0.8831443248236971,10,0.15802663714078566,10
1520,760.0,2189.8934116225173,0.48266621195208165,20,0.8470393082891263,12,0.39128165158279204,16
1530,765.0,2264.682832640485,0.4495821452173973,16,0.8904174350588214,11,0.14355298534678318,10
1540,770.0,2307.4001398495507,0.3808674412074653,16,0.8692077385856487,10,0.5732677535661165,12
1550,775.0,2180.0315301481664,0.32718459110170295,14,0.8434935452384176,9,0.4645428772615008,10
1560,780.0,2371.4076633280024,0.25522566952683134,12,0.8198273826742558,9,0.5253660200494904,10
1570,785.0,2457.2078498391575,0.3240442377116283,16,0.8318573981642805,11,0.23741401542063667,8
1580,790.0,2301.127759864755,0.44376030032697256,18,0.8327575731414386,7,0.5187797316006185,14
1590,795.0,2260.752216079416,0.5479361807540837,18,0.7680322626998982,8,0.25484333820434746,10
1600,800.0,2290.6577338873467,0.6560432733031721,20,0.8525486250621744,7,0.5727741210155058,6
1610,805.0,2256.6274414338377,0.702174405287781,20,0.8901751426182646,10,0.43860318986712166,10
1620,810.0,2260.3516051134907,0.6780193287052675,24,0.5809547758083868,5,0.4707291612758926,4
1630,815.0,2244.235641242405,0.5743318331863468,26,0.6646787541674273,14,0.571472465483841,12
1640,820.0,2206.600362179833,0.44723208585327584,26,0.7847641089900206,11,0.4448582748654293,8
1650,825.0,2371.96187647513,0.27124402862662117,22,0.8016051507926883,9,0.1916625618953321,6
1660,830.0,2255.491674986906,0.17556231057592586,18,0.8739296923311105,10,0.6763619218668373,6
1670,835.0,2148.3174080200747,0.14963804011155613,20,0.8356262509379442,9,0.7207526732696979,12
1680,840.0,2247.793720316166,0.2157731008872727,18,0.873888833462828,8,0.4555490718786016,8
1690,845.0,2305.2166019892265,0.16427410217125576,20,0.84679848971472,11,0.5098644483449728,8
1700,850.0,2174.65161948691,0.14702904973237607,20,0.879592575464693,7,0.8555700688723364,4
1710,855.0,2156.4495197250003,0.17436553251776554,20,0.8287027967056037,11,0.7998148934608619,6
1720,860.0,2273.9376102332444,0.16533153201375467,22,0.8660435225784407,10,0.8285756461045941,6
1730,865.0,2358.5135033021024,0.22102829333379315,26,0.8803408106082778,13,0.8711475424468266,2
1740,870.0,2278.9141184866758,0.16603427825486874,24,0.8576312207608994,10,0.7735884283244021,6
1750,875.0,2438.023638955482,0.14829479742099422,20,0.9065331479823434,9,0.806238709117819,8
1760,880.0,2438.0997883337063,0.21288790665684917,22,0.8655528848358258,12,0.7908041984489211,6
1770,885.0,2499.2418779521595,0.122663457178386,22,0.8653991494536805,7,0.8378875132218166,8
1780,890.0,2357.8587014532386,0.05620977910817167,24,0.8047773633310851,12,0.8288290362225266,6
1790,895.0,2157.3944576649606,0.13515337922437254,24,0.8586699847750596,9,0.8750848377518153,2
1800,900.0,2324.4561112669817,0.25351950163736675,24,0.8409514905199011,14,0.8250938022823385,6
1810,905.0,2278.18450056753,0.35214054639260706,24,0.7480534086041585,9,0.9038435205606903,2
1820,910.0,2471.139295078139,0.31289484429190567,24,0.8309076248109895,16,0.7787962149021067,8
1830,915.0,2478.208512124774,0.41210626800247596,22,0.8760248384135535,10,0.8880722986064521,4
1840,920.0,2392.271691812673,0.5635001653647077,22,0.8411488670653079,13,0.5302186453998466,12
1850,925.0,2315.2917381095253,0.6667231086336801,24,0.8327101536297662,12,0.6488245831181505,6
1860,930.0,2448.0123233359973,0.5576669604223686,26,0.845459401298537,11,0.8296695112302815,12
1870,935.0,2333.2902423814508,0.456030400118238,22,0.8449635391250171,15,0.6967998321909875,14
1880,940.0,2261.6836316714785,0.37522693942080426,20,0.8444864253852304,11,0.5760942843507971,16
1890,945.0,2315.6592924216675,0.314048099221192,16,0.8481655251770239,8,0.6219994468968733,6
1900,950.0,2275.0149168193034,0.2629758024511752,16,0.7996927593990715,12,0.6253231194137968,12
1910,955.0,2392.788452315282,0.32703294901388935,16,0.7560264526374575,7,0.5166439085922382,10
1920,960.0,2318.976738654612,0.2905624637769693,16,0.8595936614950265,14,0.28132044523186467,16
1930,965.0,2273.583041620215,0.33997023031138585,16,0.698162150694441,10,0.42286479493131374,12
1940,970.0,2194.459104504139,0.39681373318077023,16,0.3521086092217727,15,0.7796669742398404,10
1950,975.0,2109.5422112708666,0.4407411250151234,18,0.626958773332855,7,0.8091366036319197,8
1960,980.0,2210.6743366565365,0.4961363196038541,16,0.8307662735051562,13,0.7361178669222415,12
1970,985.0,2148.9384073297674,0.5004134034288715,16,0.6290032498696074,14,0.8322001580529534,6
1980,990.0,2245.1200897713898,0.46189796722099546,16,0.4923394903997924,10,0.7851608214096455,8
1990,995.0,2312.0894036496657,0.42605042789719133,18,0.40831537813342295,16,0.7586704158177535,8
2000,1000.0,2245.135745285343,0.3887011713514672,20,0.5469185645663931,14,0.8705451550734618,10
