step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30031.27734375,7.539865744113628,-30023.737478005885,303.80742486120994
10,5.0,-30039.40234375,15.55192899946227,-30023.850414750537,626.6413304029517
20,10.0,-30044.04296875,20.127335754840658,-30023.91563299516,811.0003881393972
30,15.0,-30045.833984375,21.93918957873162,-30023.89479479627,884.0062828253854
40,20.0,-30046.83984375,22.963412109800057,-30023.8764316402,925.2757722578277
50,25.0,-30044.869140625,20.827492742542667,-30024.04164788246,839.2121492836051
60,30.0,-30046.328125,22.89672524883624,-30023.431399751164,922.5887266009059
70,35.0,-30053.46875,29.77410289601052,-30023.69464710399,1199.7022009909847
80,40.0,-30052.103515625,27.889280003475513,-30024.214235621523,1123.7561286424732
90,45.0,-30051.62890625,27.895528648369503,-30023.73337760163,1124.0079082866396
100,50.0,-30052.27734375,28.688163134384535,-30023.589180615614,1155.9459096019036
110,55.0,-30056.59765625,32.78371089206462,-30023.813945357935,1320.9697787110163
120,60.0,-30059.2734375,35.606845730715705,-30023.666591769284,1434.7237041089786
130,65.0,-30063.7734375,40.02034617469596,-30023.753091325303,1612.5589932261955
140,70.0,-30065.744140625,42.21259908954869,-30023.531541535453,1700.8924908386502
150,75.0,-30064.23828125,40.78550891260528,-30023.452772337394,1643.3900622257288
160,80.0,-30071.15234375,47.57042326842566,-30023.581920481574,1916.7778688925657
170,85.0,-30071.720703125,48.325107586986114,-30023.395595538015,1947.1867259181683
180,90.0,-30077.611328125,53.93172131018582,-30023.679606814814,2173.0967003453143
190,95.0,-30089.990234375,66.48075973057016,-30023.50947464443,2678.741121130626
200,100.0,-30087.873046875,64.67801624991078,-30023.19503062509,2606.102313871752
210,105.0,-30085.072265625,62.06643223067134,-30023.005833394327,2500.872507052811
220,110.0,-30094.609375,71.91323775559164,-30022.69613724441,2897.634562394534
230,115.0,-30089.48046875,66.98397097854641,-30022.496497771455,2699.017253172926
240,120.0,-30092.78515625,70.7365043663754,-30022.048651883626,2850.219879844637
250,125.0,-30101.29296875,78.47085453976777,-30022.822114210234,3161.8637590460194
260,130.0,-30100.240234375,78.92546856317568,-30021.314765811825,3180.1817398224252
270,135.0,-30101.88671875,79.33520260703688,-30022.551516142965,3196.691350068552
280,140.0,-30103.384765625,80.93612457976214,-30022.448641045237,3261.1980665597707
290,145.0,-30111.185546875,89.07296714050634,-30022.112579734494,3589.059764470069
300,150.0,-30111.00390625,89.09079100544761,-30021.91311524455,3589.7779500044876
310,155.0,-30108.193359375,86.83037750472214,-30021.36298187028,3498.6980252308867
320,160.0,-30111.03515625,90.70804773223514,-30020.327108517766,3654.942850571633
330,165.0,-30113.892578125,92.8545881412665,-30021.037989983735,3741.434432273531
340,170.0,-30109.990234375,89.93151567702529,-30020.058718697976,3623.653672219927
350,175.0,-30110.548828125,90.90195330689993,-30019.6468748181,3662.7559808453557
360,180.0,-30120.529296875,99.94435826603748,-30020.58493860896,4027.1059385793533
370,185.0,-30109.65625,89.32588670176906,-30020.33036329823,3599.2507735956947
380,190.0,-30110.904296875,91.91041841336204,-30018.99387846164,3703.3905488143982
390,195.0,-30107.916015625,95.31985790977275,-30012.596157715227,3840.768728848081
400,200.0,-30106.142578125,93.46935236007232,-30012.673225764927,3766.205421645327
410,205.0,-30110.599609375,98.15144255800638,-30012.448166816994,3954.863126474192
420,210.0,-30111.53125,100.33843432143948,-30011.19281567856,4042.984633990424
430,215.0,-30109.306640625,97.56904846183258,-30011.73759216317,3931.3964419710805
440,220.0,-30111.666015625,99.71647563488293,-30011.949539990117,4017.9237544806892
450,225.0,-30116.015625,104.30200869881475,-30011.713616301186,4202.690836421992
460,230.0,-30117.8515625,107.2436075911436,-30010.607954908857,4321.2180907236625
470,235.0,-30118.841796875,110.31699563681285,-30008.52480123819,4445.055588557488
480,240.0,-30111.8359375,105.34120644708521,-30006.494731052913,4244.563729459921
490,245.0,-30118.111328125,111.99954581851662,-30006.111782306485,4512.851389603714
500,250.0,-30112.6796875,108.48929873055374,-30004.190388769446,4371.4113209588395
510,255.0,-30107.111328125,104.56743018687251,-30002.54389793813,4213.385591677098
520,260.0,-30112.521484375,109.87792672491943,-30002.64355765008,4427.363974411295
530,265.0,-30112.494140625,109.13861110533983,-30003.35552951966,4397.57437574112
540,270.0,-30113.443359375,111.29566505436134,-30002.14769432064,4484.489584549783
550,275.0,-30121.505859375,120.77767152058459,-30000.728187854416,4866.552616543369
560,280.0,-30114.306640625,113.76409177990803,-30000.542548845093,4583.9510859077345
570,285.0,-30108.7890625,109.39911553676582,-29999.389946963234,4408.071005676242
580,290.0,-30112.05859375,111.98953170763178,-30000.069062042367,4512.447886233303
590,295.0,-30119.005859375,119.14992500526613,-29999.855934369734,4800.965045898391
600,300.0,-30120.85546875,123.69601252381716,-29997.15945622618,4984.142729570401
610,305.0,-30112.8515625,116.60312439370253,-29996.248438106297,4698.345587980569
620,310.0,-30118.380859375,126.71798898803362,-29991.662870386965,5105.908675907251
630,315.0,-30118.55078125,129.29330106892755,-29989.257480181073,5209.676960126524
