step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.67578125,7.720488771291386,-30012.95529247871,311.0853550816985
10,1.0,-30022.466796875,9.49749245361657,-30012.969304421382,382.68701630724155
20,2.0,-30024.09375,11.129964900741369,-30012.96378509926,448.46501118799347
30,3.0,-30026.078125,13.118532576462435,-30012.959592423536,528.5913218182208
40,4.0,-30028.09765625,15.141381756864675,-30012.956274493135,610.0989535503107
50,5.0,-30028.552734375,15.5997115431157,-30012.953022831884,628.5666553402027
60,6.0,-30030.841796875,17.88632970878762,-30012.95546716621,720.7024572403884
70,7.0,-30032.435546875,19.462116680961184,-30012.973430194037,784.1963971052518
80,8.0,-30031.716796875,18.753185670004086,-30012.963611204996,755.6311000359669
90,9.0,-30032.6015625,19.6490013757071,-30012.952561124293,791.7266316987597
100,10.0,-30033.80078125,20.850695885071566,-30012.95008536493,840.1470846285607
110,11.0,-30034.458984375,21.491179411577093,-30012.967804963424,865.9543943947302
120,12.0,-30034.892578125,21.92961963917974,-30012.96295848582,883.6206766634183
130,13.0,-30034.384765625,21.424620190755487,-30012.960145434245,863.2724918032461
140,14.0,-30034.49609375,21.534102621746808,-30012.961991128253,867.6839198784722
150,15.0,-30035.884765625,22.91691372829203,-30012.96785189671,923.4021906814985
160,16.0,-30035.419921875,22.447485196828943,-30012.97243667817,904.4872818303004
170,17.0,-30034.5546875,21.59078919407162,-30012.963898305927,869.9680191113604
180,18.0,-30036.568359375,23.606699584949773,-30012.96165979005,951.1960628708644
190,19.0,-30036.208984375,23.237708676844317,-30012.971275698157,936.3281353250409
200,20.0,-30034.353515625,21.38201500509362,-30012.971500619908,861.5557806334524
210,21.0,-30035.423828125,22.469725656910235,-30012.95410246809,905.3834273499074
220,22.0,-30036.140625,23.17716552329628,-30012.963459476705,933.8886410161714
230,23.0,-30034.876953125,21.91992758832466,-30012.957025536674,883.2301502121743
240,24.0,-30034.6796875,21.711240104452912,-30012.968447395546,874.8214053846767
250,25.0,-30034.51953125,21.546843246487235,-30012.972688003512,868.197283978693
260,26.0,-30033.412109375,20.459887101107714,-30012.952222273892,824.4000389518003
270,27.0,-30031.7265625,18.76126062749799,-30012.9653018725,755.9564681692127
280,28.0,-30032.431640625,19.474557603535317,-30012.957083021465,784.6976851624158
290,29.0,-30033.4375,20.47520127996211,-30012.96229872004,825.0171005016363
300,30.0,-30033.525390625,20.568835831337463,-30012.95655479366,828.7899623663968
310,31.0,-30033.85546875,20.89150152618032,-30012.96396722382,841.7912858870168
320,32.0,-30035.3671875,22.40683200171327,-30012.960355498286,902.8492231513226
330,33.0,-30035.248046875,22.280640839732907,-30012.967406035266,897.7645421685838
340,34.0,-30035.57421875,22.618683979065366,-30012.955534770936,911.3854764316072
350,35.0,-30034.958984375,21.99918578387357,-30012.959798591128,886.4237386799343
360,36.0,-30033.8515625,20.888759527800975,-30012.9628029722,841.6808012318686
370,37.0,-30033.83203125,20.876288777414636,-30012.955742472586,841.1783113083685
380,38.0,-30033.078125,20.105837876561345,-30012.972287123437,810.1341638243134
390,39.0,-30034.01953125,21.04609277017812,-30012.97343847982,848.020304988813
400,40.0,-30034.658203125,21.694069207322045,-30012.964133917678,874.1295301952599
410,41.0,-30035.1953125,22.232791510913742,-30012.962520989087,895.8365262246346
420,42.0,-30034.513671875,21.534359055059554,-30012.97931281994,867.6942524688708
430,43.0,-30033.98046875,21.01834552976317,-30012.962123220237,846.9022721294015
440,44.0,-30035.232421875,22.26016384433067,-30012.97225803067,896.9394527766533
450,45.0,-30034.767578125,21.8014043496513,-30012.96617377535,878.4544365390659
460,46.0,-30033.126953125,20.168342338518674,-30012.95861078648,812.6526860731236
470,47.0,-30033.328125,20.366627905425197,-30012.961497094573,820.6423014739079
480,48.0,-30035.01171875,22.047111443833998,-30012.964607306167,888.3548302711498
490,49.0,-30036.384765625,23.41588027982069,-30012.96888534518,943.5072891350281
500,50.0,-30036.12890625,23.169158342376253,-30012.959747907622,933.5660038369072
510,51.0,-30034.974609375,22.014063962020536,-30012.960545412978,887.0232322442573
520,52.0,-30035.001953125,22.042733050745472,-30012.959220074255,888.1784095795355
530,53.0,-30034.71484375,21.749027923111736,-30012.965815826887,876.3440080764849
540,54.0,-30034.82421875,21.849970645794585,-30012.974248104205,880.4113415911031
550,55.0,-30033.8359375,20.874010560337474,-30012.96192693966,841.0865140155549
560,56.0,-30033.501953125,20.536447094922927,-30012.965506030076,827.4849074836503
570,57.0,-30034.3046875,21.33960721003764,-30012.965080289963,859.847023017966
580,58.0,-30035.177734375,22.217456933452503,-30012.960277441547,895.2186427439544
590,59.0,-30034.271484375,21.316520426197165,-30012.954963948803,858.9167761694225
600,60.0,-30033.51953125,20.546855997178174,-30012.972675252822,827.904318372003
610,61.0,-30033.666015625,20.704380801784897,-30012.961634823216,834.2515408376942
620,62.0,-30033.482421875,20.53167756840223,-30012.9507443066,827.2927266651535
630,63.0,-30033.576171875,20.62235867668623,-30012.953813198314,830.9465840316232
640,64.0,-30033.537109375,20.576253683693146,-30012.960855691308,829.0888534473077
650,65.0,-30034.376953125,21.42486164948697,-30012.952091475512,863.2822210156635
660,66.0,-30035.060546875,22.102898638719886,-30012.95764823628,890.6026904577511
670,67.0,-30034.921875,21.96727276439522,-30012.954602235604,885.1378520877449
680,68.0,-30033.34765625,20.38303572841339,-30012.964620521587,821.3034297510941
690,69.0,-30032.56640625,19.614363863768027,-30012.95204238623,790.3309658257931
700,70.0,-30033.470703125,20.5030379622731,-30012.967665162727,826.1387372862414
710,71.0,-30035.1640625,22.193127896237733,-30012.970934603763,894.2383411846937
720,72.0,-30035.087890625,22.133211620840846,-30012.95467900416,891.824105977679
730,73.0,-30033.107421875,20.146221841755228,-30012.961200033245,811.7613742929901
740,74.0,-30032.509765625,19.540821053937655,-30012.96894457106,787.3676701346111
750,75.0,-30032.703125,19.745321529262718,-30012.957803470737,795.6077058195839
