step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
220,110.0,911.8753654907396,1.710225421393604,28,0.8658656582226958,6,0.8052957360722021,34
230,115.0,971.488732097295,1.7146222105507065,36,0.9200455205564273,6,0.9128017106681985,30
240,120.0,939.4863115558207,1.7196861797082565,38,0.9026430408806545,7,0.9663663579178946,28
250,125.0,939.2569784641148,1.721591154877134,40,0.9111371440246745,10,0.8607745216066506,28
260,130.0,987.2546866251839,1.727517782412459,36,1.0191645503142903,9,0.8574266509222209,30
270,135.0,922.9813887509797,1.7297542128656245,36,0.8537274300029243,8,0.9518052630308037,32
280,140.0,963.8658742774168,1.7229087218770907,34,0.9140939142926028,7,0.8988051916218582,32
290,145.0,928.8850641620429,1.7013470864480367,34,0.8902680146370907,7,0.9794612105739031,24
300,150.0,904.8801513489784,1.6760781258874833,30,0.966356854002127,8,0.9454396065043208,26
310,155.0,914.9568962803955,1.6546402206850472,32,0.887496095801836,9,0.9224219518330745,32
320,160.0,894.328525584304,1.6470817189747387,34,0.8856194698445319,9,0.7768158323564581,40
330,165.0,958.902481222372,1.6626736077664432,42,0.9043589482813844,7,0.8859213592862074,38
340,170.0,887.2870873828161,1.6755759556927676,40,0.9651571452591662,8,0.9797415316917346,42
350,175.0,924.6335256967852,1.6173270855290331,42,0.9362643747315792,10,0.9021089470513679,34
360,180.0,892.1572336103695,1.5627179306466155,38,0.9040837053913701,10,0.9236198296724805,40
370,185.0,958.8618445934646,1.5216459747716138,40,0.9071248844750471,12,0.8402062603419489,26
380,190.0,896.9368734734259,1.4959123235839147,40,0.9520469369925536,9,0.9321776909372211,40
390,195.0,878.3956953751364,1.4856920434898482,38,0.9187413896239133,9,0.9000861386052319,36
400,200.0,853.3299356849876,1.4836867255910673,36,0.9078172818962337,8,0.881324764697999,40
410,205.0,908.0559865347584,1.4950331455420733,36,0.8738642806204686,8,0.9783552693350288,36
420,210.0,916.6009567600285,1.4535615711979746,34,0.9053887624760389,10,0.8491097658519778,36
430,215.0,882.8982047187582,1.3772036768505909,34,0.8423840723378244,9,0.8292986889879946,34
440,220.0,939.9218584915591,1.2901904141879594,38,0.9645312597647419,11,0.9087122283841782,32
450,225.0,931.0004920374147,1.2240251695140854,38,0.894731392350424,14,0.8243597422417211,36
460,230.0,965.1536223868073,1.1075708457611182,38,1.0164515826511837,13,0.9277222196830135,34
470,235.0,946.4687005144051,0.927456149099664,36,0.9047222728109976,13,0.8494410096781138,46
480,240.0,961.9590683714168,0.834754630695323,38,0.9397504294803652,15,0.878851725127628,30
490,245.0,972.3583152756997,0.9027400741667942,36,0.9205845581444193,17,0.7522937076954723,28
500,250.0,980.618448855953,1.0438093590437798,38,0.936520572090984,14,0.9832724513989333,36
510,255.0,921.1859405822662,1.1324235102093823,36,0.8753589679259236,11,0.9125520423224254,40
520,260.0,952.9454070708509,1.1989103459753274,32,0.9159390753900426,11,0.9071979621951624,34
530,265.0,951.8156090421293,1.2900274197680506,32,0.8773712091587648,11,0.9572097089384293,38
540,270.0,924.6444976371271,1.4554323941750231,30,0.9505452854922797,13,0.9053385211133377,44
550,275.0,837.2335312623302,1.581450155074504,32,0.816580392860382,10,0.886245206664601,46
560,280.0,858.5529227426725,1.6841470620066694,26,0.9302075002456037,10,0.8970355368816322,38
570,285.0,901.8475805867009,1.753967697193524,26,0.8932700693284004,9,0.9014992189536023,44
580,290.0,895.3459037579872,1.6756786282670186,20,0.8318053425074716,9,0.8686859860007485,50
590,295.0,940.3822244280246,1.6145202377471002,22,0.8622117736429462,11,0.9608118491916483,34
600,300.0,918.1228201058902,1.570002592802242,22,0.924519591947328,11,0.9420046028770863,32
610,305.0,920.4323841895554,1.524424506630338,22,0.9009771653663765,9,0.8592575839495379,42
620,310.0,925.631620807061,1.3696936602547958,20,0.9018625993443736,10,0.9248497999365168,44
630,315.0,950.87676532482,1.18007125910209,24,0.9083509127094781,10,0.8448282996353584,42
640,320.0,941.2755423585363,0.9668149127140013,26,0.8907913749506163,10,0.9085334209881588,40
650,325.0,902.4140305664331,0.8425004000946037,26,0.9125330875078521,11,0.8285108677895855,40
660,330.0,898.741635745053,0.9155085492880498,30,0.8073462380613757,11,0.8685178726618665,44
670,335.0,928.782357375254,1.0900562853341342,30,0.9064981639293701,10,0.8662206948917607,42
680,340.0,879.9850690197082,1.1476425408318296,32,0.8797339847191219,10,0.851139232222795,38
690,345.0,829.9046169239385,1.1814691042435237,28,0.987268325086169,11,0.9204462021291165,40
700,350.0,879.7428771672355,1.1010293391410857,28,0.9184972927779251,8,0.9439100167508239,40
710,355.0,835.2168158607844,0.9367076350923723,34,0.9266102557852908,10,0.8726334076518546,34
720,360.0,806.3245058038885,0.8201363142424488,34,0.8957600705074404,8,0.9220073243614877,36
730,365.0,840.648484271646,0.9135739385132103,32,0.8925568098935429,13,0.8348898579335533,44
740,370.0,893.0731194000575,1.1210549410339443,34,0.9064443213851194,9,0.8628410415517898,48
750,375.0,923.0266280637298,1.2472423629616518,32,0.9122241885413859,11,0.9718759877849481,36
760,380.0,859.7367820832742,1.3454282418625994,34,0.9102437196439489,12,0.9268175069578254,44
770,385.0,879.8263934817044,1.430243852904932,36,0.9198228577476498,14,0.8219611950793183,42
780,390.0,869.8374041270845,1.4303168613359762,38,0.9411254038736633,10,0.8323586315776504,34
790,395.0,914.1940704113383,1.416522346317326,38,0.9232128552440664,14,0.9042689155948432,40
800,400.0,922.8548601241338,1.3994163211109654,38,0.9209957330341351,15,0.9866776494367896,40
810,405.0,879.6886377207707,1.3555293062356235,38,0.922659336989367,15,0.962483148553067,46
820,410.0,845.8552824535162,1.2873364588391998,42,0.8867473448506327,15,0.9222171640892831,44
830,415.0,858.1361663144822,1.2689780827425226,42,0.9194007797728743,15,0.8763621685579489,40
840,420.0,914.7296274840148,1.1793586689520132,38,0.9004224944852052,13,0.8976263079381652,46
850,425.0,971.553138329622,1.0540271583707175,44,0.9345127942897679,14,0.880302676388235,42
860,430.0,924.1039252519276,0.9165168304736154,46,0.9195483441846253,14,0.8095381749709931,50
870,435.0,900.1966678079486,0.9000333071029474,52,0.9335328588472663,13,0.893386535148156,50
880,440.0,878.1913853842177,1.0100392329936065,50,0.9214969387183748,13,0.8213847744701176,52
890,445.0,890.5253095318744,1.1151786417741985,48,0.9644033188734129,11,0.7782994061325224,50
900,450.0,916.5480808145898,1.1218298921560161,46,0.9058210740825537,14,0.9089280899647927,44
910,455.0,1000.2700506695481,1.0330807743767922,48,0.8938325699383406,16,0.8660699290526114,50
920,460.0,961.7674885053009,0.9027390703331725,50,0.8866665570531118,16,0.8820455804353118,56
930,465.0,958.1276265514645,0.8956069328022538,50,0.908622783324945,15,0.8473348765838064,44
940,470.0,928.8423930493695,1.0187109893049815,44,0.8769155445023987,16,0.8520885554721938,52
950,475.0,921.5837000812696,1.1361118951624891,42,0.8808758633336607,19,0.8442265804465683,48
960,480.0,868.5112325477035,1.135945513277212,42,0.8222262744802953,18,0.8498238304268781,56
970,485.0,913.1136324745323,1.0943891477392782,44,0.9018174329695083,17,0.8513377249417177,64
980,490.0,907.614358626898,1.0121200652922027,40,0.8576241041093838,18,0.8339403258141896,52
990,495.0,928.4198324506448,0.915288066128635,40,0.9144572040585749,19,0.8379472824713038,58
1000,500.0,940.4126357651039,0.886066465491399,40,0.8848488090683089,17,0.8437904101412036,60
1010,505.0,1002.9599083298573,0.9336086631771141,36,0.8880362787807533,18,0.8531113686042511,60
1020,510.0,957.6066331539417,0.8555329014248095,36,0.9158708716241347,21,0.8405027625446351,70
1030,515.0,1012.7154635303223,0.9288908818709074,42,0.9209322159162444,18,0.8506930042668464,52
1040,520.0,956.1054406209054,1.0801128697665927,40,0.902643284613105,20,0.8746622206692637,60
1050,525.0,968.3669307619119,1.1279915616740952,38,0.921376955572271,21,0.9336534239555632,54
1060,530.0,889.7555637995279,1.0866871803060314,36,0.9306315004044442,20,0.8283302466347346,72
1070,535.0,928.0708007051777,1.0407196406664898,36,0.8654741860783448,19,0.8232963283166248,60
1080,540.0,878.7136505022196,0.9911913932341126,38,0.8976371535875102,18,0.90538341507717,68
1090,545.0,949.2611721440373,0.9516458489460663,40,0.899973610842402,18,0.9033421934239619,54
1100,550.0,898.9440514447122,0.9723656296078517,36,0.8919026204533184,19,0.8499907483901444,64
1110,555.0,966.7151750445936,1.0221052377401532,38,0.9327142622032052,16,0.8690378119860076,54
1120,560.0,967.3340004327663,0.9431151912142065,38,0.9152646478128865,20,0.9264137244149662,60
1130,565.0,970.5324769408019,0.9079651775116873,38,0.9020001344193247,20,0.8825731895038053,56
1140,570.0,929.6679094508296,0.9946858937974056,34,0.865920824204823,21,0.8530572473962319,50
1150,575.0,901.6709933772014,0.9698560747625203,32,0.8895882371312243,22,0.876766066570681,58
1160,580.0,903.584514794343,0.9911498758557573,30,0.9003646072743847,22,0.8256989975658859,52
1170,585.0,949.4792208391926,1.0502189836987614,32,0.9230683098549465,21,0.8544053435098741,50
1180,590.0,917.3739771243886,0.990832971397977,30,0.9197992023617451,20,0.844748590859493,54
1190,595.0,975.1117224411586,0.8839243587181376,30,0.8954693796466958,20,0.935472682198421,52
1200,600.0,993.100839955207,0.940794596391848,32,0.8829399427356899,23,0.8161876643174186,54
1210,605.0,970.3150997517537,0.9154016049520257,34,0.9004879616315645,20,0.908792305213726,54
1220,610.0,983.7078582879928,0.9852314893992667,34,0.8876695244828462,21,0.9349475862571565,60
1230,615.0,946.7829404579317,1.0187748041860503,36,0.9054685772511877,22,0.875270241314812,72
1240,620.0,988.7966972218366,0.9574777621890631,40,0.8537117715187333,23,0.8990320787485244,62
1250,625.0,882.54975677667,0.9085973456746056,38,0.8582367069058947,25,0.8861709715871395,62
1260,630.0,876.3834030472137,0.8900238041692207,34,0.8385308050448378,23,0.8634412362942819,58
1270,635.0,953.4541429961558,0.929379916444215,34,0.9116283864118822,24,0.8728907603801686,60
1280,640.0,918.9649162060712,0.9317059758563452,36,0.9049347978570025,20,0.8716985644989008,60
1290,645.0,958.6943807036678,0.9791909850437586,36,0.8955668878281036,25,0.854013883631224,66
1300,650.0,1004.5257492057068,0.9551139088935668,36,0.9040837904106116,26,0.8207349625938721,58
1310,655.0,991.2664470787929,0.948445311561119,36,0.8960762212060993,26,0.8366556493698349,56
1320,660.0,948.625468228003,0.8981490603901081,40,0.9173738695059815,23,0.8275826412886003,66
1330,665.0,934.4910366107063,0.9366562986025762,42,0.8942452071384408,22,0.873790024393756,70
1340,670.0,960.2096801185506,0.9687594877904973,42,0.8901953107471824,25,0.849479490184713,64
1350,675.0,924.2573799113284,0.9488521975674892,42,0.8540068178501717,28,0.8383989107024521,56
1360,680.0,948.8338371661602,0.9288992808250442,44,0.9228995774205045,28,0.8293172806995189,56
1370,685.0,878.1692010088983,0.9506476217057487,42,0.9096487326486917,24,0.8455981858030174,76
1380,690.0,880.3634128869719,0.9418806210612521,42,0.8473130489872157,23,0.8480525627090605,70
1390,695.0,833.7576067847283,0.9330146299857139,38,0.8848849176136079,25,0.84235125560996,68
1400,700.0,904.187525946901,0.9438011402647242,38,0.8795440229542494,24,0.8177071146110364,50
1410,705.0,934.4282059324482,0.947846515374098,34,0.9072410320800081,25,0.8608314688698129,60
1420,710.0,949.1988353163481,0.9479630253181159,38,0.8592696621200228,23,0.8473797007329862,64
1430,715.0,993.2754672424708,0.9339467923574584,38,0.9068068862750973,26,0.855176286276071,66
1440,720.0,849.7539205119323,0.925651247348758,32,0.8683516902968368,23,0.8697400394099934,58
1450,725.0,885.8389694992632,0.9358126697659995,32,0.8296288346469064,25,0.8827297642402154,62
1460,730.0,964.8625731389261,0.965532107951653,34,0.8729546174721368,26,0.9237623422140709,64
1470,735.0,1023.7426395974641,0.9477076788823094,38,0.9141740762503221,26,0.8644841244015695,60
1480,740.0,939.905485013122,0.9379139628761194,36,0.8562765694589827,24,0.8385237736244985,60
1490,745.0,928.6705813788434,0.9612706933087655,34,0.8676988753287586,26,0.8678495844129297,56
1500,750.0,888.5339043040232,0.9758167919840519,34,0.9122355810633177,25,0.8627636293688902,62
1510,755.0,883.369136459879,0.9245973876180171,36,0.8858775580208227,24,0.8457991492920396,70
1520,760.0,910.9491712439648,0.9501688332920794,36,0.8925547657087548,24,0.8557043633668625,60
1530,765.0,985.5659919164875,0.9016079492941718,38,0.8691128915443641,25,0.8805305715436623,52
1540,770.0,921.0322161869808,0.9476243206485637,38,0.8870456200427067,26,0.8247083584661111,66
1550,775.0,949.8744434329631,0.9411430998473562,44,0.8762003899836959,24,0.836119140779712,66
1560,780.0,918.0042880746381,0.9468742662186285,44,0.8716539383341027,27,0.84566439082863,72
1570,785.0,952.4211308931459,0.9335723781699985,42,0.8941938529677076,26,0.8633497211466302,60
1580,790.0,920.150094250057,0.8916543380403382,46,0.8962086829544753,27,0.8548534100043018,56
1590,795.0,938.4280372681296,0.919007656159825,52,0.9008279031331707,27,0.8288892451850906,60
1600,800.0,931.3236847458707,0.9479081054221861,54,0.9111477563977588,26,0.8312729545783699,64
1610,805.0,947.9220618499497,0.9799949906658489,52,0.9127808968618485,23,0.8239062443388402,62
1620,810.0,996.4114414291038,0.9347943644377906,50,0.8947375201242764,26,0.9036641438997285,60
1630,815.0,902.8896121042792,0.9755759615475386,46,0.8847934040452046,28,0.8691530774823863,60
1640,820.0,875.711761244708,0.9253329503192826,46,0.8715157603058498,28,0.8595170774593485,74
1650,825.0,904.8112866252524,0.9230480087246125,46,0.8482059994071361,29,0.9301700770612455,74
1660,830.0,981.2586577670608,0.9657117018692426,46,0.8766522535150177,29,0.8235065193186036,72
1670,835.0,935.1477902731896,0.9369943158620709,48,0.9137963862839605,30,0.9159337207129414,60
1680,840.0,937.2259028393605,0.918941846679375,48,0.9134860911183555,26,0.8638661216425014,54
1690,845.0,865.9876869868508,0.8788535868023509,42,0.8487979542066548,26,0.9119043772061923,54
1700,850.0,925.880915905824,0.9161456972256825,46,0.9014679086663907,25,0.8712867151239898,64
1710,855.0,895.9289226265993,0.9667820922071502,46,0.9359406021814745,23,0.8931798061319982,58
1720,860.0,956.8180279867153,0.9380943707831786,42,0.8598163661569387,24,0.8602529703393309,68
1730,865.0,931.9161473700875,0.8995616705644531,40,0.9404738557499563,23,0.9011323792264397,58
1740,870.0,946.347588863633,0.9873948432495461,42,0.8704947552733575,23,0.8352197049592635,54
1750,875.0,973.0951991966141,0.918866034351478,40,0.8898297758899706,25,0.8254294843557728,66
1760,880.0,1007.9906628695217,0.9209137862464918,42,0.8792474729866551,27,0.8414589764020147,78
1770,885.0,1025.6654195998683,0.9159367217572074,42,0.8730673514576489,27,0.8630950856391031,72
1780,890.0,972.5030550282936,0.8459255140186085,40,0.8870321192783398,24,0.8510354438655456,66
1790,895.0,985.5133845158507,0.9195118612354609,40,0.8484914496008894,24,0.8342562852980734,60
1800,900.0,955.042712154171,0.9447514823496899,46,0.9115647595752011,25,0.8744662186816128,54
1810,905.0,1013.2833431830427,0.9075048107616367,46,0.8764627467080156,25,0.9003130725620936,60
1820,910.0,980.338727401582,0.9413963198701267,48,0.8760304455189266,25,0.8429011379600252,62
1830,915.0,1034.7065927987253,1.0065957507034438,44,0.8926095997110001,27,0.9012174527148591,66
1840,920.0,1017.2264441205193,0.9327944218663705,40,0.8898326728391326,26,0.9216852734333093,70
1850,925.0,1038.6877543856183,0.9357129963568698,38,0.8838977074181248,28,0.8491098073397075,54
1860,930.0,1009.2847910241436,0.9122545621686057,40,0.8436907179237281,30,0.9041423289820515,54
1870,935.0,1043.195367680082,0.9024926992956112,38,0.910520205011518,27,0.9052256536546315,66
1880,940.0,1009.6415168203629,0.9539136306651029,42,0.8587875066703524,29,0.8475388397966722,58
1890,945.0,1006.1117867885592,0.9514629755507564,42,0.9173348200754444,26,0.8523903022556352,56
1900,950.0,1006.3633253748579,0.9306141389897622,44,0.8978822694711713,28,0.8655743190381333,62
1910,955.0,931.4731915040446,0.9522110032232538,46,0.831264446869968,25,0.8545132744015044,64
1920,960.0,943.5159258468178,0.9357394582304785,44,0.9158427007371023,28,0.9215552496329361,58
1930,965.0,949.397077082323,0.9321141277942946,44,0.8459831648411659,28,0.8970439685743639,54
1940,970.0,992.506842356267,0.936105062031368,44,0.896733582621833,28,0.845404665550825,58
1950,975.0,1009.8840790487748,0.9698465716421338,44,0.8736292997581964,24,0.8939402171284245,70
1960,980.0,977.5614871762431,0.9442572002025037,42,0.8414011882176824,23,0.852925788201366,60
1970,985.0,925.7019184748693,0.9239295495964932,42,0.9197936578363946,27,0.8246954216070785,54
1980,990.0,977.7913930498603,0.9452886763472863,40,0.8856152953890711,26,0.8642896293296368,56
1990,995.0,980.3717068079532,0.9430313836205035,38,0.9279164591847884,27,0.8438087382605582,60
2000,1000.0,962.0395912258833,0.955440744118122,36,0.8537063130201439,30,0.8965506574374345,58
