step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30016.712890625,7.443837302958888,-30009.26905332204,299.9381048479943
10,1.0,-30018.48828125,9.223305296539795,-30009.26497595346,371.6390617482969
20,2.0,-30020.6796875,11.414112587962999,-30009.26557491204,459.91431016290784
30,3.0,-30022.875,13.63132336039675,-30009.243676639602,549.2534466950823
40,4.0,-30025.685546875,16.387142491451012,-30009.29840438355,660.2949880172847
50,5.0,-30026.259765625,16.977571956979265,-30009.28219366802,684.0854455097617
60,6.0,-30025.828125,16.569395811283,-30009.258729188718,667.638608401214
70,7.0,-30029.423828125,20.13603367306372,-30009.287794451935,811.3508575279357
80,8.0,-30030.94921875,21.665793628978186,-30009.283425121022,872.990208762406
90,9.0,-30030.52734375,21.270048767558748,-30009.257294982443,857.0442713504888
100,10.0,-30031.8515625,22.57563961681667,-30009.275922883182,909.6510693090694
110,11.0,-30032.849609375,23.593394538729626,-30009.25621483627,950.659956265391
120,12.0,-30034.8515625,25.57867272487284,-30009.272889775126,1030.6537219151542
130,13.0,-30033.748046875,24.481687887141632,-30009.266358987858,986.4523859798167
140,14.0,-30037.16015625,27.879031517168613,-30009.28112473283,1123.343181470827
150,15.0,-30035.97265625,26.69831895518863,-30009.27433729481,1075.768164205239
160,16.0,-30035.5390625,26.26372171502679,-30009.275340784974,1058.2567292717408
170,17.0,-30033.7109375,24.4505851890326,-30009.26035231097,985.1991500550103
180,18.0,-30036.0,26.725901388813416,-30009.274098611186,1076.87955642565
190,19.0,-30036.478515625,27.218726269242875,-30009.259789355758,1096.7371855814074
200,20.0,-30034.720703125,25.454854281052,-30009.26584884395,1025.6646460026423
210,21.0,-30035.626953125,26.367697670478783,-30009.259255454523,1062.4462822883863
220,22.0,-30036.515625,27.23407908486513,-30009.281545915135,1097.3558039410523
230,23.0,-30036.7578125,27.47976324210002,-30009.2780492579,1107.2552734637027
240,24.0,-30035.6484375,26.387127730670528,-30009.26130976933,1063.2291870180045
250,25.0,-30036.69921875,27.426657276513584,-30009.272561473488,1105.1154493345823
260,26.0,-30038.845703125,29.57560041596645,-30009.270102709033,1191.7038454051662
270,27.0,-30038.80859375,29.559957669383742,-30009.248636080618,1191.0735447183458
280,28.0,-30039.8984375,30.614169845663817,-30009.284267654337,1233.5514213016288
290,29.0,-30037.474609375,28.217007108847888,-30009.257602266152,1136.9613940038798
