step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.400390625,7.443837302958888,-30010.95655332204,299.9381048479943
10,1.0,-30020.689453125,9.710137640360621,-30010.97931548464,391.2552307538021
20,2.0,-30021.06640625,10.103893705097168,-30010.962512544902,407.1210326275936
30,3.0,-30023.125,12.15777724728762,-30010.96722275271,489.8791467763564
40,4.0,-30024.298828125,13.317502720083578,-30010.981325404915,536.6085211967371
50,5.0,-30025.61328125,14.635166047306814,-30010.97811520269,589.7017612972352
60,6.0,-30024.76171875,13.793164641383905,-30010.968554108615,555.774595012787
70,7.0,-30024.865234375,13.907556103198148,-30010.957678271803,560.3838250202347
80,8.0,-30026.005859375,15.03588990221687,-30010.969969472782,605.8483196806819
90,9.0,-30027.458984375,16.49221780938103,-30010.96676656562,664.5288381732659
100,10.0,-30027.080078125,16.107087062263908,-30010.972991062736,649.0105803570874
110,11.0,-30026.431640625,15.473646447663517,-30010.957994177337,623.4870540165173
120,12.0,-30030.169921875,19.197109305651466,-30010.972812569347,773.5183278936178
130,13.0,-30029.59765625,18.623723870712727,-30010.973932379286,750.4146336961899
140,14.0,-30027.419921875,16.438028367317123,-30010.981893507684,662.3453570070455
150,15.0,-30030.873046875,19.9063313441441,-30010.966715530856,802.0953514749036
160,16.0,-30030.986328125,20.01442306336603,-30010.971905061633,806.4507429341313
170,17.0,-30028.375,17.411066953677675,-30010.96393304632,701.5524672189985
180,18.0,-30027.939453125,16.990256629997297,-30010.949196495003,684.5965551204101
190,19.0,-30029.576171875,18.60256086326205,-30010.973611011737,749.5619024919336
200,20.0,-30030.408203125,19.423528487750662,-30010.98467463725,782.6415445379513
210,21.0,-30029.189453125,18.212365903836755,-30010.977087221163,733.8395899415582
220,22.0,-30028.00390625,17.038609908648144,-30010.96529634135,686.544876956509
230,23.0,-30028.07421875,17.10561345236696,-30010.968605297632,689.2446828634883
240,24.0,-30029.181640625,18.206350404694135,-30010.975290220307,733.5972045509163
250,25.0,-30029.611328125,18.644414339132958,-30010.966913785865,751.2483246587683
260,26.0,-30030.05078125,19.086691310288828,-30010.964089939713,769.0692026746907
270,27.0,-30030.927734375,19.95951649697699,-30010.968217878024,804.2383663337059
280,28.0,-30031.919921875,20.95300441458484,-30010.966917460417,844.2694512525328
290,29.0,-30032.369140625,21.390447819420142,-30010.97869280558,861.895568063603
300,30.0,-30031.423828125,20.450630887534956,-30010.973197237465,824.0270739011029
310,31.0,-30031.97265625,20.996427594843567,-30010.976228655156,846.0191222707452
320,32.0,-30030.6640625,19.70159793522882,-30010.96246456477,793.8459300851172
330,33.0,-30030.458984375,19.49176324003355,-30010.967221134968,785.390960121815
340,34.0,-30030.8125,19.843275804450364,-30010.96922419555,799.5546243866868
350,35.0,-30028.91015625,17.94540911388016,-30010.96474713612,723.0829720310542
360,36.0,-30029.4375,18.463323066896308,-30010.974176933105,743.9515272156563
