step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30027.40234375,7.539865744113628,-30019.862478005885,303.80742486120994
10,1.0,-30033.724609375,13.839679089737693,-30019.88493028526,557.6488239782346
20,2.0,-30040.345703125,20.460678450680522,-30019.88502467432,824.4319251794917
30,3.0,-30037.4375,17.553705413736292,-30019.883794586265,707.2998670676507
40,4.0,-30033.455078125,13.564862713188912,-30019.89021541181,546.5755159774715
50,5.0,-30037.1640625,17.28627316606885,-30019.877789333932,696.5240913116803
60,6.0,-30040.509765625,20.621986281754705,-30019.887779343244,830.9315789441299
70,7.0,-30037.38671875,17.49850245302644,-30019.888216296975,705.0755477087724
80,8.0,-30034.921875,15.04172188512526,-30019.880153114875,606.0833105637247
90,9.0,-30036.810546875,16.928193469910834,-30019.88235340509,682.0958144594325
100,10.0,-30037.90234375,18.01122300427823,-30019.89112074572,725.7348426664889
110,11.0,-30036.87109375,16.98442712303341,-30019.886666626968,684.3616640017862
120,12.0,-30036.94140625,17.05154816719399,-30019.889858082806,687.0662044103924
130,13.0,-30038.697265625,18.79603673453856,-30019.901228890463,757.3577185210432
140,14.0,-30038.58203125,18.694117018524018,-30019.887914231476,753.2510185457635
150,15.0,-30036.12890625,16.251044930711295,-30019.877861319288,654.8111437604416
160,16.0,-30035.390625,15.514079764759254,-30019.87654523524,625.1162530450334
170,17.0,-30037.302734375,17.41995549114213,-30019.882778883857,701.9106173200087
180,18.0,-30038.1875,18.30427354856644,-30019.883226451435,737.5428687290065
190,19.0,-30037.34375,17.452172907606716,-30019.891577092392,703.2087691258852
200,20.0,-30036.5390625,16.651340607659762,-30019.88772189234,670.9404493640237
210,21.0,-30037.43359375,17.554729605361874,-30019.878864144637,707.3411353117936
220,22.0,-30037.7421875,17.855564481663144,-30019.886623018338,719.4628191957383
230,23.0,-30036.6953125,16.80090871470462,-30019.894403785296,676.9670688006016
240,24.0,-30037.259765625,17.376955640656703,-30019.882809984345,700.1780037312863
250,25.0,-30037.103515625,17.227304854622897,-30019.876210770377,694.1480528705722
260,26.0,-30036.62109375,16.74197474551511,-30019.879119004487,674.5924141284952
270,27.0,-30037.798828125,17.910514694353694,-30019.888313430645,721.6769544575134
280,28.0,-30037.650390625,17.766396332667505,-30019.883994292333,715.8699242231514
290,29.0,-30038.3203125,18.43754144272064,-30019.88277105728,742.912695873644
300,30.0,-30038.404296875,18.521395782935762,-30019.882901092064,746.291479001723
310,31.0,-30036.876953125,16.986146460329312,-30019.89080666467,684.4309420836597
320,32.0,-30037.009765625,17.123669146257754,-30019.886096478742,689.9722095929035
330,33.0,-30039.0,19.110745914039207,-30019.88925408596,770.0384463548138
340,34.0,-30038.703125,18.80922200774255,-30019.89390299226,757.8889990549603
350,35.0,-30036.021484375,16.135705040707524,-30019.885779334294,650.1636982812993
360,36.0,-30036.76953125,16.888356332219832,-30019.88117491778,680.4906375734656
370,37.0,-30039.5390625,19.641063965506294,-30019.897998534492,791.4068058245315
380,38.0,-30038.01953125,18.135218256039447,-30019.88431299396,730.7310427861001
390,39.0,-30035.751953125,15.874155026463184,-30019.877798098536,639.6249381764499
400,40.0,-30036.47265625,16.58576104532107,-30019.88689520468,668.2980206214169
410,41.0,-30038.6328125,18.733738277062308,-30019.899074222936,754.8474969095428
420,42.0,-30038.90625,19.012123062757663,-30019.89412693724,766.06458853066
430,43.0,-30036.580078125,16.6964938517229,-30019.883584273277,672.7598306724589
440,44.0,-30036.8046875,16.918727026199548,-30019.8859604738,681.714378504984
450,45.0,-30039.58203125,19.691014982028825,-30019.89101626797,793.419506078612
460,46.0,-30039.3671875,19.47975967588374,-30019.887427824116,784.9072947573015
470,47.0,-30036.654296875,16.76367653065316,-30019.890620344348,675.4668545603862
480,48.0,-30035.681640625,15.799625234372066,-30019.882015390627,636.6218735358996
490,49.0,-30037.08203125,17.19268088131959,-30019.88935036868,692.7529325163465
500,50.0,-30037.6796875,17.792300072925386,-30019.887387427076,716.9136760470038
510,51.0,-30036.267578125,16.38951233303958,-30019.87806579196,660.390477180459
520,52.0,-30035.98046875,16.098189314452327,-30019.882279435547,648.6520591391451
530,53.0,-30036.93359375,17.04027254702165,-30019.893321202977,686.6118704415222
540,54.0,-30037.095703125,17.209775253918323,-30019.88592787108,693.441724266106
550,55.0,-30037.583984375,17.691888337607104,-30019.892096037394,712.8677378608088
560,56.0,-30037.986328125,18.09750193648109,-30019.88882618852,729.2113210418221
570,57.0,-30037.048828125,17.15250453886072,-30019.89632358614,691.1340878900612
580,58.0,-30035.849609375,15.957223132636587,-30019.89238624236,642.9720411993839
590,59.0,-30037.251953125,17.366330206219107,-30019.88562291878,699.7498680079098
600,60.0,-30038.20703125,18.324476647234615,-30019.882554602766,738.3569218685319
610,61.0,-30037.041015625,17.155720580514178,-30019.885295044485,691.2636733980985
620,62.0,-30036.123046875,16.226991387053793,-30019.896055487945,653.841942795149
630,63.0,-30036.03515625,16.157542957328484,-30019.877613292672,651.0436239242894
640,64.0,-30037.359375,17.48375413748455,-30019.875620862516,704.4812867606488
650,65.0,-30037.529296875,17.631670508887126,-30019.897626366113,710.4413520211892
