step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30030.765625,7.539865744113628,-30023.225759255885,303.80742486120994
10,5.0,-30037.71484375,14.358673118123711,-30023.356170631876,578.5608991574775
20,10.0,-30039.919921875,16.536460378594686,-30023.383461496407,666.3115252234348
30,15.0,-30042.244140625,18.813791714339473,-30023.43034891066,758.0731284334795
40,20.0,-30041.4375,18.02823562264149,-30023.40926437736,726.4203402536474
50,25.0,-30043.380859375,19.928390837656718,-30023.452468537344,802.984205221808
60,30.0,-30042.75,19.32684304139621,-30023.423156958605,778.7457514992709
70,35.0,-30042.841796875,19.40508549463128,-30023.436711380367,781.8984121750565
80,40.0,-30043.162109375,19.705074865747022,-30023.457034509254,793.9860277132457
90,45.0,-30043.0234375,19.59408115855134,-30023.42935634145,789.513705061447
100,50.0,-30042.767578125,19.33367446361995,-30023.43390366138,779.0210132697546
110,55.0,-30043.982421875,20.533261648781714,-30023.449160226217,827.3565547752547
120,60.0,-30043.400390625,20.010594546544418,-30023.389796078456,806.2964786705375
130,65.0,-30045.4609375,21.98762629162718,-30023.473311208374,885.9579665175028
140,70.0,-30043.515625,20.129379247272077,-30023.38624575273,811.0827275595383
150,75.0,-30043.76171875,20.316490503138592,-30023.445228246863,818.6220910888867
160,80.0,-30044.7734375,21.344906326610968,-30023.428531173387,860.0605428623264
170,85.0,-30045.69921875,22.208922355615275,-30023.490296394386,894.8747549078839
180,90.0,-30044.6484375,21.224522551108038,-30023.423914948893,855.2098616868468
190,95.0,-30046.013671875,22.57504051249962,-30023.4386313625,909.626929311626
200,100.0,-30047.158203125,23.723651081829722,-30023.43455204317,955.9084455984348
210,105.0,-30047.8828125,24.377360239444606,-30023.505452260557,982.248662058949
220,110.0,-30047.146484375,23.686685351332898,-30023.45979902367,954.4189676990278
230,115.0,-30047.744140625,24.28708843105261,-30023.457052193946,978.6112968092365
240,120.0,-30046.98046875,23.59814160361181,-30023.382327146388,950.8512320263197
250,125.0,-30048.189453125,24.73721580582966,-30023.452237319172,996.7484949015652
260,130.0,-30048.927734375,25.529114287758247,-30023.398620087242,1028.656840051351
270,135.0,-30048.220703125,24.868911350173438,-30023.351791774825,1002.0549666015439
280,140.0,-30051.4609375,28.081057765974954,-30023.379879734024,1131.483521960595
290,145.0,-30049.306640625,25.93549111841354,-30023.371149506587,1045.031176496404
300,150.0,-30049.59375,26.238519947804704,-30023.355230052195,1057.241262383929
310,155.0,-30051.783203125,28.403413502756532,-30023.379789622242,1144.4723561924654
320,160.0,-30050.046875,26.709901755900866,-30023.3369732441,1076.2348755468583
330,165.0,-30050.560546875,27.184615669184062,-30023.375931205817,1095.3627508214213
340,170.0,-30050.78125,27.474352137902585,-30023.306897862098,1107.0372412483198
350,175.0,-30052.48828125,29.156829259344075,-30023.331451990656,1174.8300984423745
360,180.0,-30051.896484375,28.583622030896137,-30023.312862344104,1151.7335848045086
