r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.1793480961342863,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.041640234385839775,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.06318226965063624,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.05575815963048804,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.049569549965297846,0.0
0.3853121438026441,0.0,0.0,0.0,0.0,0.044356783269823494,0.0
0.40613982725143566,0.0,0.0,0.0,0.0,0.019962496239311456,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.018062813805752864,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.032843847453575145,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.014994870447040396,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.0,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.0,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.0,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.01081025543856401,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.0,0.0
0.5935889782905598,0.0,0.0,0.0,0.0,0.01869282577681934,0.0
0.6144166617393514,0.0,0.0,0.0,0.0,0.00872355733782243,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.0,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.0,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.007187506534886199,0.0
0.6977273955345177,0.0,0.0,0.0,0.0,0.013529675205853497,0.0
0.7185550789833093,0.0,0.0,0.006378383704579772,0.0,0.012756767409159544,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0,0.0,0.01807236832244462,0.0
0.7602104458808924,0.0,0.0,0.022794303937007127,0.1092557287569328,0.10257436771653207,0.0
0.781038129329684,0.0,0.0,0.09177827436689362,0.3020782984983288,0.20515143682011525,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.21512092304481317,0.6310814913442344,0.2714621171755976,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.6909556858973982,0.8715594442437995,0.5498450176507462,0.0
0.8435211796760587,0.009257146193478711,0.0,1.675543461019649,1.3685184535515516,1.0368003736696154,0.0
0.8643488631248503,0.026449245065671804,0.0,3.248848935566689,2.494248981807968,1.4503002711010058,0.00435290165153889
0.8851765465736419,0.008406424878779982,0.0,5.623898243903809,4.370445406841122,2.0847933699374375,0.0
0.9060042300224334,0.024073145896481633,0.0,7.4586630369265565,5.787027165398804,2.335095151958717,0.003055531024432
0.926831913471225,0.05367461958033346,0.0,10.512557634948175,7.249496422330054,2.85625654195346,0.0
0.9476595969200166,0.03667236871527027,0.0,12.241236677157213,10.707988671319054,3.047473840238966,0.003714351057428335
0.968487280368808,0.0561793327184939,0.0,12.09611257595072,18.372504033780125,3.32160304698095,0.0
0.9893149638175996,0.026919436500581317,0.0,9.933272068714505,10.235940435665793,3.0284366063153993,0.0
1.0101426472663912,0.03227604960897601,0.0,7.878583709551027,7.979710170406513,2.891934044964248,0.006017603456619757
1.0309703307151827,0.04337925655376971,0.0,5.620712242038449,5.895018169144168,2.2309331941938693,0.002843668117767379
1.0517980141639744,0.017862142106172547,0.0,4.060660305469883,3.9720363358520245,1.5807995763962688,0.0
1.072625697612766,0.017175222980309945,0.0,2.6592970247846504,2.7907645401069328,1.073451436269369,0.0
1.0934533810615576,0.0,0.0,1.795953531539901,1.872453796210836,0.8373771067302609,0.0030989671097597852
1.1142810645103491,0.02122017767234598,0.0,1.1564996831428576,1.2094373564881882,0.5676397527352546,0.0
1.1351087479591406,0.03578508752404457,0.0,0.8460617121756253,0.8013854578303206,0.49843514765633473,0.007842126733362815
1.1559364314079323,0.009859196281378362,0.0,0.5323965991944322,0.45522682197997205,0.345071869848243,0.013541647461803414
1.1767641148567238,0.023783239228416377,0.0,0.34485696881203753,0.3187326217802982,0.2853988707409965,0.020126855067015045
1.1975917983055153,0.013777926127061824,0.0,0.2640769174353519,0.24267680618718998,0.23192842313887443,0.037196915720275676
1.218419481754307,0.008873948849344254,0.0,0.19966384911024607,0.19194449499260482,0.18857141304856573,0.03321489132188582
1.2392471652030985,0.01715635680938094,0.0,0.19086446950436292,0.1131397513674185,0.12867267607035693,0.039297933946475065
