step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30025.07421875,7.539865744113628,-30017.534353005885,303.80742486120994
10,5.0,-30035.3359375,17.559963371359856,-30017.77597412864,707.5520219540941
20,10.0,-30036.802734375,19.05168326662637,-30017.751051108375,767.6586067893695
30,15.0,-30038.517578125,20.71859185379251,-30017.79898627121,834.8241535686798
40,20.0,-30036.162109375,18.397062556365594,-30017.765046818633,741.2816607011176
50,25.0,-30035.30078125,17.564747093701445,-30017.7360341563,707.7447747716074
60,30.0,-30037.154296875,19.380593814140276,-30017.77370306086,780.9115571522991
70,35.0,-30035.77734375,18.025025191065076,-30017.752318558934,726.2909807951339
80,40.0,-30037.724609375,19.9460920540074,-30017.778517320992,803.6974488177713
90,45.0,-30036.8515625,19.100520377608753,-30017.751042122392,769.6264239135407
100,50.0,-30034.966796875,17.261326892750763,-30017.705469982247,695.5189191622202
110,55.0,-30037.7109375,19.91542549849104,-30017.79551200151,802.4617865955278
120,60.0,-30037.435546875,19.645933322403295,-30017.789613552595,791.6030091562371
130,65.0,-30037.44140625,19.691375270769118,-30017.75003097923,793.4340233655386
140,70.0,-30036.923828125,19.202886346387697,-30017.72094177861,773.7511049653796
150,75.0,-30038.22265625,20.449687565115266,-30017.772968684883,823.9890641586398
160,80.0,-30038.435546875,20.652788431270103,-30017.78275844373,832.1727047203772
170,85.0,-30038.40234375,20.61393871661204,-30017.78840503339,830.6073145440238
180,90.0,-30037.796875,20.026113513361857,-30017.770761486638,806.9217918399388
190,95.0,-30038.64453125,20.864041295161034,-30017.78048995484,840.6848176347702
200,100.0,-30039.24609375,21.457041325707202,-30017.789052424294,864.5788521357823
210,105.0,-30037.4375,19.710129717878694,-30017.727370282122,794.1897052933639
220,110.0,-30037.150390625,19.4151817403296,-30017.73520888467,782.3052250428808
230,115.0,-30037.9765625,20.219756241381816,-30017.756806258618,814.7243311077995
240,120.0,-30038.30078125,20.516488858126316,-30017.784292391872,826.6807206808969
250,125.0,-30038.751953125,20.968982108727232,-30017.782971016273,844.9132481419417
260,130.0,-30037.986328125,20.22163525805076,-30017.76469286695,814.8000432271974
270,135.0,-30036.7265625,19.02629006555121,-30017.70027243445,766.635426365547
280,140.0,-30036.828125,19.12821839594458,-30017.699906604055,770.7424734441223
290,145.0,-30036.71875,18.98532162924463,-30017.733428370757,764.9846655221448
