step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
1490,745.0,705.4993877146935,1.9911426803212189,0,1.4739739587513865,0,1.5057267879666352,0
1500,750.0,687.6901038948419,2.0137256352330573,0,1.4896116904595746,0,1.8069509224628615,0
1510,755.0,696.2413671178286,2.0417170689185657,0,1.4031185786862987,0,1.7528945440414019,0
1520,760.0,719.0012328459151,2.0928101930445644,0,1.4435759424626544,0,1.7727673654747882,0
1530,765.0,726.3650731559756,2.090781219063201,0,1.3535986450658075,0,1.565478123999253,0
1540,770.0,709.6223118538289,2.006067973270243,0,1.319695326885961,0,1.7766720717566413,0
1550,775.0,733.5259980421138,1.9169639656184596,0,1.2762839950657998,0,1.7677372612229025,0
1560,780.0,718.1040369864654,1.8468517252908252,0,1.3599627411356567,0,1.713165641427772,0
1570,785.0,715.8806876094366,1.7931668500715852,0,1.3172293453947115,0,1.795503508526079,0
1580,790.0,717.6683996822643,1.766837316151927,2,1.3480500257882366,0,1.6056282036599334,0
1590,795.0,678.1477833277268,1.7469554255500372,2,1.3512345453611527,0,1.5803718631558878,0
1600,800.0,692.7307495032292,1.7348127100311133,2,1.3286110341679906,0,1.712632412345421,0
1610,805.0,726.88508204203,1.7327790134476049,4,1.361304524478069,0,1.7006481604005284,0
1620,810.0,723.5499135472462,1.746479397450101,2,1.4780300692276465,0,1.7243491198647949,0
1630,815.0,731.3337206511227,1.7816052146988208,0,1.5009888118460035,0,1.7047678523545426,0
1640,820.0,712.2917193391396,1.8153430207336416,0,1.4656998182361984,0,1.3741208876798356,0
1650,825.0,678.9917509612443,1.8658585942199184,0,1.3318774680383478,0,1.4494485964651405,0
1660,830.0,677.851747836376,1.9120316361674148,0,1.4803629625155543,0,1.5736840630779407,0
1670,835.0,642.6122255329683,1.9088636244903971,0,1.376060284414996,0,1.5500845084252919,0
1680,840.0,667.2883941099221,1.8887162737445742,0,1.3517747558582296,0,1.4334086346959503,0
1690,845.0,675.7622504845083,1.8589183525428419,0,1.3177625533211872,0,1.516163676196293,0
1700,850.0,682.9033557130343,1.864875765142423,0,1.4072973560251172,0,1.628207342653084,0
1710,855.0,621.2012123117755,1.8720042300962438,0,1.330261216105776,0,1.3795799723996434,0
1720,860.0,647.6894469705505,1.899365576688572,0,1.3614634322962622,0,1.4679184611815863,0
1730,865.0,673.027164950726,1.8937409457520193,0,1.2750856748798685,0,1.3568382898646156,0
1740,870.0,682.0249517445404,1.8811055387907143,0,1.296487737895374,0,1.3975311772717551,0
1750,875.0,610.4193360205286,1.8630980417448701,0,1.2072112472511844,0,1.3994884979279032,0
1760,880.0,620.4418215143936,1.845282721769685,0,1.1423226279018939,0,1.4062855215923635,0
1770,885.0,673.0100951323932,1.8184220941782645,0,1.2282446856591351,0,1.3011191827780106,0
1780,890.0,701.1178843789392,1.8074192056710372,0,1.32878136753454,0,1.3213286175089702,0
1790,895.0,682.9650441718785,1.7899115214819872,0,1.3927657773218645,0,1.3338979117778416,0
1800,900.0,645.3648585902083,1.8029395595185094,0,1.3456972470493496,0,1.3030094842620112,0
1810,905.0,691.17776704661,1.8024553636875258,0,1.3147304904067527,0,1.3663162581808075,0
1820,910.0,646.1857712798526,1.8477767548024366,0,1.3466635981241435,0,1.5786053023406927,0
1830,915.0,646.1436464299352,1.9094355484784886,0,1.3243991193788445,0,1.6800466620820265,0
1840,920.0,672.5294972320132,1.8568477156872987,0,1.305635462642831,0,1.6493169001047234,0
1850,925.0,690.9721054696829,1.8076487873208218,0,1.2603622061319852,0,1.4717735176276243,0
1860,930.0,696.2155812354316,1.7700322924642158,0,1.311297685043604,0,1.5663596521752639,0
1870,935.0,647.3730638716564,1.749084026559855,2,1.3737132660227371,0,1.5420329607086256,0
1880,940.0,705.1901300932711,1.7377999448780523,2,1.4039238871929698,0,1.6971824175415726,0
1890,945.0,680.7756428352908,1.742359396231169,2,1.367541713785449,0,1.6300916423817033,0
1900,950.0,693.3687258260284,1.7726286465598062,0,1.2414377315073326,0,1.5914847246623403,0
1910,955.0,687.8640031653717,1.820171412625775,0,1.3703746079020005,0,1.5387098297429898,0
1920,960.0,677.0684194534842,1.8782135523860428,0,1.2402465702977892,0,1.6492633089029092,0
1930,965.0,640.956110017758,1.9420437254033471,0,1.3312366156883886,0,1.6559347745784418,0
1940,970.0,700.9509860832502,1.9212418045028548,0,1.3464641281064118,0,1.700518094998095,0
1950,975.0,710.7256845056921,1.9153697516954058,0,1.3471520712135252,0,1.7405274351908784,0
1960,980.0,726.1779039304477,1.9021597203314182,0,1.2983259946054087,0,1.7497606901765819,0
1970,985.0,702.7376094631071,1.8889964281345561,0,1.3107254528940506,0,1.6682314994505565,0
1980,990.0,686.3292680646935,1.8769339575491113,0,1.2761976521285037,0,1.6648340954582548,0
1990,995.0,718.6699696473859,1.8873511789839903,0,1.3346370793672024,0,1.7576264759028672,0
2000,1000.0,751.2506876519645,1.9144077161160975,0,1.3103525657410204,0,1.6795891423434894,0
