step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30015.408203125,7.539865744113628,-30007.868337380885,303.80742486120994
10,1.0,-30023.630859375,15.748461166965349,-30007.882398208036,634.5602952410346
20,2.0,-30032.0390625,24.166328474310795,-30007.87273402569,973.7454579827661
30,3.0,-30027.626953125,19.750077312688244,-30007.87687581231,795.7993328809589
40,4.0,-30023.515625,15.639138766258041,-30007.87648623374,630.155315342757
50,5.0,-30027.5,19.611368075071162,-30007.88863192493,790.2102550757199
60,6.0,-30028.978515625,21.105084862877565,-30007.873430762123,850.3973016593683
70,7.0,-30027.05859375,19.18504631609875,-30007.8735474339,773.0322680728576
80,8.0,-30027.09375,19.221479427488738,-30007.872270572512,774.500284895268
90,9.0,-30028.947265625,21.077148828385084,-30007.870116796614,849.2716616296874
100,10.0,-30028.626953125,20.74752797066202,-30007.879425154337,835.9900903969943
110,11.0,-30027.193359375,19.32960449706658,-30007.863754877933,778.8570201563738
120,12.0,-30028.94921875,21.082376265124296,-30007.866842484877,849.4822932441301
130,13.0,-30030.46875,22.582410236550864,-30007.88633976345,909.9238811356945
140,14.0,-30029.771484375,21.90127496730805,-30007.87020940769,882.4785712119258
150,15.0,-30029.296875,21.41726360539545,-30007.879611394605,862.9760693827609
160,16.0,-30028.255859375,20.379883419748754,-30007.875975955252,821.1764122669276
170,17.0,-30028.2421875,20.357869244372562,-30007.884318255627,820.2893845454187
180,18.0,-30028.388671875,20.505470053360057,-30007.88320182164,826.2367346982951
190,19.0,-30027.611328125,19.74282546181616,-30007.868502663183,795.5071305774039
200,20.0,-30028.470703125,20.592454792308125,-30007.87824833269,829.74165248316
210,21.0,-30027.765625,19.88641033724982,-30007.87921466275,801.292664794452
220,22.0,-30028.130859375,20.255481005913037,-30007.875378369088,816.1638061706647
230,23.0,-30029.7890625,21.912095548605897,-30007.876966951393,882.9145700812911
240,24.0,-30029.375,21.494572569297244,-30007.880427430704,866.091116525348
250,25.0,-30027.201171875,19.322005821533484,-30007.879166053466,778.5508430804931
260,26.0,-30027.017578125,19.146168307476223,-30007.871409817522,771.4657378342307
270,27.0,-30028.34375,20.454575476036528,-30007.889174523963,824.1860150965393
280,28.0,-30028.013671875,20.1400233262013,-30007.873648548797,811.5116145343537
290,29.0,-30026.81640625,18.93755874355789,-30007.878847506443,763.0601326727692
300,30.0,-30028.392578125,20.509462076200464,-30007.8831160488,826.3975871882851
310,31.0,-30029.84765625,21.96274968303198,-30007.884906566967,884.9556014021175
320,32.0,-30027.25390625,19.3804265032123,-30007.873479746788,780.9048156128732
330,33.0,-30027.408203125,19.520510912035633,-30007.887692212964,786.5493038507503
340,34.0,-30028.302734375,20.423313139176805,-30007.879421235823,822.9263467710242
350,35.0,-30028.671875,20.789251903867303,-30007.88262309613,837.6712928391033
360,36.0,-30028.212890625,20.34087558085436,-30007.872015044144,819.6046507149186
370,37.0,-30027.16796875,19.284251980529817,-30007.88371676947,777.0296094666322
380,38.0,-30026.51953125,18.63994326072055,-30007.87958798928,751.0681693529677
390,39.0,-30027.13671875,19.253560015614994,-30007.883158734385,775.7929234113159
400,40.0,-30028.595703125,20.716635840529346,-30007.87906728447,834.7453389886006
410,41.0,-30029.16796875,21.288131211683574,-30007.879837538316,857.7728759399072
420,42.0,-30028.90625,21.040372503854464,-30007.865877496144,847.7898155556733
430,43.0,-30029.111328125,21.230963954422904,-30007.880364170578,855.4694082384694
440,44.0,-30028.833984375,20.942376282106924,-30007.891608092894,843.8412068157244
450,45.0,-30028.125,20.243359824665582,-30007.881640175336,815.6754016040528
460,46.0,-30029.126953125,21.249207967163457,-30007.877745157835,856.2045229895735
470,47.0,-30029.4375,21.564076258564253,-30007.873423741436,868.8916619954114
480,48.0,-30028.619140625,20.72876374853718,-30007.89037687646,835.234014599793
490,49.0,-30028.0078125,20.121618263501396,-30007.8861942365,810.7700105200339
500,50.0,-30027.54296875,19.67449755743667,-30007.868471192563,792.7539615714569
510,51.0,-30027.6328125,19.756052964083587,-30007.876759535917,796.0401126672177
520,52.0,-30029.24609375,21.376406226523738,-30007.869687523475,861.32978342982
530,53.0,-30029.9765625,22.09594010141921,-30007.88062239858,890.3223067785365
540,54.0,-30028.732421875,20.850766042550102,-30007.88165583245,840.1499115174753
550,55.0,-30028.37109375,20.4993435997956,-30007.871750150203,825.9898785679453
560,56.0,-30029.6796875,21.800142976033527,-30007.879544523967,878.4036114072122
570,57.0,-30029.6484375,21.769880924477533,-30007.878556575524,877.1842480569535
580,58.0,-30029.642578125,21.75925809832303,-30007.883320026678,876.756217430378
590,59.0,-30029.078125,21.207041073192862,-30007.871083926806,854.5054721170028
600,60.0,-30028.46484375,20.585474559206435,-30007.879369190792,829.4603946046346
610,61.0,-30028.025390625,20.148227576742386,-30007.87716304826,811.8421923343296
620,62.0,-30029.416015625,21.540118964019754,-30007.87589666098,867.9263392417685
630,63.0,-30029.513671875,21.637982000164122,-30007.875689874836,871.8695814703627
640,64.0,-30029.271484375,21.40260551815681,-30007.868878856843,862.3854440469133
650,65.0,-30029.1953125,21.315201808615985,-30007.880110691385,858.8636444791099
660,66.0,-30029.6328125,21.75564891104275,-30007.877163588957,876.6107907171346
670,67.0,-30030.322265625,22.435869175550767,-30007.88639644945,904.0192319164925
680,68.0,-30028.34375,20.462187329164728,-30007.881562670835,824.4927231435765
690,69.0,-30028.578125,20.695311326477114,-30007.882813673525,833.8861001214253
700,70.0,-30030.708984375,22.828096076536667,-30007.880888298463,919.8234184622341
710,71.0,-30029.58984375,21.715895366449097,-30007.873948383552,875.0089820879117
720,72.0,-30028.421875,20.55348505397832,-30007.868389946023,828.1714261354646
730,73.0,-30027.6875,19.814938820141187,-30007.872561179858,798.4128286938358
740,74.0,-30028.01171875,20.144735856783445,-30007.866982893218,811.701498788176
750,75.0,-30030.05859375,22.1711621625815,-30007.88743158742,893.3532653486288
760,76.0,-30030.119140625,22.237111692581188,-30007.882028932418,896.0106013755541
770,77.0,-30028.763671875,20.890580434785832,-30007.873091440215,841.7541719099092
780,78.0,-30029.173828125,21.30208681921998,-30007.87174130578,858.3351959243604
790,79.0,-30029.599609375,21.711386986246183,-30007.888222388752,874.8273237631846
800,80.0,-30029.181640625,21.294757086322413,-30007.88688353868,858.0398554830177
810,81.0,-30029.26171875,21.38554501190051,-30007.8761737381,861.6980168899244
820,82.0,-30029.12890625,21.248060904468996,-30007.88084534553,856.1583038425508
830,83.0,-30027.73828125,19.85334446798643,-30007.884936782015,799.9603258732252
840,84.0,-30028.357421875,20.489880105270352,-30007.86754176973,825.6085614464636
850,85.0,-30031.212890625,23.327975161477564,-30007.88491546352,939.9652860619901
860,86.0,-30032.314453125,24.432220034122103,-30007.882233090877,984.4591540643798
870,87.0,-30030.33203125,22.448027041241698,-30007.884004208758,904.5091146269709
880,88.0,-30030.419921875,22.537579964399725,-30007.8823419106,908.1175134893346
890,89.0,-30031.35546875,23.46731909674452,-30007.888149653256,945.5799380438946
900,90.0,-30030.462890625,22.583655147060114,-30007.87923547794,909.9740429116245
910,91.0,-30031.884765625,24.007437044599385,-30007.8773285804,967.343169436604
920,92.0,-30031.341796875,23.458964937907005,-30007.88283193709,945.243319917068
930,93.0,-30027.64453125,19.776125278325132,-30007.868405971676,796.8488960471459
940,94.0,-30027.130859375,19.25364691508433,-30007.877212459916,775.7964248932914
950,95.0,-30029.63671875,21.76161225074408,-30007.875106499258,876.8510744224045
960,96.0,-30031.47265625,23.583815239662716,-30007.88884101034,950.2739729759982
970,97.0,-30030.0625,22.190343645352705,-30007.872156354646,894.1261540290791
980,98.0,-30028.818359375,20.943280948942725,-30007.875078426056,843.8776589902153
990,99.0,-30029.689453125,21.81952475618191,-30007.86992836882,879.1845707658989
1000,100.0,-30031.302734375,23.431643063418253,-30007.871091311583,944.1424265308311
1010,101.0,-30031.212890625,23.341792484383422,-30007.871098140615,940.5220340775343
1020,102.0,-30030.25,22.37531970663861,-30007.87468029336,901.579483139629
1030,103.0,-30029.8515625,21.968685555175902,-30007.882876944823,885.1947783439296
1040,104.0,-30029.3828125,21.507789282382205,-30007.875023217617,866.6236638814606
1050,105.0,-30029.04296875,21.164374136044366,-30007.878594613954,852.786272764956
1060,106.0,-30029.357421875,21.482270922526887,-30007.875150952474,865.5954403749109
1070,107.0,-30028.98046875,21.113991250573356,-30007.866477499425,850.7561710083069
1080,108.0,-30028.314453125,20.442562630898294,-30007.8718904941,823.7019757687101
1090,109.0,-30028.37109375,20.49069046046993,-30007.88040328953,825.6412134769854
1100,110.0,-30030.59375,22.713401011338725,-30007.88034898866,915.2019552181068
1110,111.0,-30030.2890625,22.40427381320781,-30007.88478868679,902.7461448355368
1120,112.0,-30029.583984375,21.702367802961266,-30007.88161657204,874.463909487502
1130,113.0,-30030.5,22.62193216687362,-30007.878067833128,911.5163572200697
1140,114.0,-30029.86328125,21.980304908361642,-30007.88297634164,885.6629625118862
1150,115.0,-30028.7109375,20.837015628570537,-30007.87392187143,839.5958594953728
1160,116.0,-30028.439453125,20.57304474518436,-30007.866408379814,828.9595541496839
1170,117.0,-30028.703125,20.82708695726234,-30007.876038042737,839.1957987827809
1180,118.0,-30029.59765625,21.71745298095759,-30007.880203269044,875.071743795986
1190,119.0,-30030.431640625,22.549601108058603,-30007.882039516942,908.6018871934342
1200,120.0,-30029.900390625,22.02864402122387,-30007.871746603778,887.6107135590734
1210,121.0,-30029.234375,21.35912488243058,-30007.87525011757,860.6334579480061
1220,122.0,-30029.71875,21.8337223203284,-30007.885027679673,879.7566400240304
1230,123.0,-30029.30078125,21.415717680114458,-30007.885063569887,862.9137786743337
1240,124.0,-30028.7734375,20.898468536791892,-30007.87496896321,842.0720109854093
1250,125.0,-30028.3125,20.43111108921273,-30007.881388910788,823.240553309975
1260,126.0,-30029.1796875,21.295831704856802,-30007.883855795142,858.0831556027707
1270,127.0,-30030.806640625,22.927499665749174,-30007.879140959252,923.8287349341077
1280,128.0,-30029.6328125,21.751926676448235,-30007.880885823553,876.4608089342663
1290,129.0,-30028.298828125,20.419470379707377,-30007.879357745293,822.7715086215944
1300,130.0,-30029.537109375,21.65855048226076,-30007.87855889274,872.6983571795273
1310,131.0,-30030.787109375,22.904523276986083,-30007.882586098014,922.9029362873381
1320,132.0,-30031.25390625,23.37273798235784,-30007.881168267642,941.7689358619587
1330,133.0,-30030.630859375,22.74426745575964,-30007.88659191924,916.4456716598036
1340,134.0,-30029.619140625,21.742312928010953,-30007.87682769699,876.0734375598789
1350,135.0,-30030.73828125,22.8549193473018,-30007.8833619027,920.9042213696164
1360,136.0,-30031.5703125,23.690192287510925,-30007.88012021249,954.5602743595914
1370,137.0,-30031.2578125,23.38660085931461,-30007.871211640686,942.3275194087137
1380,138.0,-30031.03125,23.151479641021933,-30007.879770358977,932.8536674484855
1390,139.0,-30031.05859375,23.1801601044058,-30007.878433645594,934.0093031083487
1400,140.0,-30032.01953125,24.143725819673442,-30007.875805430325,972.8347183842842
1410,141.0,-30031.7890625,23.919127545378828,-30007.869934954622,963.7848724510209
1420,142.0,-30031.712890625,23.83609117666112,-30007.87679944834,960.4390482406034
1430,143.0,-30031.939453125,24.058680078020245,-30007.880773046978,969.4079295469311
1440,144.0,-30032.076171875,24.20114784606421,-30007.875024028937,975.1484516204113
1450,145.0,-30031.666015625,23.792577985794097,-30007.873437639206,958.685750381802
1460,146.0,-30031.384765625,23.49917919894976,-30007.88558642605,946.8636924150312
1470,147.0,-30030.70703125,22.825090777570253,-30007.88194047243,919.7023245103111
1480,148.0,-30031.697265625,23.816866138260885,-30007.880399486738,959.6644045523132
1490,149.0,-30032.5390625,24.65887209811974,-30007.88019040188,993.5917543306854
1500,150.0,-30031.806640625,23.93078374709635,-30007.875856877905,964.2545413745329
1510,151.0,-30031.19921875,23.32003152085312,-30007.879187229148,939.6452091423156
1520,152.0,-30031.353515625,23.47560575871553,-30007.877909866285,945.9138364871226
1530,153.0,-30031.44140625,23.55054581729246,-30007.890860432708,948.9334321918577
1540,154.0,-30031.78515625,23.91170146991935,-30007.87345478008,963.4856500326468
1550,155.0,-30032.48046875,24.599953184986568,-30007.880515565015,991.2177063194745
1560,156.0,-30032.779296875,24.897357790124907,-30007.881939084877,1003.2011726430603
1570,157.0,-30032.35546875,24.480490602060044,-30007.87497814794,986.404143198074
1580,158.0,-30031.609375,23.739372241665375,-30007.870002758336,956.5419058280457
1590,159.0,-30032.359375,24.486267931244313,-30007.873107068757,986.636931892411
1600,160.0,-30032.57421875,24.693964124135462,-30007.880254625863,995.0057341572257
1610,161.0,-30032.130859375,24.26009003737623,-30007.870769337624,977.5234375904415
1620,162.0,-30031.822265625,23.936458320055714,-30007.885807304945,964.4831896630409
1630,163.0,-30031.822265625,23.946027541609567,-30007.87623808339,964.8687668943692
1640,164.0,-30031.0234375,23.1440742724592,-30007.87936322754,932.5552793830284
1650,165.0,-30031.74609375,23.869441718124037,-30007.876652031875,961.7828575952309
1660,166.0,-30031.673828125,23.793879573013456,-30007.879948551985,958.7381958595818
1670,167.0,-30031.423828125,23.54519309237973,-30007.87863503262,948.7177522809791
1680,168.0,-30032.265625,24.382310712455833,-30007.883314287545,982.4481338411302
1690,169.0,-30033.08984375,25.21373170569928,-30007.8761120443,1015.9489784854849
1700,170.0,-30032.40234375,24.52960361794098,-30007.872740132058,988.383077490585
1710,171.0,-30031.0390625,23.167747929377185,-30007.871314570624,933.5091733898171
1720,172.0,-30031.52734375,23.648974984453687,-30007.878368765545,952.8994858089042
1730,173.0,-30032.77734375,24.896703641411094,-30007.88064010859,1003.1748147153511
1740,174.0,-30031.833984375,23.946699791736652,-30007.887284583263,964.8958541910007
1750,175.0,-30030.837890625,22.954939475803823,-30007.882951149197,924.9343803546368
1760,176.0,-30030.1953125,22.320604033789923,-30007.87470846621,899.374798304135
1770,177.0,-30030.61328125,22.742945848746295,-30007.870335401254,916.3924195148677
1780,178.0,-30032.111328125,24.231811345959308,-30007.87951677904,976.3839907210424
1790,179.0,-30033.3046875,25.428540208275642,-30007.876147291725,1024.604360453919
1800,180.0,-30031.19140625,23.31191897177944,-30007.87948727822,939.3183263135253
1810,181.0,-30030.052734375,22.178549734554757,-30007.874184640445,893.650936327575
1820,182.0,-30031.7734375,23.897338369359733,-30007.87609913064,962.9069107364669
1830,183.0,-30031.681640625,23.808967796555045,-30007.872672828446,959.3461528836812
1840,184.0,-30030.78515625,22.912315178524075,-30007.872841071476,923.216899111262
1850,185.0,-30030.34375,22.470765063737076,-30007.872984936264,905.4253086674485
1860,186.0,-30031.060546875,23.181222833119506,-30007.87932404188,934.0521241458571
1870,187.0,-30033.130859375,25.253137507997714,-30007.877721867004,1017.5367753677069
1880,188.0,-30033.728515625,25.856120314569527,-30007.87239531043,1041.8330506486275
1890,189.0,-30031.521484375,23.635345680447763,-30007.886138694554,952.3503137290269
1900,190.0,-30029.95703125,22.082970045512788,-30007.874061204486,889.7996980983604
1910,191.0,-30029.55078125,21.683991327403312,-30007.8667899226,873.7234573485968
1920,192.0,-30030.61328125,22.73643359577285,-30007.87684765423,916.1300181839883
1930,193.0,-30031.732421875,23.852916080292523,-30007.879505794706,961.1169821480851
1940,194.0,-30030.244140625,22.37036157061426,-30007.873779054386,901.3797025879865
1950,195.0,-30029.814453125,21.93868395100393,-30007.875769173996,883.9859093249676
1960,196.0,-30030.810546875,22.93029083759174,-30007.88025603741,923.9412009591821
1970,197.0,-30032.5234375,24.646134061147286,-30007.877303438854,993.0784945006401
1980,198.0,-30032.28515625,24.40912667171365,-30007.876029578285,983.5286421424433
1990,199.0,-30030.697265625,22.83242533531402,-30007.864840289687,919.9978593614945
2000,200.0,-30030.84375,22.97348216866844,-30007.87026783133,925.68152996716
2010,201.0,-30032.212890625,24.338199031800272,-30007.8746915932,980.6707207463775
2020,202.0,-30032.59375,24.714133021404535,-30007.879616978596,995.8184092033817
2030,203.0,-30031.53125,23.661044091354132,-30007.870205908646,953.3857921188886
2040,204.0,-30033.15234375,25.262281303789237,-30007.89006244621,1017.9052107148545
2050,205.0,-30033.662109375,25.77181855732423,-30007.890290817675,1038.4362395316705
2060,206.0,-30032.1484375,24.268914179740484,-30007.879523320258,977.87899298881
2070,207.0,-30031.42578125,23.54417424841914,-30007.881607001582,948.6766995128653
2080,208.0,-30031.28515625,23.410819959745552,-30007.874336290253,943.3033912324427
2090,209.0,-30032.67578125,24.79141963055381,-30007.884361619446,998.9325555952094
2100,210.0,-30033.26171875,25.383950230123023,-30007.877768519877,1022.8076750888329
2110,211.0,-30031.05078125,23.176078075945277,-30007.874703174053,933.8448239787608
2120,212.0,-30030.748046875,22.86305122586615,-30007.884995649132,921.2318830508405
2130,213.0,-30032.119140625,24.238977620062332,-30007.88016300494,976.6727448388182
2140,214.0,-30032.93359375,25.04975805946093,-30007.88383569054,1009.341909752508
2150,215.0,-30032.900390625,25.013516912810832,-30007.88687371219,1007.8816278573854
2160,216.0,-30032.171875,24.29893703483576,-30007.872937965163,979.0887182814118
2170,217.0,-30032.01171875,24.139508488652,-30007.872210261346,972.6647874437484
2180,218.0,-30033.240234375,25.3562393585334,-30007.883995016466,1021.6911076559345
2190,219.0,-30032.337890625,24.455439292889324,-30007.882451332112,985.3947387886519
2200,220.0,-30030.5859375,22.70990454822837,-30007.87603295177,915.0610705538794
2210,221.0,-30032.3203125,24.43728792672051,-30007.88302457328,984.6633570902756
2220,222.0,-30033.453125,25.57000110439934,-30007.8831238956,1030.3043121544454
2230,223.0,-30032.712890625,24.83423412802136,-30007.878656496978,1000.6577006659287
2240,224.0,-30032.720703125,24.842479011866665,-30007.878224113134,1000.9899157231101
2250,225.0,-30033.40625,25.520957816733873,-30007.885292183266,1028.3281874543463
2260,226.0,-30034.47265625,26.593584059776145,-30007.879072190222,1071.5480308569474
2270,227.0,-30034.55078125,26.664010749444735,-30007.886770500554,1074.3857672246563
2280,228.0,-30033.541015625,25.65746871502766,-30007.883546909972,1033.8286865194
2290,229.0,-30033.9609375,26.0937338354924,-30007.867203664508,1051.4073261534852
2300,230.0,-30034.0,26.127168939556444,-30007.872831060442,1052.7545428295373
2310,231.0,-30034.486328125,26.603732572873238,-30007.882595552128,1071.9569497601262
2320,232.0,-30034.12890625,26.251426903625042,-30007.877479346374,1057.7613285420878
2330,233.0,-30032.740234375,24.857891566863763,-30007.882342808138,1001.6109411900233
2340,234.0,-30032.560546875,24.69306704090065,-30007.867479834098,994.969587552405
2350,235.0,-30033.478515625,25.597071635423173,-30007.881443989576,1031.395078037962
2360,236.0,-30033.857421875,25.982950320986617,-30007.874471554012,1046.9434728965023
2370,237.0,-30035.435546875,27.559109502579098,-30007.876437372423,1110.4524103739104
2380,238.0,-30034.740234375,26.868002546942723,-30007.872231828056,1082.6053065100948
2390,239.0,-30033.599609375,25.73179022599948,-30007.867819149,1036.8233587889652
2400,240.0,-30035.123046875,27.2399786586034,-30007.883068216397,1097.593518293805
2410,241.0,-30035.376953125,27.49498013302869,-30007.88197299197,1107.8684149445098
2420,242.0,-30034.748046875,26.873697708229436,-30007.87434916677,1082.8347843739461
2430,243.0,-30035.568359375,27.689009167542135,-30007.87935020746,1115.6865198450987
2440,244.0,-30034.54296875,26.668204549486397,-30007.874764200515,1074.5547500201437
2450,245.0,-30033.37890625,25.500156789342547,-30007.87874946066,1027.4900416861462
2460,246.0,-30033.662109375,25.785021274862203,-30007.877088100136,1038.9682229584992
2470,247.0,-30034.5703125,26.684159714246803,-30007.88615278575,1075.197639122364
2480,248.0,-30034.806640625,26.920929576271316,-30007.88571104873,1084.7379206748
2490,249.0,-30034.87109375,26.990191954824702,-30007.880901795175,1087.5287428966008
2500,250.0,-30033.876953125,25.999974649823308,-30007.87697847518,1047.6294423393804
2510,251.0,-30034.419921875,26.540181353103073,-30007.879740521897,1069.3962499969725
2520,252.0,-30035.58984375,27.718827813197073,-30007.871015936802,1116.8880168288279
2530,253.0,-30035.25,27.37165514800732,-30007.878344851993,1102.8992222039574
2540,254.0,-30033.09375,25.2177843053721,-30007.875965694628,1016.1122718268223
2550,255.0,-30033.6796875,25.799796696042353,-30007.879890803957,1039.563576087099
2560,256.0,-30034.25390625,26.38451720255459,-30007.869389047446,1063.1239997572036
2570,257.0,-30033.40625,25.530319039934284,-30007.875930960065,1028.70538370831
2580,258.0,-30033.79296875,25.912123400849232,-30007.88084534915,1044.089609850653
2590,259.0,-30034.0859375,26.21103508706276,-30007.874902412936,1056.1338017144606
2600,260.0,-30033.701171875,25.8222858448987,-30007.878886030103,1040.469742142735
2610,261.0,-30034.486328125,26.609581726079313,-30007.87674639892,1072.1926324942044
2620,262.0,-30034.236328125,26.35508003786726,-30007.88124808713,1061.937873968975
2630,263.0,-30034.21484375,26.333190707418993,-30007.88165304258,1061.055876683995
2640,264.0,-30034.677734375,26.792091990123936,-30007.885642384877,1079.5466060544666
2650,265.0,-30035.025390625,27.15037376784246,-30007.875016857157,1093.983025475905
2660,266.0,-30035.986328125,28.108815864048076,-30007.87751226095,1132.6019923128322
2670,267.0,-30035.076171875,27.20275190968599,-30007.873419965315,1096.093523054051
2680,268.0,-30033.671875,25.789872752560754,-30007.88200224744,1039.1637058750907
2690,269.0,-30034.80859375,26.93930519115242,-30007.869288558846,1085.4783381340405
2700,270.0,-30036.1953125,28.313046992427196,-30007.88226550757,1140.8311750721937
2710,271.0,-30034.916015625,27.043959261913272,-30007.872056363085,1089.6952147758984
2720,272.0,-30033.7421875,25.865142108898258,-30007.877045391102,1042.1965701323502
2730,273.0,-30034.908203125,27.028755070512993,-30007.879448054486,1089.0825850032763
2740,274.0,-30035.95703125,28.083116136798886,-30007.8739151132,1131.5664608829381
2750,275.0,-30037.177734375,29.30622663034545,-30007.871507744654,1180.8498383297058
2760,276.0,-30037.78515625,29.911155242328235,-30007.874001007673,1205.2245168808238
2770,277.0,-30036.466796875,28.590055187378958,-30007.87674168762,1151.9927990625742
2780,278.0,-30035.6484375,27.76542697656926,-30007.88301052343,1118.7656592571223
2790,279.0,-30035.314453125,27.444784375194843,-30007.869668749805,1105.8458532114494
2800,280.0,-30036.5859375,28.70656703052588,-30007.879370469473,1156.6874666115202
2810,281.0,-30037.23828125,29.356704516604196,-30007.881576733394,1182.8837679986364
2820,282.0,-30036.591796875,28.71527754293531,-30007.876519332065,1157.0384434636474
2830,283.0,-30036.544921875,28.663225259388675,-30007.881696615612,1154.941075850067
2840,284.0,-30034.7109375,26.834386373984835,-30007.876551126014,1081.2507939383029
2850,285.0,-30034.94140625,27.058192653150925,-30007.883213596848,1090.2687276321888
2860,286.0,-30034.90625,27.020275248754707,-30007.885974751247,1088.7409034801435
2870,287.0,-30034.814453125,26.930362028519575,-30007.88409109648,1085.1179869949342
2880,288.0,-30036.67578125,28.797047714881913,-30007.87873353512,1160.333248200582
2890,289.0,-30036.92578125,29.052565385568812,-30007.87321586443,1170.6289441947083
2900,290.0,-30037.25390625,29.369764429724775,-30007.884141820276,1183.4099973386178
2910,291.0,-30035.173828125,27.291240940346583,-30007.882587184653,1099.6590539860106
2920,292.0,-30033.30859375,25.429326204506037,-30007.879267545493,1024.6360309768186
2930,293.0,-30035.412109375,27.53019503351585,-30007.881914341484,1109.287345811031
2940,294.0,-30036.611328125,28.7320714078733,-30007.879256717126,1157.7151267141762
2950,295.0,-30036.73046875,28.84613514903961,-30007.88433360096,1162.311151716455
2960,296.0,-30034.3984375,26.52543441892474,-30007.873003081077,1068.8020447087927
2970,297.0,-30035.337890625,27.46591626609002,-30007.87197435891,1106.6973306214184
2980,298.0,-30037.953125,30.06628864472648,-30007.886836355272,1211.475381430947
