step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30010.4765625,8.036075779375395,-30002.440486720625,323.80145368338884
10,5.0,-30018.6015625,16.12683220210372,-30002.474730297898,649.8061807420069
20,10.0,-30026.44140625,24.025353043195267,-30002.416053206805,968.0650673565345
30,15.0,-30026.2578125,24.019939787541357,-30002.23787271246,967.8469484514846
40,20.0,-30025.580078125,23.461822182584115,-30002.118255942416,945.3584482465384
50,25.0,-30025.68359375,23.537687136029042,-30002.145906613972,948.4153111835626
60,30.0,-30027.4453125,25.258953861907973,-30002.186358638093,1017.7711365040357
70,35.0,-30028.041015625,25.95625050942273,-30002.08476511558,1045.867644589899
80,40.0,-30028.72265625,26.657216594191333,-30002.06543965581,1074.1120070700733
90,45.0,-30029.818359375,27.90297027111381,-30001.915389103888,1124.3077571592141
100,50.0,-30029.376953125,27.43360456251073,-30001.94334856249,1105.3953796596302
110,55.0,-30031.408203125,29.290910151830033,-30002.11729297317,1180.2326841185259
120,60.0,-30028.6328125,26.587022790612828,-30002.045789709387,1071.2836544932322
130,65.0,-30031.98828125,29.734509277405067,-30002.253771972595,1198.1068363362692
140,70.0,-30035.916015625,33.60496091204102,-30002.311054712958,1354.0607994537972
150,75.0,-30034.685546875,32.39940151697771,-30002.286145358023,1305.4846168317977
160,80.0,-30034.759765625,32.49921517189251,-30002.260550453106,1309.5064562775895
170,85.0,-30034.06640625,31.83646071491401,-30002.229945535088,1282.8017732337141
180,90.0,-30033.6875,31.353937659827544,-30002.333562340173,1263.3592404649537
190,95.0,-30030.740234375,28.457715489052585,-30002.282518885946,1146.6603721573824
200,100.0,-30033.7265625,31.240976023050425,-30002.48558647695,1258.8076230831514
210,105.0,-30037.34375,34.96922889213825,-30002.37452110786,1409.0319031737172
220,110.0,-30041.666015625,39.24740925660714,-30002.418606368392,1581.4146754579315
230,115.0,-30042.84765625,40.39637479594589,-30002.451281454054,1627.710494721463
240,120.0,-30043.427734375,41.090493093456175,-30002.337241281544,1655.6789360269702
250,125.0,-30042.404296875,39.996131901141396,-30002.40816497386,1611.5833158941105
260,130.0,-30041.966796875,39.53979461256881,-30002.42700226243,1593.1958987683322
270,135.0,-30046.78515625,44.23839095205542,-30002.546765297946,1782.5186934714286
280,140.0,-30048.6640625,45.869617657446106,-30002.794444842555,1848.2464930833087
290,145.0,-30045.83984375,43.18677752783654,-30002.653066222163,1740.145529650728
300,150.0,-30045.244140625,42.39018909633387,-30002.853951528665,1708.0482101145021
310,155.0,-30049.0078125,46.23126315512873,-30002.77654934487,1862.8184484857486
320,160.0,-30048.1875,45.75410594280865,-30002.433394057192,1843.5921241918327
330,165.0,-30047.740234375,45.19121117063972,-30002.54902320436,1820.9111352983648
340,170.0,-30049.265625,46.76702703157849,-30002.49859796842,1884.4062391920934
350,175.0,-30048.595703125,46.37980209809884,-30002.215901026902,1868.803599320906
360,180.0,-30048.638671875,46.387850975335574,-30002.250820899666,1869.1279165898475
370,185.0,-30053.224609375,51.193597038003084,-30002.031012336996,2062.7681464541197
380,190.0,-30051.857421875,49.47933798908646,-30002.378083885913,1993.6946848208036
390,195.0,-30050.853515625,48.40521764857148,-30002.44829797643,1950.4146390324997
400,200.0,-30051.322265625,49.459229619933836,-30001.863036005067,1992.8844486630594
410,205.0,-30050.61328125,48.772645981059775,-30001.84063526894,1965.2196049699191
420,210.0,-30056.203125,54.044736759825554,-30002.158388240176,2177.6504860345863
430,215.0,-30050.65234375,48.789793699562935,-30001.86255005044,1965.9105462117784
440,220.0,-30053.42578125,51.317875323171805,-30002.107905926827,2067.775750974499
450,225.0,-30050.099609375,48.28139522849219,-30001.818214146508,1945.4254029026997
460,230.0,-30055.126953125,53.012244124284095,-30002.114709000714,2136.0477653181197
470,235.0,-30054.74609375,52.912800250673044,-30001.833293499327,2132.0408256476644
480,240.0,-30054.2734375,52.66996208486452,-30001.603475415137,2122.256031021858
490,245.0,-30053.328125,51.72188824213889,-30001.60623675786,2084.0548371926952
500,250.0,-30052.03125,50.435875110011104,-30001.59537488999,2032.2368935755344
510,255.0,-30053.404296875,51.96203523973812,-30001.44226163526,2093.7311952877626
520,260.0,-30054.505859375,53.01966944910521,-30001.486189925894,2136.346957490662
530,265.0,-30054.01171875,53.65592422736853,-30000.35579452263,2161.9838762767463
540,270.0,-30055.53125,54.182061186614355,-30001.349188813387,2183.183764993276
550,275.0,-30056.939453125,55.681894884939936,-30001.25755824006,2243.617283184776
560,280.0,-30055.923828125,55.19212057551987,-30000.73170754948,2223.882572149072
570,285.0,-30052.671875,52.24228964230835,-30000.42958535769,2105.023620277869
580,290.0,-30054.658203125,53.975383842126355,-30000.682819282873,2174.856015675581
590,295.0,-30057.994140625,57.526534599520645,-30000.46760602548,2317.944235481108
600,300.0,-30054.984375,55.43920154324971,-29999.54517345675,2233.838324026593
610,305.0,-30059.703125,59.87581416406766,-29999.82731083593,2412.6048831645635
620,310.0,-30059.30078125,58.98072898490336,-30000.320052265095,2376.538786957792
630,315.0,-30053.48046875,53.84162409991366,-29999.638844650086,2169.4663702613425
640,320.0,-30060.935546875,61.16029695562189,-29999.775249919378,2464.3611640353847
650,325.0,-30057.197265625,57.19442190244779,-30000.002843722552,2304.562259370965
660,330.0,-30053.755859375,53.73881299154545,-30000.017046383455,2165.3237529866437
