r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.3042233400216914,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.21798680269270793,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.16381256770398767,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.1275775296865157,0.0
0.19786299276351993,0.0,0.0,0.10215617690765283,0.0,0.4086247076306113,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.25091532273692363,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.20920144036756108,0.0
0.2603460431098947,0.0,0.0,0.11805681851588021,0.0,0.1770852277738203,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.25305597753175413,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.4826110354385308,0.0
0.32282909345626937,0.0,0.0,0.03839712058526201,0.0,0.2687798440968341,0.0
0.34365677690506097,0.0,0.0,0.03388534142224469,0.0,0.2033120485334681,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.21087080260480667,0.0
0.3853121438026441,0.0,0.0,0.026956498482934677,0.0,0.13478249241467338,0.0
0.40613982725143566,0.0,0.0,0.0,0.0,0.1213160558368708,0.0
0.42696751070022726,0.0,0.0,0.021954261651049894,0.0,0.13172556990629936,0.0
0.44779519414901886,0.0,0.0,0.0399197172919595,0.0,0.13971901052185823,0.0
0.4686228775978104,0.0,0.0,0.01822536138378796,0.0,0.1275775296865157,0.0
0.48945056104660195,0.0,0.0,0.05012249355819055,0.0,0.03341499570546037,0.0
0.5102782444953935,0.0,0.0,0.06148656067068055,0.0,0.06148656067068055,0.0
0.5311059279441851,0.0,0.0,0.014189812374153721,0.0,0.08513887424492232,0.0
0.5519336113929767,0.0,0.0,0.02627842804174078,0.0,0.09197449814609274,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.15861446066357907,0.0
0.5935889782905598,0.022720003235103745,0.0,0.011360001617551872,0.0,0.17040002426327808,0.0
0.6144166617393514,0.042411832925276005,0.0,0.0,0.0,0.10602958231318999,0.0
0.6352443451881429,0.01983828301108844,0.0,0.00991914150554422,0.0,0.08927227354989799,0.007960105929248885
0.6560720286369345,0.0,0.0,0.009299403406776593,0.0,0.07439522725421276,0.008615301810576344
0.6768997120857261,0.0,0.0,0.017471962096543968,0.0,0.05241588628963191,0.0
0.6977273955345177,0.03288900973207474,0.0,0.0,0.0,0.04933351459811212,0.0
0.7185550789833093,0.015505082017347472,0.0,0.015505082017347472,0.0,0.046515246052042415,0.005076760531221564
0.7393827624321008,0.014643916393532887,0.0,0.029287832787065773,0.0,0.029287832787065773,0.0
0.7602104458808924,0.0,0.0,0.06926275692262675,0.1092557287569328,0.13159923815299082,0.0
0.781038129329684,0.0,0.0,0.11155096160548866,0.3020782984983288,0.41339474006739896,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.4980314628643832,0.6310814913442344,0.7657233741539902,0.0059441888822656715
0.8226934962272671,0.047313520943343595,0.0,1.141438692758165,0.8715594442437995,1.230151544526936,0.0
0.8435211796760587,0.033754509988181976,0.0,2.1490371359142553,1.3685184535515516,1.6652224927503116,0.0
0.8643488631248503,0.05357910575183649,0.0,3.7398215814781866,2.494248981807968,2.1699537829493813,0.00435290165153889
0.8851765465736419,0.04087001135556215,0.0,5.5174515330008935,4.370445406841122,2.881335800567133,0.0
0.9060042300224334,0.06827206890745725,0.0,8.026844672976761,5.787027165398804,3.2819358839084796,0.003055531024432
0.926831913471225,0.06523826547511105,0.0,11.062545874136685,7.249496422330054,3.4622879462862497,0.0
0.9476595969200166,0.044573054165148784,0.0,14.548644879504566,10.707988671319054,3.7530511607055255,0.003714351057428335
0.968487280368808,0.059747269182616754,0.0,14.744772501852912,18.372504033780125,3.593371475125952,0.0
0.9893149638175996,0.07361764381083329,0.0,12.310505992811569,10.235940435665793,3.5050178192157864,0.0
1.0101426472663912,0.07845918645876127,0.0,8.901194703746459,7.979710170406513,3.1069837837669465,0.006017603456619757
1.0309703307151827,0.04519274755865691,0.0,6.3985398418465165,5.895018169144168,2.4215780566847016,0.002843668117767379
1.0517980141639744,0.043420714586810474,0.0,4.664108425199899,3.9720363358520245,1.8598539414683803,0.0
1.072625697612766,0.020875448492125612,0.0,3.4340112769546693,2.7907645401069328,1.6456811894625722,0.0
1.0934533810615576,0.020087790984622503,0.0,2.3770552665136644,1.872453796210836,1.1818317029286223,0.0030989671097597852
1.1142810645103491,0.03868777073526109,0.0,1.6700221034054388,1.2094373564881882,0.8608028988595605,0.0
1.1351087479591406,0.006213516763993697,0.0,1.217849285742762,0.8013854578303206,0.6058178844893845,0.007842126733362815
1.1559364314079323,0.011983258929541786,0.0,0.8058741630116855,0.45522682197997205,0.5182759487026827,0.013541647461803414
1.1767641148567238,0.0057814188037953245,0.0,0.5521254957624531,0.3187326217802982,0.48563917951880686,0.020126855067015045
