r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.27339295683022335,0.0
0.11455225896835365,0.0,0.0,0.06108780354081915,0.0,0.1221756070816383,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.08754315153093765,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.06578686535165139,0.0
0.17703530931472838,0.0,0.0,0.02561746600098867,0.0,0.02561746600098867,0.0
0.19786299276351993,0.0,0.0,0.04102575735951692,0.0,0.04102575735951692,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0167945320912826,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.028004988021231955,0.0
0.2603460431098947,0.0,0.0,0.011852857403442519,0.0,0.03555857221032755,0.0
0.2811737265586863,0.0,0.0,0.010162687609167349,0.0,0.010162687609167349,0.0
0.3020014100074778,0.0,0.0,0.0264294300580723,0.0,0.017619620038714867,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.02313033337953346,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.040824896858368716,0.0
0.36448446035385257,0.0,0.0,0.02419582207710355,0.0,0.018146866557827664,0.0
0.3853121438026441,0.0,0.0,0.010825686703436303,0.0,0.021651373406872607,0.0
0.40613982725143566,0.0,0.0,0.014616100233692926,0.0,0.0194881336449239,0.0
0.42696751070022726,0.0,0.0,0.017633592774669443,0.0,0.026450389162004165,0.0
0.44779519414901886,0.0,0.0,0.004007923664177752,0.0,0.016031694656711008,0.0
0.4686228775978104,0.0,0.0,0.029277104001129907,0.0,0.01829819000070619,0.0
0.48945056104660195,0.0,0.0,0.006709704432365168,0.0,0.030193669945643254,0.0
0.5102782444953935,0.0,0.0,0.03086613060641057,0.0,0.006173226121282113,0.0
0.5311059279441851,0.0,0.0,0.00854790895266203,0.0,0.005698605968441355,0.0
0.5519336113929767,0.0,0.0,0.01583006204712257,0.0,0.026383436745204276,0.0
0.5727612948417682,0.0,0.0,0.009799894441982445,0.0,0.01714981527346928,0.0
0.5935889782905598,0.0,0.0,0.01596755472117431,0.0,0.0205297132129384,0.0
0.6144166617393514,0.0,0.0,0.010645327694780816,0.0,0.019161589850605464,0.0
0.6352443451881429,0.0,0.0,0.007967022747709844,0.0,0.019917556869274607,0.007960105929248885
0.6560720286369345,0.0,0.0,0.013071189403930738,0.0,0.011203876631940632,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0035083560253799575,0.0,0.015787602114209813,0.0
0.6977273955345177,0.0,0.0,0.004953065151958308,0.0,0.024765325759791547,0.0
0.7185550789833093,0.0,0.0,0.004670112116114148,0.0,0.02023715250316131,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0029404867083917185,0.0,0.007351216770979296,0.0
0.7602104458808924,0.0,0.0,0.0041723718705638305,0.1092557287569328,0.013907906235212764,0.0
0.781038129329684,0.0,0.0,0.003952825400958433,0.3020782984983288,0.023716952405750603,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.011250485968052821,0.6310814913442344,0.031251349911257824,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.03087668087536385,0.8715594442437995,0.04631502131304574,0.0
0.8435211796760587,0.0,0.0,0.06438984697545796,1.3685184535515516,0.05987126122279426,0.0
0.8643488631248503,0.0,0.0,0.1570761675717679,2.494248981807968,0.09144845372328943,0.00435290165153889
0.8851765465736419,0.0,0.0,0.5170199338616236,4.370445406841122,0.05949832572217071,0.0
0.9060042300224334,0.0,0.0,2.0964942490155423,5.787027165398804,0.09106677494556142,0.003055531024432
0.926831913471225,0.0,0.0,11.422082548707762,7.249496422330054,0.16936159099828818,0.0
0.9476595969200166,0.0,0.0,39.61283912720876,10.707988671319054,0.17094946278264003,0.003714351057428335
0.968487280368808,0.0,0.0,37.817757527894344,18.372504033780125,0.32563839162039976,0.0
0.9893149638175996,0.0,0.0,11.754443140679072,10.235940435665793,0.29154106860484047,0.0
1.0101426472663912,0.0,0.0,2.658578951746359,7.979710170406513,0.28436948194975975,0.006017603456619757
1.0309703307151827,0.0,0.0,0.8469689752251721,5.895018169144168,0.2208169113979922,0.002843668117767379
1.0517980141639744,0.0,0.0,0.3378552355025173,3.9720363358520245,0.16638462135500315,0.0
1.072625697612766,0.0,0.0,0.21028729757277717,2.7907645401069328,0.10549296323418318,0.0
1.0934533810615576,0.0,0.0,0.1478991204362314,1.872453796210836,0.09546215955429482,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.11070074658189002,1.2094373564881882,0.09581117248023231,0.0
1.1351087479591406,0.0,0.0,0.06238346001811858,0.8013854578303206,0.08608917482500339,0.007842126733362815
1.1559364314079323,0.0,0.0,0.04331211868839374,0.45522682197997205,0.048726133524442945,0.013541647461803414
1.1767641148567238,0.0,0.0,0.028442154744545513,0.3187326217802982,0.04353391032328394,0.020126855067015045
1.1975917983055153,0.0,0.0,0.030824121052706946,0.24267680618718998,0.04875815511973647,0.037196915720275676
