epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.00010853260027943179,1.9176223109429458e-12,0.0,0.0,712.4194946289062,0.0,7133530112.0,7133531648.0,142670594048.0,18.545936584472656,619.3169555664062,15505.431640625,4797446656.0,309756.21875,95948922880.0
1.0,0.00010853260027943179,6.051935619311166e-10,2.5423103292704363e-12,0.0,797.0357055664062,0.0013991855084896088,1488023168.0,1488021760.0,29760448512.0,17.00606346130371,541.1088256835938,24.812376022338867,2016.99658203125,173.13226318359375,30058.8671875
2.0,0.00010853260027943179,1.1877940853111113e-09,2.8841033294230156e-12,0.0,292.8333740234375,0.0027983710169792175,1494.63134765625,1494.631103515625,24328.7890625,5.676783084869385,61.99873733520508,9.365886688232422,375.0963134765625,79.4588394165039,6323.94921875
