step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.171875,7.539865744113628,-30012.632009255885,303.80742486120994
10,1.0,-30022.435546875,9.798501616233416,-30012.637045258765,394.8157227932486
20,2.0,-30024.71875,12.097320720244014,-30012.621429279756,487.44314295075645
30,3.0,-30029.0703125,16.434649390613632,-30012.635663109388,662.2092062789301
40,4.0,-30031.943359375,19.31254363816692,-30012.630815736833,778.1695787901568
50,5.0,-30033.609375,20.95412706096262,-30012.655247939038,844.314686581203
60,6.0,-30031.80859375,19.195993933891515,-30012.612599816108,773.4733856846111
70,7.0,-30033.185546875,20.55762621914655,-30012.627920655854,828.3382880887649
80,8.0,-30033.884765625,21.242671122370577,-30012.64209450263,855.941130768725
90,9.0,-30034.03125,21.402197298899864,-30012.6290527011,862.3689954727025
100,10.0,-30035.6484375,23.00599445212966,-30012.64244304787,926.9915629902841
110,11.0,-30036.63671875,24.012747692535964,-30012.623971057463,967.5571539197117
120,12.0,-30037.8203125,25.194154974282984,-30012.626157525716,1015.1601638619051
130,13.0,-30040.73046875,28.083572729158764,-30012.64689602084,1131.5848585777744
140,14.0,-30039.529296875,26.908984450668434,-30012.620312424333,1084.256610002672
150,15.0,-30042.109375,29.467989078597448,-30012.6413859214,1187.3678102022222
160,16.0,-30039.90234375,27.266048152365315,-30012.636295597636,1098.6439489030536
170,17.0,-30039.82421875,27.184990336058874,-30012.63922841394,1095.3778474534147
180,18.0,-30041.056640625,28.416194930382517,-30012.64044569462,1144.987364382914
190,19.0,-30040.015625,27.381769431474297,-30012.633855568525,1103.3067618762411
200,20.0,-30041.857421875,29.220968632468065,-30012.636453242532,1177.4144969505608
210,21.0,-30043.6875,31.05291801065315,-30012.634581989347,1251.2301114390564
220,22.0,-30041.671875,29.048454930523793,-30012.623420069478,1170.4633196591242
230,23.0,-30042.138671875,29.486808946175717,-30012.651862928826,1188.1261281483537
240,24.0,-30040.84765625,28.20906055077349,-30012.638595699227,1136.6411995299957
250,25.0,-30041.435546875,28.80269792747466,-30012.632848947524,1160.56091492516
260,26.0,-30038.890625,26.25806001235128,-30012.63256498765,1058.02859957175
270,27.0,-30038.59375,25.954942821635836,-30012.638807178366,1045.8149532990271
280,28.0,-30039.767578125,27.146418053757795,-30012.62116007124,1093.8236359920156
290,29.0,-30043.16015625,30.494447479704505,-30012.665708770295,1228.7273906179541
300,30.0,-30041.189453125,28.539714433182304,-30012.649738691816,1149.9643949215592
310,31.0,-30040.0625,27.43121944283613,-30012.631280557165,1105.2992748892116
320,32.0,-30040.94140625,28.297606186367176,-30012.643800063634,1140.2090112716594
330,33.0,-30039.712890625,27.069836449111065,-30012.64305417589,1090.7378966845715
340,34.0,-30040.6796875,28.038055508122312,-30012.64163199188,1129.7508113706713
350,35.0,-30039.919921875,27.278527152241764,-30012.64139472276,1099.1467712272133
360,36.0,-30039.96875,27.325823506964124,-30012.642926493038,1101.052505920797
370,37.0,-30039.12109375,26.48666772063183,-30012.63442602937,1067.2399995506366
380,38.0,-30040.103515625,27.469492932676662,-30012.634022692324,1106.8414469627635
390,39.0,-30040.923828125,28.284834199377652,-30012.638993925622,1139.6943834773015
400,40.0,-30039.23046875,26.59502259513846,-30012.63544615486,1071.605994451901
410,41.0,-30040.896484375,28.252904804625295,-30012.643579570376,1138.4078370683467
420,42.0,-30039.625,26.983434005944154,-30012.641565994058,1087.2564416227558
430,43.0,-30041.62109375,28.990717991035773,-30012.630375758963,1168.1368974786076
440,44.0,-30039.30859375,26.666519990397184,-30012.6420737596,1074.4868732732243
450,45.0,-30038.900390625,26.27944066082083,-30012.62094996418,1058.8901002899115
460,46.0,-30042.27734375,29.643674683691167,-30012.63366906631,1194.4467945077952
470,47.0,-30043.50390625,30.867813472055033,-30012.636092777946,1243.7716055305766
480,48.0,-30043.095703125,30.476368321012277,-30012.61933480399,1227.9989184100464
490,49.0,-30044.55078125,31.922780130119698,-30012.62800111988,1286.2798828100867
500,50.0,-30044.28515625,31.6529053218903,-30012.63225092811,1275.4056877904877
510,51.0,-30045.40234375,32.761321948966206,-30012.641021801035,1320.067650294021
520,52.0,-30044.912109375,32.27871327115853,-30012.63339610384,1300.6216674879095
530,53.0,-30045.11328125,32.48645434726879,-30012.62682690273,1308.9922782537878
540,54.0,-30044.708984375,32.06044104787752,-30012.648543327123,1291.8267201606966
550,55.0,-30042.791015625,30.156512775835562,-30012.634502849163,1215.1108255970437
560,56.0,-30044.400390625,31.758498308360533,-30012.64189231664,1279.6603966131177
570,57.0,-30043.90234375,31.276612812520618,-30012.625730937478,1260.2435533247094
580,58.0,-30043.947265625,31.31134108972008,-30012.63592453528,1261.6428764458235
590,59.0,-30043.46875,30.831398418539273,-30012.63735158146,1242.304316322749
600,60.0,-30042.1328125,29.50185970087036,-30012.63095279913,1188.7325754222416
610,61.0,-30043.400390625,30.762503127331602,-30012.63788749767,1239.5282853273422
620,62.0,-30043.34375,30.707895946084363,-30012.635854053915,1237.3279719959537
630,63.0,-30044.326171875,31.688341474279003,-30012.63783040072,1276.8335336659404
640,64.0,-30043.64453125,31.00893828516671,-30012.635592964834,1249.4580152771891
650,65.0,-30043.056640625,30.42203784333558,-30012.634602781665,1225.809754428271
660,66.0,-30042.625,29.989378869040273,-30012.63562113096,1208.3764189704918
670,67.0,-30043.296875,30.662667504762076,-30012.634207495237,1235.5055607283077
680,68.0,-30042.72265625,30.09261956090292,-30012.630036689097,1212.536345658864
690,69.0,-30043.15234375,30.507397444594858,-30012.644946305405,1229.2491897611887
700,70.0,-30042.94140625,30.308609542829707,-30012.63279670717,1221.2393335411382
710,71.0,-30041.66796875,29.034300232570832,-30012.63366851743,1169.8929776290774
720,72.0,-30042.751953125,30.12907456381088,-30012.62287856119,1214.0052445667022
