step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30016.59375,7.720488771291386,-30008.87326122871,311.0853550816985
10,1.0,-30018.37890625,9.503340404020463,-30008.87556584598,382.922650576235
20,2.0,-30020.326171875,11.452007068263086,-30008.874164806737,461.4412106233585
30,3.0,-30022.830078125,13.96875401833983,-30008.86132410666,562.8497019518742
40,4.0,-30024.396484375,15.529598279286855,-30008.86688609571,625.7415479901036
50,5.0,-30024.921875,16.053401526642332,-30008.868473473358,646.8474033347089
60,6.0,-30027.697265625,18.823245932305973,-30008.874019692696,758.4540717701326
70,7.0,-30028.900390625,20.03031548101468,-30008.870075143986,807.091103736898
80,8.0,-30028.2734375,19.399978773802637,-30008.873458726197,781.6926446246666
90,9.0,-30029.28515625,20.40831963674914,-30008.87683661325,822.3222063901753
100,10.0,-30031.443359375,22.58054462458078,-30008.86281475042,909.8487091382536
110,11.0,-30032.150390625,23.29471475509642,-30008.855675869905,938.6251085634211
120,12.0,-30031.83203125,22.963529030734446,-30008.868502219266,925.2804834090863
130,13.0,-30031.451171875,22.573709029920053,-30008.87746284508,909.5732792457662
140,14.0,-30030.84765625,21.977484394501484,-30008.8701718555,885.549314194831
150,15.0,-30030.662109375,21.799642620419306,-30008.86246675458,878.3834503385898
160,16.0,-30030.033203125,21.164381611522,-30008.86882151348,852.78657397796
170,17.0,-30030.984375,22.117666070262256,-30008.866708929738,891.1977216560458
180,18.0,-30032.392578125,23.52083291366682,-30008.871745211334,947.7361959224053
190,19.0,-30033.263671875,24.38681862764932,-30008.87685324735,982.6297734290096
200,20.0,-30032.298828125,23.42786718285981,-30008.87096094214,943.9902831654217
210,21.0,-30030.962890625,22.095951833939203,-30008.86693879106,890.3227795225888
220,22.0,-30030.626953125,21.75837682450514,-30008.868576300494,876.720707841972
230,23.0,-30030.3203125,21.447662972308862,-30008.87264952769,864.2009656465418
240,24.0,-30030.0546875,21.18596216816171,-30008.86872533184,853.6561296918532
250,25.0,-30030.1015625,21.23102293315697,-30008.870539566844,855.4717846968742
260,26.0,-30030.36328125,21.499990157975795,-30008.863291092024,866.309410023037
270,27.0,-30030.173828125,21.306069338052495,-30008.867758786946,858.4956654648045
280,28.0,-30029.90234375,21.02331265912393,-30008.879031090877,847.1024150538591
290,29.0,-30029.869140625,20.993546518280702,-30008.87559410672,845.9030336716777
300,30.0,-30031.60546875,22.731630736593207,-30008.873838013405,915.9364942766856
