step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
1790,895.0,854.5594032579039,0.9846930961252949,28,0.87500753215737,8,0.9731870571081265,0
1800,900.0,914.8973713636468,0.9665402809139669,28,0.8608825655072649,6,0.8771047167887771,2
1810,905.0,948.0837876493291,0.9157428308901773,28,0.9125414731521175,6,0.9682645270299813,0
1820,910.0,940.713415174123,0.937273166072563,28,0.8674835658614509,6,0.8753610563083717,2
1830,915.0,925.5173931334177,0.9058591983165947,28,0.9090984538280678,6,0.9469290142797558,0
1840,920.0,977.5992171295364,0.9323292362517421,28,0.8821333635290054,7,0.9568011799018902,0
1850,925.0,947.2824243276261,0.9495147526475589,30,0.9167879266798656,8,0.9094974707980943,0
1860,930.0,871.9926620610521,0.7983863644379278,30,0.9528811136402023,3,0.9753835813863145,0
1870,935.0,947.001970228447,0.7706381766294826,30,0.8896189458520776,7,0.9557686705457764,0
1880,940.0,895.7158683165901,0.8099634851136829,30,0.8986378661328129,6,0.8329120249116471,6
1890,945.0,909.8074093157232,0.9088521022862122,30,0.8821399756035764,8,0.8457067342835372,2
1900,950.0,869.7472360718386,0.9438193953597316,30,0.8972569616695953,10,0.8423127639190937,2
1910,955.0,931.843144921361,0.9648503516560004,30,0.865012112159189,5,0.9335899292649825,0
1920,960.0,925.0445393177065,0.925824835100083,28,0.8699834199008247,10,0.8063025748899807,4
1930,965.0,998.4767260709782,0.9382123554339576,28,0.8604678779480955,8,0.9762034671526416,0
1940,970.0,998.638131523336,0.9377487242871396,28,0.8768274954108484,7,0.8536161254958142,2
1950,975.0,992.8016042499681,0.8682007218781469,28,0.904759224691833,6,0.964904706694402,0
1960,980.0,1039.625393770865,0.9153530347082113,30,0.8937422402072888,7,0.8512429833381188,2
1970,985.0,1030.5880248689803,0.9314757389629644,32,0.8907958390187698,9,0.9360217187382872,0
1980,990.0,977.6135086381996,0.8795046525159047,32,0.923359382364999,9,0.8881416634115222,4
1990,995.0,939.1542735383035,0.8403232163701788,32,0.866844248133135,9,0.9316969815128738,0
2000,1000.0,1017.7022599929521,0.9279032286552777,30,0.8789215347196823,12,0.9524076232095959,0
