step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30027.576171875,7.539865744113628,-30020.036306130885,303.80742486120994
10,1.0,-30032.740234375,12.692108636392362,-30020.04812573861,511.4092175834073
20,2.0,-30038.81640625,18.75627887803241,-30020.060127371966,755.7557361498631
30,3.0,-30037.3984375,17.34084783801846,-30020.05758966198,698.7230947303552
40,4.0,-30032.064453125,12.011803979039511,-30020.05264914596,483.99737590269655
50,5.0,-30033.435546875,13.385309698385285,-30020.050237176616,539.3407002785125
60,6.0,-30039.908203125,19.85043761008211,-30020.057765514917,799.8431984542073
70,7.0,-30040.64453125,20.59429305211164,-30020.050238197888,829.8157223666415
80,8.0,-30035.291015625,15.237533213123948,-30020.053482411877,613.9732302701038
90,9.0,-30032.21875,12.176286671853715,-30020.042463328147,490.62495589337914
100,10.0,-30036.064453125,16.00651705725913,-30020.05793606774,644.9582649345438
110,11.0,-30039.525390625,19.47122641108305,-30020.054164213918,784.5634598280417
120,12.0,-30038.13671875,18.09288169124964,-30020.04383705875,729.0251552858748
130,13.0,-30035.439453125,15.386747934000756,-30020.052705191,619.9856105484076
140,14.0,-30035.505859375,15.450900544345572,-30020.054958830653,622.5705424302782
150,15.0,-30038.6328125,18.59121653333593,-30020.041595966664,749.1047999680166
160,16.0,-30039.669921875,19.619273929619116,-30020.05064794538,790.5288094629007
170,17.0,-30037.1484375,17.093397547950822,-30020.05503995205,688.7524615708327
180,18.0,-30035.75390625,15.71248594836147,-30020.041420301637,633.1107285121581
190,19.0,-30037.103515625,17.052041498339413,-30020.05147412666,687.0860824387263
200,20.0,-30038.888671875,18.831555585882253,-30020.057116289117,758.7888966251334
210,21.0,-30039.2109375,19.15556326544932,-30020.05537423455,771.8442933795618
220,22.0,-30037.869140625,17.81698769064159,-30020.052152934357,717.9084260623039
230,23.0,-30037.1484375,17.10100800682976,-30020.04742949317,689.0591134387159
240,24.0,-30038.09765625,18.03390491422678,-30020.063751335772,726.6487757372181
250,25.0,-30037.71875,17.673122553125147,-30020.045627446874,712.1115991108032
260,26.0,-30036.77734375,16.739307616890912,-30020.038036133108,674.484946236282
270,27.0,-30036.142578125,16.095725082923387,-30020.046853042077,648.5527666768552
280,28.0,-30036.703125,16.6483124789969,-30020.054812521004,670.8184355241976
290,29.0,-30038.431640625,18.384670695665026,-30020.046969929335,740.7823495175442
300,30.0,-30038.11328125,18.05821768527926,-30020.05506356472,727.6284218762041
310,31.0,-30035.744140625,15.70026226456262,-30020.043878360437,632.6181937611055
320,32.0,-30036.75,16.70764402435183,-30020.04235597565,673.209109923326
330,33.0,-30039.02734375,18.97462739888183,-30020.052716351118,764.5537577715749
340,34.0,-30037.525390625,17.476913292525193,-30020.048477332475,704.2056453153618
350,35.0,-30035.978515625,15.932930305003172,-30020.045585319996,641.9931986501425
360,36.0,-30036.181640625,16.130486190484053,-30020.051154434517,649.9534126474514
370,37.0,-30036.9765625,16.928127574341836,-30020.04843492566,682.0931592976821
380,38.0,-30038.068359375,18.016597465897146,-30020.051761909104,725.9513984248899
390,39.0,-30037.720703125,17.674618913964284,-30020.046084211037,712.1718926954147
400,40.0,-30036.8671875,16.821031854090105,-30020.04615564591,677.777900102419
410,41.0,-30037.359375,17.306401838302214,-30020.0529731617,697.3351455511896
420,42.0,-30038.333984375,18.276387280813818,-30020.057597094186,736.4192339744317
430,43.0,-30038.375,18.32914910559478,-30020.045850894407,738.5451914731042
440,44.0,-30038.01953125,17.972709310012576,-30020.046821939988,724.1829919208872
450,45.0,-30038.06640625,18.00817785752001,-30020.05822839248,725.6121431083885
460,46.0,-30038.66796875,18.61536642816794,-30020.052602321834,750.077883257372
470,47.0,-30039.240234375,19.19623925443668,-30020.043995120563,773.4832705029384
480,48.0,-30038.162109375,18.106945160781745,-30020.05516421422,729.5918214054271
490,49.0,-30036.90625,16.85632616649294,-30020.049923833507,679.2000307513267
500,50.0,-30037.6875,17.645722164581592,-30020.041777835417,711.0075421201184
510,51.0,-30038.623046875,18.572638581316973,-30020.050408293682,748.356229641485
520,52.0,-30037.361328125,17.305599528460903,-30020.05572859654,697.3028176961452
530,53.0,-30036.25,16.197816192431926,-30020.05218380757,652.6663726923505
540,54.0,-30036.724609375,16.6821173372231,-30020.042492037777,672.180550881957
550,55.0,-30038.005859375,17.954561412573387,-30020.051297962425,723.4517499896963
560,56.0,-30037.61328125,17.56225463791133,-30020.051026612087,707.6443450556317
570,57.0,-30037.115234375,17.063198391890523,-30020.05203598311,687.5356324989325
580,58.0,-30038.17578125,18.129077740433473,-30020.046703509568,730.4836200471705
590,59.0,-30038.1328125,18.083806605406316,-30020.049005894594,728.6594885016078
600,60.0,-30037.177734375,17.129550241416645,-30020.048184133582,690.2091793793988
610,61.0,-30037.41015625,17.362302838743737,-30020.047853411255,699.5875913595997
620,62.0,-30037.927734375,17.876513988652277,-30020.051220386347,720.3069477235506
630,63.0,-30038.21875,18.171175038607053,-30020.047574961394,732.1798666629294
640,64.0,-30039.10546875,19.06320125353516,-30020.042267496465,768.1227065573364
650,65.0,-30038.837890625,18.787251718330438,-30020.05063890667,757.00373965164
660,66.0,-30037.900390625,17.85041292273461,-30020.049977702267,719.2552449622951
670,67.0,-30038.4140625,18.364229310820352,-30020.04983318918,739.9586949988804
680,68.0,-30038.962890625,18.903731458232173,-30020.05915916677,761.697113649138
690,69.0,-30038.38671875,18.338240263741007,-30020.04847848626,738.9115058663767
700,70.0,-30038.453125,18.405706643263386,-30020.047418356735,741.6299610382616
710,71.0,-30038.509765625,18.462750733635687,-30020.047014891363,743.928465917223
720,72.0,-30038.291015625,18.239353246578915,-30020.05166237842,734.927003879763
730,73.0,-30039.17578125,19.12291696339196,-30020.05286428661,770.528860280898
740,74.0,-30039.28125,19.235353416250106,-30020.04589658375,775.0593161752925
750,75.0,-30038.458984375,18.41697477160046,-30020.0420096034,742.0839931350221
760,76.0,-30037.845703125,17.801528576307465,-30020.044174548693,717.2855245577045
770,77.0,-30037.65234375,17.602119886678473,-30020.05022386332,709.2506546346654
780,78.0,-30037.935546875,17.890665499792036,-30020.04488137521,720.8771613458051
790,79.0,-30037.89453125,17.844746020342637,-30020.049785229658,719.0269057476362
800,80.0,-30037.701171875,17.655160437533787,-30020.046011437465,711.3878429766664
810,81.0,-30037.837890625,17.787521931235258,-30020.050368693766,716.7211480933552
820,82.0,-30038.076171875,18.015976075086023,-30020.060195799913,725.9263604270574
830,83.0,-30037.591796875,17.543252495082434,-30020.04854437992,706.8786826054484
840,84.0,-30036.93359375,16.880082633066152,-30020.053511116934,680.1572614472503
850,85.0,-30036.705078125,16.64687298505231,-30020.058205139947,670.7604333046288
860,86.0,-30036.83203125,16.78389150809909,-30020.048139741903,676.2813863371979
870,87.0,-30037.294921875,17.239544360960327,-30020.05537751404,694.6412251667566
880,88.0,-30037.458984375,17.408683602289653,-30020.05030077271,701.4564336989985
890,89.0,-30037.4453125,17.396636758119122,-30020.04867574188,700.9710244318626
900,90.0,-30037.361328125,17.31537816170444,-30020.045949963296,697.696832853073
910,91.0,-30038.265625,18.20851752623181,-30020.057107473767,733.6845254179007
920,92.0,-30038.86328125,18.804702028927377,-30020.058579221073,757.7068733817894
930,93.0,-30037.9140625,17.8547796404799,-30020.05928285952,719.4311952137076
940,94.0,-30037.146484375,17.10156971664977,-30020.04491465835,689.0817466817641
950,95.0,-30037.82421875,17.767584078083345,-30020.056634671917,715.917782618569
960,96.0,-30039.08984375,19.045176269042365,-30020.044667480957,767.3964172164162
970,97.0,-30038.927734375,18.869923063038918,-30020.057811311963,760.3348557746697
980,98.0,-30038.48828125,18.43478278277331,-30020.053498467227,742.8015398659498
990,99.0,-30038.498046875,18.439949900240258,-30020.05809697476,743.0097410070397
1000,100.0,-30038.787109375,18.74233153850149,-30020.044777836498,755.1937493121184
1010,101.0,-30038.83203125,18.774447275170523,-30020.05758397483,756.4878040852498
1020,102.0,-30038.306640625,18.255903713136256,-30020.050736911864,735.5938797626609
1030,103.0,-30038.212890625,18.168845209901736,-30020.0440454151,732.0859897580413
1040,104.0,-30037.572265625,17.521099937994613,-30020.051165687004,705.9860790032959
1050,105.0,-30038.171875,18.126378423615897,-30020.045496576386,730.3748551806511
1060,106.0,-30039.3984375,19.35326518801989,-30020.04517231198,779.8103917193322
1070,107.0,-30039.068359375,19.015417602335148,-30020.052941772665,766.1973369931801
1080,108.0,-30037.869140625,17.814952039103765,-30020.054188585895,717.8264025790471
1090,109.0,-30037.513671875,17.470168550290175,-30020.04350332471,703.9338761832161
1100,110.0,-30038.51171875,18.461330397404286,-30020.050388352596,743.8712356285755
1110,111.0,-30038.318359375,18.276161313206025,-30020.042198061794,736.4101289532873
1120,112.0,-30036.810546875,16.766543121472836,-30020.044003753526,675.5823594784594
1130,113.0,-30036.76171875,16.706150961068424,-30020.05556778893,673.1489492087084
1140,114.0,-30038.3671875,18.319381157887094,-30020.047806342114,738.1516068735949
1150,115.0,-30038.513671875,18.45638340746976,-30020.05728846753,743.6719041916734
1160,116.0,-30037.609375,17.570108917573705,-30020.039266082425,707.9608213112241
1170,117.0,-30037.169921875,17.12168897043376,-30020.048232904566,689.8924214191777
1180,118.0,-30037.853515625,17.80942286005942,-30020.04409276494,717.6036127172554
1190,119.0,-30038.9296875,18.868283787874667,-30020.061403712127,760.2688036746467
1200,120.0,-30038.494140625,18.44358899155052,-30020.05055163345,743.1563726576985
1210,121.0,-30036.931640625,16.879440830178076,-30020.052199794824,680.131400975816
1220,122.0,-30037.49609375,17.447375680019917,-30020.04871806998,703.0154721350526
1230,123.0,-30039.84765625,19.795180078009242,-30020.05247617199,797.6166802252388
1240,124.0,-30039.73046875,19.683795580483377,-30020.046673169516,793.1286112713306
1250,125.0,-30037.4921875,17.44047888260939,-30020.05170861739,702.7375761708284
1260,126.0,-30037.4296875,17.372894854973765,-30020.056792645028,700.0143805471188
1270,127.0,-30039.095703125,19.040112166903324,-30020.055590958098,767.1923669213169
1280,128.0,-30039.50390625,19.454921098232674,-30020.048985151767,783.9064620409794
1290,129.0,-30038.140625,18.093134321423573,-30020.047490678575,729.035334634578
1300,130.0,-30036.658203125,16.618579368300374,-30020.0396237567,669.6203850415511
1310,131.0,-30037.185546875,17.148768762316198,-30020.036778112684,690.9835604549097
1320,132.0,-30038.998046875,18.953404453717884,-30020.044642421282,763.6986114683051
1330,133.0,-30038.751953125,18.68970996210591,-30020.062243162894,753.0734429088698
1340,134.0,-30037.10546875,17.053212039957796,-30020.05225671004,687.1332476332858
1350,135.0,-30036.822265625,16.777280294513922,-30020.044985330485,676.0149975389511
