step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.4375,7.720488771291386,-30010.71701122871,311.0853550816985
10,1.0,-30019.888671875,9.180973041119382,-30010.70769883388,369.9333478875583
20,2.0,-30022.3046875,11.594541340396848,-30010.710146159603,467.1844123780093
30,3.0,-30024.5234375,13.801945460111064,-30010.721492039887,556.1284047510777
40,4.0,-30024.630859375,13.921396275387664,-30010.70946309961,560.9414937129186
50,5.0,-30025.63671875,14.926996305225579,-30010.709722444775,601.4606177760922
60,6.0,-30027.517578125,16.808945866008358,-30010.708632258993,677.2909135909039
70,7.0,-30029.259765625,18.547022248613793,-30010.712743376385,747.3240584680107
80,8.0,-30030.359375,19.647049919708746,-30010.71232508029,791.648000746736
90,9.0,-30031.33984375,20.626337799949205,-30010.71350595005,831.106916752756
100,10.0,-30032.7734375,22.05996781432735,-30010.713469685674,888.8728581704789
110,11.0,-30033.837890625,23.12018109004181,-30010.717709534958,931.592539930057
120,12.0,-30033.8671875,23.148384393521866,-30010.71880310648,932.7289491571767
130,13.0,-30033.697265625,22.982396003599938,-30010.7148696214,926.0406993911369
140,14.0,-30034.158203125,23.445288904807022,-30010.712914220192,944.692264959403
150,15.0,-30035.453125,24.730515346445507,-30010.722609653556,996.4785100795575
160,16.0,-30035.626953125,24.91673238756408,-30010.710220737437,1003.9818425854014
170,17.0,-30035.361328125,24.636721651288596,-30010.724606473712,992.6992357581169
180,18.0,-30035.001953125,24.285721496899328,-30010.7162316281,978.5562182761223
190,19.0,-30034.8125,24.087846793791662,-30010.72465320621,970.5831580073439
200,20.0,-30034.189453125,23.47303036860536,-30010.716422756395,945.8100650588323
210,21.0,-30033.33203125,22.608680302015234,-30010.723350947985,910.9823934766996
220,22.0,-30033.533203125,22.824863324865227,-30010.708339800134,919.693159649432
230,23.0,-30033.78125,23.057432640868374,-30010.723817359132,929.0641865873864
240,24.0,-30033.314453125,22.591146838534716,-30010.723306286465,910.2759092275506
250,25.0,-30034.58984375,23.876778457812833,-30010.713065292188,962.0784803645714
260,26.0,-30033.513671875,22.799252894121285,-30010.71441898088,918.6612262864304
