step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.80078125,7.539865744113628,-30021.260915505885,303.80742486120994
10,1.0,-30033.5234375,12.258937852556594,-30021.264499647445,493.9552595384651
20,2.0,-30038.876953125,17.602390997233428,-30021.274562127768,709.2615786222201
30,3.0,-30038.375,17.10200811804474,-30021.272991881957,689.0994113993308
40,4.0,-30034.927734375,13.661147317772084,-30021.266587057227,550.4551577065076
50,5.0,-30034.353515625,13.084814457608001,-30021.26870116739,527.2327014915489
60,6.0,-30038.359375,17.079095289480215,-30021.28027971052,688.1761738141114
70,7.0,-30041.078125,19.80219245847653,-30021.275932541525,797.8992334329769
80,8.0,-30039.8203125,18.549141341854792,-30021.271171158147,747.4094441078134
90,9.0,-30036.6171875,15.35017389892586,-30021.267013601075,618.5119154204059
100,10.0,-30035.76171875,14.498087975743458,-30021.263630774258,584.1784088477415
110,11.0,-30037.802734375,16.535755713041134,-30021.26697866196,666.2831317964855
120,12.0,-30039.455078125,18.185857786500467,-30021.2692203385,732.7714856623614
130,13.0,-30039.482421875,18.209293834153637,-30021.273128040848,733.7158055651387
140,14.0,-30038.341796875,17.071740078341783,-30021.270056796657,687.8798067657959
150,15.0,-30038.189453125,16.91529954084376,-30021.274153584156,681.5762731944876
160,16.0,-30039.03125,17.761384773684174,-30021.269865226317,715.667991074613
170,17.0,-30039.248046875,17.967461479286413,-30021.280585395714,723.9715385617517
180,18.0,-30038.09765625,16.83010727090464,-30021.267548979096,678.1435802226677
190,19.0,-30037.544921875,16.278080777395715,-30021.266841097604,655.9005120912436
200,20.0,-30038.669921875,17.400263749669804,-30021.26965812533,701.1171685411083
210,21.0,-30038.59375,17.322639068921397,-30021.27111093108,697.9894000682733
220,22.0,-30037.544921875,16.274474824424836,-30021.270447050574,655.7552156995793
230,23.0,-30037.197265625,15.92267757559686,-30021.274588049404,641.5800805092575
240,24.0,-30038.1484375,16.868357293132902,-30021.280080206867,679.6848067044687
250,25.0,-30038.98046875,17.711750150979668,-30021.26871859902,713.668039428314
260,26.0,-30038.58984375,17.323632435540375,-30021.266211314458,698.0294262656483
270,27.0,-30038.578125,17.303946511262446,-30021.274178488737,697.2362118817504
280,28.0,-30039.138671875,17.857701552257815,-30021.280970322743,719.5489292056706
290,29.0,-30039.34765625,18.0781239007076,-30021.26953234929,728.4305125570279
300,30.0,-30039.05859375,17.78549070540373,-30021.273103044598,716.6393029372038
310,31.0,-30037.970703125,16.700198467522068,-30021.270504657477,672.9091025327601
320,32.0,-30037.796875,16.517122584295066,-30021.279752415707,665.5323382076382
330,33.0,-30038.31640625,17.043396184113046,-30021.27301006589,686.7377326482438
340,34.0,-30038.728515625,17.463736907960914,-30021.26477871704,703.6747229356656
350,35.0,-30039.3359375,18.06595621682757,-30021.26998128317,727.9402342375495
360,36.0,-30039.59765625,18.316184258206604,-30021.281471991795,738.0227926622507
370,37.0,-30039.158203125,17.889259167382452,-30021.268943957617,720.8204953198633
380,38.0,-30039.3125,18.040312181756196,-30021.272187818246,726.9069468392736
390,39.0,-30039.98046875,18.71146727945408,-30021.269001470548,753.9501209267239
400,40.0,-30039.6328125,18.35922519452385,-30021.273587305477,739.7570617420903
410,41.0,-30039.9375,18.667897091469683,-30021.26960290853,752.1945264557492
420,42.0,-30040.140625,18.86440480495838,-30021.276220195043,760.1125059565079
430,43.0,-30039.916015625,18.6437442258272,-30021.27227139917,751.2213234621029
440,44.0,-30039.740234375,18.464636299859272,-30021.27559807514,744.0044419409658
450,45.0,-30039.51171875,18.24598138967759,-30021.26573736032,735.1940748270132
460,46.0,-30040.267578125,19.0020455051268,-30021.265532619873,765.6585286700964
470,47.0,-30041.28125,20.008175743527033,-30021.273074256475,806.1990166810409
480,48.0,-30041.033203125,19.766533047469547,-30021.26667007753,796.4623916909927
490,49.0,-30039.888671875,18.618823480059618,-30021.26984839494,750.2171799064726
500,50.0,-30039.51171875,18.24736815768289,-30021.26435059232,735.2499525350346
510,51.0,-30039.935546875,18.65139064982809,-30021.28415622517,751.529424489886
520,52.0,-30040.08984375,18.820734112739057,-30021.269109637262,758.3528618202158
530,53.0,-30040.14453125,18.876053260917637,-30021.26847798908,760.581862776469
540,54.0,-30039.1328125,17.86317288909085,-30021.26963961091,719.7693884035139
550,55.0,-30038.693359375,17.43001052102472,-30021.263348853976,702.3157694592119
560,56.0,-30039.0078125,17.726701332615075,-30021.281111167384,714.270474557193
570,57.0,-30038.900390625,17.62805585310734,-30021.272334771893,710.2957049630737
580,58.0,-30038.791015625,17.521363021354823,-30021.269652603645,705.9966795472448
590,59.0,-30039.505859375,18.237244526834456,-30021.268614848166,734.8420362242291
600,60.0,-30039.98046875,18.704174434570145,-30021.27629431543,753.6562668317979
610,61.0,-30039.21875,17.942353488975805,-30021.276396511024,722.9598502719886
620,62.0,-30038.55078125,17.27943612541777,-30021.271345124584,696.2486031552105
630,63.0,-30038.9375,17.659183761880982,-30021.27831623812,711.5499567132747
640,64.0,-30039.59375,18.319299888509427,-30021.27445011149,738.148332247602
650,65.0,-30039.591796875,18.309155127939164,-30021.28264174706,737.7395645467856
660,66.0,-30039.162109375,17.897975199073358,-30021.264134175926,721.1716945630448
670,67.0,-30038.6953125,17.423727449354267,-30021.271585050647,702.0626026404381
680,68.0,-30039.087890625,17.815210771068593,-30021.27267985393,717.8368277901359
690,69.0,-30038.966796875,17.692985765089016,-30021.27381110991,712.9119570324184
700,70.0,-30038.814453125,17.55183397719327,-30021.26261914781,707.2244603779002
710,71.0,-30039.361328125,18.08326416499738,-30021.278063960002,728.6376316901775
720,72.0,-30039.583984375,18.31597716663783,-30021.26800720836,738.0144482223952
730,73.0,-30038.970703125,17.691424535633523,-30021.279278589365,712.8490496655517
740,74.0,-30038.779296875,17.509430374877944,-30021.269866500123,705.5158717025229
750,75.0,-30040.146484375,18.880909064947993,-30021.26557531005,760.777520016022
760,76.0,-30041.140625,19.873164593687623,-30021.267460406314,800.7589476994036
770,77.0,-30040.083984375,18.817368793167226,-30021.266615581833,758.2172613854533
780,78.0,-30039.837890625,18.563948531712466,-30021.27394209329,748.006077306966
790,79.0,-30041.044921875,19.776532231628757,-30021.26838964337,796.8652936116927
800,80.0,-30041.921875,20.647991251659114,-30021.27388374834,831.979409662657
810,81.0,-30041.583984375,20.315676682156315,-30021.268307692844,818.5892994099212
820,82.0,-30040.697265625,19.434457434798723,-30021.2628081902,783.081909840438
830,83.0,-30040.076171875,18.804600458666712,-30021.271571416335,757.702780762586
840,84.0,-30040.16015625,18.884917606989568,-30021.27523864301,760.9390381221036
850,85.0,-30040.990234375,19.722400781055857,-30021.267833593945,794.6841491244193
860,86.0,-30040.861328125,19.587428733806227,-30021.273899391195,789.2456557221768
870,87.0,-30040.54296875,19.27205411885098,-30021.27091463115,776.5381151786399
880,88.0,-30040.4765625,19.21084782117775,-30021.265714678822,774.0719004856384
890,89.0,-30040.849609375,19.57463319608157,-30021.27497617892,788.7300789867586
900,90.0,-30041.06640625,19.78528865889868,-30021.2811175911,797.2181205333042
910,91.0,-30040.529296875,19.26290058142503,-30021.266396293577,776.1692873071463
920,92.0,-30040.10546875,18.832185635200915,-30021.2732831148,758.814283504361
