step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30042.650390625,7.539865744113628,-30035.110524880885,303.80742486120994
10,1.0,-30041.9296875,6.831098837956553,-30035.098588662044,275.24874014530036
20,2.0,-30042.3125,7.2208735745702555,-30035.09162642543,290.95412045648334
30,3.0,-30043.65625,8.570026911907288,-30035.086223088092,345.316202630064
40,4.0,-30043.966796875,8.859843640939047,-30035.106953234063,356.99392702423876
50,5.0,-30044.150390625,9.048002350218669,-30035.10238827478,364.57549609608577
60,6.0,-30045.115234375,10.018213630781773,-30035.09702074422,403.66868432019845
70,7.0,-30045.96875,10.870422107378861,-30035.09832789262,438.00712899635
80,8.0,-30046.15625,11.054447075153899,-30035.101802924844,445.42213524013476
90,9.0,-30046.29296875,11.198574013869383,-30035.09439473613,451.2295110728497
100,10.0,-30046.7421875,11.640193538702478,-30035.101993961296,469.0238982889242
110,11.0,-30047.35546875,12.248690861208637,-30035.106777888792,493.5423726039161
120,12.0,-30047.4375,12.333957339589452,-30035.10354266041,496.9780556920511
130,13.0,-30047.37109375,12.265170221215755,-30035.105923528783,494.20638335649903
140,14.0,-30047.609375,12.51046777398657,-30035.098907226013,504.0902752401494
150,15.0,-30047.845703125,12.750530216932013,-30035.09517290807,513.763226334018
160,16.0,-30047.681640625,12.58030100863688,-30035.10133961636,506.9040992403185
170,17.0,-30047.26953125,12.168571170638495,-30035.100960079362,490.31407150428515
180,18.0,-30047.138671875,12.04150214421933,-30035.09716973078,485.19401830888626
190,19.0,-30047.11328125,12.003097527484575,-30035.110183722514,483.6465626765262
200,20.0,-30046.880859375,11.78234826346015,-30035.09851111154,474.7518067592042
210,21.0,-30046.5625,11.460439661567541,-30035.10206033843,461.7809891477611
220,22.0,-30046.5078125,11.417056194910082,-30035.09075630509,460.0329183287223
230,23.0,-30046.548828125,11.448955400725882,-30035.099872724273,461.31824832038455
240,24.0,-30046.513671875,11.424346770778644,-30035.08932510422,460.32668099712424
250,25.0,-30046.541015625,11.439603057818013,-30035.101412567183,460.9414098843054
260,26.0,-30046.478515625,11.377115983414903,-30035.101399641586,458.4235882405526
270,27.0,-30046.34765625,11.250179376274447,-30035.097476873725,453.30887067862943
280,28.0,-30046.22265625,11.132416888930294,-30035.09023936107,448.5638103235151
290,29.0,-30046.248046875,11.148964348114742,-30035.099082526885,449.23056502889534
300,30.0,-30046.12890625,11.024780762237121,-30035.104125487764,444.226776272449
310,31.0,-30046.005859375,10.90127245040031,-30035.1045869246,439.2501966566394
320,32.0,-30046.201171875,11.105035082653249,-30035.09613679235,447.4605020770026
330,33.0,-30046.7265625,11.619757782255704,-30035.106804717743,468.2004705579951
340,34.0,-30046.48828125,11.391813825056463,-30035.096467424944,459.0158154196143
350,35.0,-30046.296875,11.201994315660745,-30035.09488068434,451.36732693254095
360,36.0,-30046.724609375,11.622055343352391,-30035.102554031648,468.29304728866055
370,37.0,-30046.88671875,11.786336596960975,-30035.10038215304,474.9125105928659
380,38.0,-30046.8203125,11.706993423735426,-30035.113319076263,471.7154980788447
390,39.0,-30047.400390625,12.294137105827362,-30035.106253519174,495.3735599241952
400,40.0,-30047.943359375,12.835544158668775,-30035.10781521633,517.188733842094
410,41.0,-30047.978515625,12.881104371899053,-30035.0974112531,519.0245133542722
420,42.0,-30048.06640625,12.976492042080906,-30035.089914207918,522.8680144755069
430,43.0,-30048.244140625,13.142288719969159,-30035.10185190503,529.5485394966717
440,44.0,-30048.1015625,12.998463087618536,-30035.103099412383,523.7533043457552
450,45.0,-30048.263671875,13.162394733306334,-30035.101277141694,530.3586807304146
460,46.0,-30048.435546875,13.331691245795156,-30035.103855629204,537.180226264878
470,47.0,-30047.978515625,12.880557069632568,-30035.09795855537,519.002460641685
480,48.0,-30047.8515625,12.753123378025169,-30035.098439121975,513.8677138170448
490,49.0,-30048.3828125,13.281338170487647,-30035.101474329513,535.151325663437
500,50.0,-30048.240234375,13.13636336932055,-30035.10387100568,529.309786502514
510,51.0,-30047.748046875,12.645247705042454,-30035.10279916996,509.52102761250126
520,52.0,-30048.0859375,12.979958390256977,-30035.105979109743,523.0076857042508
530,53.0,-30048.453125,13.346592055696256,-30035.106532944304,537.7806317413196
