epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.00012443264131434262,1.745703299797785e-12,0.0,0.0,718.0166625976562,0.0,7002987520.0,7002988032.0,140059738112.0,18.638057708740234,625.8186645507812,14845.2265625,4397107712.0,296550.40625,87942135808.0
1.0,0.00012443264131434262,4.205670534052075e-10,2.8618333831192944e-12,0.0,602.810546875,0.004666451830416918,1176315520.0,1176314112.0,23526297600.0,8.27829360961914,125.28998565673828,16.629833221435547,1656.823974609375,175.30908203125,30755.97265625
2.0,0.00012443264131434262,1.1228721286116183e-09,5.040213038598473e-12,0.0,636.7037353515625,0.009332903660833836,4605.21435546875,4605.21142578125,80006.9140625,8.77632999420166,135.47726440429688,18.42380142211914,2164.33544921875,201.7257537841797,40712.640625
