r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.023041033777406107,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.019503817504542057,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.0,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.014496498271997185,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.006343474625263678,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.00559809694591813,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.00497676300850393,0.0
0.3853121438026441,0.0,0.0,0.0,0.0,0.00445340331530196,0.0
0.40613982725143566,0.0,0.0,0.0,0.0,0.0,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.003626998576379946,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.0032975091599243777,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.0,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.002760196261204051,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.005079006335163923,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.004688513792737173,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.004341381304997734,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.008062838615804518,0.0
0.5935889782905598,0.0,0.0,0.0,0.0,0.005630256714996035,0.0
0.6144166617393514,0.0,0.0,0.0,0.0,0.0017516833415607478,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.006554848018366339,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.003072653815797859,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.005772982271776727,0.0
0.6977273955345177,0.0,0.0,0.0,0.0,0.0013583739842040724,0.0
0.7185550789833093,0.0,0.0,0.0,0.0,0.002561548700540528,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0,0.0,0.0024192780771304487,0.0
0.7602104458808924,0.0,0.0,0.0,0.1092557287569328,0.009154156026650215,0.0
0.781038129329684,0.0,0.0,0.0,0.3020782984983288,0.010840590672707068,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.0,0.6310814913442344,0.013370224345085781,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.0156330534665759,0.8715594442437995,0.01758718514989789,0.0
0.8435211796760587,0.0,0.0,0.1319767565705641,1.3685184535515516,0.005576482671995667,0.0
0.8643488631248503,0.0,0.0,0.8462173051680429,2.494248981807968,0.02389944271918098,0.00435290165153889
0.8851765465736419,0.0,0.0,3.2899186212159264,4.370445406841122,0.028696057753038167,0.0
0.9060042300224334,0.0,0.0,7.90659750573457,5.787027165398804,0.04431046085341403,0.003055531024432
0.926831913471225,0.0,0.0,13.601609742244182,7.249496422330054,0.03926206117582403,0.0
0.9476595969200166,0.0,0.0,17.799734646722104,10.707988671319054,0.047128206908415286,0.003714351057428335
0.968487280368808,0.0,0.0,17.050876465738977,18.372504033780125,0.05076344300087691,0.0
0.9893149638175996,0.0,0.0,12.541882448187096,10.235940435665793,0.039189159680791355,0.0
1.0101426472663912,0.0,0.0,7.9074741595507065,7.979710170406513,0.04342273327513288,0.006017603456619757
1.0309703307151827,0.0,0.0,4.517026824507967,5.895018169144168,0.029242460158660073,0.002843668117767379
1.0517980141639744,0.0,0.0,2.41803618526692,3.9720363358520245,0.016737951344245598,0.0
1.072625697612766,0.0,0.0,1.313981769285845,2.7907645401069328,0.011495903493314346,0.0
1.0934533810615576,0.0,0.0,0.6653882188163687,1.872453796210836,0.005531074138124454,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.341944826073286,1.2094373564881882,0.004793619057102132,0.0
1.1351087479591406,0.0,0.0,0.1857995246485327,0.8013854578303206,0.003592808487678801,0.007842126733362815
1.1559364314079323,0.0,0.0,0.09304678048969182,0.45522682197997205,0.003959437467646455,0.013541647461803414
1.1767641148567238,0.0,0.0,0.05492003743904542,0.3187326217802982,0.005253220972430432,0.020126855067015045
1.1975917983055153,0.0,0.0,0.03919345119561301,0.24267680618718998,0.01291078392326073,0.037196915720275676
1.218419481754307,0.0,0.0,0.02494634571633843,0.19194449499260482,0.01915522974647414,0.03321489132188582
1.2392471652030985,0.0,0.0,0.015071799469779573,0.1131397513674185,0.034019204517502476,0.039297933946475065
1.26007484865189,0.0,0.0,0.011662149688992183,0.08123420125425582,0.031654406298693066,0.06677558780544046
1.2809025321006817,0.0,0.0,0.010076771844573708,0.09538869636479391,0.060460631067442275,0.11526518543589463
