cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
6371.2997017158195,10.0,530.2109973728657,480,9.999999747378752e-05,62.640052795410156,0.6264005899429321,3.5415737628936768,0.949999988079071,164.1041717529297,164.730712890625,3214.7939453125,0.05000000074505806,52.49990463256836,0.8195346593856812,3.292820930480957,2.325265884399414,52.499900817871094,30.934158325195312,987.4344482421875
6904.471273125149,11.0,533.1715714093298,520,9.999999747378752e-05,63.59111404418945,0.6359113454818726,3.247282028198242,0.949999988079071,155.78887939453125,156.4248504638672,3054.0791015625,0.05000000074505806,6.73306131362915,0.7762896418571472,3.002047061920166,1.1323282718658447,6.733061790466309,7.897061347961426,77.62232971191406
7440.9720801441,12.0,536.5008070189506,560,9.999999747378752e-05,62.37422561645508,0.6237423419952393,2.905697822570801,0.949999988079071,120.08369445800781,120.70748901367188,2346.46533203125,0.05000000074505806,17.242340087890625,0.7309074997901917,2.7016563415527344,1.5026053190231323,17.242338180541992,16.164859771728516,293.51531982421875
7980.2203607736155,13.0,539.2482806295156,600,9.999999747378752e-05,61.99665832519531,0.6199662089347839,2.643777370452881,0.949999988079071,143.69403076171875,144.31390380859375,2823.64892578125,0.05000000074505806,7.519977569580078,0.7024407386779785,2.490225076675415,1.139003872871399,7.519978046417236,9.433704376220703,103.08527374267578
8520.169800913893,14.0,539.9494401402771,640,9.999999747378752e-05,59.28480529785156,0.5928487181663513,2.505112648010254,0.949999988079071,155.69027709960938,156.2829132080078,3066.2080078125,0.05000000074505806,56.60528564453125,0.6995987892150879,2.431333065032959,2.2868428230285645,56.605289459228516,32.44447708129883,1085.910400390625
9061.113828044385,15.0,540.944027130492,680,9.999999747378752e-05,56.14860153198242,0.561486005783081,2.473505973815918,0.949999988079071,129.37701416015625,129.93849182128906,2540.543701171875,0.05000000074505806,195.0740509033203,0.6999557018280029,2.3889238834381104,3.7535653114318848,195.0740509033203,61.77214431762695,3856.091552734375
9602.04648427479,16.0,540.932656230405,720,9.999999747378752e-05,55.37128448486328,0.553713321685791,2.4416396617889404,0.949999988079071,141.4450225830078,141.9986572265625,2782.50927734375,0.05000000074505806,147.15480041503906,0.6921560168266296,2.3606154918670654,3.3340373039245605,147.15480041503906,53.5297737121582,2898.244140625
10144.18252568692,17.0,542.13604141213,760,9.999999747378752e-05,55.80345916748047,0.5580347180366516,2.3657186031341553,0.949999988079071,156.8896942138672,157.44784545898438,3092.84521484375,0.05000000074505806,291.87481689453125,0.6641828417778015,2.2570455074310303,4.424958229064941,291.8747863769531,75.87969207763672,5794.6123046875
10685.343322787434,18.0,541.1607971005142,800,9.999999747378752e-05,57.60883712768555,0.576088011264801,2.1777184009552,0.949999988079071,134.22686767578125,134.8030242919922,2643.160400390625,0.05000000074505806,17.91097068786621,0.6446002125740051,2.1002111434936523,1.4671788215637207,17.91097068786621,17.096168518066406,318.3153991699219
11222.464632535353,19.0,537.1213097479194,840,9.999999747378752e-05,52.83470916748047,0.5283471941947937,2.1080429553985596,0.949999988079071,129.71542358398438,130.2437744140625,2554.255615234375,0.05000000074505806,5.339582443237305,0.675456166267395,2.02431583404541,0.9589641690254211,5.3395819664001465,6.345616817474365,68.32964324951172
11751.914453160018,20.0,529.4498206246644,880,9.999999747378752e-05,52.387901306152344,0.5238786935806274,1.9345734119415283,0.949999988079071,110.7341537475586,111.25811004638672,2177.92626953125,0.05000000074505806,4.952988147735596,0.6143749952316284,1.8949662446975708,0.859401285648346,4.952988147735596,5.514900207519531,63.05540466308594
12277.748985866085,21.0,525.834532706067,920,9.999999747378752e-05,53.48686599731445,0.5348685383796692,1.8482434749603271,0.949999988079071,119.32682800292969,119.86167907714844,2351.420166015625,0.05000000074505806,280.02301025390625,0.5982440114021301,1.8074017763137817,4.2887396812438965,280.0229797363281,74.40816497802734,5566.119140625
12807.803493444808,22.0,530.0545075787231,960,9.999999747378752e-05,54.84983825683594,0.5484981536865234,1.748876690864563,0.949999988079071,349.3002014160156,349.8486633300781,6952.77587890625,0.05000000074505806,127.40103149414062,0.5748185515403748,1.7163203954696655,3.0309507846832275,127.40103912353516,49.69746017456055,2515.41064453125
13334.335377691314,23.0,526.5318842465058,1000,9.999999747378752e-05,53.23844528198242,0.5323848128318787,1.6643574237823486,0.949999988079071,138.89852905273438,139.43093872070312,2746.347412109375,0.05000000074505806,4.558139801025391,0.582787811756134,1.705609679222107,0.8636221885681152,4.558140277862549,6.199476718902588,58.7562141418457
13859.02195663657,24.0,524.6865789452568,1040,9.999999747378752e-05,55.425296783447266,0.554252564907074,1.6369506120681763,0.949999988079071,105.76789855957031,106.32218933105469,2084.255859375,0.05000000074505806,152.11036682128906,0.5518110990524292,1.6159671545028687,3.257227659225464,152.1103515625,54.66014099121094,3011.50390625
14378.364566920325,25.0,519.3426102837548,1080,9.999999747378752e-05,54.385257720947266,0.5438519716262817,1.574530005455017,0.949999988079071,354.2731018066406,354.8170166015625,7055.54638671875,0.05000000074505806,80.61517333984375,0.5499789714813232,1.5838531255722046,2.490058660507202,80.61516571044922,39.3515739440918,1582.210205078125
14907.635189434513,26.0,529.2706225141883,1120,9.999999747378752e-05,49.61545181274414,0.49615511298179626,1.512779951095581,0.949999988079071,437.5396423339844,438.03546142578125,8722.05078125,0.05000000074505806,1915.9156494140625,0.5500973463058472,1.5895419120788574,10.302580833435059,1915.915771484375,195.59974670410156,38288.11328125
15441.73615853861,27.0,534.1009691040963,1160,9.999999747378752e-05,48.51597595214844,0.485159307718277,1.5014628171920776,0.949999988079071,378.3532409667969,378.83868408203125,7538.537109375,0.05000000074505806,47.79819107055664,0.5394503474235535,1.5263899564743042,2.0122780799865723,47.79819107055664,29.99600601196289,926.96240234375
15980.500662917271,28.0,538.7645043786615,1200,9.999999747378752e-05,49.40713119506836,0.4940709173679352,1.4656484127044678,0.949999988079071,209.63726806640625,210.13134765625,4164.89794921875,0.05000000074505806,134.92843627929688,0.53455650806427,1.5025320053100586,3.0763697624206543,134.92845153808594,51.37082290649414,2670.020751953125
16507.68629590515,29.0,527.1856329878792,1240,9.999999747378752e-05,51.15474319458008,0.5115475058555603,1.4525997638702393,0.949999988079071,171.95179748535156,172.4633331298828,3411.4365234375,0.05000000074505806,4.005899906158447,0.5391589999198914,1.4748330116271973,0.7405287027359009,4.005899429321289,4.566553592681885,52.096168518066406
17033.97375638131,30.0,526.28746047616,1280,9.999999747378752e-05,55.46025085449219,0.5546026825904846,1.4278374910354614,0.25,1600.052978515625,1600.6080322265625,2132.927978515625,0.75,13.09555721282959,0.5545793771743774,1.5073788166046143,11.21513843536377,175.33004760742188,14.768658638000488,233.2709503173828
17560.45850655902,31.0,526.4847501777112,1320,9.999999747378752e-05,55.643882751464844,0.5564393401145935,1.4385043382644653,0.25,1853.0919189453125,1853.6495361328125,2470.31005859375,0.75,302.663818359375,0.5404465794563293,1.4836766719818115,58.2423210144043,4519.18603515625,77.47628021240234,6025.08642578125
18081.636972798035,32.0,521.1784662390128,1360,9.999999747378752e-05,53.65678787231445,0.5365681648254395,1.4175894260406494,0.25,1711.4849853515625,1712.02197265625,2281.507568359375,0.75,29.537633895874023,0.5289372801780701,1.4700859785079956,17.55523109436035,422.4832763671875,23.23066520690918,562.821044921875
18604.709487685934,33.0,523.0725148878992,1400,9.999999747378752e-05,53.37197494506836,0.5337197184562683,1.4384863376617432,0.25,1557.35791015625,1557.890625,2075.997802734375,0.75,95.41657257080078,0.5506327748298645,1.5098594427108765,32.40985107421875,1410.1104736328125,43.02959060668945,1879.6441650390625
19129.25972550735,34.0,524.5502378214151,1440,9.999999747378752e-05,52.60050964355469,0.5260056257247925,1.4467864036560059,0.25,1636.4583740234375,1636.9849853515625,2181.462158203125,0.75,117.7507095336914,0.5451605916023254,1.5001552104949951,36.10541915893555,1745.258544921875,47.95883560180664,2326.51123046875
19658.469285345636,35.0,529.2095598382875,1480,9.999999747378752e-05,53.89151382446289,0.5389155149459839,1.462404727935791,0.25,1822.09912109375,1822.6363525390625,2428.97802734375,0.75,135.42977905273438,0.5488210916519165,1.5147887468338013,38.76943588256836,2010.239501953125,51.509639739990234,2679.814453125
20180.868470755406,36.0,522.3991854097694,1520,9.999999747378752e-05,54.425315856933594,0.5442526340484619,1.4784690141677856,0.25,1951.2841796875,1951.8282470703125,2601.219482421875,0.75,249.5687713623047,0.5674461722373962,1.5515456199645996,52.84126663208008,3721.81005859375,70.26587677001953,4961.89599609375
20712.860645860434,37.0,531.9921751050279,1560,9.999999747378752e-05,57.96226119995117,0.5796225666999817,1.5966222286224365,0.25,839.1229858398438,839.7028198242188,1118.29833984375,0.75,158.89996337890625,0.6180002093315125,1.634987235069275,42.10979080200195,2360.609619140625,55.94038391113281,3146.934326171875
21244.034128723666,38.0,531.1734828632325,1600,9.999999747378752e-05,56.79575729370117,0.5679574608802795,1.5585585832595825,0.25,1626.9498291015625,1627.5186767578125,2168.746826171875,0.75,68.56056213378906,0.6090330481529236,1.6183589696884155,27.38534164428711,1005.75146484375,36.3107795715332,1340.46240234375
21773.54936923459,39.0,529.5152405109257,1640,9.999999747378752e-05,55.35245132446289,0.5535251498222351,1.5390384197235107,0.25,1485.198974609375,1485.7520751953125,1979.751953125,0.75,260.0256042480469,0.5848854184150696,1.5677809715270996,53.96041488647461,3878.4345703125,71.75225830078125,5170.72412109375
22310.013865645044,40.0,536.4644964104518,1680,9.999999747378752e-05,64.3874282836914,0.6438742876052856,1.904238224029541,0.25,2172.63623046875,2173.280517578125,2896.213623046875,0.75,88.85993957519531,0.7627578377723694,1.928087830543518,30.619876861572266,1305.906005859375,40.57225036621094,1740.565185546875
22845.247519557364,41.0,535.2336539123207,1720,9.999999747378752e-05,83.29576873779297,0.8329569101333618,4.3123555183410645,0.25,2585.282470703125,2586.115234375,3445.60595703125,0.75,1060.1634521484375,1.503063440322876,5.100699424743652,108.50973510742188,15831.0400390625,144.17861938476562,21106.35546875
23366.753228724934,42.0,521.5057091675699,1760,9.999999747378752e-05,127.86367797851562,1.2786377668380737,9.659036636352539,0.25,21040.650390625,21041.9296875,28050.984375,0.75,247.7178192138672,1.2281416654586792,3.9313747882843018,52.36321258544922,3660.728271484375,69.40824127197266,4879.66015625
23898.749820947647,43.0,531.9965922227129,1800,9.999999747378752e-05,77.40531921386719,0.7740523815155029,3.8011231422424316,0.25,5920.51025390625,5921.2861328125,7892.74658203125,0.75,261.31719970703125,1.1804207563400269,3.5717594623565674,53.98332214355469,3869.75390625,71.58428955078125,5158.48095703125
24432.375511340797,44.0,533.6256903931499,1840,9.999999747378752e-05,73.36266326904297,0.7336266040802002,3.4738612174987793,0.25,6917.14306640625,6917.87451171875,9221.69921875,0.75,85.94188690185547,1.0868871212005615,3.17527437210083,30.487144470214844,1244.6744384765625,40.2872314453125,1658.507568359375
24962.236187970266,45.0,529.8606766294688,1880,9.999999747378752e-05,65.19855499267578,0.6519864797592163,2.8810782432556152,0.25,3861.27099609375,3861.91943359375,5147.40087890625,0.75,74.56853485107422,0.7476179003715515,2.0890071392059326,28.47349739074707,1089.2818603515625,37.715457916259766,1451.679443359375
25494.1193230059,46.0,531.883135035634,1920,7.999999797903001e-05,51.24562454223633,0.5124559998512268,2.558821201324463,0.25,2816.480224609375,2816.995361328125,3754.453857421875,0.75,537.6196899414062,0.9216293096542358,2.329261064529419,77.2496337890625,8031.68701171875,102.69229888916016,10708.1376953125
26021.793814746663,47.0,527.6744917407632,1960,7.999999797903001e-05,51.64596176147461,0.5164589881896973,2.2621047496795654,0.25,2632.082275390625,2632.596435546875,3508.68896484375,0.75,95.63399505615234,0.8632315993309021,2.291884422302246,32.02483367919922,1402.4234619140625,42.41203308105469,1869.134033203125
26556.371998737566,48.0,534.5781839909032,2000,7.999999797903001e-05,60.578285217285156,0.6057822704315186,2.415313482284546,0.25,1461.80126953125,1462.4071044921875,1948.26318359375,0.75,424.24273681640625,0.8347214460372925,2.165238618850708,68.93037414550781,6333.328125,91.6289291381836,8443.71484375
