step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.890625,7.539865744113628,-30011.350759255885,303.80742486120994
10,1.0,-30021.27734375,9.922010574625467,-30011.355333175376,399.7923284610184
20,2.0,-30022.83984375,11.485099870532991,-30011.354743879467,462.77463476912794
30,3.0,-30022.822265625,11.45837567056877,-30011.36388995443,461.697823769019
40,4.0,-30025.36328125,14.001765270753758,-30011.361515979246,564.1798401702038
50,5.0,-30026.1328125,14.77840455650603,-30011.354407943494,595.473339213559
60,6.0,-30025.013671875,13.66332060460679,-30011.350351270394,550.5427269947609
70,7.0,-30024.875,13.525855673810991,-30011.34914432619,545.0037866407631
80,8.0,-30026.251953125,14.883379762635801,-30011.368573362364,599.7031555167815
90,9.0,-30027.05859375,15.701271628090446,-30011.35732212191,632.6588645295973
100,10.0,-30028.359375,17.01420754123268,-30011.345167458767,685.5616206683188
110,11.0,-30028.908203125,17.54145565303643,-30011.366747471962,706.8062815875251
120,12.0,-30029.931640625,18.567323543954522,-30011.364317081046,748.1420682931364
130,13.0,-30029.033203125,17.674912765688745,-30011.358290359312,712.1837330038139
140,14.0,-30029.169921875,17.811310660891586,-30011.35861121411,717.6796787811529
150,15.0,-30031.71484375,20.345618976021235,-30011.36922477398,819.7957786102493
160,16.0,-30029.041015625,17.676560473501407,-30011.3644551515,712.2501248845819
170,17.0,-30028.0703125,16.71028165325398,-30011.360030846747,673.3153891690973
180,18.0,-30030.1328125,18.76886126843709,-30011.363951231564,756.2627244381397
190,19.0,-30029.171875,17.807712675572425,-30011.36416232443,717.5347034338988
200,20.0,-30028.107421875,16.74980383750234,-30011.3576180375,674.9078754850186
210,21.0,-30028.693359375,17.33356837587819,-30011.359790999122,698.4297798727351
220,22.0,-30029.859375,18.48921256847768,-30011.37016243152,744.9947053136902
230,23.0,-30029.125,17.770445295998556,-30011.354554704,716.0330710436269
240,24.0,-30029.650390625,18.299685488256763,-30011.35070513674,737.3579998155409
250,25.0,-30031.771484375,20.39959264735041,-30011.37189172765,821.9705656228195
260,26.0,-30028.30078125,16.946757690305304,-30011.354023559696,682.8438314910359
270,27.0,-30029.88671875,18.517048437021156,-30011.36967031298,746.1163093087708
280,28.0,-30030.177734375,18.80667876334804,-30011.371055611653,757.7865228894009
290,29.0,-30029.9921875,18.62948947443403,-30011.362698025565,750.6469499308266
300,30.0,-30029.509765625,18.15854725340609,-30011.351218371594,731.671049260365
310,31.0,-30030.08984375,18.731965092551704,-30011.357878657447,754.7760491360342
320,32.0,-30029.86328125,18.51503807309342,-30011.348243176908,746.0353047513096
330,33.0,-30029.0859375,17.72986393796929,-30011.35607356203,714.3979069308087
340,34.0,-30028.818359375,17.458398361115115,-30011.359961013884,703.4596143084345
350,35.0,-30029.212890625,17.84490850479443,-30011.367982120206,719.0334528115434
360,36.0,-30029.607421875,18.233331396151016,-30011.37409047885,734.6843625737388
370,37.0,-30029.947265625,18.578228709906668,-30011.369036915094,748.5814753725252
380,38.0,-30029.83203125,18.475961546077134,-30011.35606970392,744.4607755158778
390,39.0,-30029.234375,17.88031227151197,-30011.35406272849,720.4599937556233
400,40.0,-30029.6328125,18.276005960318912,-30011.35680653968,736.4038692449344
410,41.0,-30030.1640625,18.798860426816823,-30011.365202073182,757.4714949076226
420,42.0,-30029.701171875,18.341781841988414,-30011.359390033012,739.0542083764485
430,43.0,-30029.484375,18.128725366967622,-30011.35564963303,730.4694216941914
440,44.0,-30030.3984375,19.042907056427964,-30011.355530443572,767.3049827447372
450,45.0,-30030.80078125,19.43050578292499,-30011.370275467074,782.922684037161
460,46.0,-30030.5234375,19.164145039530336,-30011.35929246047,772.190082916508
470,47.0,-30030.8046875,19.445731872993957,-30011.358955627005,783.5361961833381
480,48.0,-30032.1015625,20.740719682966304,-30011.360842817034,835.7157607971384
490,49.0,-30031.3046875,19.93926135670299,-30011.365426143297,803.4222162568095
500,50.0,-30030.353515625,18.99163698895678,-30011.361878636042,765.2391333384609
510,51.0,-30030.52734375,19.17251966911772,-30011.35482408088,772.5275258810722
520,52.0,-30031.208984375,19.84842254977044,-30011.36056182523,799.7620046630968
530,53.0,-30030.72265625,19.354280356431197,-30011.36837589357,779.8512963867768
540,54.0,-30030.228515625,18.857970151137486,-30011.370545473863,759.8532313654815
550,55.0,-30030.279296875,18.923077749972816,-30011.356219125028,762.4766430563993
560,56.0,-30029.048828125,17.687376115170053,-30011.36145200983,712.6859247190998
570,57.0,-30029.140625,17.77318565856529,-30011.367439341433,716.1434897861934
580,58.0,-30029.68359375,18.3011747296585,-30011.38241902034,737.4180065332482
590,59.0,-30029.115234375,17.757719266758123,-30011.35751510824,715.5202950468841
600,60.0,-30029.64453125,18.27583177331664,-30011.368699476683,736.3968506445507
610,61.0,-30029.443359375,18.08679823390588,-30011.356561141096,728.7800316228569
620,62.0,-30029.498046875,18.14237952780604,-30011.355667347194,731.0195953423361
630,63.0,-30030.86328125,19.500900324794063,-30011.362380925206,785.7591250581731
640,64.0,-30030.73828125,19.380549003444106,-30011.357732246557,780.9097515734371
650,65.0,-30029.923828125,18.567361652847374,-30011.356466472153,748.1436038330245
660,66.0,-30030.947265625,19.583245234310187,-30011.36402039069,789.077087971512
670,67.0,-30031.0546875,19.690881718422315,-30011.363805781577,793.4141364242314
680,68.0,-30032.0234375,20.66350754439543,-30011.359929955604,832.6046150840257
690,69.0,-30032.365234375,21.00383083140813,-30011.361403543593,846.3174244305781
700,70.0,-30031.916015625,20.555099743929105,-30011.360915881072,828.2364876116958
710,71.0,-30030.734375,19.371286683385478,-30011.363088316615,780.5365404711772
720,72.0,-30030.47265625,19.105018882324224,-30011.367637367675,769.8076843205182
730,73.0,-30031.23046875,19.86902467301327,-30011.361444076985,800.5921358910917
740,74.0,-30030.232421875,18.861084543097256,-30011.371337331904,759.9787210536825
750,75.0,-30030.36328125,19.000859503909687,-30011.36242174609,765.6107405545142
760,76.0,-30030.921875,19.549828791535127,-30011.372046208464,787.7306232237228
770,77.0,-30030.0390625,18.66656508806198,-30011.37249741194,752.1408554039115
780,78.0,-30030.416015625,19.061464158955353,-30011.354551466044,768.0527129727102
790,79.0,-30031.439453125,20.068606123686134,-30011.370847001315,808.6339669576892
800,80.0,-30032.220703125,20.862821270940657,-30011.35788185406,840.6356586140078
810,81.0,-30031.396484375,20.03367259022143,-30011.36281178478,807.2263733474846
820,82.0,-30032.337890625,20.968872981667467,-30011.369017643334,844.9088510330096
830,83.0,-30032.359375,21.002000400688104,-30011.357374599313,846.2436700081107
840,84.0,-30032.748046875,21.385574392950645,-30011.36247248205,861.6992007546619
850,85.0,-30032.712890625,21.352359202353774,-30011.360531422648,860.360845157364
860,86.0,-30031.392578125,20.039188536371014,-30011.35338958863,807.4486300099043
870,87.0,-30030.953125,19.584754287424236,-30011.368370712575,789.1378929720408
880,88.0,-30032.267578125,20.90790252357035,-30011.35967560143,842.4521391371043
890,89.0,-30032.826171875,21.461796925226146,-30011.364374949775,864.7704717869212
900,90.0,-30032.078125,20.715692742996172,-30011.362432257003,834.7073383075976
910,91.0,-30033.0,21.638126057125433,-30011.361873942875,871.8753860265623
920,92.0,-30032.529296875,21.167207647032022,-30011.36208922797,852.9004447815
930,93.0,-30031.5625,20.188768835681834,-30011.37373116432,813.4757407152994
940,94.0,-30031.607421875,20.2458525820282,-30011.36156929297,815.7758434714337
950,95.0,-30032.97265625,21.61137501122319,-30011.361281238776,870.7974933102033
960,96.0,-30031.537109375,20.1762753089409,-30011.360834066058,812.9723330532252
970,97.0,-30030.53125,19.175234628289708,-30011.35601537171,772.6369210324765
980,98.0,-30031.498046875,20.137718177036383,-30011.360328697963,811.4187320540176
