step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.279296875,7.02473981339244,-30013.25455706161,283.0512087954508
10,1.0,-30022.009765625,8.7627277741,-30013.2470378509,353.0807908466391
20,2.0,-30023.5078125,10.256448570973577,-30013.251363929026,413.267998969553
30,3.0,-30023.021484375,9.760787494374785,-30013.260696880625,393.2960896019391
40,4.0,-30024.400390625,11.14295384760589,-30013.257436777396,448.98838105060014
50,5.0,-30025.82421875,12.57602427365665,-30013.248194476342,506.73177470759424
60,6.0,-30025.876953125,12.619014398186385,-30013.257938726812,508.4639964037217
70,7.0,-30027.44921875,14.196874471798017,-30013.2523442782,572.041468738625
80,8.0,-30026.9921875,13.756595655649525,-30013.23559184435,554.3011033402832
90,9.0,-30026.462890625,13.201697428677942,-30013.261193196322,531.942323075807
100,10.0,-30025.86328125,12.606550532498932,-30013.2567307175,507.9617838886942
110,11.0,-30027.755859375,14.506123863194352,-30013.249735511807,584.5022027130151
120,12.0,-30028.744140625,15.493334260120832,-30013.25080636488,624.2803444817323
130,13.0,-30027.931640625,14.689657974667387,-30013.241982650332,591.8974306485184
140,14.0,-30027.92578125,14.668293563875963,-30013.257487686125,591.0365842029053
150,15.0,-30028.705078125,15.444229292338521,-30013.260848832662,622.3017344751174
160,16.0,-30028.779296875,15.530424638442163,-30013.248872236556,625.7748448756855
170,17.0,-30029.35546875,16.096754967180438,-30013.25871378282,648.5942642969267
180,18.0,-30028.923828125,15.669497667836872,-30013.254330457163,631.3785811174135
190,19.0,-30029.119140625,15.867677438637465,-30013.251463186363,639.3639336249854
200,20.0,-30030.09765625,16.843852773910644,-30013.25380347609,678.6974343645583
210,21.0,-30028.57421875,15.321323368373905,-30013.252895381625,617.3494271626126
220,22.0,-30028.88671875,15.628759733590835,-30013.25795901641,629.7371080040341
230,23.0,-30028.79296875,15.54084967411503,-30013.252119075885,626.1949058355683
240,24.0,-30029.111328125,15.847351486548279,-30013.263976638453,638.5449302936743
250,25.0,-30028.552734375,15.295675316588184,-30013.25705905841,616.3159779169401
260,26.0,-30030.818359375,17.5630074165688,-30013.255351958433,707.6746771269416
270,27.0,-30030.787109375,17.531433836296863,-30013.2556755387,706.4024677214153
280,28.0,-30028.107421875,14.860537019707172,-30013.246884855293,598.7827419256865
290,29.0,-30029.193359375,15.935984844121448,-30013.25737453088,642.1162766591092
300,30.0,-30028.8125,15.553699665163972,-30013.258800334836,626.7126766848857
310,31.0,-30027.36328125,14.104930305092036,-30013.258350944907,568.336718353678
320,32.0,-30027.16796875,13.91595852339113,-30013.25201022661,560.7223877649923
330,33.0,-30028.234375,14.972338496659026,-30013.26203650334,603.2876124314962
340,34.0,-30027.92578125,14.675045514706472,-30013.250735735295,591.3086437944448
350,35.0,-30027.828125,14.579148768419834,-30013.24897623158,587.4446302256811
360,36.0,-30027.484375,14.217070371187365,-30013.26730462881,572.8552317941574
370,37.0,-30027.40234375,14.149292551103105,-30013.253051198895,570.1242275984154
380,38.0,-30028.056640625,14.806219573031012,-30013.25042105197,596.5941030082623
390,39.0,-30027.791015625,14.52889806925224,-30013.262117555747,585.4198547151223
400,40.0,-30026.97265625,13.71922565671041,-30013.25343059329,552.7953360587342
410,41.0,-30027.642578125,14.38532294772079,-30013.25725517728,579.6347135167317
420,42.0,-30028.7890625,15.522750522312405,-30013.266311977688,625.4656280356791
430,43.0,-30028.234375,14.98164296461763,-30013.252732035384,603.6625218192945
440,44.0,-30027.751953125,14.501733198518897,-30013.25021992648,584.325287556466
450,45.0,-30028.1171875,14.862612327089213,-30013.254575172912,598.8663632808845
460,46.0,-30028.333984375,15.084733777898784,-30013.249250597102,607.8164093781343
470,47.0,-30028.1875,14.936045196192577,-30013.25145480381,601.8252290776502
480,48.0,-30027.486328125,14.23899112129562,-30013.247337003704,573.7384950865594
490,49.0,-30027.912109375,14.659474341506582,-30013.252635033492,590.6812270482488
