r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.032893432675825694,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.02561746600098867,0.0
0.19786299276351993,0.0,0.0,0.02051287867975846,0.0,0.02051287867975846,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0671781283651304,0.0
0.23951835966110308,0.0,0.0,0.014002494010615978,0.0,0.014002494010615978,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.023705714806885037,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.010162687609167349,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.017619620038714867,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.02313033337953346,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.040824896858368716,0.0
0.36448446035385257,0.0,0.0,0.006048955519275888,0.0,0.0,0.0
0.3853121438026441,0.0,0.0,0.0,0.0,0.016238530055154455,0.0
0.40613982725143566,0.0,0.0,0.0,0.0,0.014616100233692926,0.0
0.42696751070022726,0.0,0.0,0.004408398193667361,0.0,0.026450389162004165,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.02404754198506651,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.02561746600098867,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.013419408864730337,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.03086613060641057,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.03134233282642745,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.04221349879232684,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.022049762494460504,0.0
0.5935889782905598,0.0,0.0,0.0022810792458820444,0.0,0.022810792458820443,0.0
0.6144166617393514,0.0,0.0,0.002129065538956163,0.0,0.019161589850605464,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.013942289808492226,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.035478942667812,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.029821026215729643,0.0
0.6977273955345177,0.0,0.0,0.0,0.0,0.014859195455874928,0.0
0.7185550789833093,0.0,0.0,0.0,0.0,0.021793856541866028,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0014702433541958593,0.0,0.023523893667133755,0.0
0.7602104458808924,0.0,0.0,0.0013907906235212765,0.1092557287569328,0.029206603093946803,0.0
0.781038129329684,0.0,0.0,0.0013176084669861443,0.3020782984983288,0.03689303707561204,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.016250701953854075,0.6310814913442344,0.03375145790415845,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.023751292981049114,0.8715594442437995,0.03800206876967857,0.0
0.8435211796760587,0.0,0.0,0.03840797889764163,1.3685184535515516,0.028241160954148272,0.0
0.8643488631248503,0.0,0.0,0.14416579763436235,2.494248981807968,0.04411043061946897,0.00435290165153889
0.8851765465736419,0.0,0.0,0.6555074161459853,4.370445406841122,0.05026582690321319,0.0
0.9060042300224334,0.0,0.0,2.773130178987407,5.787027165398804,0.08421228650879879,0.003055531024432
0.926831913471225,0.0,0.0,13.522727696725198,7.249496422330054,0.17497578738497171,0.0
0.9476595969200166,0.0,0.0,36.45609171760461,10.707988671319054,0.26940203297159465,0.003714351057428335
0.968487280368808,0.0,0.0,35.28206278893448,18.372504033780125,0.3119273014469088,0.0
0.9893149638175996,0.0,0.0,13.736922407191967,10.235940435665793,0.39337513200483964,0.0
1.0101426472663912,0.0,0.0,3.441579685979217,7.979710170406513,0.33399628904902384,0.006017603456619757
1.0309703307151827,0.0,0.0,1.1093781130851168,5.895018169144168,0.2903893629343455,0.002843668117767379
1.0517980141639744,0.0,0.0,0.49988043446393954,3.9720363358520245,0.2048928524983008,0.0
1.072625697612766,0.0,0.0,0.19631471966096448,2.7907645401069328,0.14252029470048613,0.0
1.0934533810615576,0.0,0.0,0.13042013347558587,1.872453796210836,0.10285711557610638,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.06603202427691665,1.2094373564881882,0.05567405968445911,0.0
1.1351087479591406,0.0,0.0,0.042420752812320627,0.8013854578303206,0.047411429613770116,0.007842126733362815
1.1559364314079323,0.0,0.0,0.03609343224032813,0.45522682197997205,0.051733919544470285,0.013541647461803414
1.1767641148567238,0.0,0.0,0.022637633368107653,0.3187326217802982,0.04469481459857151,0.020126855067015045
1.1975917983055153,0.0,0.0,0.020736226890002842,0.24267680618718998,0.06781306631595534,0.037196915720275676
1.218419481754307,0.0,0.0,0.014077504935967468,0.19194449499260482,0.0817578171281189,0.03321489132188582
1.2392471652030985,0.0,0.0,0.014655091179927238,0.1131397513674185,0.10572601494090393,0.039297933946475065
