epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,3.548798122210428e-05,9.67253620948183e-13,0.0,0.0,740.8007202148438,0.0,8130480128.0,8130479104.0,162609577984.0,19.829723358154297,714.015869140625,19895.375,7901534720.0,397530.75,158030692352.0
1.0,3.548798122210428e-05,6.158331765544756e-13,7.882405936732867e-14,0.0,740.1981201171875,0.003370234975591302,7445831168.0,7445835264.0,148916617216.0,19.67116928100586,701.9991455078125,18518.3046875,6844717568.0,369992.375,136894341120.0
2.0,3.548798122210428e-05,1.1642753818333351e-12,1.245987904865964e-13,0.0,725.8972778320312,0.006740469951182604,5908760576.0,5908760064.0,118175211520.0,19.364431381225586,679.8558349609375,15500.07421875,4793647616.0,309633.53125,95872942080.0
