step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.279296875,7.02473981339244,-30013.25455706161,283.0512087954508
10,1.0,-30022.01171875,8.762727792495422,-30013.248990957505,353.08079158785466
20,2.0,-30023.5078125,10.25644825527867,-30013.251364244723,413.26798624910674
30,3.0,-30023.021484375,9.760786155853214,-30013.260698219146,393.29603566824784
40,4.0,-30024.400390625,11.14295445973373,-30013.257436165266,448.9884057153606
50,5.0,-30025.818359375,12.576022769195554,-30013.242336605803,506.7317140876221
60,6.0,-30025.873046875,12.619010466595931,-30013.254036408405,508.46383798626283
70,7.0,-30027.447265625,14.19687589600921,-30013.25038972899,572.0415261250492
80,8.0,-30026.9921875,13.75658578753074,-30013.23560171247,554.3007057194425
90,9.0,-30026.45703125,13.201679292480646,-30013.25535195752,531.9415923053153
100,10.0,-30025.861328125,12.606537272183761,-30013.254790852818,507.9612495844583
110,11.0,-30027.7578125,14.50611818165794,-30013.251694318344,584.5019737841448
120,12.0,-30028.751953125,15.493333198440569,-30013.25861992656,624.2803017029405
130,13.0,-30027.935546875,14.689650388231263,-30013.24589648677,591.8971249646108
140,14.0,-30027.9140625,14.668298357462108,-30013.24576414254,591.0367773531698
150,15.0,-30028.701171875,15.444206053092358,-30013.256965821907,622.3007980850314
160,16.0,-30028.783203125,15.530423333779876,-30013.25277979122,625.7747923063025
170,17.0,-30029.34765625,16.09675975375037,-30013.25089649625,648.5944571644835
180,18.0,-30028.923828125,15.669506384967018,-30013.254321740034,631.3789323609174
190,19.0,-30029.119140625,15.86765509813262,-30013.251485526867,639.3630334483142
200,20.0,-30030.099609375,16.843820884967208,-30013.255788490034,678.6961494480736
210,21.0,-30028.572265625,15.321291042641727,-30013.25097458236,617.3481246463898
220,22.0,-30028.8828125,15.628772233789169,-30013.254040266213,629.7376116805178
230,23.0,-30028.80078125,15.540849707508851,-30013.259931542492,626.1949071811216
240,24.0,-30029.111328125,15.847308158922313,-30013.26401996608,638.5431844728711
250,25.0,-30028.552734375,15.29574766328654,-30013.256986711713,616.3188930171383
260,26.0,-30030.8203125,17.562884715737646,-30013.25742778426,707.6697330835319
270,27.0,-30030.787109375,17.531487229771145,-30013.25562214523,706.4046191302701
280,28.0,-30028.107421875,14.860599570304496,-30013.246822304696,598.7852623068898
290,29.0,-30029.193359375,15.93603842729182,-30013.25732094771,642.1184357114795
300,30.0,-30028.8125,15.553728783790643,-30013.25877121621,626.713849975669
310,31.0,-30027.36328125,14.10491988984607,-30013.258361360153,568.3362986871794
320,32.0,-30027.16796875,13.915974939669212,-30013.251993810332,560.7230492339547
330,33.0,-30028.234375,14.972363350663592,-30013.262011649338,603.2886138858166
340,34.0,-30027.931640625,14.675009182816728,-30013.256631442182,591.3071798561947
350,35.0,-30027.828125,14.579082440347847,-30013.24904255965,587.4419576368804
360,36.0,-30027.47265625,14.217032947821815,-30013.25562330218,572.8537238765493
370,37.0,-30027.39453125,14.149272886504189,-30013.245258363495,570.1234352433045
380,38.0,-30028.056640625,14.80615019578283,-30013.25049042922,596.5913075575436
390,39.0,-30027.79296875,14.528819060198444,-30013.264149689803,585.4166711654426
400,40.0,-30026.97265625,13.718651512945321,-30013.254004737053,552.7722018087766
410,41.0,-30027.6328125,14.3838730301819,-30013.248939469817,579.5762912942811
420,42.0,-30028.78125,15.522007121021849,-30013.25924287898,625.4356738111096
430,43.0,-30028.23828125,14.97970282211258,-30013.25857842789,603.58434672728
440,44.0,-30027.75,14.50159771636347,-30013.248402283636,584.3198285090305
450,45.0,-30028.115234375,14.86316264567937,-30013.25207172932,598.8885375316474
460,46.0,-30028.337890625,15.084167337396902,-30013.253723287602,607.7935855194537
470,47.0,-30028.19140625,14.936894914516248,-30013.254511335483,601.8594671854007
480,48.0,-30027.486328125,14.241005792043392,-30013.245322332958,573.819673180785
490,49.0,-30027.9140625,14.659584577178311,-30013.254477922823,590.6856688270142
500,50.0,-30027.75,14.494981021199443,-30013.2550189788,584.0532188388988
510,51.0,-30028.091796875,14.84140899320164,-30013.2503878818,598.0120071841748
520,52.0,-30028.857421875,15.606026049530195,-30013.25139582547,628.8210887741873
530,53.0,-30028.89453125,15.647067158904832,-30013.247464091095,630.4747778683585
540,54.0,-30029.232421875,15.975709866821827,-30013.256712008177,643.7169360420137
550,55.0,-30030.02734375,16.77461643191841,-30013.252727318082,675.9076612463973
560,56.0,-30029.63671875,16.391521406513366,-30013.245197343487,660.4714297410407
570,57.0,-30028.662109375,15.413877113427237,-30013.248232261572,621.0787395801269
580,58.0,-30029.919921875,16.661648999727696,-30013.25827287527,671.3558103472168
590,59.0,-30030.189453125,16.935831466854964,-30013.253621658147,682.4035759317777
600,60.0,-30028.796875,15.539273018533141,-30013.257601981466,626.1313768963958
610,61.0,-30028.91796875,15.65369096762564,-30013.264277782375,630.7416741684435
620,62.0,-30029.28125,16.023243335554817,-30013.258006664444,645.6322248840947
630,63.0,-30028.970703125,15.71789150479361,-30013.252811620205,633.3285371887744
640,64.0,-30029.84375,16.594481153647457,-30013.249268846354,668.649384126426
650,65.0,-30030.439453125,17.178395566609545,-30013.26105755839,692.1773274826921
660,66.0,-30030.041015625,16.786284259347536,-30013.254731365654,676.37779861028
670,67.0,-30029.673828125,16.427677267365006,-30013.246150857634,661.9282751746019
680,68.0,-30030.166015625,16.91261914858732,-30013.25339647641,681.4682708643822
690,69.0,-30029.482421875,16.218364439203384,-30013.264057435797,653.4943330498572
700,70.0,-30028.58203125,15.330251652741865,-30013.25177959726,617.7091788046596
710,71.0,-30029.091796875,15.838286261752067,-30013.25351061325,638.1796608453058
720,72.0,-30029.28125,16.029449675789234,-30013.25180032421,645.8822999263331
730,73.0,-30028.416015625,15.162310030563264,-30013.253705594438,610.9422265149683
740,74.0,-30029.029296875,15.784437809876188,-30013.244859065122,636.0099193601944
750,75.0,-30029.474609375,16.226106427566183,-30013.248502947434,653.8062846982859
760,76.0,-30028.724609375,15.46947270681722,-30013.255136668184,623.3188794758046
770,77.0,-30028.396484375,15.143534017611056,-30013.25295035739,610.1856756243077
780,78.0,-30028.751953125,15.489384704706843,-30013.262568420294,624.1212031521129
790,79.0,-30028.298828125,15.04754160077121,-30013.251286524228,606.3178071560812
800,80.0,-30027.751953125,14.499228165069464,-30013.25272495993,584.2243510428341
810,81.0,-30028.56640625,15.30798408014125,-30013.25842216986,616.8119408273144
820,82.0,-30028.14453125,14.889788470071759,-30013.25474277993,599.9613846376816
830,83.0,-30027.7578125,14.494440804172534,-30013.263371695826,584.0314516152663
840,84.0,-30028.11328125,14.864791445640552,-30013.24848980436,598.9541675492916
850,85.0,-30027.98828125,14.74435249202951,-30013.24392875797,594.1012630558507
860,86.0,-30028.044921875,14.79176835694153,-30013.253153518057,596.0118132307971
870,87.0,-30027.931640625,14.68272864420491,-30013.248911980794,591.6182238144363
880,88.0,-30028.22265625,14.957308136833007,-30013.265348113167,602.6819869378268
890,89.0,-30028.671875,15.415709533701346,-30013.2561654663,621.1525741686506
900,90.0,-30029.39453125,16.130503265524652,-30013.264027984475,649.9541006602476
910,91.0,-30029.109375,15.851785901244366,-30013.257589098757,638.7236082907774
920,92.0,-30029.060546875,15.797060230019428,-30013.26348664498,636.5185205859162
930,93.0,-30029.138671875,15.87951607136549,-30013.259155803633,639.8409533286568
940,94.0,-30030.091796875,16.832483388696268,-30013.259313486305,678.2393222759005
950,95.0,-30029.912109375,16.659687226618097,-30013.252422148384,671.2767636828839
960,96.0,-30029.408203125,16.14546446387199,-30013.262738661128,650.5569393973021
970,97.0,-30029.65234375,16.401027127874016,-30013.251316622125,660.8544483286437
980,98.0,-30029.650390625,16.39700185526012,-30013.25338876974,660.6922560895914
990,99.0,-30029.0234375,15.779118862779923,-30013.24431863722,635.7956004750669
1000,100.0,-30029.0234375,15.771766242752198,-30013.251671257247,635.4993378316174
1010,101.0,-30029.43359375,16.173480307274193,-30013.260113442724,651.685795205641
1020,102.0,-30029.78515625,16.537732293879245,-30013.24742395612,666.3627751157217
1030,103.0,-30029.072265625,15.819867451717105,-30013.25239817328,637.4375029030243
1040,104.0,-30029.59375,16.340929587369523,-30013.252820412632,658.432909319754
1050,105.0,-30029.814453125,16.55374396841473,-30013.260709156584,667.0079411933988
1060,106.0,-30029.798828125,16.548275415113345,-30013.250552709887,666.7875941537308
1070,107.0,-30029.611328125,16.35666530063858,-30013.25466282436,659.0669559578336
1080,108.0,-30029.408203125,16.1548259086645,-30013.253377216337,650.9341445799824
1090,109.0,-30029.1015625,15.846420598219945,-30013.25514190178,638.5074215640149
1100,110.0,-30029.146484375,15.894270318733907,-30013.252214056265,640.4354532907104
1110,111.0,-30028.123046875,14.861058708035952,-30013.261988166963,598.8037625636031
1120,112.0,-30028.78125,15.526924089611363,-30013.254325910388,625.6337955835656
1130,113.0,-30029.244140625,15.990762921156712,-30013.253377703844,644.3234759764081
1140,114.0,-30028.638671875,15.384034052859947,-30013.25463782214,619.8762588346304
1150,115.0,-30029.234375,15.984336201336076,-30013.250038798666,644.0645210738573
1160,116.0,-30029.60546875,16.349591418707462,-30013.255877331292,658.781924642131
1170,117.0,-30029.494140625,16.24027989691852,-30013.25386072808,654.3773830933262
1180,118.0,-30029.412109375,16.15985632589554,-30013.252253049104,651.136837592936
1190,119.0,-30029.166015625,15.90441783732382,-30013.261597787678,640.8443321217345
1200,120.0,-30029.515625,16.25041849562109,-30013.26520650438,654.7859025110538
1210,121.0,-30029.490234375,16.23734676821356,-30013.252887606788,654.2591971323446
1220,122.0,-30028.634765625,15.379153795783466,-30013.255611829216,619.6796162967678
1230,123.0,-30028.859375,15.60523411104009,-30013.25414088896,628.7891788169688
1240,124.0,-30028.8984375,15.648386377554907,-30013.250051122446,630.5279337778283
1250,125.0,-30028.517578125,15.27539387803747,-30013.242184246963,615.4987681909734
1260,126.0,-30028.54296875,15.288601500240636,-30013.25436724976,616.0309492438278
1270,127.0,-30029.345703125,16.091941385562514,-30013.253761739437,648.4003083452783
1280,128.0,-30029.439453125,16.1874548415365,-30013.251998283464,652.248877813734
1290,129.0,-30028.935546875,15.680705008778164,-30013.254841866223,631.8301638784957
1300,130.0,-30029.259765625,16.002009124567145,-30013.257756500432,644.776624641589
1310,131.0,-30029.6953125,16.444016379663633,-30013.251296120336,662.5866348590353
1320,132.0,-30029.58984375,16.345161237767453,-30013.24468251223,658.6034172377911
1330,133.0,-30029.431640625,16.1710037012559,-30013.260636923744,651.5860041321195
1340,134.0,-30029.775390625,16.521689919547626,-30013.253700705453,665.7163720364423
1350,135.0,-30029.640625,16.381054794452076,-30013.259570205548,660.0496935238084
1360,136.0,-30029.671875,16.417506451611757,-30013.254368548387,661.5184576198074
