r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,0.010162687609167349,0.0,0.0,0.0
0.3020014100074778,0.0,0.0,0.008809810019357434,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.0077101111265111535,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.013608298952789574,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.006048955519275888,0.0
0.3853121438026441,0.0,0.0,0.0,0.0,0.0,0.0
0.40613982725143566,0.0,0.0,0.004872033411230975,0.0,0.004872033411230975,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.004408398193667361,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.0,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.0036596380001412384,0.0
0.48945056104660195,0.0,0.0,0.003354852216182584,0.0,0.003354852216182584,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.0030866130606410566,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.0028493029842206774,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.002638343674520428,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.0024499736104956114,0.0
0.5935889782905598,0.0,0.0,0.0022810792458820444,0.0,0.0,0.0
0.6144166617393514,0.0,0.0,0.0,0.0,0.0,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.0,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.0037346255439802104,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.0,0.0
0.6977273955345177,0.0,0.0,0.0,0.0,0.0,0.0
0.7185550789833093,0.0,0.0,0.0015567040387047162,0.0,0.0015567040387047162,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0014702433541958593,0.0,0.0014702433541958593,0.0
0.7602104458808924,0.0,0.0,0.0,0.1092557287569328,0.0,0.0
0.781038129329684,0.0,0.0,0.0,0.3020782984983288,0.005270433867944577,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.008750377975152192,0.6310814913442344,0.006250269982251567,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.05462797385641291,0.8715594442437995,0.014250775788629462,0.0
0.8435211796760587,0.0,0.0,0.21011423749886265,1.3685184535515516,0.020333635886986754,0.0
0.8643488631248503,0.0,0.0,0.43249739290308764,2.494248981807968,0.03442765316641483,0.00435290165153889
0.8851765465736419,0.0,0.0,0.7765557339945391,4.370445406841122,0.06360165853059627,0.0
0.9060042300224334,0.0,0.0,2.2257503166802106,5.787027165398804,0.17038299828524425,0.003055531024432
0.926831913471225,0.0,0.0,12.84528133273203,7.249496422330054,0.4154505326145862,0.0
0.9476595969200166,0.0,0.0,39.44009961769531,10.707988671319054,0.4967379677715466,0.003714351057428335
0.968487280368808,0.0,0.0,37.24189174060772,18.372504033780125,0.5004547913324027,0.0
0.9893149638175996,0.0,0.0,11.35039185686617,10.235940435665793,0.3884476773241947,0.0
1.0101426472663912,0.0,0.0,2.0228831846176756,7.979710170406513,0.2812185735625044,0.006017603456619757
1.0309703307151827,0.0,0.0,0.6851374031732207,5.895018169144168,0.2782898061454147,0.002843668117767379
1.0517980141639744,0.0,0.0,0.38072288903939583,3.9720363358520245,0.2550262100244808,0.0
1.072625697612766,0.0,0.0,0.2990131673127858,2.7907645401069328,0.2556981757861677,0.0
1.0934533810615576,0.0,0.0,0.21109238098625752,1.872453796210836,0.23126044286392544,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.14371675872034828,1.2094373564881882,0.15666421446092021,0.0
1.1351087479591406,0.0,0.0,0.08671300942518458,0.8013854578303206,0.10043737062917049,0.007842126733362815
1.1559364314079323,0.0,0.0,0.06256194921656871,0.45522682197997205,0.06677284964460702,0.013541647461803414
1.1767641148567238,0.0,0.0,0.05166024025029694,0.3187326217802982,0.052240692387940726,0.020126855067015045
1.1975917983055153,0.0,0.0,0.03474719100486966,0.24267680618718998,0.04091201521541105,0.037196915720275676
1.218419481754307,0.0,0.0,0.024906354886711665,0.19194449499260482,0.03681808983253028,0.03321489132188582
1.2392471652030985,0.0,0.0,0.028786786246285688,0.1131397513674185,0.0460588579940571,0.039297933946475065
1.26007484865189,0.0,0.0,0.023286908808111177,0.08123420125425582,0.05872350916828044,0.06677558780544046
1.2809025321006817,0.0,0.0,0.01371743398448993,0.09538869636479391,0.06613762813950481,0.11526518543589463
