step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30013.09765625,7.443837302958888,-30005.65381894704,299.9381048479943
10,5.0,-30018.953125,13.242881251143967,-30005.710243748857,533.6017625769829
20,10.0,-30026.65625,20.909929274921517,-30005.74632072508,842.5338040008735
30,15.0,-30030.2734375,25.406380215582985,-30004.867057284417,1023.7114572453766
40,20.0,-30027.20703125,22.486345130586844,-30004.720686119414,906.0530837697424
50,25.0,-30029.052734375,24.71117298916699,-30004.341561385834,995.6991392054647
60,30.0,-30027.20703125,23.099662286028273,-30004.10736896397,930.7657659237093
70,35.0,-30029.013671875,24.975133273527273,-30004.03853860147,1006.3350174795224
80,40.0,-30029.15625,24.832517206591962,-30004.323732793408,1000.5885199277224
90,45.0,-30028.56640625,24.2118105609455,-30004.354595689056,975.578089502577
100,50.0,-30030.685546875,26.31273003404496,-30004.372816840954,1060.2314449633711
110,55.0,-30032.21484375,27.876906897726812,-30004.337936852273,1123.257573161166
120,60.0,-30032.9140625,28.51649137775518,-30004.397571122245,1149.0286572166497
130,65.0,-30030.70703125,26.398599145815943,-30004.308432104182,1063.6914102475844
140,70.0,-30032.65234375,28.40895209806165,-30004.243391651937,1144.6955254681664
150,75.0,-30033.2421875,28.99609866996309,-30004.246088830037,1168.3537037539963
160,80.0,-30034.306640625,29.988553598802717,-30004.318087026197,1208.343165961195
170,85.0,-30035.630859375,31.287451855110227,-30004.34340751989,1260.6802960637538
180,90.0,-30033.02734375,28.713323150570098,-30004.31402059943,1156.9596941951863
190,95.0,-30036.693359375,32.30222253935004,-30004.39113683565,1301.5689377009382
200,100.0,-30034.646484375,30.158782462428324,-30004.48770191257,1215.2022791669601
210,105.0,-30035.77734375,31.235994078503015,-30004.541349671497,1258.6068832032759
220,110.0,-30034.662109375,30.19175911025549,-30004.470350264746,1216.5310230460866
230,115.0,-30037.21484375,32.759808041963765,-30004.455035708037,1320.0066497134405
240,120.0,-30037.564453125,33.03216807319768,-30004.532285051802,1330.980983014918
250,125.0,-30035.78515625,31.287202334815888,-30004.497953915183,1260.6702420229196
260,130.0,-30038.666015625,34.154750232163664,-30004.511265392837,1376.2137240855197
270,135.0,-30037.384765625,32.89102102699802,-30004.493744598003,1325.293677419833
280,140.0,-30038.96875,34.40820813415884,-30004.56054186584,1386.426424832346
