cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
6272.364036834799,10.0,523.1056792745367,480,9.999999747378752e-05,60.344303131103516,0.6034426689147949,3.9170331954956055,0.949999988079071,152.49261474609375,153.09605407714844,2975.4287109375,0.05000000074505806,39.684814453125,1.015151858329773,3.7087202072143555,2.2843117713928223,39.684814453125,26.39834976196289,723.2305908203125
6796.602132949978,11.0,524.2380961151794,520,9.999999747378752e-05,62.96839904785156,0.6296839714050293,3.4318718910217285,0.949999988079071,160.76193237304688,161.39163208007812,3150.032958984375,0.05000000074505806,85.0455093383789,0.9646589756011963,3.3662266731262207,2.9236538410186768,85.04551696777344,40.144554138183594,1636.951904296875
7320.518522703089,12.0,523.9163897531107,560,9.999999747378752e-05,58.29389953613281,0.5829388499259949,3.1825575828552246,0.949999988079071,196.61480712890625,197.1978302001953,3871.827392578125,0.05000000074505806,234.6541748046875,0.9076976180076599,3.175853967666626,4.2571258544921875,234.6541748046875,67.8962631225586,4632.7421875
7842.725781400688,13.0,522.2072586975992,600,9.999999747378752e-05,56.357486724853516,0.5635746717453003,2.8444154262542725,0.949999988079071,120.02745056152344,120.5910873413086,2346.505126953125,0.05000000074505806,115.51522064208984,0.8444192409515381,2.8639252185821533,3.162843704223633,115.51522827148438,47.2129020690918,2255.889892578125
8368.015822512098,14.0,525.2900411114097,640,9.999999747378752e-05,53.27439498901367,0.532744288444519,2.6241443157196045,0.949999988079071,166.21434020996094,166.74691772460938,3274.427978515625,0.05000000074505806,318.8157043457031,0.8286792039871216,2.77742075920105,4.756058216094971,318.8157043457031,79.37625885009766,6323.54296875
8881.78307402227,15.0,513.7672515101731,680,9.999999747378752e-05,53.61710739135742,0.5361716151237488,2.4285199642181396,0.949999988079071,196.88327026367188,197.41943359375,3891.523193359375,0.05000000074505806,65.6137924194336,0.7751200795173645,2.4482998847961426,2.5015358924865723,65.6137924194336,35.30343246459961,1265.7581787109375
9406.195523020811,16.0,524.4124489985406,720,9.999999747378752e-05,49.414424896240234,0.4941442310810089,2.2044975757598877,0.949999988079071,187.7861328125,188.28025817871094,3713.8369140625,0.05000000074505806,227.70919799804688,0.7542227506637573,2.3239288330078125,4.066981315612793,227.70921325683594,67.00939178466797,4510.029296875
9930.614340648986,17.0,524.418817628175,760,9.999999747378752e-05,50.22825622558594,0.5022822618484497,2.0411393642425537,0.949999988079071,174.7013702392578,175.20358276367188,3455.245361328125,0.05000000074505806,26.87895965576172,0.7283572554588318,2.121892213821411,1.781663417816162,26.87895965576172,21.794479370117188,497.2632141113281
10443.244863420725,18.0,512.6305227717385,800,9.999999747378752e-05,45.9716682434082,0.45971688628196716,1.8772611618041992,0.949999988079071,132.20147705078125,132.66116333007812,2608.361572265625,0.05000000074505806,52.826595306396484,0.6924229264259338,2.010524272918701,2.2381629943847656,52.82659912109375,31.607223510742188,1018.3319091796875
10968.563149983063,19.0,525.3182865623385,840,9.999999747378752e-05,46.96733093261719,0.4696735143661499,1.7388441562652588,0.949999988079071,114.27214050292969,114.74188232421875,2252.40478515625,0.05000000074505806,15.295088768005371,0.669704258441925,1.8693643808364868,1.4255855083465576,15.295086860656738,15.78732967376709,270.38385009765625
11487.63814077247,20.0,519.074990789406,880,9.999999747378752e-05,43.94058609008789,0.43940550088882446,1.6098158359527588,0.949999988079071,137.9890899658203,138.42855834960938,2729.195068359375,0.05000000074505806,53.813385009765625,0.6436610817909241,1.7457000017166138,2.2111551761627197,53.81338882446289,31.99353790283203,1043.099365234375
12002.602482152171,21.0,514.9643413797021,920,9.999999747378752e-05,42.19549560546875,0.421954870223999,1.516165852546692,0.949999988079071,105.47538757324219,105.89724731445312,2080.70068359375,0.05000000074505806,75.95771026611328,0.6383954286575317,1.7367711067199707,2.51918625831604,75.95770263671875,38.25421142578125,1486.155517578125
12526.594660907984,22.0,523.9921787558123,960,9.999999747378752e-05,41.2515869140625,0.4125154912471771,1.4691060781478882,0.949999988079071,119.6042251586914,120.01673889160156,2364.17138671875,0.05000000074505806,5.849569320678711,0.6228457093238831,1.6690869331359863,1.0147299766540527,5.849568843841553,8.460532188415527,85.27873229980469
13040.789224124514,23.0,514.1945632165298,1000,9.999999747378752e-05,43.73127365112305,0.43731293082237244,1.4186700582504272,0.949999988079071,130.47572326660156,130.9130401611328,2582.559814453125,0.05000000074505806,213.34945678710938,0.6145708560943604,1.6257611513137817,3.826735734939575,213.3494873046875,64.85786437988281,4236.099609375
13563.98288773559,24.0,523.1936636110768,1040,9.999999747378752e-05,40.6515998840332,0.40651604533195496,1.3523832559585571,0.949999988079071,113.32440185546875,113.73082733154297,2240.79248046875,0.05000000074505806,239.9849853515625,0.6053425073623657,1.594449520111084,4.021659851074219,239.9849853515625,68.93170166015625,4769.4052734375
14081.44301331602,25.0,517.46012558043,1080,9.999999747378752e-05,43.489898681640625,0.4348990023136139,1.361131191253662,0.949999988079071,131.40115356445312,131.83612060546875,2602.161376953125,0.05000000074505806,149.7399444580078,0.6272760033607483,1.5175920724868774,3.312436103820801,149.73992919921875,54.330482482910156,2965.964599609375
14604.750090693124,26.0,523.3070773771033,1120,9.999999747378752e-05,39.51372528076172,0.3951370418071747,1.258841633796692,0.949999988079071,119.99016571044922,120.3853530883789,2375.885498046875,0.05000000074505806,266.25115966796875,0.58174067735672,1.43729567527771,4.1864333152771,266.25115966796875,72.67558288574219,5297.71484375
15115.731063827872,27.0,510.98097313474864,1160,9.999999747378752e-05,41.46000671386719,0.41460007429122925,1.280423879623413,0.949999988079071,340.2525939941406,340.66693115234375,6780.7236328125,0.05000000074505806,186.82437133789062,0.6520930528640747,1.464316487312317,3.628497362136841,186.82437133789062,60.18017578125,3708.665283203125
15642.11635835655,28.0,526.3852945286781,1200,9.999999747378752e-05,34.871822357177734,0.3487180173397064,1.2605692148208618,0.949999988079071,394.1895446777344,394.53826904296875,7859.83984375,0.05000000074505806,36.73715591430664,0.5882546901702881,1.302910327911377,1.7379698753356934,36.73715591430664,23.58255958557129,709.98779296875
16168.212865814567,29.0,526.0965074580163,1240,9.999999747378752e-05,34.59865951538086,0.34598687291145325,1.1694416999816895,0.949999988079071,376.1628112792969,376.5089416503906,7501.0361328125,0.05000000074505806,4.139970302581787,0.57640141248703,1.3029335737228394,0.8756510019302368,4.139970302581787,6.561394214630127,58.04366683959961
16676.297942412086,30.0,508.0850765975192,1280,9.999999747378752e-05,37.07001495361328,0.37070024013519287,1.182259202003479,0.25,2902.483642578125,2902.8515625,3869.583984375,0.75,825.36181640625,0.58284991979599,1.2801826000213623,96.38824462890625,12362.50390625,128.32337951660156,16482.912109375
17197.53077328764,31.0,521.2328308755532,1320,9.999999747378752e-05,40.00187683105469,0.40001872181892395,1.167702317237854,0.25,4035.044921875,4035.44189453125,5379.6708984375,0.75,2.829929828643799,0.5978332757949829,1.3417210578918457,3.599874973297119,23.66485595703125,4.600554943084717,31.105899810791016
17715.984239547513,32.0,518.4534662598744,1360,9.999999747378752e-05,39.867774963378906,0.3986777663230896,1.1676074266433716,0.25,4276.7314453125,4277.13037109375,5701.919921875,0.75,287.3716125488281,0.5830824375152588,1.2930092811584473,56.79854202270508,4292.4716796875,75.53703308105469,5722.86474609375
18227.63002547808,33.0,511.6457859305665,1400,9.999999747378752e-05,41.982818603515625,0.41982826590538025,1.1775000095367432,0.25,3233.341796875,3233.7607421875,4310.72998046875,0.75,43.120967864990234,0.5865588784217834,1.31961190700531,21.610275268554688,628.3400268554688,28.618181228637695,837.3467407226562
18749.92132025119,34.0,522.2912947731093,1440,9.999999747378752e-05,41.04578399658203,0.41045817732810974,1.20206880569458,0.25,2112.879638671875,2113.29052734375,2816.77197265625,0.75,726.2464599609375,0.6097872257232666,1.3484747409820557,90.42171478271484,10874.8173828125,120.35901641845703,14499.3076171875
19269.70991535671,35.0,519.7885951055214,1480,9.999999747378752e-05,41.6389274597168,0.4163891673088074,1.2284502983093262,0.25,3800.971923828125,3801.38623046875,5067.552734375,0.75,913.021728515625,0.6054168939590454,1.3868284225463867,101.38225555419922,13675.908203125,134.97454833984375,18234.083984375
19793.13435963355,36.0,523.4244442768395,1520,9.999999747378752e-05,39.29737091064453,0.3929734230041504,1.2505384683609009,0.25,4001.463134765625,4001.853515625,5334.8671875,0.75,326.4667663574219,0.6167944073677063,1.3890390396118164,60.56022644042969,4877.5546875,80.54136657714844,6502.943359375
20310.647566448897,37.0,517.5132068153471,1560,9.999999747378752e-05,41.212989807128906,0.41213005781173706,1.244408369064331,0.25,3412.69873046875,3413.110595703125,4549.85009765625,0.75,392.7452087402344,0.6163535118103027,1.398508906364441,66.45333099365234,5871.5986328125,88.39900207519531,7828.33251953125
20834.206900810823,38.0,523.5593343619257,1600,9.999999747378752e-05,40.55679702758789,0.4055676758289337,1.2258739471435547,0.25,4231.544921875,4231.94970703125,5641.65087890625,0.75,1103.521240234375,0.6050417423248291,1.3963207006454468,111.45545196533203,16533.267578125,148.40557861328125,22043.892578125
21356.426010724157,39.0,522.2191099133343,1640,9.999999747378752e-05,41.05426788330078,0.41054266691207886,1.2618573904037476,0.25,6356.4326171875,6356.8408203125,8474.8232421875,0.75,574.8514404296875,0.6212076544761658,1.433478832244873,80.43324279785156,8602.7021484375,107.0372543334961,11469.7919921875
21875.251859203912,40.0,518.8258484797552,1680,9.999999747378752e-05,40.646568298339844,0.4064652919769287,1.299670934677124,0.25,4154.35791015625,4154.76171875,5538.71142578125,0.75,52.46324920654297,0.6422961354255676,1.4563264846801758,23.97154426574707,766.5601806640625,31.74795913696289,1021.5947265625
22401.04591522459,41.0,525.7940560206771,1720,9.999999747378752e-05,43.89842987060547,0.4389840066432953,1.327982783317566,0.25,1607.0196533203125,1607.459716796875,2142.250244140625,0.75,389.36083984375,0.6379176378250122,1.4457147121429443,66.17398834228516,5820.1728515625,88.01934051513672,7759.748046875
22920.420165888034,42.0,519.3742506634444,1760,9.999999747378752e-05,45.55515670776367,0.4555516839027405,1.3272784948349,0.25,1598.7994384765625,1599.255126953125,2131.2900390625,0.75,6.162749290466309,0.6349549293518066,1.449170708656311,7.045199394226074,72.15284729003906,9.181947708129883,95.72074127197266
23440.555455623195,43.0,520.1352897351608,1800,9.999999747378752e-05,45.03300476074219,0.4503307044506073,1.3237680196762085,0.25,1339.984130859375,1340.4346923828125,1786.204345703125,0.75,201.16029357910156,0.6635284423828125,1.5037462711334229,47.49408721923828,2996.35205078125,63.10427474975586,3994.634765625
23962.43872355111,44.0,521.8832679279149,1840,9.999999747378752e-05,44.56758499145508,0.4456758499145508,1.3486669063568115,0.25,1360.6055908203125,1361.0516357421875,1813.691162109375,0.75,154.5299835205078,0.6405344605445862,1.4603127241134644,41.580894470214844,2297.50537109375,55.22768020629883,3062.853515625
24471.207367285155,45.0,508.7686437340453,1880,9.999999747378752e-05,42.74882125854492,0.42748793959617615,1.3213229179382324,0.25,1320.201416015625,1320.6292724609375,1759.828125,0.75,50.28455352783203,0.7063830494880676,1.5494716167449951,23.454242706298828,732.5758056640625,31.036863327026367,976.2511596679688
24993.97007885948,46.0,522.7627115743235,1920,7.999999797903001e-05,51.979034423828125,0.5197900533676147,1.4976314306259155,0.25,931.09814453125,931.6182250976562,1240.965087890625,0.75,99.25043487548828,0.6368691921234131,1.4445514678955078,33.2387809753418,1468.53271484375,44.106082916259766,1957.562255859375
25512.601103143767,47.0,518.6310242842883,1960,7.999999797903001e-05,40.50030517578125,0.4050031900405884,1.3228704929351807,0.25,3479.724609375,3480.12939453125,4639.19140625,0.75,48.23174285888672,0.6527008414268494,1.477480173110962,22.960702896118164,702.7913208007812,30.396703720092773,936.5626831054688
26038.18792925775,48.0,525.586826113984,2000,7.999999797903001e-05,40.28207015991211,0.4028209149837494,1.3634140491485596,0.25,1178.7418212890625,1179.144775390625,1571.201171875,0.75,50.568790435791016,0.6536579728126526,1.4894111156463623,23.46912384033203,737.68017578125,31.07427978515625,983.0770263671875
