r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.1502429762760687,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.09113098561007445,0.0
0.11455225896835365,0.0,0.0,0.06108780354081915,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.08754315153093765,0.0
0.15620762586593678,0.0,0.0,0.032893432675825694,0.0,0.09868029802747709,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.02561746600098867,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.04102575735951692,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0503835962738478,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.020325375218334697,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.008809810019357434,0.0
0.32282909345626937,0.0,0.0,0.0077101111265111535,0.0,0.0077101111265111535,0.0
0.34365677690506097,0.0,0.0,0.006804149476394787,0.0,0.013608298952789574,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.012097911038551776,0.0
0.3853121438026441,0.0,0.0,0.0,0.0,0.021651373406872607,0.0
0.40613982725143566,0.0,0.0,0.0,0.0,0.004872033411230975,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.004408398193667361,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.008015847328355504,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.0,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.0,0.0
0.5102782444953935,0.0,0.0,0.0030866130606410566,0.0,0.009259839181923168,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.00854790895266203,0.0
0.5519336113929767,0.0,0.0,0.002638343674520428,0.0,0.007915031023561283,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.024499736104956114,0.0
0.5935889782905598,0.0,0.0,0.0,0.0,0.009124316983528178,0.0
0.6144166617393514,0.0,0.0,0.0,0.0,0.02341972092851779,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.03186809099083938,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.0336116298958219,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.015787602114209813,0.0
0.6977273955345177,0.0,0.0,0.0033020434346388724,0.0,0.021463282325152672,0.0
0.7185550789833093,0.0,0.0,0.0,0.0,0.018680448464456594,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0,0.0,0.011761946833566874,0.0
0.7602104458808924,0.0,0.0,0.0,0.1092557287569328,0.015298696858734041,0.0
0.781038129329684,0.0,0.0,0.0026352169339722885,0.3020782984983288,0.007905650801916865,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.005000215985801253,0.6310814913442344,0.012500539964503135,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.03087668087536385,0.8715594442437995,0.01781346973578683,0.0
0.8435211796760587,0.0,0.0,0.07003807916628761,1.3685184535515516,0.0293708073923142,0.0
0.8643488631248503,0.0,0.0,0.1592278958946689,2.494248981807968,0.03550351732786528,0.00435290165153889
0.8851765465736419,0.0,0.0,0.490348270606857,4.370445406841122,0.05847249252006432,0.0
0.9060042300224334,0.0,0.0,2.271773310469904,5.787027165398804,0.05875275802939455,0.003055531024432
0.926831913471225,0.0,0.0,12.883645008041048,7.249496422330054,0.07859874941357047,0.0
0.9476595969200166,0.0,0.0,37.20343622767528,10.707988671319054,0.14230871509130788,0.003714351057428335
0.968487280368808,0.0,0.0,36.66259818077772,18.372504033780125,0.2485135093945164,0.0
0.9893149638175996,0.0,0.0,13.169443876470996,10.235940435665793,0.34984928232580725,0.0
1.0101426472663912,0.0,0.0,3.145394297577252,7.979710170406513,0.2607376690453479,0.006017603456619757
1.0309703307151827,0.0,0.0,0.8915860908843559,5.895018169144168,0.2601404709620179,0.002843668117767379
1.0517980141639744,0.0,0.0,0.36982433305544365,3.9720363358520245,0.25139335802983004,0.0
1.072625697612766,0.0,0.0,0.18443802843592386,2.7907645401069328,0.19142431739183022,0.0
1.0934533810615576,0.0,0.0,0.12705878982930788,1.872453796210836,0.13176467093409708,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.07250575214720263,1.2094373564881882,0.045963467879030204,0.0
1.1351087479591406,0.0,0.0,0.06300729461829976,0.8013854578303206,0.029320226208515723,0.007842126733362815
1.1559364314079323,0.0,0.0,0.054741705564497624,0.45522682197997205,0.026468516976240638,0.013541647461803414
1.1767641148567238,0.0,0.0,0.05107978811265315,0.3187326217802982,0.0452752667362153,0.020126855067015045
1.1975917983055153,0.0,0.0,0.037549383827843015,0.24267680618718998,0.05324166363649385,0.037196915720275676
1.218419481754307,0.0,0.0,0.029237894867009343,0.19194449499260482,0.06768031219215129,0.03321489132188582
1.2392471652030985,0.0,0.0,0.028263390132716847,0.1131397513674185,0.10834299550874808,0.039297933946475065
1.26007484865189,0.0,0.0,0.018730774476089437,0.08123420125425582,0.14883372151271063,0.06677558780544046
