step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30025.7890625,7.539865744113628,-30018.249196755885,303.80742486120994
10,1.0,-30027.814453125,9.563218410593539,-30018.251234714407,385.3353437991867
20,2.0,-30029.830078125,11.566897659726548,-30018.263180465274,466.07055230103305
30,3.0,-30028.6796875,10.416936391802407,-30018.2627511082,419.7346116682816
40,4.0,-30030.7109375,12.446727213872945,-30018.26421028613,501.5219462957714
50,5.0,-30031.658203125,13.398168282803908,-30018.260034842195,539.8588173845939
60,6.0,-30031.349609375,13.089358245737994,-30018.26025112926,527.4157865248555
70,7.0,-30033.810546875,15.544151495339218,-30018.266395379662,626.3279477009696
80,8.0,-30033.005859375,14.745008234597414,-30018.260851140403,594.1276852054868
90,9.0,-30032.130859375,13.859445488941375,-30018.271413886057,558.4452809768939
100,10.0,-30032.197265625,13.930823121502995,-30018.266442503496,561.3213341424511
110,11.0,-30033.34375,15.092300080278997,-30018.25144991972,608.121282027047
120,12.0,-30034.083984375,15.821742774105566,-30018.262241600896,637.5130661670079
130,13.0,-30034.09375,15.836443782750624,-30018.25730621725,638.1054209556597
140,14.0,-30034.283203125,16.024743897984692,-30018.258459227014,645.6926877654159
150,15.0,-30034.10546875,15.847904723600593,-30018.2575640264,638.5672221394319
160,16.0,-30036.142578125,17.877455606087146,-30018.26512251891,720.3448887662429
170,17.0,-30036.703125,18.433368526279192,-30018.26975647372,742.7445545510711
180,18.0,-30034.376953125,16.11554560652446,-30018.261407518476,649.3514045358042
190,19.0,-30033.751953125,15.493940739205767,-30018.258012385795,624.3047816342333
200,20.0,-30034.775390625,16.5073176677426,-30018.268072957257,665.1372640047442
210,21.0,-30032.30078125,14.052849210247848,-30018.24793203975,566.2381898326737
220,22.0,-30032.576171875,14.32354725092842,-30018.25262462407,577.1455557520662
230,23.0,-30034.595703125,16.344967827907524,-30018.250735297093,658.5956240815889
240,24.0,-30034.24609375,15.99259385149479,-30018.253499898507,644.397250530225
250,25.0,-30035.13671875,16.876432229775848,-30018.260286520224,680.0101739975569
260,26.0,-30035.416015625,17.152740045648173,-30018.263275579353,691.1435772779445
270,27.0,-30034.58984375,16.323193348109744,-30018.26665040189,657.7182545289254
280,28.0,-30033.28125,15.009312345599433,-30018.2719376544,604.7774174512424
290,29.0,-30034.935546875,16.675033184968783,-30018.26051369003,671.8951057391982
300,30.0,-30035.99609375,17.729853631816724,-30018.266240118184,714.3974916600628
310,31.0,-30035.435546875,17.169255027214152,-30018.266291847787,691.8090233470748
320,32.0,-30035.63671875,17.383213382197205,-30018.253505367804,700.4301499109912
330,33.0,-30035.3125,17.06174184215493,-30018.250758157847,687.4769430422008
340,34.0,-30035.580078125,17.31715368817009,-30018.26292443683,697.7683749920989
350,35.0,-30034.4375,16.180556538474267,-30018.256943461525,651.9709211815639
360,36.0,-30033.916015625,15.647532866212252,-30018.268482758787,630.4935428361455
370,37.0,-30033.748046875,15.488518899543802,-30018.259527975457,624.0863168496319
380,38.0,-30033.642578125,15.385906121267071,-30018.256672003732,619.9516909843841
390,39.0,-30034.517578125,16.24868000688496,-30018.268898118116,654.7158527510185
400,40.0,-30034.267578125,16.003708668608898,-30018.26386945639,644.8451051843847
410,41.0,-30034.12890625,15.871521682599633,-30018.2573845674,639.518831589793
420,42.0,-30034.80078125,16.543791501726147,-30018.256989748275,666.6069216821381
430,43.0,-30034.75390625,16.47822492665796,-30018.275681323343,663.9650162418474
440,44.0,-30034.36328125,16.099066959636197,-30018.264214290364,648.6874225172612
450,45.0,-30035.080078125,16.82740368492113,-30018.25267444008,678.0346433365988
460,46.0,-30036.14453125,17.884943554282952,-30018.259587695717,720.6466042524421
470,47.0,-30035.447265625,17.173788673827644,-30018.273476951174,691.9916997433953
480,48.0,-30035.119140625,16.856987057550334,-30018.262153567448,679.2266603515178
490,49.0,-30036.28125,18.018399418754168,-30018.262850581246,726.0240053751717
500,50.0,-30036.501953125,18.234536626447532,-30018.26741649855,734.7329254958353
510,51.0,-30035.73828125,17.479115307934176,-30018.259165942065,704.2943721778302
520,52.0,-30035.201171875,16.936591004327155,-30018.264580870673,682.4341803392491
530,53.0,-30035.57421875,17.302438438209492,-30018.271780311792,697.1754463712931
540,54.0,-30035.494140625,17.235722178334385,-30018.258418446665,694.4872161299454
550,55.0,-30035.173828125,16.9076183009105,-30018.26620982409,681.2667693116517
560,56.0,-30033.826171875,15.549966530347833,-30018.276205344653,626.5622556941623
570,57.0,-30034.505859375,16.232859651858895,-30018.27299972314,654.0783956020485
580,58.0,-30034.869140625,16.600833714420236,-30018.26830691058,668.9053509029112
590,59.0,-30034.720703125,16.462270279974497,-30018.258432845025,663.3221480147497
600,60.0,-30035.703125,17.43750952638753,-30018.265615473614,702.6179304771417
610,61.0,-30034.97265625,16.70537880388015,-30018.26727744612,673.1178363089674
620,62.0,-30034.015625,15.751509027851151,-30018.26411597215,634.6831041607788
630,63.0,-30034.53125,16.264994656480358,-30018.26625534352,655.3732267480236
640,64.0,-30035.427734375,17.167379945105772,-30018.260354429895,691.7334697648117
650,65.0,-30034.939453125,16.684640448037133,-30018.25481267696,672.2822157955064
660,66.0,-30033.8046875,15.534012718006267,-30018.270674781994,625.9194210856025
670,67.0,-30034.962890625,16.70087015482299,-30018.262020470178,672.9361671511673
680,68.0,-30035.228515625,16.978073544529888,-30018.25044208047,684.1056562173883
690,69.0,-30035.40234375,17.13525023378174,-30018.267093516217,690.4388519042074
700,70.0,-30034.78515625,16.522577393796652,-30018.262578856204,665.7521314617925
