step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.75,7.539865744113628,-30021.210134255885,303.80742486120994
10,5.0,-30035.892578125,14.573829003287099,-30021.318749121714,587.2302783790179
20,10.0,-30037.267578125,15.903171154100392,-30021.3644069709,640.7940989169824
30,15.0,-30039.83984375,18.463557954687033,-30021.37628579531,743.9609916620076
40,20.0,-30039.25390625,17.837712930593526,-30021.41619331941,718.7435180908781
50,25.0,-30039.818359375,18.41316679058675,-30021.405192584414,741.9305563305804
60,30.0,-30039.568359375,18.184222764029144,-30021.38413661097,732.7056049181333
70,35.0,-30039.359375,17.982121094059515,-30021.37725390594,724.5622254472776
80,40.0,-30039.650390625,18.21992294426596,-30021.430467680733,734.1440893942389
90,45.0,-30041.576171875,20.09121285389245,-30021.48495902111,809.5448707750251
100,50.0,-30040.060546875,18.667093524085352,-30021.393453350916,752.162147929921
110,55.0,-30041.1640625,19.73015619422638,-30021.433906305774,794.9966417050612
120,60.0,-30042.02734375,20.636731838454974,-30021.390611911545,831.5257287289256
130,65.0,-30043.33203125,21.88453997653452,-30021.447491273466,881.8042602063284
140,70.0,-30044.833984375,23.347233603204728,-30021.486750771794,940.741275686545
150,75.0,-30042.8515625,21.350204769904533,-30021.501357730096,860.2740355779026
160,80.0,-30044.275390625,22.804300647314875,-30021.471089977684,918.8646178256334
170,85.0,-30044.75390625,23.26788375437811,-30021.48602249562,937.5439941893299
180,90.0,-30044.587890625,23.10855335779475,-30021.479337267207,931.1240181405658
190,95.0,-30046.095703125,24.626360253142696,-30021.469342871856,992.2817389756144
200,100.0,-30045.615234375,24.148734488833735,-30021.466499886166,973.0365350917976
210,105.0,-30043.8125,22.414567268345706,-30021.397932731656,903.1609039578476
220,110.0,-30046.154296875,24.665172768888482,-30021.489124106112,993.8456302783632
230,115.0,-30044.15234375,22.72412299243704,-30021.428220757563,915.6339811423659
240,120.0,-30046.560546875,25.044215989335523,-30021.516330885665,1009.1186004642074
250,125.0,-30047.13671875,25.585264866811087,-30021.55145388319,1030.9193422503893
260,130.0,-30047.541015625,26.00849652660596,-30021.532519098393,1047.9728184057703
270,135.0,-30047.796875,26.255278185626146,-30021.541596814375,1057.916510093972
280,140.0,-30046.669921875,25.242976073679518,-30021.426945801322,1017.1273358235721
290,145.0,-30046.3984375,24.888281656914046,-30021.510155843087,1002.835463656711
300,150.0,-30048.091796875,26.5651509273036,-30021.526645947695,1070.4023610200586
310,155.0,-30050.095703125,28.550570253392742,-30021.545132871608,1150.4018136893224
320,160.0,-30050.41796875,28.868770380302074,-30021.5491983697,1163.223203940509
330,165.0,-30050.63671875,29.0781122153209,-30021.55860653468,1171.6583148524562
340,170.0,-30050.244140625,28.70854581027654,-30021.535594814723,1156.7671985325937
350,175.0,-30050.8125,29.282123185257127,-30021.530376814742,1179.8786266621394
360,180.0,-30051.12109375,29.597400512634117,-30021.523693237366,1192.5822471506483
370,185.0,-30050.54296875,28.960069105252714,-30021.58289964475,1166.9019472313985
380,190.0,-30052.2265625,30.643556719043893,-30021.583005780954,1234.7355206781056
390,195.0,-30053.458984375,31.868085020164443,-30021.590899354836,1284.0760265251151
400,200.0,-30052.119140625,30.47979448048335,-30021.639346144515,1228.1369702960344
410,205.0,-30053.47265625,31.911169885300808,-30021.5614863647,1285.8120656499218
420,210.0,-30051.275390625,29.693848651328814,-30021.581541973672,1196.4684782380345
430,215.0,-30053.771484375,32.082612933700474,-30021.6888714413,1292.7201025848397
440,220.0,-30056.419921875,34.75741160457463,-30021.662510270424,1400.4970476657093
450,225.0,-30054.1875,32.543900861392316,-30021.643599138606,1311.3069981858698
460,230.0,-30055.685546875,33.99527371737791,-30021.690273157623,1369.787860425981
470,235.0,-30054.32421875,32.71988926351447,-30021.604329486487,1318.3981832372629
480,240.0,-30053.4375,31.709562717718924,-30021.72793728228,1277.6886114008284
490,245.0,-30052.91015625,31.189610698111647,-30021.72054555189,1256.737935422069
500,250.0,-30054.52734375,32.77749341735384,-30021.749850332646,1320.719255021984
510,255.0,-30053.642578125,31.95622514274714,-30021.68635298225,1287.6274987366337
520,260.0,-30055.310546875,33.45142937862765,-30021.859117496373,1347.8744797785796
530,265.0,-30053.92578125,32.24189877350101,-30021.6838824765,1299.1382832857942
540,270.0,-30056.736328125,35.0200794311295,-30021.71624869387,1411.0808483178398
550,275.0,-30055.857421875,34.19901165179796,-30021.6584102232,1377.997170684724
560,280.0,-30056.546875,34.889345261613755,-30021.657529738386,1405.8131137546673
570,285.0,-30054.076171875,32.531398265912905,-30021.544773609086,1310.8032251127688
580,290.0,-30056.9921875,35.32197313852999,-30021.67021436147,1423.2451961908441
590,295.0,-30055.048828125,33.31960610455755,-30021.729222020444,1342.5628614035074
600,300.0,-30055.46875,33.784999193990956,-30021.68375080601,1361.315168254508
610,305.0,-30058.666015625,36.92638142977734,-30021.739634195223,1487.892388585532
620,310.0,-30058.732421875,36.86547405809157,-30021.866947816907,1485.4382186606413
630,315.0,-30059.52734375,37.65713113880871,-30021.870212611193,1517.3368369156922
640,320.0,-30058.345703125,36.685299313451296,-30021.660403811547,1478.1783513033315
650,325.0,-30059.974609375,38.195455120973506,-30021.779154254025,1539.027783188867
660,330.0,-30059.45703125,37.75734459387741,-30021.699686656124,1521.3747857007402
670,335.0,-30059.69140625,37.936158151614336,-30021.755248098387,1528.5798061016321
680,340.0,-30061.724609375,39.8713304119439,-30021.853278963055,1606.5546296629882
690,345.0,-30059.76171875,38.03306969445549,-30021.728649055545,1532.4847093544367
700,350.0,-30060.21484375,38.47002275181597,-30021.744820998185,1550.0910683596426
710,355.0,-30058.16015625,36.47618646368229,-30021.683969786318,1469.7524670038254
720,360.0,-30059.943359375,38.33991627664639,-30021.603443098353,1544.848625785662
730,365.0,-30060.9765625,39.4486555917441,-30021.527906908257,1589.523590512347
740,370.0,-30059.30859375,37.68902131523874,-30021.61957243476,1518.6218030819853
750,375.0,-30059.181640625,37.55494901523387,-30021.626691609767,1513.2195636267936
760,380.0,-30057.37890625,35.738130310017624,-30021.64077593998,1440.0136165975189
770,385.0,-30059.47265625,37.900964762047295,-30021.571691487952,1527.1617419849272
780,390.0,-30057.443359375,35.96395731400486,-30021.479402060995,1449.112972325311
790,395.0,-30060.46484375,38.99737273702691,-30021.467471012973,1571.3398341128805
800,400.0,-30062.712890625,41.17388436422311,-30021.539006260777,1659.039060475789
810,405.0,-30057.490234375,36.08568899447296,-30021.404545380527,1454.017965281706
820,410.0,-30060.064453125,38.52534439363152,-30021.53910873137,1552.3201697932057
830,415.0,-30058.1796875,36.566805117816685,-30021.612882382182,1473.4038078753063
840,420.0,-30057.9765625,36.47245271212208,-30021.50410978788,1469.6020211623375
850,425.0,-30057.01171875,35.37505148279938,-30021.6366672672,1425.3839073609956
860,430.0,-30060.517578125,38.84568921049168,-30021.67188891451,1565.2279770646946
870,435.0,-30060.43359375,38.75888533830589,-30021.674708411694,1561.7303470309855
880,440.0,-30056.650390625,35.06228804934672,-30021.588102575653,1412.7815804054812
890,445.0,-30057.59765625,35.943710116141645,-30021.653946133858,1448.2971422757798
900,450.0,-30057.45703125,35.94277995160737,-30021.51425129839,1448.2596627103014
910,455.0,-30058.458984375,36.92214233754861,-30021.53684203745,1487.721580810239
920,460.0,-30057.849609375,36.2553160198691,-30021.59429335513,1460.8528283311841
930,465.0,-30058.71875,37.20297827442454,-30021.515771725575,1499.0374378408992
940,470.0,-30058.66015625,37.15539445512303,-30021.504761794877,1497.120120199224
950,475.0,-30057.220703125,35.93569356607463,-30021.285009558924,1447.9741275809847
960,480.0,-30060.337890625,38.96856608414996,-30021.36932454085,1570.1791138392803
970,485.0,-30059.62890625,38.39845404214536,-30021.230452207856,1547.207316032535
980,490.0,-30059.64453125,38.44959428544492,-30021.194936964555,1549.2679343712293
990,495.0,-30060.01953125,38.730590196796115,-30021.288941053204,1560.5902373301094
1000,500.0,-30061.1328125,40.00005376665196,-30021.132758733347,1611.7413415011774
1010,505.0,-30060.314453125,39.25349450641953,-30021.060958618582,1581.6598713457472
1020,510.0,-30058.060546875,37.03216837582279,-30021.028378499177,1492.154912714306
1030,515.0,-30057.40625,36.39609711176091,-30021.01015288824,1466.5253883539126
1040,520.0,-30057.181640625,36.1889532526329,-30020.992687372367,1458.1788415381918
1050,525.0,-30057.80078125,36.808987551923224,-30020.99179369808,1483.1621807893025
1060,530.0,-30056.349609375,35.43661542004813,-30020.912993954953,1427.8645325968578
1070,535.0,-30059.970703125,38.98558390631838,-30020.985119218683,1570.8648211058546
1080,540.0,-30060.130859375,39.03730569158354,-30021.093553683415,1572.9488717937465
1090,545.0,-30060.26171875,39.31486878652423,-30020.946849963475,1584.1328546353868
1100,550.0,-30059.537109375,38.524687853667906,-30021.012421521333,1552.293715513722
1110,555.0,-30057.19921875,36.23311777626054,-30020.96610097374,1459.9583838601504
1120,560.0,-30056.650390625,35.797315305020945,-30020.853075319978,1442.398385973077
1130,565.0,-30061.361328125,40.391490785920354,-30020.96983733908,1627.5137009642249
1140,570.0,-30058.421875,37.448321197116,-30020.973553802884,1508.9231578365116
1150,575.0,-30059.71484375,38.80608529621874,-30020.90875845378,1563.6321975617136
1160,580.0,-30060.927734375,40.188457923059005,-30020.739276451943,1619.3328004917912
1170,585.0,-30061.421875,41.1180307109088,-30020.30384428909,1656.7885224478725
1180,590.0,-30057.61328125,37.44403923194882,-30020.16924201805,1508.7506225613572
1190,595.0,-30058.927734375,38.674140252649465,-30020.25359412235,1558.3156726698378
1200,600.0,-30060.1015625,39.80263491196045,-30020.29892758804,1603.7866489511541
1210,605.0,-30057.984375,37.75469783141136,-30020.229677168587,1521.2681384319
1220,610.0,-30062.04296875,41.67246733725056,-30020.370501412748,1679.1287032168907
1230,615.0,-30058.25,38.064171904099894,-30020.1858280959,1533.7379255973035
1240,620.0,-30059.736328125,39.53183007567345,-30020.204498049327,1592.8749798651963
1250,625.0,-30059.490234375,39.25103611220521,-30020.239198262796,1581.5608140891736
1260,630.0,-30057.546875,37.32670174319462,-30020.220173256806,1504.0226868781622
1270,635.0,-30060.81640625,40.48626155335082,-30020.33014469665,1631.3323449271693
1280,640.0,-30058.57421875,38.32711940550868,-30020.24709934449,1544.3329953223924
1290,645.0,-30059.58984375,39.31620497180228,-30020.2736387782,1584.1866941893309
1300,650.0,-30057.4375,37.28343298984947,-30020.15406701015,1502.2792382576072
1310,655.0,-30058.716796875,38.56059378868726,-30020.156203086313,1553.7404905659143
1320,660.0,-30058.203125,38.17886639855314,-30020.024258601446,1538.3593658441412
1330,665.0,-30057.208984375,37.204839108746285,-30020.004145266255,1499.1124173302653
1340,670.0,-30059.330078125,39.26313518166784,-30020.066942943333,1582.0483276950395
1350,675.0,-30060.1796875,40.0372700989716,-30020.142417401028,1613.2409170199635
1360,680.0,-30058.5703125,38.38400680478573,-30020.186305695213,1546.6251865719387
1370,685.0,-30058.283203125,38.07670226847324,-30020.206500856526,1534.2428175757598
1380,690.0,-30057.841796875,37.67848155973013,-30020.16331531527,1518.197119660767
1390,695.0,-30059.810546875,39.667235754119034,-30020.143311120883,1598.33094577709
1400,700.0,-30062.0859375,41.96491456160672,-30020.121022938394,1690.9124194201688
1410,705.0,-30060.6640625,40.77955032840512,-30019.884512171593,1643.1499701361472
1420,710.0,-30058.162109375,38.386761347829506,-30019.77534802717,1546.7361766952647
1430,715.0,-30059.5,39.68174698131433,-30019.818253018686,1598.9156536108098
1440,720.0,-30058.87109375,39.01514914971274,-30019.855944600287,1572.0561076308234
1450,725.0,-30058.291015625,38.44641658370936,-30019.84459904129,1549.1398937118831
1460,730.0,-30060.29296875,40.26797524337377,-30020.024993506628,1622.5368299979602
1470,735.0,-30058.86328125,39.1517956125406,-30019.71148563746,1577.5620690626347
1480,740.0,-30057.646484375,37.69382693954937,-30019.95265743545,1518.8154384060363
1490,745.0,-30059.533203125,39.54426551219218,-30019.98893761281,1593.3760468701005
1500,750.0,-30060.107421875,40.169292503314225,-30019.938129371687,1618.560559046565
1510,755.0,-30059.5234375,39.60132289909909,-30019.9221146009,1595.6750875127047
1520,760.0,-30057.044921875,37.2774381110368,-30019.767483763964,1502.037683731805
1530,765.0,-30060.677734375,40.76141062347568,-30019.916323751524,1642.419058309679
1540,770.0,-30058.95703125,39.12185252773112,-30019.835178722267,1576.3555579923984
1550,775.0,-30059.984375,40.25866673640395,-30019.725708263595,1622.1617578643468
1560,780.0,-30062.3671875,42.73865884962383,-30019.628528650377,1722.0892689319878
1570,785.0,-30060.845703125,41.22606344743953,-30019.61963967756,1661.1415372892486
1580,790.0,-30056.556640625,37.01266437110634,-30019.543976253895,1491.3690285025066
1590,795.0,-30058.826171875,39.13556834817324,-30019.690603526826,1576.908216120513
1600,800.0,-30057.994140625,38.38949379839568,-30019.604646826603,1546.8462766357995
1610,805.0,-30058.248046875,38.47264057542846,-30019.77540629957,1550.1965495813834
1620,810.0,-30059.92578125,40.12129856176692,-30019.804482688232,1616.6267161526368
1630,815.0,-30059.603515625,39.82515902539566,-30019.778356599603,1604.6942238513273
1640,820.0,-30058.0625,38.33900297674523,-30019.723497023253,1544.8118257549302
1650,825.0,-30057.912109375,38.01070076625024,-30019.901408608748,1531.5833874071263
1660,830.0,-30060.42578125,40.8284842104278,-30019.59729703957,1645.121686502235
1670,835.0,-30061.181640625,41.62011136681343,-30019.561529258186,1677.0190990018514
1680,840.0,-30058.49609375,38.92248488671531,-30019.573608863284,1568.3223420608076
1690,845.0,-30056.056640625,36.48895375501813,-30019.56768686998,1470.2669055939587
1700,850.0,-30059.69140625,40.038006657084054,-30019.653399592917,1613.2705955090773
1710,855.0,-30056.916015625,37.309089189643046,-30019.606926435357,1503.3130158148663
1720,860.0,-30057.15625,37.61513110718441,-30019.541118892816,1515.6445095076308
1730,865.0,-30055.8046875,36.23432879578536,-30019.570358704215,1460.0071800503981
1740,870.0,-30055.3203125,35.854710830746825,-30019.465601669253,1444.71105140521
1750,875.0,-30060.099609375,40.59514356264313,-30019.504465812355,1635.7195799230492
1760,880.0,-30055.03125,35.575941478265364,-30019.455308521734,1433.478464250228
1770,885.0,-30056.71875,37.208515155920566,-30019.510234844078,1499.2605380612688
1780,890.0,-30057.611328125,38.103749413576054,-30019.507578711426,1535.3326411591502
1790,895.0,-30057.80078125,38.27047208644653,-30019.530309163554,1542.0504777400338
1800,900.0,-30059.357421875,39.83692604020885,-30019.52049583479,1605.168357820024
1810,905.0,-30059.640625,40.04921555232896,-30019.591409447672,1613.72224089846
1820,910.0,-30059.962890625,40.2691863302713,-30019.69370429473,1622.5856289028889
1830,915.0,-30057.1171875,37.444866197474795,-30019.672321302525,1508.783943879723
1840,920.0,-30055.91015625,36.29924115078758,-30019.610915099212,1462.6227246879532
1850,925.0,-30058.130859375,38.325404014599144,-30019.8054553604,1544.2638762541567
1860,930.0,-30055.37890625,35.60782941060336,-30019.771076839395,1434.7633399942447
1870,935.0,-30057.90234375,38.191232568995034,-30019.711111181005,1538.8576418778066
1880,940.0,-30055.724609375,36.15493492006978,-30019.56967445493,1456.8081245566405
1890,945.0,-30059.4375,39.94508893910211,-30019.4924110609,1609.5266173558703
1900,950.0,-30057.544921875,38.08230000686005,-30019.46262186814,1534.468369932003
1910,955.0,-30057.138671875,37.67620075723646,-30019.462471117764,1518.1052181925265
1920,960.0,-30056.580078125,37.11805494342664,-30019.46202318157,1495.615581354761
1930,965.0,-30056.599609375,37.07063714865318,-30019.528972226348,1493.7049534189823
1940,970.0,-30055.09375,35.54990196539885,-30019.543848034602,1432.4292416755698
1950,975.0,-30055.9375,36.35390625601566,-30019.583593743984,1464.8253719780691
1960,980.0,-30057.50390625,37.94073486247272,-30019.563171387526,1528.7642177062164
1970,985.0,-30056.93359375,37.38822094800899,-30019.54537280199,1506.5015096886023
1980,990.0,-30057.14453125,37.56316937474163,-30019.581361875258,1513.5507905130862
1990,995.0,-30055.576171875,36.026494870054265,-30019.549677004947,1451.6328280502375
2000,1000.0,-30054.73046875,35.033731573426394,-30019.696737176575,1411.6309406319233
