step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30029.478515625,7.539865744113628,-30021.938649880885,303.80742486120994
10,1.0,-30033.45703125,11.51130740037335,-30021.945723849625,463.83062733225665
20,2.0,-30039.06640625,17.112359967711043,-30021.954046282288,689.5165234403676
30,3.0,-30038.404296875,16.456422898285915,-30021.947873976715,663.086536661275
40,4.0,-30035.15625,13.204943189942497,-30021.951306810057,532.0731060903811
50,5.0,-30035.921875,13.982523051624385,-30021.939351948375,563.4045042105583
60,6.0,-30039.615234375,17.672755153845177,-30021.942479221154,712.096795315493
70,7.0,-30039.431640625,17.483236403985895,-30021.948404221013,704.4604254765983
80,8.0,-30035.369140625,13.415950655918873,-30021.95318996908,540.575331068965
90,9.0,-30033.662109375,11.720846276175166,-30021.941263098826,472.27367770292955
100,10.0,-30035.748046875,13.794246380379073,-30021.953800494623,555.8181820406795
110,11.0,-30037.013671875,15.058524773317465,-30021.955147101682,606.7603573925611
120,12.0,-30036.56640625,14.619678062468179,-30021.946728187533,589.0776964995578
130,13.0,-30036.12109375,14.174135170829956,-30021.94695857917,571.1252231840348
140,14.0,-30037.04296875,15.098961228802848,-30021.944007521197,608.3896828777158
150,15.0,-30038.1015625,16.150323714384697,-30021.951238785616,650.7527355076207
160,16.0,-30037.5234375,15.566635182625536,-30021.956802317374,627.2338936909462
170,17.0,-30036.935546875,14.982017424237506,-30021.953529450762,603.6776101002654
180,18.0,-30037.21484375,15.259128507107688,-30021.955715242893,614.8433798028648
190,19.0,-30037.40625,15.449006485995115,-30021.957243514003,622.4942242291963
200,20.0,-30037.845703125,15.899567347459346,-30021.94613577754,640.6488890084149
210,21.0,-30038.138671875,16.178159809374527,-30021.960512065627,651.8743486270128
220,22.0,-30036.783203125,14.830863015570294,-30021.95234010943,597.5870730519822
230,23.0,-30035.75,13.804349691734068,-30021.945650308266,556.2252796083952
240,24.0,-30037.03515625,15.083546777054803,-30021.951609472944,607.7685809841075
250,25.0,-30038.552734375,16.596654952441494,-30021.956079422558,668.7369740433019
260,26.0,-30037.76953125,15.81607904054844,-30021.95345220945,637.2848546357304
270,27.0,-30035.90234375,13.956440570773992,-30021.945903179225,562.3535503063279
280,28.0,-30036.546875,14.593170348760358,-30021.95370465124,588.0096084839564
290,29.0,-30038.888671875,16.936076184372766,-30021.952595690625,682.4134364520343
300,30.0,-30039.12890625,17.183594432324313,-30021.945311817675,692.3868078711507
310,31.0,-30037.220703125,15.267055471445175,-30021.953647653554,615.1627847769147
320,32.0,-30035.3671875,13.417498692340756,-30021.94968880766,540.6377068426041
330,33.0,-30037.017578125,15.076632373149739,-30021.94094575185,607.4899755929588
340,34.0,-30039.11328125,17.162035172258772,-30021.95124607774,691.5181102703295
350,35.0,-30037.64453125,15.695530252018788,-30021.94900099798,632.4275245112618
360,36.0,-30035.30859375,13.359696094004857,-30021.948897655995,538.3086390386546
370,37.0,-30035.775390625,13.83759187966956,-30021.93779874533,557.5647230224001
380,38.0,-30038.357421875,16.407798732717897,-30021.94962314228,661.1272998487657
390,39.0,-30038.982421875,17.03934395664283,-30021.943077918357,686.5744543042442
400,40.0,-30037.23046875,15.283356817552402,-30021.947111932448,615.8196227300937
410,41.0,-30036.2421875,14.2956109528879,-30021.94657654711,576.0199051031177
420,42.0,-30037.95703125,16.008370580254255,-30021.948660669746,645.0329498251215
430,43.0,-30038.7421875,16.790218589911944,-30021.95196891009,676.536326477737
