step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.40625,7.720488771291386,-30010.68576122871,311.0853550816985
10,1.0,-30020.880859375,10.189012438683793,-30010.691846936315,410.5507625639109
20,2.0,-30022.27734375,11.578306943616354,-30010.699036806385,466.53027204614637
30,3.0,-30024.330078125,13.635819984314047,-30010.694258140687,549.4346313181572
40,4.0,-30025.509765625,14.816418837078562,-30010.69334678792,597.0050668438167
50,5.0,-30026.453125,15.746174895407904,-30010.70695010459,634.4681734051859
60,6.0,-30025.822265625,15.123970981657159,-30010.69829464334,609.3974128385596
70,7.0,-30026.564453125,15.876995770510955,-30010.68745735449,639.7394016381523
80,8.0,-30026.537109375,15.847839354167593,-30010.689270020834,638.5645881775316
90,9.0,-30027.4609375,16.761116410159012,-30010.699821089842,675.3636983980541
100,10.0,-30029.029296875,18.321777435725686,-30010.707519439275,738.2481612452643
110,11.0,-30028.734375,18.036641446223825,-30010.697733553778,726.7590401328039
120,12.0,-30029.80859375,19.093294625794744,-30010.715299124204,769.3352732318441
130,13.0,-30030.16015625,19.471620898962072,-30010.688535351037,784.5793551172593
140,14.0,-30029.95703125,19.26525511628769,-30010.691776133714,776.264159709076
150,15.0,-30029.65234375,18.95980031448392,-30010.692543435514,763.9563229521758
160,16.0,-30031.166015625,20.45920961011138,-30010.70680601489,824.3727404823118
170,17.0,-30030.732421875,20.043009510268426,-30010.689412364733,807.6025903428373
180,18.0,-30029.734375,19.041560582831146,-30010.69281441717,767.250728638633
190,19.0,-30029.208984375,18.514520260892702,-30010.69446411411,746.0144402960791
200,20.0,-30031.263671875,20.55548982950254,-30010.7081820455,828.2522055167041
210,21.0,-30031.05859375,20.377021629036793,-30010.681572120964,821.0611007618957
220,22.0,-30030.37890625,19.68400119476925,-30010.694905055232,793.1368961863179
230,23.0,-30029.576171875,18.88217416304826,-30010.69399771195,760.8284952202342
240,24.0,-30029.40234375,18.708745538518905,-30010.69359821148,753.8404525144846
250,25.0,-30029.599609375,18.89955203563492,-30010.700057339363,761.5287101709104
260,26.0,-30029.802734375,19.110144662436092,-30010.692589712566,770.0142198357437
270,27.0,-30029.7890625,19.0968998114517,-30010.69216268855,769.4805387057608
280,28.0,-30030.439453125,19.7449116702976,-30010.6945414547,795.5911911758258
290,29.0,-30031.75390625,21.06522243713606,-30010.688683812863,848.79110582986
300,30.0,-30031.61328125,20.91691619725563,-30010.696365052743,842.8153314118476
