step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.27734375,7.720488771291386,-30012.55685497871,311.0853550816985
10,1.0,-30022.318359375,9.749688179527968,-30012.568671195473,392.84885958806683
20,2.0,-30024.1328125,11.568282637059898,-30012.56452986294,466.1263578566511
30,3.0,-30023.51171875,10.963210580103656,-30012.548508169897,441.74589940845345
40,4.0,-30025.26171875,12.69948638203224,-30012.562232367967,511.7064926251921
50,5.0,-30027.0625,14.490608430351747,-30012.57189156965,583.8770319397557
60,6.0,-30027.251953125,14.692435030390014,-30012.55951809461,592.009327886005
70,7.0,-30026.080078125,13.52457671778991,-30012.55550140721,544.9522530527044
80,8.0,-30026.0078125,13.454462818553608,-30012.553349681446,542.127120099828
90,9.0,-30027.244140625,14.692832128541058,-30012.55130849646,592.0253283521646
100,10.0,-30027.3671875,14.811914783684841,-30012.555272716316,596.8235828612867
110,11.0,-30028.65625,16.101428236275567,-30012.554821763726,648.7825665688316
120,12.0,-30029.625,17.077686820572346,-30012.547313179428,688.11942170122
130,13.0,-30029.451171875,16.89198432410975,-30012.55918755089,680.6368219898596
140,14.0,-30030.60546875,18.047035829975336,-30012.558432920025,727.1778660201256
150,15.0,-30030.3359375,17.779675198426844,-30012.556262301572,716.4049759267673
160,16.0,-30029.375,16.819654443221857,-30012.55534555678,677.7223994260065
170,17.0,-30029.474609375,16.90808437979824,-30012.566524995204,681.2855492517026
180,18.0,-30029.98046875,17.43047203999111,-30012.549996710008,702.3343656641658
190,19.0,-30030.22265625,17.66518125698418,-30012.557474993017,711.7916166585254
200,20.0,-30028.947265625,16.387902273491434,-30012.55936335151,660.325602279261
210,21.0,-30028.0859375,15.53462479321425,-30012.551312706786,625.9440837253723
220,22.0,-30028.783203125,16.213771274244806,-30012.569431850756,653.3092584523264
230,23.0,-30029.224609375,16.67111569088,-30012.55349368412,671.7372562719248
240,24.0,-30029.99609375,17.43706171334764,-30012.559032036654,702.5998865316544
250,25.0,-30029.845703125,17.289863088207237,-30012.55584003679,696.6687417653263
260,26.0,-30030.130859375,17.573350310785948,-30012.557509064212,708.0914283217724
270,27.0,-30031.080078125,18.524573280716695,-30012.555504844284,746.4195114430275
280,28.0,-30031.376953125,18.83063555553582,-30012.546317569464,758.7518254013438
290,29.0,-30029.439453125,16.89095780518501,-30012.548495319814,680.5954599707362
300,30.0,-30029.126953125,16.575777886789446,-30012.55117523821,667.8957644290115
310,31.0,-30029.732421875,17.172602931157876,-30012.559818943842,691.9439220455853
320,32.0,-30028.189453125,15.642301174603695,-30012.547151950395,630.2827397782124
330,33.0,-30027.4609375,14.912024353886654,-30012.548913146115,600.8573457635929
340,34.0,-30028.091796875,15.531247221734873,-30012.560549653266,625.8079896186257
350,35.0,-30028.3203125,15.755379945231216,-30012.564932554767,634.8390768904002
360,36.0,-30028.189453125,15.6223610478152,-30012.567092077184,629.4792826906976
370,37.0,-30027.310546875,14.7445390867931,-30012.566007788206,594.1087816081092
