step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30026.59765625,7.539865744113628,-30019.057790505885,303.80742486120994
10,1.0,-30026.001953125,6.94839532341,-30019.05355780159,279.97502366284215
20,2.0,-30025.625,6.569144381299505,-30019.0558556187,264.6936836484355
30,3.0,-30026.40625,7.354714257889733,-30019.05153574211,296.347027269539
40,4.0,-30027.630859375,8.560970759563066,-30019.06988861544,344.95129874235266
50,5.0,-30028.34375,9.284340894034749,-30019.059409105965,374.0983983371856
60,6.0,-30028.62109375,9.550913013007818,-30019.07018073699,384.8395165153482
70,7.0,-30029.205078125,10.148463138681251,-30019.05661498632,408.9168901805313
80,8.0,-30030.513671875,11.455483757294122,-30019.058188117706,461.58129852112864
90,9.0,-30031.751953125,12.695373809861394,-30019.05657931514,511.5407827832421
100,10.0,-30032.208984375,13.15898694404613,-30019.049997430953,530.2213690441395
110,11.0,-30032.380859375,13.324926497717449,-30019.055932877283,536.9076510277225
120,12.0,-30032.9375,13.88259416754115,-30019.054905832458,559.3780217806445
130,13.0,-30033.58203125,14.514421746697934,-30019.0676095033,584.8365533108343
140,14.0,-30033.771484375,14.705475961640854,-30019.06600841336,592.5347923804097
150,15.0,-30033.560546875,14.498693493154464,-30019.061853381845,584.2028072510539
160,16.0,-30033.37109375,14.318906370970872,-30019.052187379028,576.9585585512084
170,17.0,-30033.5859375,14.528472134014372,-30019.057465365986,585.4026923023996
180,18.0,-30033.873046875,14.816014605363184,-30019.057032269637,596.9887789415299
190,19.0,-30033.67578125,14.62146812484728,-30019.054313125154,589.1498243411125
200,20.0,-30033.38671875,14.328391370042247,-30019.058327379957,577.3407421656759
210,21.0,-30033.525390625,14.464656367571791,-30019.06073425743,582.8313330333568
220,22.0,-30033.630859375,14.574040506790801,-30019.05681886821,587.2388005910824
230,23.0,-30033.30078125,14.234824066341904,-30019.06595718366,573.5705899437215
240,24.0,-30032.806640625,13.744648548120892,-30019.06199207688,553.8197128094707
