step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.07421875,7.539865744113628,-30020.534353005885,303.80742486120994
10,1.0,-30033.33984375,12.786237574913672,-30020.553606175086,515.2020000264374
20,2.0,-30039.609375,19.0562896467816,-30020.55308535322,767.8442138731542
30,3.0,-30038.82421875,18.278998107872297,-30020.54522064213,736.5244332806678
40,4.0,-30035.28515625,14.754205494289243,-30020.53095075571,594.4982747991988
50,5.0,-30036.791015625,16.254073894072352,-30020.536941730927,654.9331912331622
60,6.0,-30040.68359375,20.13423043510297,-30020.549363314898,811.2781987963534
70,7.0,-30039.64453125,19.1000308099253,-30020.544500440075,769.6066975281842
80,8.0,-30036.390625,15.8451311082793,-30020.54549389172,638.4554635276854
90,9.0,-30036.287109375,15.737580850930861,-30020.54952852407,634.1218894512904
100,10.0,-30036.7265625,16.18345237876933,-30020.54311012123,652.0876046627703
110,11.0,-30036.470703125,15.930518824449905,-30020.54018430055,641.8960317082029
120,12.0,-30037.75,17.196733163301058,-30020.553266836698,692.9162130567942
130,13.0,-30038.95703125,18.40788679788578,-30020.549144452114,741.7178070535764
140,14.0,-30039.125,18.576816771996896,-30020.548183228002,748.5245834814771
150,15.0,-30037.759765625,17.21770491766862,-30020.542060707332,693.7612380088904
160,16.0,-30038.517578125,17.969322472368944,-30020.54825565263,724.0465244481423
170,17.0,-30039.2421875,18.690239060141803,-30020.551948439857,753.0947621096672
180,18.0,-30037.7578125,17.209919727775212,-30020.547892772225,693.447545620479
190,19.0,-30037.6171875,17.066773970235474,-30020.550413529763,687.6797049912335
200,20.0,-30037.451171875,16.89388008880006,-30020.5572917862,680.7132089453112
210,21.0,-30035.572265625,15.026853897870133,-30020.54541172713,605.4842276258918
220,22.0,-30036.212890625,15.663180177053697,-30020.549710447947,631.1240274328312
230,23.0,-30038.291015625,17.744848405428645,-30020.54616721957,715.0016832613484
240,24.0,-30037.90625,17.358263287013674,-30020.547986712987,699.4248237652746
250,25.0,-30036.224609375,15.674753566380268,-30020.54985580862,631.5903595569763
260,26.0,-30035.798828125,15.254029673983187,-30020.544798451017,614.637930075519
270,27.0,-30038.287109375,17.726991128570493,-30020.56011824643,714.282151444546
280,28.0,-30038.5546875,18.00512760455905,-30020.54955989544,725.4892378036134
290,29.0,-30037.248046875,16.70825246931834,-30020.539794405682,673.2336262880357
300,30.0,-30036.71484375,16.163546704342288,-30020.55129704566,651.285535780771
310,31.0,-30036.724609375,16.178817017456243,-30020.545792357545,651.9008298272993
320,32.0,-30038.189453125,17.637731801847295,-30020.551721323154,710.685582604074
330,33.0,-30038.759765625,18.206000461757835,-30020.553765163244,733.5831041324296
340,34.0,-30037.56640625,17.009386928950015,-30020.55701932105,685.3673814267256
350,35.0,-30037.416015625,16.859690584155036,-30020.556325040845,679.3355948450079
360,36.0,-30037.580078125,17.033514259622056,-30020.546563865377,686.339555527567
370,37.0,-30037.861328125,17.323208968651002,-30020.53811915635,698.0123633112748
380,38.0,-30036.88671875,16.340679656386655,-30020.546039093613,658.4228387308503
390,39.0,-30037.78125,17.24789658141028,-30020.53335341859,694.9777651892039
400,40.0,-30038.642578125,18.09042440071033,-30020.55215372429,728.9261425002072
410,41.0,-30037.03515625,16.49084098522568,-30020.544315264775,664.4733611375573
420,42.0,-30036.900390625,16.35897720613436,-30020.541413418865,659.1601106742479
430,43.0,-30038.576171875,18.03672793905085,-30020.539443935948,726.7625252297457
440,44.0,-30039.7265625,19.172786718209423,-30020.55377578179,772.5382862181413
450,45.0,-30037.73046875,17.17228700502116,-30020.55818174498,691.9311922823111
460,46.0,-30035.974609375,15.418502145404277,-30020.556107229597,621.265098210709
470,47.0,-30038.326171875,17.7756782446547,-30020.550493630344,716.243924752381
480,48.0,-30038.98828125,18.44511125944664,-30020.543169990553,743.2177101277762
490,49.0,-30037.27734375,16.72750068938904,-30020.54984306061,674.0092040464867
500,50.0,-30036.82421875,16.283442556490172,-30020.54077619351,656.1165568266068
510,51.0,-30036.66796875,16.12079369751755,-30020.54717505248,649.5628683819997
520,52.0,-30037.955078125,17.407006124794968,-30020.548072000205,701.388842294162
530,53.0,-30038.35546875,17.806239316255898,-30020.549229433745,717.4753366606643
540,54.0,-30038.45703125,17.918591790515553,-30020.538439459484,722.0024087651324
550,55.0,-30038.45703125,17.915580018184798,-30020.541451231817,721.8810539788367
560,56.0,-30036.724609375,16.179572714093368,-30020.545036660907,651.9312794741621
570,57.0,-30037.12109375,16.58273314443923,-30020.538360605562,668.1760159596806
580,58.0,-30038.60546875,18.048127372846956,-30020.557341377153,727.2218480803117
590,59.0,-30037.43359375,16.8807979419389,-30020.55279580806,680.1860837305621
600,60.0,-30035.986328125,15.439157528335034,-30020.547170596667,622.097375456841
610,61.0,-30036.345703125,15.805453054384376,-30020.540250070615,636.856696681375
620,62.0,-30038.025390625,17.4655352254224,-30020.559855399577,703.7471834032123
630,63.0,-30038.3671875,17.815405345737744,-30020.551782154263,717.8446678805544
640,64.0,-30038.1015625,17.561486267526845,-30020.54007623247,707.6133847393911
650,65.0,-30037.345703125,16.78850412860512,-30020.557198996394,676.4672448664288
660,66.0,-30037.201171875,16.65455936721497,-30020.546612507784,671.0701443857789
670,67.0,-30037.4140625,16.86966268431813,-30020.54439981568,679.7374054572688
680,68.0,-30038.00390625,17.46494526917097,-30020.53896098083,703.7234120131621
690,69.0,-30038.529296875,17.974253891262208,-30020.55504298374,724.2452284736144
700,70.0,-30037.947265625,17.40475173517385,-30020.542513889824,701.2980050924572
710,71.0,-30037.17578125,16.630061146044785,-30020.545720103953,670.0830258162998
720,72.0,-30037.384765625,16.841593877580507,-30020.54317174742,678.6064155718665
730,73.0,-30039.064453125,18.51706249667668,-30020.547390628322,746.1168758212107
740,74.0,-30038.927734375,18.388303257702333,-30020.539431117297,740.9287180810779
750,75.0,-30036.8359375,16.28497612374296,-30020.55096137626,656.1783495870794
760,76.0,-30037.021484375,16.4828015320116,-30020.538682842987,664.1494235952782
770,77.0,-30038.3671875,17.818233814738733,-30020.548953685262,717.9586367379126
780,78.0,-30039.17578125,18.616796771548703,-30020.55898447845,750.1355167688861
790,79.0,-30039.646484375,19.09592283286938,-30020.55056154213,769.4411728394028
800,80.0,-30038.333984375,17.781648911072054,-30020.552335463926,716.484503676532
810,81.0,-30037.189453125,16.640327126144626,-30020.549125998856,670.4966778737313
820,82.0,-30037.57421875,17.01818432416606,-30020.556034425834,685.7218590894294
830,83.0,-30037.962890625,17.418805126532614,-30020.544085498466,701.8642651273399
840,84.0,-30038.529296875,17.971624397387963,-30020.55767247761,724.1392770164222
850,85.0,-30038.115234375,17.56456937327317,-30020.550665001727,707.7376137971958
860,86.0,-30037.5859375,17.03413893082994,-30020.55179856917,686.3647257039988
870,87.0,-30038.166015625,17.621227827066193,-30020.544787797935,710.0205800366033
880,88.0,-30037.7578125,17.217970571169317,-30020.539841928832,693.771942112742
890,89.0,-30038.30078125,17.757587750423042,-30020.543193499576,715.5149957961489
900,90.0,-30038.873046875,18.324009560664113,-30020.549037314337,738.3381013254364
910,91.0,-30036.640625,16.093635627802495,-30020.546989372197,648.4685752600336
920,92.0,-30035.810546875,15.264143405530616,-30020.54640346947,615.0454475090437
930,93.0,-30038.451171875,17.897618897485945,-30020.553552977515,721.1573379323805
940,94.0,-30040.326171875,19.77592842486615,-30020.550243450132,796.8409641363562
950,95.0,-30039.59765625,19.044646841966266,-30020.553009408035,767.3750847574441
960,96.0,-30037.736328125,17.194427663028755,-30020.541900461973,692.8233164291198
970,97.0,-30037.5390625,16.990522209104487,-30020.548540290896,684.6072562266885
980,98.0,-30038.779296875,18.237247203121587,-30020.54204967188,734.8421440611494
990,99.0,-30038.42578125,17.878887646280333,-30020.54689360372,720.4025906482332
1000,100.0,-30037.751953125,17.21417541390151,-30020.5377777111,693.6190220216414
1010,101.0,-30038.400390625,17.85246135957769,-30020.547929265424,719.3377836099855
1020,102.0,-30038.705078125,18.166123816908915,-30020.538954308093,731.9763353656099
