step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.177734375,7.02473981339244,-30013.15299456161,283.0512087954508
10,1.0,-30022.328125,9.185298072256877,-30013.142826927742,370.1076184404992
20,2.0,-30024.130859375,10.98093917431882,-30013.14992020068,442.46024615383465
30,3.0,-30027.515625,14.374912201847543,-30013.14071279815,579.2152283425953
40,4.0,-30031.392578125,18.24227130219879,-30013.1503068228,735.0445824937017
50,5.0,-30032.822265625,19.656320502490896,-30013.16594512251,792.0215447828757
60,6.0,-30030.43359375,17.295317838824815,-30013.138275911177,696.888532646839
70,7.0,-30030.75390625,17.617521130363016,-30013.136385119637,709.8712243294393
80,8.0,-30033.27734375,20.129645094466664,-30013.14769865553,811.0934394679907
90,9.0,-30035.833984375,22.68232098581721,-30013.151663389184,913.949632850738
100,10.0,-30038.91796875,25.785308386060898,-30013.13266036394,1038.9797916676625
110,11.0,-30041.02734375,27.85949490406817,-30013.167848845933,1122.5559833537795
120,12.0,-30039.76953125,26.63053891192481,-30013.138992338074,1073.0370704298573
130,13.0,-30040.091796875,26.942125582964927,-30013.149671292034,1085.591981533371
140,14.0,-30039.783203125,26.637093785689444,-30013.14610933931,1073.3011891007075
150,15.0,-30041.1796875,28.03704818614089,-30013.14263931386,1129.7102228631875
160,16.0,-30042.2890625,29.14776467840609,-30013.141297821592,1174.4648549372944
170,17.0,-30042.419921875,29.24174832429933,-30013.1781735507,1178.2517830348118
180,18.0,-30044.28125,31.10638325786858,-30013.17486674213,1253.384412275085
190,19.0,-30041.1484375,27.99410874402998,-30013.15432875597,1127.9800433380578
200,20.0,-30042.96484375,29.822142529797922,-30013.142701220204,1201.637884984247
210,21.0,-30039.93359375,26.804718152057347,-30013.128875597944,1080.0553580499334
220,22.0,-30039.61328125,26.458131986567423,-30013.15514926343,1066.090195538622
230,23.0,-30040.29296875,27.14939202022845,-30013.14357672977,1093.9434674486672
240,24.0,-30040.119140625,26.960343603945702,-30013.158797021053,1086.3260489860386
250,25.0,-30040.01953125,26.865250832682122,-30013.15428041732,1082.4944303682855
260,26.0,-30037.8125,24.672487233059115,-30013.14001276694,994.1403554895719
270,27.0,-30037.302734375,24.15496897142431,-30013.147765403577,973.2877440874835
280,28.0,-30036.921875,23.775490251546483,-30013.146384748452,957.9972261143064
290,29.0,-30037.873046875,24.713538241770607,-30013.15950863323,995.7944434624685
300,30.0,-30039.078125,25.940218470506537,-30013.137906529493,1045.221657960468
310,31.0,-30039.35546875,26.205953410200472,-30013.1495153398,1055.9290432726125
