epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.00012657252955250442,8.181423420683398e-12,0.0,0.0,681.13623046875,0.0,6379746816.0,6379736576.0,127594930176.0,16.964670181274414,546.6865844726562,11557.7705078125,2664195840.0,230833.0625,53283905536.0
1.0,0.00012657252955250442,1.0638043779209738e-09,3.257799845862719e-12,0.0,853.4032592773438,0.010123270563781261,392139424.0,392138272.0,7842772480.0,42.86757278442383,3326.867431640625,55.94841766357422,7814.97509765625,304.4844665527344,93089.0234375
2.0,0.00012657252955250442,7.804633050945142e-10,3.1408020715467666e-12,0.0,222.87710571289062,0.020246541127562523,1669.4661865234375,1669.46630859375,29154.658203125,13.246635437011719,294.4720153808594,23.423965454101562,2631.19873046875,216.79324340820312,47029.0078125
