step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
810,405.0,1223.3617470445017,1.4583037630385753,12,1.378549680667664,0,1.6633803840270958,0
820,410.0,1172.118566529636,1.3974595939029149,12,1.324174353932449,0,1.6580006354913537,0
830,415.0,1184.1029714151389,1.363362144012735,10,1.2953147241245142,0,1.5922154408590385,0
840,420.0,1255.0018395879486,1.3521681986546898,10,1.2349055302430048,0,1.482731020012992,0
850,425.0,1243.3269984219223,1.3910660624473383,12,1.059544639699185,0,1.420849387187227,0
860,430.0,1195.2028942408717,1.448505101970643,10,1.2833646606483378,0,1.58902985712231,0
870,435.0,1218.7714568217061,1.3782236685716653,10,1.193596921017416,0,1.5893347337995762,0
880,440.0,1233.021892639688,1.3361810371636786,8,1.0023673508101847,0,1.5540927108553448,0
890,445.0,1273.3107673762456,1.3810362662194227,10,0.9461425880669208,1,1.4935532390501618,0
900,450.0,1258.0027228522436,1.4557046706783692,10,1.10192076544633,0,1.5028885153840612,0
910,455.0,1257.9509575343943,1.5376273427885272,10,1.0584227765851193,0,1.5150219415069608,0
920,460.0,1224.175088119254,1.6101508417622576,10,0.9152920137952798,1,1.4803893032381252,0
930,465.0,1208.83147995356,1.6140186319684715,10,1.0371606658655435,0,1.4336691185142443,0
940,470.0,1187.8999582768631,1.5991878685792624,8,0.9051203419161828,1,1.3553755704901487,0
950,475.0,1113.1937279468425,1.5800048683207246,8,0.9934656394587205,0,1.4675449889764043,0
960,480.0,1128.467827906135,1.5781165301666222,6,0.9328762832098649,2,1.308587288484301,0
970,485.0,1279.4728629982762,1.5778590747674848,6,0.9990699963224642,0,1.3434929766612766,0
980,490.0,1161.0357815487118,1.5979868996066389,6,1.0825228648668952,0,1.3473912276625557,0
990,495.0,1236.3395745696137,1.6347096200849902,6,0.8871437176259509,1,1.4371640085492896,0
1000,500.0,1225.3411358001708,1.6597667363418933,8,1.166835555597541,0,1.3199597748379064,0
1010,505.0,1254.9866237147683,1.7112361341730782,10,1.086630184004355,0,1.1607916988110372,0
1020,510.0,1190.1577611185135,1.6197602783811995,10,0.8489106984621644,1,0.9599024827475036,0
1030,515.0,1290.8041146897033,1.566490762750915,14,1.1729061524361712,0,0.8476401613280474,2
1040,520.0,1120.567377464573,1.529326494186234,14,1.161850250381486,0,1.1450786977088496,0
1050,525.0,1339.997587050143,1.541562268476287,12,1.1741789461280077,0,0.8888081109768261,2
1060,530.0,1261.4457323518145,1.4949991643435179,16,1.071844557328406,0,0.9654414336139819,0
1070,535.0,1280.989940673224,1.4544690239983413,18,1.1665244564442991,0,0.951437643493684,0
1080,540.0,1272.60753428719,1.4606418975637552,18,1.2781994972133095,0,0.8996857359093339,2
1090,545.0,1213.8122688050491,1.4920919181201615,20,1.3294202609078662,0,1.0100444471687027,0
1100,550.0,1184.0083809213104,1.4999159025502373,16,1.3339182851758156,0,0.9373248627794787,0
1110,555.0,1263.704660338844,1.4646464891389395,16,1.2536112160257271,0,0.9548417991703726,0
1120,560.0,1317.758953469178,1.4474126113961467,16,1.251800126163151,0,0.8626125888837719,2
1130,565.0,1256.3130381388671,1.4706105505218119,14,0.9069867968165206,1,0.9557150140633044,0
1140,570.0,1411.6806799721558,1.5083685938392122,12,0.974809806279368,0,1.003375560348751,0
1150,575.0,1311.7557141129546,1.5488447804331253,12,1.2335210941713708,0,0.9195949526263851,0
1160,580.0,1254.6459254896652,1.585512528787013,10,1.314646952615699,0,0.9582306519815192,0
1170,585.0,1289.4917848586233,1.5823017884090818,10,1.3036358871374916,0,0.9190222922347017,0
1180,590.0,1353.7559715510924,1.5802270075134917,12,1.2710549768063406,0,0.9360682686605166,0
1190,595.0,1319.8318194448934,1.5852605271500952,12,1.2532537033854063,0,0.82529642681033,2
1200,600.0,1393.3943419064656,1.6165527517093663,16,1.285979553350404,0,0.9873319299061627,0
1210,605.0,1363.4113295156383,1.5525990991920875,16,1.1428908800066726,0,0.8550911043497726,2
1220,610.0,1337.156436121795,1.4617422173112509,16,0.9204337336468926,1,0.9066955174084131,2
1230,615.0,1365.97580873693,1.4481049332052154,16,0.9430946808607724,1,1.0504055697033194,0
1240,620.0,1378.950624212647,1.4620011327925242,16,1.032724997739211,0,0.9495162799104472,0
1250,625.0,1316.2043519805,1.4979697364430502,16,1.047215048350057,0,0.9935943595422059,0
1260,630.0,1399.1556693971393,1.4938814102680331,18,0.9750742502504509,0,1.0084378784865924,0
1270,635.0,1319.852615846553,1.539213158011409,18,0.9826385500555271,0,0.8764503483376977,2
1280,640.0,1367.5006994803437,1.5708087909194468,14,1.1413519277730657,0,1.0047909324647224,0
1290,645.0,1415.4656535670892,1.5636899092076768,10,0.935857812514686,1,0.9864442528364195,0
1300,650.0,1339.6858302357969,1.5117606779863688,8,0.9922737501444295,0,0.9948681157235435,0
1310,655.0,1280.5394943942233,1.4945991664566332,8,1.2096074438350566,0,0.971489226326814,0
1320,660.0,1294.1948017355414,1.4960589800467032,8,1.1339368595865469,0,0.9882748386481314,0
1330,665.0,1270.2783744899177,1.5620252645251576,6,1.05156676621527,0,0.9999416739261161,0
1340,670.0,1200.7051290450743,1.6021258670161962,6,0.9232386709865703,1,0.9649194653860421,0
1350,675.0,1241.70297216172,1.5861926200699787,8,1.1025982716355507,0,0.9891653532338566,0
1360,680.0,1218.7707892827564,1.5728183167427428,6,1.2014116010190683,0,0.9849586753600009,0
1370,685.0,1287.3819533279052,1.5913720754879839,6,1.0628661328074152,0,1.020665193270801,0
1380,690.0,1422.1095080546338,1.643848415485322,6,0.9315920319467832,1,0.9751644363146744,0
1390,695.0,1339.226442209588,1.6823319195466546,8,1.0847510475484352,0,1.0063409138999284,0
1400,700.0,1295.7533279963168,1.6731656919530593,8,0.9671366247200591,1,0.8808289473764973,2
1410,705.0,1304.3796762846005,1.6812757557224143,8,0.9903183763135067,0,0.9243536862010441,0
1420,710.0,1201.8968095164325,1.6331710337905605,6,0.9525348021524267,1,0.9320002855182989,0
1430,715.0,1211.0720002218418,1.6067454128088605,10,0.9316376915116766,1,0.980568927567222,0
1440,720.0,1232.4542171266096,1.5515086539716625,10,0.9968712532332983,0,0.8741032218638196,2
1450,725.0,1149.665925103756,1.4836630412208958,10,0.9717263406794451,1,0.8552410092983442,2
1460,730.0,1256.810409862995,1.4342967546926686,10,0.9252736269587298,1,1.0146837304859413,0
1470,735.0,1278.5160447747967,1.4017915168972157,10,1.0680461843435538,0,0.8547198215321697,2
1480,740.0,1256.3681559371175,1.3559310295530154,8,0.9282912435819665,1,0.8241356830767775,4
1490,745.0,1235.7607502956805,1.3324164792420714,8,1.0122068132215702,0,0.9835706880049012,0
1500,750.0,1225.2634426001712,1.3272473470151689,8,0.8907761882571412,1,0.9214812391524935,0
1510,755.0,1212.262209008242,1.353352657344948,8,1.0189195951314576,0,0.9280723949871418,0
1520,760.0,1222.2359541358285,1.4115912832944544,8,0.91418172596093,1,0.8601068439975884,2
1530,765.0,1305.6364249102792,1.4699271964850729,10,0.9678826726219582,1,0.991823299060026,0
1540,770.0,1346.407233197663,1.5354745527228755,12,0.8875859840599049,2,0.9357080927725455,0
1550,775.0,1224.3698658903875,1.5857697174318435,12,0.9493346412954335,1,0.8681116796185312,2
1560,780.0,1301.7574314729823,1.582761415088381,10,1.006299821625292,0,1.0487828714500271,0
1570,785.0,1291.146757426425,1.608430775106656,12,0.8579340348901167,1,0.888106290732972,2
1580,790.0,1249.662978376534,1.6031589660380139,12,1.0386662188914895,0,0.9918763770306998,0
1590,795.0,1301.9829890000783,1.573371191190886,12,0.9243169724750607,1,0.9056919263912486,2
1600,800.0,1323.4325349713215,1.5927942713142413,8,0.9247671272027093,1,0.9974346869270772,0
1610,805.0,1337.3114120810194,1.6290655614081673,8,0.9796338623799709,0,0.9463607433318145,0
1620,810.0,1200.6804095183786,1.666344062307021,8,0.921663752581932,1,1.0537050694539745,0
1630,815.0,1290.1346646748461,1.6668015398707858,10,0.9409133887510218,1,0.8979075198856512,2
1640,820.0,1277.146231642865,1.6085691655067365,8,0.9884242956037737,0,0.9829323117576297,0
1650,825.0,1329.9098862674994,1.5953124951994204,8,0.9092375796420737,2,0.9144942624502604,0
1660,830.0,1205.919079456421,1.6033495689253157,10,0.9756090689508868,0,1.0265125833941597,0
1670,835.0,1274.1128052924971,1.5866267281790627,8,0.9199441248324441,1,0.9674061029798298,0
1680,840.0,1217.9775795456587,1.5570491599852134,10,0.971390360299305,1,0.8994272340368159,2
1690,845.0,1202.4690802627435,1.5456557447255102,8,0.8861827084305611,1,0.8073882890244034,2
1700,850.0,1220.940671969786,1.4760194327248422,6,0.9576609034016169,1,0.8744790091324545,2
1710,855.0,1178.2831601074156,1.3651285947392424,12,0.9344803204363445,1,0.9228077106716808,0
1720,860.0,1242.2340836875785,1.3104776166600773,10,0.9912241829645349,0,1.035108872219234,0
1730,865.0,1244.4429413022503,1.2970367908617852,8,0.9235707051669834,2,0.9329023798011254,0
1740,870.0,1214.3013899778457,1.319446654081033,8,0.9714791174839852,1,0.9570170783182346,0
1750,875.0,1091.7347089089526,1.3892770380538335,8,0.9136072206123973,2,0.8958635364668052,2
1760,880.0,1169.8207644322886,1.50490115530255,8,0.8815297414878389,2,0.9973184993871202,0
1770,885.0,1218.8141506229701,1.5515056264924854,10,0.8924799437626261,2,0.8590433397419234,2
1780,890.0,1350.5293979154721,1.623463484345727,6,1.0740555916915187,0,0.9595723288873593,0
1790,895.0,1197.9206836736998,1.6617179033771132,8,0.9879975819615318,0,0.8479085797009782,2
1800,900.0,1267.5485852782506,1.6825416222433087,6,0.9830340074549155,0,0.9600288416593057,0
1810,905.0,1308.1205082981535,1.6132546309681821,6,0.9960718463740116,0,0.9753636640134306,0
1820,910.0,1231.3840390572045,1.5802204069077062,6,0.9090703155684792,1,0.9701453944918624,0
1830,915.0,1183.7176749929647,1.5718000079954937,6,1.0342835278584817,0,0.9595036440026846,0
1840,920.0,1232.018442115948,1.6188230295204655,10,0.9900481469377771,0,0.9332433617181778,0
1850,925.0,1292.6036243167857,1.6176433867832718,10,0.9425690099258196,1,1.0155579872928175,0
1860,930.0,1285.421670988062,1.5247412187240668,8,1.0416001007453692,0,0.8859421424328928,2
1870,935.0,1306.5112469247103,1.4671397148376044,6,0.8799679404239974,1,0.962263137236118,0
1880,940.0,1247.3758322959789,1.4679406952789285,6,0.988678089692016,0,0.9991542854832822,0
1890,945.0,1288.5472964851224,1.4984272218792858,6,0.8966462497460099,1,0.831397435440871,2
1900,950.0,1286.3279339016522,1.5423613970225507,10,1.0234414759916157,0,0.983779317506455,0
1910,955.0,1290.0356613850336,1.5746226232740548,8,0.9001960030530038,1,0.9674673657461614,0
1920,960.0,1205.1340945857996,1.5759985854759528,8,0.9485969049241861,1,0.8927504252092814,2
1930,965.0,1266.4846736668708,1.561232920813164,6,0.9465526952446649,1,0.9110075547732762,0
1940,970.0,1264.8297874036778,1.5479703589809273,10,0.9606502842396868,1,0.9225647762992029,0
1950,975.0,1254.3306780837129,1.5588476809750684,10,0.9704833617440238,1,0.9649267590979524,0
1960,980.0,1182.0702579103172,1.54089434696128,16,0.9391075394359072,1,0.9327659181604756,0
1970,985.0,1239.618494506457,1.489208393147022,18,0.9771013954973179,0,0.9865229025386547,0
1980,990.0,1266.7101803596331,1.4485063589507068,16,0.9645854555919935,1,0.9500171175751733,0
1990,995.0,1186.659046829363,1.3369041612801524,14,0.9592458318624438,1,0.8513943656606523,2
2000,1000.0,1196.431176240983,1.2840704384087471,16,0.9772362874790602,0,1.0311617083698386,0
