step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30026.255859375,7.539865744113628,-30018.715993630885,303.80742486120994
10,1.0,-30032.16796875,13.442259230303648,-30018.725709519695,541.6353950683603
20,2.0,-30037.55078125,18.8138419655917,-30018.73693928441,758.0751532312747
30,3.0,-30035.759765625,17.037872574641007,-30018.72189305036,686.5151672038988
40,4.0,-30033.0625,14.335882580452841,-30018.726617419547,577.6425890978594
50,5.0,-30034.7578125,16.03667962422379,-30018.721132875777,646.1736197044733
60,6.0,-30037.837890625,19.113421092553708,-30018.724469532448,770.1462386051161
70,7.0,-30037.3203125,18.597125631842587,-30018.723186868156,749.3428981068275
80,8.0,-30034.89453125,16.179983858519634,-30018.71454739148,651.9478459136226
90,9.0,-30034.025390625,15.294437169584757,-30018.730953455415,616.2660886661926
100,10.0,-30034.326171875,15.606582364699365,-30018.7195895103,628.843504647983
110,11.0,-30035.21875,16.490577803908238,-30018.728172196094,664.4627566465706
120,12.0,-30035.99609375,17.278194265288807,-30018.717899484713,696.1985642897157
130,13.0,-30036.291015625,17.57356519399174,-30018.71745043101,708.1000867137933
140,14.0,-30035.857421875,17.133520532020725,-30018.72390134298,690.3691562019726
150,15.0,-30035.994140625,17.281044920597562,-30018.713095704403,696.3134271106082
160,16.0,-30037.443359375,18.722058619153337,-30018.721300755846,754.3768828544643
170,17.0,-30036.8125,18.09282313824449,-30018.719676861754,729.0227959815694
180,18.0,-30035.552734375,16.840062576931235,-30018.71267179807,678.5447141407359
190,19.0,-30035.84765625,17.129657902743535,-30018.717998347256,690.2135174288535
200,20.0,-30035.296875,16.572326179721607,-30018.72454882028,667.7566831414601
210,21.0,-30033.8984375,15.178671724036505,-30018.719765775964,611.6014960734952
220,22.0,-30033.63671875,14.919679856703866,-30018.717038893297,601.1658126084741
230,23.0,-30035.005859375,16.29091878122187,-30018.714940593778,656.4177999336467
240,24.0,-30035.921875,17.198262793974138,-30018.723612206028,692.9778471987735
250,25.0,-30035.154296875,16.438032306173533,-30018.716264568826,662.345515717275
260,26.0,-30034.427734375,15.700703040860773,-30018.72703133414,632.6359541717848
270,27.0,-30036.02734375,17.29638772762882,-30018.730956022373,696.9316421892981
280,28.0,-30036.763671875,18.038499376406868,-30018.725172498594,726.833902604317
290,29.0,-30035.05859375,16.337122811863367,-30018.721470938137,658.2795210894062
300,30.0,-30034.51171875,15.777271839773974,-30018.734446910225,635.721177491669
310,31.0,-30034.1796875,15.459012882464503,-30018.720674617536,622.8974167589677
320,32.0,-30034.55078125,15.823937226922236,-30018.726844023076,637.6014883063189
330,33.0,-30035.06640625,16.350697398504348,-30018.715708851494,658.8264884162676
340,34.0,-30034.8828125,16.160348143831047,-30018.722464356168,651.1566546487772
350,35.0,-30035.91796875,17.195285922661697,-30018.722682827338,692.8578986959394
360,36.0,-30036.8515625,18.12662560011527,-30018.724936899886,730.3848147818309
370,37.0,-30035.96875,17.249626455302995,-30018.719123544695,695.0474678272237
380,38.0,-30035.6875,16.95852780033828,-30018.72897219966,683.3180901769075
390,39.0,-30035.224609375,16.51706301927795,-30018.707546355723,665.5299381258494
400,40.0,-30035.2109375,16.479586793082753,-30018.731350706916,664.0198905785483
410,41.0,-30034.880859375,16.159700374428095,-30018.72115900057,651.1305537656988
420,42.0,-30033.623046875,14.900806293110598,-30018.72224058189,600.4053310630698
430,43.0,-30034.1484375,15.42993711504517,-30018.718500384955,621.7258529241041
440,44.0,-30036.220703125,17.500842195039766,-30018.71986092996,705.1698240553325
450,45.0,-30036.0,17.274413491975974,-30018.725586508022,696.0462237782083
460,46.0,-30033.720703125,14.996524524083057,-30018.724178600918,604.2621516287034
470,47.0,-30033.5625,14.837835812959199,-30018.72466418704,597.8680313197679
480,48.0,-30036.103515625,17.375738503850734,-30018.72777712115,700.1289610544967
490,49.0,-30037.205078125,18.487891131292443,-30018.71718699371,744.9414600117198
500,50.0,-30035.091796875,16.36912886948206,-30018.722668005517,659.5691565119847
510,51.0,-30033.71484375,15.001902085787972,-30018.712941664213,604.4788323003555
520,52.0,-30034.884765625,16.15781778598304,-30018.726947839015,651.0546977270136
530,53.0,-30035.388671875,16.66130191701778,-30018.727369957982,671.3418251772028
540,54.0,-30034.96484375,16.249177981902417,-30018.715665768097,654.7359178971143
550,55.0,-30035.412109375,16.696591381402122,-30018.715517993598,672.7637604825773
560,56.0,-30034.962890625,16.2506081359585,-30018.712282489043,654.7935437800782
570,57.0,-30034.154296875,15.438600975710695,-30018.71569589929,622.0749500151503
580,58.0,-30035.59765625,16.875471309548068,-30018.722184940452,679.9714551781765
590,59.0,-30036.59765625,17.874805057303416,-30018.722851192695,720.2380889334895
600,60.0,-30034.8828125,16.15586075435365,-30018.726951745648,650.975842113416
610,61.0,-30033.70703125,14.978187233065707,-30018.728844016936,603.5232783712768
620,62.0,-30034.1171875,15.401065417864988,-30018.716122082136,620.5625117892129
630,63.0,-30034.96484375,16.245453173590967,-30018.71939057641,654.5858324102359
640,64.0,-30036.220703125,17.503396737753913,-30018.717306387247,705.2727554695011
650,65.0,-30035.44140625,16.719861294722577,-30018.72154495528,673.7013862550455
660,66.0,-30035.658203125,16.935735439486557,-30018.722467685515,682.3997066549892
670,67.0,-30038.087890625,19.3592438294505,-30018.72864679555,780.0512919845153
680,68.0,-30038.275390625,19.540642118738074,-30018.734748506264,787.360460212837
690,69.0,-30036.77734375,18.04185668673653,-30018.735487063263,726.9691803188455
700,70.0,-30036.33203125,17.593574000041045,-30018.738457249958,708.9063111276871
710,71.0,-30036.2734375,17.550259801137436,-30018.723177698863,707.1610313474596
720,72.0,-30036.283203125,17.566989844106587,-30018.71621328089,707.8351429888032
730,73.0,-30036.638671875,17.919460850703807,-30018.719211024298,722.0374262239046
740,74.0,-30036.044921875,17.328509495924205,-30018.716412379075,698.2259399976416
750,75.0,-30035.6953125,16.9666203519687,-30018.72869214803,683.6441672391302
760,76.0,-30036.771484375,18.044364626320544,-30018.72711974868,727.0702339307511
770,77.0,-30036.853515625,18.125094683633634,-30018.728420941366,730.3231288301512
780,78.0,-30036.17578125,17.449085231618877,-30018.72669601838,703.0843559171482
790,79.0,-30036.349609375,17.63085376131235,-30018.71875561369,710.4084424196293
800,80.0,-30036.1171875,17.391351259596817,-30018.725836240403,700.7580533061601
810,81.0,-30036.3203125,17.592861466823248,-30018.727451033177,708.8776006851708
820,82.0,-30036.22265625,17.50963583926147,-30018.713020410738,705.524150577423
830,83.0,-30034.767578125,16.045998801082632,-30018.721579323916,646.54912176504
840,84.0,-30035.080078125,16.365266206641543,-30018.71481191836,659.4135163864822
850,85.0,-30036.599609375,17.881267874482855,-30018.718341500517,720.4984983242226
860,86.0,-30036.318359375,17.58218478429736,-30018.736174590704,708.4473999980057
870,87.0,-30034.037109375,15.315005960688552,-30018.72210341431,617.0948768263306
880,88.0,-30034.3125,15.585304660155053,-30018.727195339845,627.9861518987498
890,89.0,-30035.994140625,17.272028319382574,-30018.72211230562,695.950116875507
900,90.0,-30036.26953125,17.54433292033692,-30018.725198329663,706.9222166981577
910,91.0,-30035.05078125,16.331297901647808,-30018.71948334835,658.0448151897663
