step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.2109375,7.539865744113628,-30020.671071755885,303.80742486120994
10,1.0,-30029.521484375,8.850768405364297,-30020.670715969634,356.62825420677166
20,2.0,-30031.779296875,11.108771619098324,-30020.6705252559,447.6110601311914
30,3.0,-30033.755859375,13.089487427996605,-30020.666371947,527.4209917275286
40,4.0,-30035.1171875,14.441000938952245,-30020.676186561046,581.8781735081353
50,5.0,-30036.94921875,16.26501219238058,-30020.68420655762,655.3739333304577
60,6.0,-30036.142578125,15.472367787840579,-30020.67021033716,623.4355323633123
70,7.0,-30036.80859375,16.127421640137047,-30020.681172109864,649.8299312512464
80,8.0,-30037.791015625,17.1246254130229,-30020.666390211976,690.0107409080832
90,9.0,-30038.587890625,17.914727294338064,-30020.673163330663,721.8466947681046
100,10.0,-30039.623046875,18.956170719343774,-30020.666876155658,763.8100739352516
110,11.0,-30040.859375,20.185434078858137,-30020.67394092114,813.3413717599984
120,12.0,-30041.47265625,20.80571240590515,-30020.666943844095,838.3345437384904
130,13.0,-30041.26171875,20.584775700768603,-30020.67694304923,829.4322351665828
140,14.0,-30042.140625,21.47620831910084,-30020.6644166809,865.3511569887963
150,15.0,-30042.57421875,21.910509236578076,-30020.66370951342,882.8506520503136
160,16.0,-30042.4765625,21.80143794404399,-30020.675124555957,878.455790174035
170,17.0,-30040.677734375,20.0025563846363,-30020.675177990364,805.9725931594686
180,18.0,-30040.50390625,19.827027847403578,-30020.676878402595,798.8999376645136
190,19.0,-30041.341796875,20.657868078291987,-30020.68392879671,832.3773813728928
200,20.0,-30040.736328125,20.06462752751775,-30020.671700597482,808.4736554750315
210,21.0,-30040.595703125,19.921286837028546,-30020.674416287973,802.6979603190068
220,22.0,-30040.693359375,20.018237305341135,-30020.67512206966,806.6044320144917
230,23.0,-30040.30859375,19.630481666815935,-30020.678112083184,790.9804081904967
240,24.0,-30040.2578125,19.579491770336084,-30020.678320729665,788.9258478482815
250,25.0,-30040.08203125,19.41179359923526,-30020.670237650764,782.1687050495717
260,26.0,-30040.216796875,19.549536314312252,-30020.667260560687,787.7188382987748
270,27.0,-30039.791015625,19.119799580781823,-30020.67121604422,770.4032500889882
280,28.0,-30039.453125,18.780563170007106,-30020.672561829993,756.7342347677157
290,29.0,-30039.34375,18.676067532495026,-30020.667682467505,752.5237419526998
300,30.0,-30039.76953125,19.105442194536458,-30020.664089055463,769.8247410424117
310,31.0,-30039.251953125,18.58042245121699,-30020.671530673782,748.6698688427698
320,32.0,-30039.015625,18.32549262397869,-30020.69013237602,738.3978591065161
330,33.0,-30038.560546875,17.890452218746614,-30020.670094656252,720.8685675104001
340,34.0,-30039.109375,18.431433530356138,-30020.677941469643,742.6665868327522
350,35.0,-30039.673828125,18.995306676300757,-30020.6785214487,765.3869978097732
360,36.0,-30039.2421875,18.56527979044104,-30020.67690770956,748.0597183530904
370,37.0,-30039.794921875,19.12465838478716,-30020.670263490214,770.5990282079712
380,38.0,-30039.91796875,19.256660661555124,-30020.661308088445,775.9178592245579
390,39.0,-30039.65234375,18.978965817719,-30020.673377932282,764.7285677615166
400,40.0,-30039.53125,18.844006876410546,-30020.68724312359,759.2906024432447
410,41.0,-30039.859375,19.179968185145174,-30020.679406814856,772.8276525080092
420,42.0,-30040.6015625,19.935133607981612,-30020.66642889202,803.2558948988338
430,43.0,-30041.01171875,20.342511781300324,-30020.6692069687,819.6705789238438
440,44.0,-30040.484375,19.812423097399762,-30020.6719519026,798.3114614714375
450,45.0,-30040.7890625,20.115162143451805,-30020.67390035655,810.5098709799641
460,46.0,-30041.361328125,20.685777532738648,-30020.675550592263,833.5019504000456
470,47.0,-30040.95703125,20.283778978269172,-30020.673252271732,817.3040299361903
480,48.0,-30041.34375,20.65888051523251,-30020.68486948477,832.4181759798757
490,49.0,-30042.4765625,21.80283340851829,-30020.673729091483,878.5120182930506
500,50.0,-30042.544921875,21.87795468863974,-30020.66696718636,881.5389160443525
510,51.0,-30043.208984375,22.543744838477902,-30020.665239536524,908.3659177158617
520,52.0,-30043.02734375,22.357001976330196,-30020.670341773668,900.8413980512246
530,53.0,-30043.048828125,22.365972291593415,-30020.682855833405,901.2028432642828
540,54.0,-30043.806640625,23.143850378589967,-30020.66279024641,932.5462579200259
550,55.0,-30043.078125,22.406940465444737,-30020.671184534556,902.8535935324495
560,56.0,-30042.9765625,22.29678297494416,-30020.679779525057,898.4149649608095
570,57.0,-30043.673828125,23.007532931633044,-30020.66629519337,927.0535536824248
580,58.0,-30043.177734375,22.516324009298245,-30020.6614103657,907.2610371008276
590,59.0,-30043.408203125,22.725226485043855,-30020.682976639957,915.6784446989607
600,60.0,-30043.845703125,23.158935468058367,-30020.68676765694,933.154088661412
610,61.0,-30043.173828125,22.519655854256932,-30020.654172270744,907.3952887269558
620,62.0,-30044.03125,23.35396844483453,-30020.677281555167,941.0126458888586
630,63.0,-30044.306640625,23.639704578444608,-30020.666936046557,952.5259488955664
640,64.0,-30043.595703125,22.921395600530456,-30020.67430752447,923.5827809081051
650,65.0,-30043.35546875,22.66922529788932,-30020.68624345211,913.4219620192958
660,66.0,-30042.72265625,22.04122485107341,-30020.681431398927,888.1176389671538
670,67.0,-30042.728515625,22.06267043758573,-30020.665845187414,888.9817562650026
680,68.0,-30041.8828125,21.21533908057212,-30020.667473419428,854.8398277062042
690,69.0,-30040.95703125,20.29097055828831,-30020.66606069171,817.5938037173752
700,70.0,-30041.849609375,21.177395423460222,-30020.67221395154,853.3109457409009
710,71.0,-30042.17578125,21.495051301028262,-30020.68072994897,866.1104062924786
720,72.0,-30041.408203125,20.735107960303928,-30020.673095164697,835.4896449657759
730,73.0,-30041.5078125,20.83249942356787,-30020.675313076434,839.4138858822383
740,74.0,-30041.72265625,21.054192179708203,-30020.66846407029,848.3466583796743
750,75.0,-30041.70703125,21.031882836201184,-30020.6751484138,847.4477373071734
760,76.0,-30041.107421875,20.435345149051997,-30020.672076725947,823.4111583127868
770,77.0,-30040.23828125,19.55797791813197,-30020.68030333187,788.0589798881883
780,78.0,-30040.943359375,20.270503670415486,-30020.672855704586,816.7691215929726
790,79.0,-30042.060546875,21.378996678278344,-30020.68155019672,861.4341617441698
800,80.0,-30041.3203125,20.64686919585146,-30020.67344330415,831.934198130112
810,81.0,-30041.341796875,20.67085629226298,-30020.67094058274,832.9007217046691
820,82.0,-30041.46484375,20.784360710319582,-30020.68048303968,837.4742096327623
830,83.0,-30041.767578125,21.089715206390714,-30020.67786291861,849.7780047226931
840,84.0,-30042.02734375,21.350792095866176,-30020.676551654135,860.2977009844253
850,85.0,-30041.171875,20.499770887962377,-30020.672104112036,826.0070954948811
860,86.0,-30041.359375,20.678488063829246,-30020.68088693617,833.2082323348799
870,87.0,-30042.23046875,21.55767271241271,-30020.672796037587,868.6336408406185
880,88.0,-30042.802734375,22.12819401682355,-30020.674540358177,891.6219292536891
890,89.0,-30041.953125,21.290470723141116,-30020.662654276857,857.8671429965725
900,90.0,-30042.107421875,21.438784606127754,-30020.66863726887,863.8432253819273
910,91.0,-30043.625,22.94548178157892,-30020.67951821842,924.5532969474374
920,92.0,-30042.91015625,22.227854954618117,-30020.682301295383,895.6376151953464
930,93.0,-30042.455078125,21.7750328928024,-30020.6800452322,877.3918387863994
940,94.0,-30042.115234375,21.439026670318828,-30020.67620770468,863.852978990418
950,95.0,-30042.0859375,21.411735687479286,-30020.674201812522,862.7533303362114
960,96.0,-30042.953125,22.27822461265619,-30020.674900387345,897.6671839726994
970,97.0,-30042.2734375,21.594696110941403,-30020.67874138906,870.1254423856783
980,98.0,-30041.994140625,21.323371483981738,-30020.67076914102,859.1928291249717
990,99.0,-30042.037109375,21.36615447743166,-30020.670954897567,860.9167047892065
1000,100.0,-30042.904296875,22.21959571803916,-30020.684701156963,895.3048218165874
1010,101.0,-30042.029296875,21.362788696221276,-30020.66650817878,860.7810857534204
1020,102.0,-30041.6640625,20.991018039853707,-30020.673044460145,845.8011524783259
1030,103.0,-30041.916015625,21.24826317646464,-30020.667752448535,856.1664540850358
1040,104.0,-30041.73828125,21.058351318920046,-30020.67992993108,848.5142445697303
1050,105.0,-30042.0,21.32005654787529,-30020.679943452124,859.0592588153324
1060,106.0,-30042.3046875,21.63164624074308,-30020.673041259255,871.6142916787973
1070,107.0,-30042.498046875,21.813233052459815,-30020.68481382254,878.9310561317303
1080,108.0,-30041.36328125,20.698233847524257,-30020.665047402475,834.0038586629655
1090,109.0,-30041.302734375,20.62150512041941,-30020.68122925458,830.9121912797896
1100,110.0,-30041.19921875,20.52199976721587,-30020.677218982783,826.9027743826421
1110,111.0,-30041.224609375,20.560177240229066,-30020.66443213477,828.441077604142
1120,112.0,-30042.078125,21.39918998485217,-30020.67893501515,862.2478203261435
1130,113.0,-30041.60546875,20.93549764308787,-30020.669971106912,843.5640425162726
1140,114.0,-30041.73828125,21.066581209272414,-30020.671700040726,848.8458554869134
1150,115.0,-30042.048828125,21.376317293414814,-30020.672510831584,861.3262000054298
1160,116.0,-30041.8828125,21.21602557534359,-30020.666786924656,854.8674889691204
1170,117.0,-30041.14453125,20.468660149220472,-30020.67587110078,824.7535355849998
1180,118.0,-30040.576171875,19.89172978464176,-30020.684442090358,801.507003838233
1190,119.0,-30041.818359375,21.151188668686157,-30020.667170706314,852.25498440789
1200,120.0,-30042.615234375,21.93686649106283,-30020.67836788394,883.9126775403133
1210,121.0,-30042.822265625,22.14535622641983,-30020.67690939858,892.3134543921101
1220,122.0,-30043.236328125,22.559177357722902,-30020.67715076728,908.9877476117858
1230,123.0,-30042.970703125,22.304676304032448,-30020.666026820967,898.7330146536394
1240,124.0,-30042.267578125,21.58984957125748,-30020.677728553743,869.9301584388774
1250,125.0,-30041.84765625,21.169662848029382,-30020.677993401972,852.9993733722521
1260,126.0,-30041.6015625,20.929114482477736,-30020.67244801752,843.3068427658719
1270,127.0,-30042.05078125,21.363454182506718,-30020.687327067495,860.8079005113382
1280,128.0,-30041.986328125,21.313970636127646,-30020.67235748887,858.8140362558422
1290,129.0,-30041.984375,21.312543055413293,-30020.671831944586,858.7565140617703
1300,130.0,-30042.8671875,22.186315070514247,-30020.680872429486,893.9638287319094
1310,131.0,-30042.470703125,21.80033999094072,-30020.67036313406,878.4115498233122
1320,132.0,-30042.517578125,21.837008548061974,-30020.680569576936,879.8890535734394
1330,133.0,-30043.2734375,22.595741763549857,-30020.67769573645,910.4610547438842
1340,134.0,-30042.677734375,22.00567384615769,-30020.672060528843,886.6851652837722
1350,135.0,-30042.30078125,21.624219982484398,-30020.676561267515,871.3150618948072
1360,136.0,-30042.333984375,21.649155083478355,-30020.68482929152,872.3197838724556
1370,137.0,-30042.46875,21.790979314313567,-30020.677770685685,878.0343755926868
1380,138.0,-30042.71875,22.049955078235218,-30020.668794921763,888.4694101952493
1390,139.0,-30042.068359375,21.38823656435004,-30020.68012281065,861.8064689030399
1400,140.0,-30042.15625,21.473502169310052,-30020.68274783069,865.2421167980118
1410,141.0,-30043.044921875,22.374981033295896,-30020.669940841704,901.565836812279
1420,142.0,-30042.544921875,21.877012148137005,-30020.667909726864,881.5009378080441
1430,143.0,-30042.337890625,21.668444796080706,-30020.66944582892,873.0970335093749
1440,144.0,-30042.6171875,21.935761522214925,-30020.681425977786,883.8681545008287
1450,145.0,-30042.279296875,21.599173391003255,-30020.680123483995,870.3058475775128
1460,146.0,-30042.60546875,21.935200783980324,-30020.67026796602,883.8455604063373
1470,147.0,-30042.689453125,22.017223149874777,-30020.672229975124,887.1505269149084
1480,148.0,-30042.361328125,21.674676705467842,-30020.68665141953,873.348138821741
1490,149.0,-30042.927734375,22.250810024974506,-30020.676924350024,896.5625548493352
1500,150.0,-30043.345703125,22.6658988826176,-30020.679804242383,913.2879291741475
1510,151.0,-30042.953125,22.2756423277301,-30020.67748267227,897.5631347282861
1520,152.0,-30042.86328125,22.195641857476772,-30020.667639392523,894.339637430032
1530,153.0,-30043.11328125,22.43822408846541,-30020.675057161534,904.114119551452
1540,154.0,-30043.76953125,23.092456961920394,-30020.67707428808,930.4754383453682
1550,155.0,-30043.92578125,23.24856917516987,-30020.677212074832,936.7657425903388
1560,156.0,-30044.130859375,23.45830937081237,-30020.672550004187,945.2169048378605
1570,157.0,-30044.650390625,23.971836783028852,-30020.67855384197,965.9087110312174
1580,158.0,-30044.36328125,23.69679061208673,-30020.666490637912,954.8261438148054
1590,159.0,-30043.748046875,23.07659986292176,-30020.67144701208,929.8365006538974
1600,160.0,-30044.072265625,23.40378944327207,-30020.668476181727,943.020107261913
1610,161.0,-30044.515625,23.83632874078556,-30020.679296259215,960.4486205257521
1620,162.0,-30043.736328125,23.055554257747758,-30020.68077386725,928.988499995855
1630,163.0,-30043.486328125,22.80623748416295,-30020.680090640835,918.9426597212267
1640,164.0,-30044.171875,23.505992606580385,-30020.66588239342,947.1382283148787
1650,165.0,-30043.638671875,22.959430478848933,-30020.679241396152,925.1153384932143
1660,166.0,-30043.119140625,22.44663180557699,-30020.67250881942,904.4528957274898
1670,167.0,-30043.533203125,22.85084270007959,-30020.682360424922,920.7399590688434
1680,168.0,-30043.365234375,22.69644499341257,-30020.668789381587,914.5187382594936
1690,169.0,-30042.669921875,22.005546172822477,-30020.664375702177,886.6800208808729
1700,170.0,-30042.974609375,22.29939289572426,-30020.675216479274,898.5201277499364
1710,171.0,-30043.2265625,22.556726225031962,-30020.669836274967,908.8889829472547
1720,172.0,-30043.818359375,23.15057456201141,-30020.667784812988,932.817198666041
1730,173.0,-30044.47265625,23.79677921687688,-30020.67587703312,958.8550325997916
1740,174.0,-30044.142578125,23.472627744574964,-30020.669950380427,945.7938419357671
1750,175.0,-30043.73046875,23.059120710066342,-30020.671348039934,929.1322047688008
1760,176.0,-30043.703125,23.02553233736768,-30020.677592662632,927.7788123661805
1770,177.0,-30042.765625,22.090384496269394,-30020.67524050373,890.098452117009
1780,178.0,-30043.01953125,22.342893928582505,-30020.676637321416,900.2729357202619
1790,179.0,-30043.87890625,23.20947913273251,-30020.669427117267,935.190668771567
1800,180.0,-30043.24609375,22.56684240217825,-30020.67925134782,909.2965989224665
1810,181.0,-30043.201171875,22.53051180566557,-30020.670660069336,907.8327127811508
1820,182.0,-30043.029296875,22.359607862665122,-30020.669689012335,900.9463982785181
1830,183.0,-30042.921875,22.24393925434135,-30020.677935745658,896.2857075945282
1840,184.0,-30043.19140625,22.509794040731922,-30020.681612209268,906.997921947072
1850,185.0,-30042.484375,21.805103513087964,-30020.67927148691,878.603488704711
1860,186.0,-30042.49609375,21.813486509290954,-30020.68260724071,878.9412687893285
1870,187.0,-30043.052734375,22.38228551560477,-30020.670448859397,901.8601598195469
1880,188.0,-30042.71875,22.04199611283034,-30020.676753887168,888.1487157868504
1890,189.0,-30042.62109375,21.948974070572525,-30020.672119679428,884.4005340455853
1900,190.0,-30042.97265625,22.298745789154452,-30020.673910460846,898.4940535747115
1910,191.0,-30042.9921875,22.314885617921632,-30020.67730188208,899.1443834322804
1920,192.0,-30043.732421875,23.06155136831531,-30020.670870506685,929.2301444468266
1930,193.0,-30043.322265625,22.64742380877619,-30020.674841816224,912.5435041673413
1940,194.0,-30043.26171875,22.59244950525576,-30020.669269244743,910.3283982022094
1950,195.0,-30044.23046875,23.55367207372005,-30020.676796676278,949.0593999407482
1960,196.0,-30044.6796875,24.000718727586182,-30020.678968772412,967.0724650685884
1970,197.0,-30043.96484375,23.286103661569896,-30020.67874008843,938.2781376440018
1980,198.0,-30044.916015625,24.25246485636143,-30020.663550768637,977.2161925164805
1990,199.0,-30044.38671875,23.708941283512907,-30020.677777466488,955.3157366433253
2000,200.0,-30043.33984375,22.657248795076477,-30020.682594954924,912.9393870502053
2010,201.0,-30043.3203125,22.642159664257655,-30020.678152835742,912.3313934687494
2020,202.0,-30043.498046875,22.822028956337583,-30020.676017918664,919.5789530796183
2030,203.0,-30043.798828125,23.121974014637132,-30020.676854110363,931.664783100262
2040,204.0,-30044.158203125,23.47311928455031,-30020.68508384045,945.8136477916264
2050,205.0,-30043.90234375,23.231798727947677,-30020.67054502205,936.0900029210586
2060,206.0,-30043.72265625,23.049068700772622,-30020.673587549227,928.7271743396329
2070,207.0,-30043.916015625,23.252204550922237,-30020.66381107408,936.9122245282423
2080,208.0,-30044.185546875,23.509342128087564,-30020.676204746913,947.273192190649
2090,209.0,-30043.9453125,23.27448692772947,-30020.67082557227,937.8100590185816
2100,210.0,-30043.91796875,23.242539382136563,-30020.675429367864,936.5227812491074
2110,211.0,-30043.66015625,22.98589044804554,-30020.674265801954,926.1815027163378
2120,212.0,-30043.615234375,22.94490556794657,-30020.670328807053,924.530079295326
2130,213.0,-30043.521484375,22.849262824133575,-30020.672221550867,920.6763003699955
2140,214.0,-30043.173828125,22.496650645476507,-30020.677177479523,906.4683288214121
2150,215.0,-30043.1171875,22.440743051937023,-30020.67644444806,904.2156173541451
2160,216.0,-30042.986328125,22.304991154812235,-30020.68133697019,898.7457010870414
2170,217.0,-30043.984375,23.318421266195067,-30020.665953733806,939.5803263794605
2180,218.0,-30044.392578125,23.71690980442377,-30020.675668320575,955.6368160763076
2190,219.0,-30042.849609375,22.174773275513594,-30020.674836099486,893.4987696530841
2200,220.0,-30042.740234375,22.062607035910148,-30020.67762733909,888.9792015908951
2210,221.0,-30043.134765625,22.455291906458864,-30020.67947371854,904.8018413237711
2220,222.0,-30043.11328125,22.43202108714649,-30020.681260162855,903.8641790457363
2230,223.0,-30042.9765625,22.298247455158794,-30020.678315044843,898.4739739641349
2240,224.0,-30043.638671875,22.96350041754822,-30020.675171457453,925.2793304842572
2250,225.0,-30043.103515625,22.422825780974367,-30020.680689844026,903.4936681661302
2260,226.0,-30043.1484375,22.481163709308312,-30020.667273790692,905.8443062783155
2270,227.0,-30043.529296875,22.851433339712564,-30020.677863535286,920.7637579947136
2280,228.0,-30042.63671875,21.957207740806155,-30020.679511009195,884.7322972673361
2290,229.0,-30042.892578125,22.219652258896907,-30020.672925866103,895.307100044473
2300,230.0,-30043.806640625,23.113350394133445,-30020.693290230865,931.3173074253468
2310,231.0,-30043.748046875,23.080034783626807,-30020.668012091373,929.9749055604857
2320,232.0,-30044.419921875,23.746955869745655,-30020.672966005255,956.8474765896967
2330,233.0,-30043.072265625,22.391154993960072,-30020.68111063104,902.2175419627356
2340,234.0,-30042.85546875,22.179289601898972,-30020.6761791481,893.6807481571503
2350,235.0,-30043.791015625,23.11771277825639,-30020.673302846742,931.4930830600366
2360,236.0,-30043.5234375,22.845586658583485,-30020.677850841417,920.5281748692187
2370,237.0,-30043.513671875,22.83256445735331,-30020.681107417648,920.0034650725154
2380,238.0,-30043.677734375,22.996769128297235,-30020.6809652467,926.6198425947017
2390,239.0,-30044.4765625,23.804098267766143,-30020.672464232233,959.1499426258529
2400,240.0,-30043.83203125,23.154922900449602,-30020.67710834955,932.9924083512218
2410,241.0,-30042.80859375,22.1326057035489,-30020.675988046452,891.7996914617721
2420,242.0,-30043.044921875,22.360016886056812,-30020.684904988942,900.9628792541157
2430,243.0,-30043.0390625,22.36497125094859,-30020.674091249053,901.1625078537056
2440,244.0,-30042.25390625,21.586023824995827,-30020.667882425005,869.7760058107841
2450,245.0,-30042.412109375,21.73362616526289,-30020.678483209736,875.7234176642422
2460,246.0,-30042.734375,22.052961742909947,-30020.68141325709,888.5905591763122
2470,247.0,-30041.84375,21.173382839607473,-30020.670367160394,853.1492647761842
2480,248.0,-30042.447265625,21.775481992106283,-30020.671783632893,877.4099345599383
2490,249.0,-30042.541015625,21.861740331622418,-30020.679275293376,880.8855831842735
2500,250.0,-30041.935546875,21.25951825476508,-30020.676028620233,856.6199603504142
2510,251.0,-30041.869140625,21.197778739509744,-30020.671361885492,854.1322604657648
2520,252.0,-30042.009765625,21.324570973254737,-30020.685194651745,859.2411607212555
2530,253.0,-30041.740234375,21.068055156547842,-30020.67217921845,848.9052459510577
2540,254.0,-30041.818359375,21.140848712501253,-30020.6775106625,851.8383515966008
2550,255.0,-30041.455078125,20.78192775308835,-30020.673150371913,837.376177320742
2560,256.0,-30041.642578125,20.971407606745345,-30020.671170518253,845.0109798963119
2570,257.0,-30042.34765625,21.674207981002844,-30020.673448268997,873.3292522821773
2580,258.0,-30041.984375,21.312517556888416,-30020.67185744311,858.7554866374841
2590,259.0,-30041.6875,21.01241195723942,-30020.67508804276,846.6631878472873
2600,260.0,-30041.826171875,21.148156597927183,-30020.678015277073,852.1328117272956
2610,261.0,-30041.384765625,20.707481421599894,-30020.6772842034,834.3764755982638
2620,262.0,-30042.21875,21.54683680047254,-30020.671913199527,868.1970242463328
2630,263.0,-30042.16015625,21.487170385590698,-30020.67298586441,865.7928567888281
2640,264.0,-30041.626953125,20.94706106361849,-30020.67989206138,844.0299729629437
2650,265.0,-30042.169921875,21.49495537498224,-30020.674966500017,866.1065410983216
2660,266.0,-30042.078125,21.39933891993357,-30020.678786080065,862.2538214387743
2670,267.0,-30041.69140625,21.020949046680947,-30020.67045720332,847.007176884634
2680,268.0,-30042.181640625,21.509082027583105,-30020.672558597416,866.675753083552
2690,269.0,-30042.650390625,21.97829858744688,-30020.672092037552,885.5821208614848
2700,270.0,-30043.33984375,22.676302986122323,-30020.66354076388,913.707146704145
2710,271.0,-30042.97265625,22.305468076341906,-30020.66718817366,898.7649179148614
2720,272.0,-30041.494140625,20.816737712303116,-30020.677402912697,838.7787916944552
2730,273.0,-30042.2109375,21.535698372266353,-30020.675239127733,867.7482182191213
2740,274.0,-30042.130859375,21.462077295302226,-30020.668782079698,864.7817688727995
2750,275.0,-30040.99609375,20.321945693972857,-30020.674148056027,818.8418997082614
2760,276.0,-30041.3515625,20.67699688712048,-30020.67456561288,833.1481476369187
2770,277.0,-30041.623046875,20.946470807796338,-30020.676576067202,844.0061895021469
2780,278.0,-30042.21484375,21.53833196927297,-30020.676511780726,867.8543350057932
