step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.064453125,7.539865744113628,-30011.524587380885,303.80742486120994
10,1.0,-30027.48828125,15.944230512360996,-30011.54405073764,642.448523322264
20,2.0,-30036.80859375,25.254725877106427,-30011.553867872895,1017.6007762856309
30,3.0,-30032.5390625,20.99672951889584,-30011.542332981106,846.0312878413188
40,4.0,-30026.83984375,15.29631842041109,-30011.543525329587,616.3418908075653
50,5.0,-30031.06640625,19.519501437627618,-30011.546904812374,786.5086286145099
60,6.0,-30034.828125,23.269978740085683,-30011.558146259915,937.6284084527318
70,7.0,-30031.361328125,19.81827207614428,-30011.543056048857,798.5471371758526
80,8.0,-30028.955078125,17.407402619900793,-30011.5476755051,701.4048184615314
90,9.0,-30029.822265625,18.277709550282808,-30011.544556074718,736.4725128120105
100,10.0,-30031.072265625,19.527550875856726,-30011.544714749143,786.832968487786
110,11.0,-30030.515625,18.96271830473383,-30011.552906695266,764.073898932131
120,12.0,-30030.44921875,18.914288546693,-30011.534930203306,762.1224954753092
130,13.0,-30034.021484375,22.471953132624463,-30011.549531242377,905.4731800966601
140,14.0,-30033.947265625,22.396848631834192,-30011.550416993166,902.446958442993
150,15.0,-30031.4609375,19.91687396853198,-30011.544063531466,802.5201504932497
160,16.0,-30032.22265625,20.676701848636366,-30011.545954401365,833.1362595098437
170,17.0,-30033.478515625,21.933230552123625,-30011.545285072876,883.7661729096527
180,18.0,-30034.404296875,22.8676973388736,-30011.536599536128,921.4190911094865
190,19.0,-30033.39453125,21.845373400670457,-30011.54915784933,880.2261025895059
200,20.0,-30030.9453125,19.40301778555177,-30011.542294714447,781.815096981905
210,21.0,-30031.125,19.571722570715856,-30011.553277429284,788.6127997636128
220,22.0,-30031.794921875,20.249308326460486,-30011.54561354854,815.9150874384462
230,23.0,-30031.25,19.699069894629616,-30011.55093010537,793.7440665333706
240,24.0,-30031.837890625,20.286413004547068,-30011.551477620455,817.4101640196956
250,25.0,-30032.939453125,21.395785834053665,-30011.543667290945,862.1106552461497
260,26.0,-30033.0078125,21.470394182351278,-30011.53741831765,865.1168851895862
270,27.0,-30033.947265625,22.39878294130805,-30011.54848268369,902.5248985018854
280,28.0,-30034.34375,22.794855629640267,-30011.54889437036,918.484045200752
290,29.0,-30033.794921875,22.245010819504877,-30011.549911055496,896.3288846833452
300,30.0,-30032.76171875,21.211165289467722,-30011.550553460533,854.6716511404177
310,31.0,-30031.90234375,20.350136336647132,-30011.55220741335,819.9777987874645
320,32.0,-30032.001953125,20.447650390266286,-30011.554302734734,823.9069792958763
330,33.0,-30031.517578125,19.972368161481093,-30011.54520996352,804.7562046123544
340,34.0,-30031.490234375,19.937250020340834,-30011.552984354657,803.3411725165821
350,35.0,-30031.61328125,20.06168184174261,-30011.551599408256,808.3549635460016
360,36.0,-30032.787109375,21.248788692141307,-30011.53832068286,856.1876289401155
370,37.0,-30032.576171875,21.02779693541006,-30011.54837493959,847.2831021479122
380,38.0,-30032.150390625,20.60843707579628,-30011.541953549204,830.3856342932777
390,39.0,-30033.57421875,22.02147717882283,-30011.552741571177,887.3219365425933
400,40.0,-30031.970703125,20.429852110140274,-30011.54085101486,823.1898246626836
410,41.0,-30030.833984375,19.2896674546965,-30011.544316920303,777.2478177632808
420,42.0,-30032.517578125,20.962357709808508,-30011.55522041519,844.646328060729
430,43.0,-30032.138671875,20.584673791766583,-30011.553998083233,829.4281288983117
440,44.0,-30031.533203125,19.993157711189724,-30011.54004541381,805.5938879047835
450,45.0,-30033.44140625,21.896708467137803,-30011.54469778286,882.2945710314935
460,46.0,-30034.044921875,22.497386248724418,-30011.547535626276,906.497968835711
470,47.0,-30030.78125,19.239145573576447,-30011.542104426422,775.2121153883135
480,48.0,-30030.669921875,19.12202172001482,-30011.547900154987,770.4927878103445
490,49.0,-30033.1328125,21.584235733255845,-30011.548576766745,869.703957373136
500,50.0,-30032.75,21.208108973911813,-30011.54189102609,854.5485015525979
510,51.0,-30031.197265625,19.64974857021851,-30011.54751705478,791.7567387653953
520,52.0,-30031.14453125,19.606700982089123,-30011.53783026791,790.0222016609005
530,53.0,-30033.5625,22.00775435999835,-30011.55474564,886.7689964253032
540,54.0,-30034.66015625,23.108910733579854,-30011.55124551642,931.1384180543926
550,55.0,-30033.521484375,21.966810995372086,-30011.55467337963,885.1192458071347
560,56.0,-30032.09375,20.541284015228527,-30011.552465984772,827.6798038322293
570,57.0,-30032.73828125,21.196126376878777,-30011.54215487312,854.0656810261717
580,58.0,-30033.6875,22.141219474715033,-30011.546280525286,892.1467702726077
590,59.0,-30033.822265625,22.27785239536292,-30011.544413229636,897.6521860428695
600,60.0,-30032.70703125,21.154485895422432,-30011.552545354578,852.3878411453874
610,61.0,-30031.37109375,19.826114300274675,-30011.544979449725,798.8631276721158
620,62.0,-30031.80859375,20.270150534202983,-30011.538443215795,816.754892506277
630,63.0,-30032.0078125,20.455315214517753,-30011.552497285484,824.2158217337765
640,64.0,-30031.51171875,19.96664735302089,-30011.54507139698,804.5256933346468
650,65.0,-30030.97265625,19.425480893415802,-30011.547175356583,782.7202137553539
660,66.0,-30031.423828125,19.88336262065562,-30011.540465504346,801.1698616887186
670,67.0,-30033.986328125,22.439138700772606,-30011.54718942423,904.1509724635893
680,68.0,-30034.0703125,22.525447758874222,-30011.544864741125,907.6286647162026
690,69.0,-30033.505859375,21.959488038828262,-30011.54637133617,884.8241784086619
700,70.0,-30034.205078125,22.651562666517183,-30011.553515458483,912.7102731463699
710,71.0,-30033.240234375,21.6902967746406,-30011.54993760036,873.9775257568114
720,72.0,-30032.060546875,20.51178012079466,-30011.548766754204,826.490989270335
730,73.0,-30033.5234375,21.973645064635242,-30011.549792435366,885.3946142360464
740,74.0,-30032.984375,21.440648689532075,-30011.54372631047,863.9183357881351
750,75.0,-30031.400390625,19.852055577952605,-30011.548335047046,799.9083920092287
760,76.0,-30032.119140625,20.570376950372054,-30011.54876367463,828.8520594144337
770,77.0,-30033.92578125,22.389498221598114,-30011.536283028403,902.1507848397376
780,78.0,-30033.9453125,22.39733580499331,-30011.54797669501,902.4665883446328
790,79.0,-30032.595703125,21.042703110670352,-30011.55300001433,847.8837238133437
800,80.0,-30032.486328125,20.934422718710117,-30011.55190540629,843.5207300730264
810,81.0,-30032.578125,21.02977380915656,-30011.548351190842,847.3627572694465
820,82.0,-30033.595703125,22.04869743836098,-30011.54700568664,888.4187355089138
830,83.0,-30033.98828125,22.44219871640253,-30011.546082533598,904.274271140265
840,84.0,-30032.658203125,21.10545306904529,-30011.552750055955,850.4121379669938
850,85.0,-30033.0859375,21.531237690333636,-30011.554699809665,867.5684818236608
860,86.0,-30035.10546875,23.553520299104857,-30011.551948450895,949.053284413421
870,87.0,-30035.044921875,23.503208293874756,-30011.541713581126,947.026038668297
880,88.0,-30032.15625,20.60681480575947,-30011.54943519424,830.3202673890065
890,89.0,-30031.392578125,19.83953289615488,-30011.553045228844,799.4038095884749
900,90.0,-30033.04296875,21.485720480329405,-30011.55724826967,865.7344350610845
910,91.0,-30032.248046875,20.703962499432922,-30011.544084375568,834.2346859805018
920,92.0,-30033.291015625,21.73892689565808,-30011.552088729342,875.9370025351005
930,93.0,-30034.72265625,23.16275020384009,-30011.55990604616,933.3077976389592
940,94.0,-30032.876953125,21.334566814225408,-30011.542386310775,859.6439279332569
