cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_checkpoint_score_raw,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
4655.234166611917,16.0,258.2761615058407,720,9.999999747378752e-05,2.222473382949829,0.949999988079071,305.3594970703125,6064.96240234375,0.05000000074505806,inf,500.7147521972656,0.7395932674407959,1.8274425268173218,5.693535804748535,500.7147521972656,99.81844329833984,9979.5732421875
4914.975170655176,17.0,259.7410040432587,760,9.999999747378752e-05,2.2025957107543945,0.949999988079071,295.5134582519531,5868.41943359375,0.05000000074505806,inf,402.597900390625,0.733591616153717,1.8128547668457031,5.169185638427734,402.59796142578125,89.44547271728516,8017.51416015625
5173.752028730698,18.0,258.7768580755219,800,9.999999747378752e-05,2.1879541873931885,0.949999988079071,290.23223876953125,5763.0732421875,0.05000000074505806,inf,325.8672180175781,0.7334231734275818,1.802164077758789,4.717949867248535,325.8672180175781,80.4239501953125,6483.10302734375
5431.562104601413,19.0,257.8100758707151,840,9.999999747378752e-05,2.1687071323394775,0.949999988079071,294.9314270019531,5857.42236328125,0.05000000074505806,inf,257.1105651855469,0.7406811118125916,1.7881885766983032,4.2692155838012695,257.110595703125,71.31136322021484,5108.23583984375
5690.5633150767535,20.0,259.0012104753405,880,9.999999747378752e-05,2.1440789699554443,0.949999988079071,307.6559753417969,6112.3818359375,0.05000000074505806,inf,199.83033752441406,0.7366371750831604,1.7679611444473267,3.840266466140747,199.830322265625,62.80923080444336,3963.015380859375
5948.714198995382,21.0,258.1508839186281,920,9.999999747378752e-05,2.11663818359375,0.949999988079071,325.95953369140625,6478.9755859375,0.05000000074505806,inf,152.85995483398438,0.7147218585014343,1.7273987531661987,3.4216744899749756,152.85997009277344,54.8537712097168,3024.378662109375
6206.910246573389,22.0,258.196047578007,960,9.999999747378752e-05,2.1537234783172607,0.949999988079071,121.62654876708984,2391.60986328125,0.05000000074505806,inf,371.62249755859375,0.7415199279785156,1.6613649129867554,4.999486446380615,371.62249755859375,85.90084075927734,7400.8837890625
6465.252716905437,23.0,258.34247033204883,1000,9.999999747378752e-05,2.2063956260681152,0.949999988079071,149.3151092529297,2944.380859375,0.05000000074505806,inf,97.01932525634766,0.8849989771842957,2.0932259559631348,3.010829210281372,97.01932525634766,43.4015998840332,1900.615234375
6722.781664757989,24.0,257.52894785255194,1040,9.999999747378752e-05,1.8543065786361694,0.949999988079071,132.40692138671875,2612.90673828125,0.05000000074505806,inf,205.0737762451172,0.6227623820304871,1.3759758472442627,3.7738053798675537,205.0737762451172,63.64361572265625,4075.33203125
6981.747758665122,25.0,258.96609390713274,1080,9.999999747378752e-05,1.6426620483398438,0.949999988079071,129.97674560546875,2568.32421875,0.05000000074505806,inf,86.35858154296875,0.6232864260673523,1.3868095874786377,2.645650625228882,86.35858154296875,41.0705680847168,1700.822265625
7240.618435825221,26.0,258.87067716009915,1120,9.999999747378752e-05,1.6448501348495483,0.949999988079071,114.58074188232422,2260.36279296875,0.05000000074505806,inf,89.80675506591797,0.6241740584373474,1.3801441192626953,2.6886696815490723,89.80675506591797,41.91408920288086,1769.912353515625
7500.67627862189,27.0,260.0578427966684,1160,9.999999747378752e-05,1.6428433656692505,0.949999988079071,102.51544952392578,2019.094970703125,0.05000000074505806,inf,109.03874969482422,0.6235924959182739,1.3740582466125488,2.9063127040863037,109.03874969482422,46.277992248535156,2154.667724609375
7761.656383224763,28.0,260.9801046028733,1200,7.999999797903001e-05,1.633707046508789,0.949999988079071,77.19803619384766,1512.92041015625,0.05000000074505806,inf,66.74250793457031,0.6245632171630859,1.3777790069580078,2.393592596054077,66.74250793457031,36.00515365600586,1308.6722412109375
8020.253215860575,29.0,258.59683263581246,1240,7.999999797903001e-05,1.6265565156936646,0.949999988079071,71.50446319580078,1399.1845703125,0.05000000074505806,inf,50.89304733276367,0.6193718910217285,1.3636826276779175,2.153498411178589,50.89305114746094,31.301904678344727,991.9509887695312
8279.363015451469,30.0,259.1097995908931,1280,7.999999797903001e-05,1.6231751441955566,0.25,960.9248657226562,1280.6920166015625,0.75,inf,64.76974487304688,0.6220541000366211,1.3695263862609863,26.726261138916016,952.3727416992188,35.42766189575195,1269.3739013671875
8539.436364495195,31.0,260.0733490437269,1320,7.999999797903001e-05,1.6347434520721436,0.25,967.7886962890625,1289.840087890625,0.75,inf,113.11981201171875,0.6246910095214844,1.380975365638733,35.51580047607422,1677.4635009765625,47.14616775512695,2236.15771484375
8798.08713235706,32.0,258.65076786186546,1360,7.999999797903001e-05,1.6389089822769165,0.25,973.2125244140625,1297.0704345703125,0.75,inf,22.174110412597656,0.6298398375511169,1.3864959478378296,15.254277229309082,313.2007141113281,20.12908935546875,417.1387634277344
9056.178351131268,33.0,258.09121877420694,1400,7.999999797903001e-05,1.6541523933410645,0.25,996.0127563476562,1327.4656982421875,0.75,inf,31.69011878967285,0.635622501373291,1.3936134576797485,18.453420639038086,455.8412170410156,24.392688751220703,607.32373046875
9316.126648982055,34.0,259.94829785078764,1440,7.999999797903001e-05,1.6521962881088257,0.25,994.2188110351562,1325.074462890625,0.75,inf,169.5619354248047,0.6328656077384949,1.3948167562484741,43.5848274230957,2523.901611328125,57.90214920043945,3364.737060546875
9573.087519465014,35.0,256.96087048295885,1480,7.999999797903001e-05,1.6519399881362915,0.25,1084.4697265625,1445.408935546875,0.75,inf,6.476779460906982,0.6361730694770813,1.3997248411178589,7.3674750328063965,77.55555725097656,9.61124324798584,102.9408187866211
9832.2357637994,36.0,259.1482443343848,1520,7.999999797903001e-05,1.6732025146484375,0.25,1190.92138671875,1587.33740234375,0.75,inf,12.035725593566895,0.6401327252388,1.414340853691101,10.625105857849121,160.73509216308594,13.95343017578125,213.84202575683594
10091.710304952227,37.0,259.47454115282744,1560,7.999999797903001e-05,1.6978298425674438,0.25,1186.30419921875,1581.1729736328125,0.75,inf,235.60659790039062,0.6608875393867493,1.461708664894104,51.4341926574707,3513.63525390625,68.35863494873047,4684.359375
10350.450055899099,38.0,258.73975094687194,1600,7.999999797903001e-05,1.7269320487976074,0.25,1361.4788818359375,1814.7296142578125,0.75,inf,1.964432954788208,0.6607789993286133,1.4725059270858765,1.869146704673767,8.851411819458008,2.2719361782073975,11.311046600341797
10607.469678393565,39.0,257.0196224944666,1640,7.999999797903001e-05,1.7720303535461426,0.25,988.1409912109375,1316.9307861328125,0.75,inf,4.371591567993164,0.6620956659317017,1.4707117080688477,5.368960380554199,44.98391342163086,6.937915325164795,59.488311767578125
10866.952359025367,40.0,259.4826806318015,1680,7.999999797903001e-05,1.7601327896118164,0.25,836.0257568359375,1114.1141357421875,0.75,inf,13.582681655883789,0.6790062785148621,1.5115033388137817,11.501837730407715,182.5791473388672,15.109448432922363,242.93505859375
11124.867751983926,41.0,257.9153929585591,1720,7.999999797903001e-05,1.7375948429107666,0.25,871.606201171875,1161.562255859375,0.75,inf,8.562101364135742,0.6381850242614746,1.4114590883255005,8.804824829101562,108.67109680175781,11.52703857421875,144.42431640625
11382.733557571657,42.0,257.8658055877313,1760,7.999999797903001e-05,1.6617152690887451,0.25,1018.8905029296875,1357.9669189453125,0.75,inf,10.389702796936035,0.6381760835647583,1.4050344228744507,9.904407501220703,136.175048828125,12.993151664733887,181.09840393066406
11639.856143014506,43.0,257.1225854428485,1800,7.999999797903001e-05,6.049864768981934,0.25,2662.173828125,3547.548828125,0.75,inf,1938.0052490234375,8.421744346618652,144.6177215576172,140.7176055908203,27045.431640625,184.8162078857422,36012.3671875
11897.304660584778,44.0,257.4485175702721,1840,7.999999797903001e-05,13.12492561340332,0.25,7870.9326171875,10490.203125,0.75,inf,8.021265029907227,1.1381539106369019,3.3857338428497314,6.884025573730469,72.918701171875,8.79931640625,96.09635925292969
12156.006016938947,45.0,258.70135635416955,1880,7.999999797903001e-05,2.827833414077759,0.25,1897.217041015625,2528.68017578125,0.75,inf,470.06610107421875,0.8162521719932556,1.9929288625717163,72.70958709716797,7023.0908203125,96.67403411865234,9363.4560546875
12413.74168343842,46.0,257.73566649947315,1920,7.999999797903001e-05,2.2427003383636475,0.25,10304.1259765625,13738.087890625,0.75,inf,521.47802734375,0.8002771735191345,1.984316110610962,76.5881118774414,7794.38916015625,101.85072326660156,10391.8583984375
12672.30042849388,47.0,258.55874505545944,1960,7.999999797903001e-05,2.241726875305176,0.25,3518.44677734375,4690.51513671875,0.75,inf,363.4080810546875,0.8001230359077454,1.9469718933105469,63.9052734375,5423.8642578125,84.94032287597656,7231.16943359375
12931.694795123301,48.0,259.3943666294217,2000,7.999999797903001e-05,2.2187418937683105,0.25,3088.598876953125,4117.392578125,0.75,inf,199.9187469482422,0.7929801940917969,1.905177354812622,47.32529830932617,2972.10888671875,62.8360710144043,3962.176513671875
13191.035046445206,49.0,259.34025132190436,2040,7.999999797903001e-05,2.233013391494751,0.25,3299.795654296875,4398.98291015625,0.75,inf,110.40057373046875,0.7474561333656311,1.8000593185424805,34.99558639526367,1630.8076171875,46.4116325378418,2173.810302734375
13450.478106543422,50.0,259.44306009821594,2080,7.999999797903001e-05,2.131021022796631,0.25,2395.9892578125,3193.94189453125,0.75,20.954753875732422,20.954753875732422,0.8095383048057556,1.9122295379638672,14.58277416229248,287.5500793457031,19.173852920532227,382.7626953125
13709.476906539872,51.0,258.99879999645054,2120,7.999999797903001e-05,2.0472605228424072,0.25,1857.1256103515625,2475.4853515625,0.75,3.0214481353759766,3.0214481353759766,0.7359865307807922,1.7074947357177734,3.501373291015625,21.416791915893555,4.423169136047363,27.986560821533203
13968.526665183716,52.0,259.04975864384323,2160,7.999999797903001e-05,2.1056313514709473,0.25,1280.4564208984375,1706.573486328125,0.75,116.64347839355469,116.64347839355469,1.4953290224075317,4.387773036956787,29.1442813873291,1688.2235107421875,38.360595703125,2249.501953125
14228.157354853116,53.0,259.63068966940045,2200,7.999999797903001e-05,5.301007270812988,0.25,5762.8310546875,7682.00732421875,0.75,268.46356201171875,268.46356201171875,0.8942760825157166,2.148606061935425,54.78926467895508,3996.872802734375,72.75426483154297,5328.44775390625
14487.377780040726,54.0,259.2204251876101,2240,7.999999797903001e-05,2.3766844272613525,0.25,4938.90966796875,6584.4208984375,0.75,1665.12939453125,1665.12939453125,0.9632320404052734,2.292546033859253,136.9542236328125,24944.841796875,182.2845458984375,33259.02734375
14747.156193531118,55.0,259.77841349039227,2280,6.399999983841553e-05,2.426173210144043,0.25,9953.1669921875,13270.0791015625,0.75,129.0048828125,129.0048828125,0.8145003318786621,1.846030592918396,37.898807525634766,1909.2288818359375,50.2602424621582,2545.023193359375
15005.785708382726,56.0,258.6295148516074,2320,6.399999983841553e-05,2.0477819442749023,0.25,1870.81103515625,2493.732177734375,0.75,142.92697143554688,142.92697143554688,0.7706441283226013,1.7536801099777222,39.97166442871094,2119.35302734375,53.038673400878906,2825.219482421875
15265.11491090525,57.0,259.3292025225237,2360,6.399999983841553e-05,2.0359113216400146,0.25,2012.0955810546875,2682.115478515625,0.75,458.08648681640625,458.08648681640625,0.7593078017234802,1.726624846458435,71.79458618164062,6847.125,95.47301483154297,9128.923828125
15523.871598711237,58.0,258.7566878059879,2400,6.399999983841553e-05,2.0107672214508057,0.25,2614.68017578125,3485.570068359375,0.75,77.7691879272461,77.7691879272461,0.7727959156036377,1.752414584159851,29.325702667236328,1142.004150390625,38.84333419799805,1522.087890625
15781.987549679354,59.0,258.1159509681165,2440,6.399999983841553e-05,2.049738883972168,0.25,632.984619140625,843.2962036132812,0.75,8.060698509216309,8.060698509216309,0.7565783858299255,1.717974305152893,8.339764595031738,96.85884857177734,10.86749267578125,128.5724639892578
16041.377674559131,60.0,259.39012487977743,2480,6.399999983841553e-05,1.9832857847213745,0.25,1202.4908447265625,1602.659912109375,0.75,65.4853515625,65.4853515625,0.7091430425643921,1.57207190990448,26.831262588500977,960.2711791992188,35.53863525390625,1279.837646484375
16299.105915285647,61.0,257.72824072651565,2520,6.399999983841553e-05,1.907697081565857,0.25,702.9390258789062,936.6162109375,0.75,37.55267333984375,37.55267333984375,0.7154774069786072,1.5662450790405273,19.854019165039062,541.3626708984375,26.23353385925293,721.2947998046875
16558.450024272315,62.0,259.3441089866683,2560,6.399999983841553e-05,1.773195743560791,0.25,736.1782836914062,980.97998046875,0.75,3.128922700881958,3.128922700881958,0.6877090930938721,1.505592703819275,3.8219335079193115,25.85554313659668,4.866674900054932,33.97219467163086
16817.046568151563,63.0,258.5965438792482,2600,6.399999983841553e-05,1.8034005165100098,0.25,769.7559814453125,1025.740234375,0.75,3.1647982597351074,3.1647982597351074,0.733677089214325,1.6045429706573486,3.157921552658081,25.00837516784668,3.96600341796875,32.80965042114258
17074.74463103991,64.0,257.6980628883466,2640,6.399999983841553e-05,2.05853009223938,0.25,841.5194702148438,1121.3397216796875,0.75,37.64109420776367,37.64109420776367,0.792244553565979,1.7204211950302124,20.08205223083496,540.5304565429688,26.511987686157227,720.1339111328125
17332.198302432895,65.0,257.4536713929847,2680,6.399999983841553e-05,1.9546377658843994,0.25,786.3362426757812,1047.796875,0.75,34.4656982421875,34.4656982421875,0.754717230796814,1.6380751132965088,19.22270393371582,494.0523986816406,25.378698348999023,658.1905517578125
17591.74502158817,66.0,259.54671915527433,2720,6.399999983841553e-05,1.9052221775054932,0.25,714.4382934570312,951.94921875,0.75,28.70127296447754,28.70127296447754,0.7297952771186829,1.5860732793807983,17.467458724975586,408.3140563964844,23.046680450439453,543.8900756835938
17848.396332564764,67.0,256.6513109765947,2760,6.399999983841553e-05,1.8195141553878784,0.25,720.5297241210938,960.0997924804688,0.75,134.21315002441406,134.21315002441406,0.7010733485221863,1.527578353881836,38.73236083984375,1991.8111572265625,51.409461975097656,2655.239013671875
18106.37480890844,68.0,257.97847634367645,2800,6.399999983841553e-05,1.818472146987915,0.25,867.9857177734375,1156.708251953125,0.75,2.190141201019287,2.190141201019287,0.7247734069824219,1.5856242179870605,2.284947156906128,10.653380393981934,2.805004835128784,13.675966262817383
