step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
360,180.0,1501.4184185305921,1.6495391429993296,10,0.9450214024670042,1,0.8484085098490899,2
370,185.0,1507.1042238932778,1.5565723278111463,10,1.1273379655214175,0,0.9789658549726318,0
380,190.0,1511.103435778966,1.482888770564422,10,1.2261478953761475,0,0.9240493105771567,0
390,195.0,1492.143292630333,1.41629851722128,8,1.1888864502596088,0,1.051829297650573,0
400,200.0,1491.8270252762247,1.4059881670675716,8,0.91410634900319,1,1.085044804815172,0
410,205.0,1520.9568031153146,1.442715932134456,8,0.9655601061666604,1,0.97696113486993,0
420,210.0,1508.5573849595742,1.498972634859377,8,1.2425026405161836,0,0.9678626296212568,0
430,215.0,1493.3004675794164,1.5909655366183784,10,1.1064914989642474,0,0.9891602510110974,0
440,220.0,1531.8127688577822,1.4907354052134616,10,0.8557258787853494,1,0.9706417767025094,0
450,225.0,1452.4160795276173,1.4261720029755132,6,1.0369023243685147,0,0.979021165439653,0
460,230.0,1430.976641760901,1.3748778275953215,8,1.04626690981577,0,0.9266540660541315,0
470,235.0,1470.3636315809954,1.4160000965377653,8,0.8569814694149485,1,0.9629098444173944,0
480,240.0,1489.9433728387326,1.47981794622424,8,1.0629650169456872,0,0.9793750167748225,0
490,245.0,1469.541885624851,1.5648276250870958,6,1.2438282922588313,0,0.9260853467713652,0
500,250.0,1400.6850747604558,1.662969761173362,6,1.2029196207999349,0,1.0012466396818935,0
510,255.0,1428.6566080390407,1.6928999795186637,8,1.3129234907710825,0,0.9526815861391734,0
520,260.0,1533.5357868823157,1.5907398086470832,6,1.2876987998968705,0,0.9635409497603497,0
530,265.0,1484.0794495399473,1.5349143273730887,6,1.3151984373553498,0,0.9921590800297722,0
540,270.0,1525.41475064684,1.521763888486906,6,1.3356241713730987,0,1.0109180044281563,0
550,275.0,1430.6076537658587,1.5329744021436271,6,1.3177871254899618,0,0.9861608988671089,0
560,280.0,1544.6089357338367,1.5636904604113884,6,1.260789071078249,0,0.9795865507938434,0
570,285.0,1527.1549516429084,1.627172456727223,8,1.3053063022159468,0,0.9859652813924782,0
580,290.0,1555.5474066356194,1.531243590452481,12,1.184132808970822,0,0.9660718696835044,0
590,295.0,1496.2184590556067,1.4143550430224463,10,0.8405102918331405,1,1.017706435590321,0
600,300.0,1604.3427064164373,1.3486412784680737,12,0.9430955092590688,1,0.9218517549922919,0
610,305.0,1518.3552144653884,1.3692823888122871,14,1.1981650265913726,0,1.0709276442844964,0
620,310.0,1415.009190853565,1.512644653300257,12,1.2818370946488238,0,0.9202198126990734,0
630,315.0,1516.3384513264539,1.5390475600768156,10,1.3011739442112977,0,1.1101069927638503,0
640,320.0,1631.06509114829,1.4877687728760904,12,1.0375349217536614,0,1.1100072872693127,0
650,325.0,1615.8388974178388,1.480239490063274,14,0.8076450453318541,1,1.010215612183617,0
660,330.0,1630.9915769216102,1.4974136943347038,12,0.9479086378392462,2,1.037070746514171,0
670,335.0,1633.5404623016118,1.5253684959014917,14,1.0009978893137852,0,0.9498289606370335,0
680,340.0,1565.9716017329265,1.5595096749139468,12,1.052605653032786,0,0.9094078719394129,0
690,345.0,1482.4648933719106,1.6011138946588968,10,0.9540871740845167,2,0.7857777173785001,2
700,350.0,1659.0857724542923,1.6141267345392265,8,0.9146131222917377,1,0.7678639409118064,4
710,355.0,1579.8151989272576,1.6523165614158748,6,0.8921129607583915,3,0.8332288441175267,2
720,360.0,1495.200571988851,1.6677629295939143,4,0.9585193017448909,2,0.8643995817401605,2
730,365.0,1669.3447243478665,1.6696242927162888,4,0.844134675007188,3,0.8616559258520324,4
740,370.0,1433.5391927262103,1.6983569309963864,4,0.9520921925577225,1,0.9272891694616939,0
750,375.0,1590.2784615252533,1.716156001280997,4,0.8926038721638571,1,0.7748613676177278,4
760,380.0,1610.0249573818987,1.7542754519413257,4,1.0349737332604099,0,0.9114792119506757,0
770,385.0,1553.971180264233,1.6839265641538446,4,0.8337762681690856,3,0.8864201011707824,2
780,390.0,1462.1080873610472,1.6101568013046783,8,1.0574261850193287,0,0.8758309257685878,2
790,395.0,1643.1595054395227,1.5409265890404988,10,0.8551056666053973,2,0.839306995417427,2
800,400.0,1633.3922136095296,1.476683620042063,10,0.9392712136735787,1,0.9433811844705962,0
810,405.0,1725.4868877868523,1.4084720461959628,12,0.9092747126249597,1,0.9532446689922436,0
820,410.0,1677.3916198136533,1.3760413997000718,12,0.778266368793973,2,0.8865939055249187,2
830,415.0,1590.6069399174544,1.4220144580879297,14,0.8347279330651547,2,0.9857062254559568,0
840,420.0,1601.0751583131093,1.4903049982000551,16,0.9604527098999995,1,0.9556507956245024,0
850,425.0,1609.1575300635998,1.5586926006320903,14,0.8750858182145662,3,0.9298541330638783,0
860,430.0,1577.4604219323796,1.5540965693482423,16,0.9714574718609169,1,1.027614579807067,0
870,435.0,1648.8585559213275,1.5203750154469158,12,0.9517325595297771,1,0.8109494127685872,4
880,440.0,1602.264121882113,1.4793877713117507,12,0.9445871621429337,2,1.0037647610931488,0
890,445.0,1712.4466805546692,1.4299818056418576,10,0.9349416208912217,3,0.8712079465463783,2
900,450.0,1651.266381128585,1.3162347564931223,10,0.9590849523645119,1,0.8571502387827294,2
910,455.0,1648.1470292246122,1.2050343570297801,12,0.84691335643305,3,0.8471205125712249,4
920,460.0,1575.1295140836025,1.10126237432204,12,0.9621810646225751,2,0.9062952705127919,2
930,465.0,1651.3771983268905,1.0023038423270851,18,0.8976571237611031,1,0.8102136932276666,2
940,470.0,1554.1663206649876,0.9002706764883834,22,0.8621474308362804,2,0.8672767625364356,2
950,475.0,1676.0863592830387,0.8676350503657467,22,0.8778073428935271,3,0.8327870080223317,4
960,480.0,1637.3948866235946,0.9039743334118239,16,0.851799541218938,1,1.0641426437701218,0
970,485.0,1540.7789727519482,1.0070144782302601,16,0.8992924437623738,2,0.9156843088913605,0
980,490.0,1568.311108861738,1.0856099256849596,16,0.8630938486428998,3,1.222505045601968,0
990,495.0,1592.409534900904,1.1145160787596393,14,0.8368714691753912,3,0.8829181164053331,2
1000,500.0,1659.8031719389037,1.0620277193042615,8,0.9091141325510229,1,0.8153570295579515,4
1010,505.0,1737.0789558490585,0.9384345848224628,12,0.9052752253940654,1,0.8047267147258113,4
1020,510.0,1517.0279495156283,0.8520985276430485,12,0.8423144143344375,4,0.8750444520725577,2
1030,515.0,1521.4677779130623,0.8744290816992724,12,0.9193614916902169,3,0.8968551793958155,4
1040,520.0,1676.6137761554312,0.9754856653570811,10,0.9287525216075039,2,0.8623056368498474,2
1050,525.0,1646.2701468078856,1.0765001334715214,10,0.8840766972030496,1,0.9539612588488228,0
1060,530.0,1539.7300428010078,1.1735125010394445,8,0.9719875782902706,1,0.7730225998838386,2
1070,535.0,1661.5230637789596,1.2454287856177857,6,0.9362329864434957,1,0.8226509023962914,2
1080,540.0,1621.929036185872,1.2884883464133532,12,0.8475281415562705,3,0.7614660128698243,6
1090,545.0,1707.6966560877177,1.3602277506100295,10,0.8456058674298944,2,0.8698191458363617,4
1100,550.0,1694.0403272181957,1.4486548822182272,10,0.964566775267762,1,0.8284535461444094,4
1110,555.0,1577.079080575074,1.4783935500707037,10,0.8930780975267923,1,0.9160255645224348,0
1120,560.0,1636.067727751083,1.4769261763401278,10,0.8352953593250758,2,0.9208571034823176,0
1130,565.0,1670.2495707218206,1.4124626041391573,10,0.8905901299624723,4,0.7152695866735531,2
1140,570.0,1626.098357841419,1.388884799930713,8,0.9808436922199973,0,0.8422457507023781,4
1150,575.0,1610.3544771140319,1.374507327684929,12,0.9142687702802319,3,0.895205044130216,2
1160,580.0,1575.1734072981058,1.375283604039951,12,0.9238774408765383,1,0.8522953742086973,2
1170,585.0,1550.1154927382659,1.3754638763870168,16,0.8732174355995928,4,1.0386038463250344,0
1180,590.0,1600.1905927865312,1.3666635654428316,16,0.9920926205812844,0,0.9266289816908423,0
1190,595.0,1437.407989915875,1.3656527472574396,16,0.8298339945764074,3,0.8599519658320255,2
1200,600.0,1511.407592897273,1.4058356670116643,14,0.9936741248896163,0,0.9086131179748368,0
1210,605.0,1584.3298956426377,1.4292345998280975,14,0.8138378022135088,4,0.8158002142170115,6
1220,610.0,1635.8251176588894,1.396063954097133,12,0.9434895020224241,2,1.0293262844695696,0
1230,615.0,1624.2781686311837,1.4224477919428413,10,0.8748514974998917,2,0.9486469214683351,0
1240,620.0,1553.3834214832912,1.4799984646108555,10,0.9670722643677164,1,0.8628824137821322,2
1250,625.0,1600.9698874920105,1.5281439263656338,12,0.8936550849045567,2,0.7832777442360146,4
1260,630.0,1611.7730587699932,1.5817275666075086,10,0.8944562700920755,1,0.838356634843983,2
1270,635.0,1508.3475747510208,1.6405956161371988,10,0.8485436664604871,2,0.8801060487099475,2
1280,640.0,1697.7556516094737,1.640527120940995,8,0.8608595659941533,1,0.6170641870545596,6
1290,645.0,1697.4545422583856,1.6399741087794628,8,0.9537676689785809,1,0.5725988660017035,8
1300,650.0,1648.0155204394305,1.6340729188257777,16,0.8154406702940774,4,0.6879467380042443,6
1310,655.0,1655.9538956957545,1.58467201102164,18,0.933103266644838,3,0.5370917657583079,6
1320,660.0,1655.2904448010047,1.54371288034038,18,0.8298097871238506,1,0.6007434070615946,8
1330,665.0,1640.274913792648,1.51558969735521,18,0.8902318135408251,3,0.6665584938941597,2
1340,670.0,1598.1081429770354,1.5426757384230885,20,0.9156245711017837,2,0.33815562104826774,8
1350,675.0,1629.081421022384,1.5887871669288212,24,0.907020044631452,1,0.28569534595254775,4
1360,680.0,1527.6306546538124,1.5206393081473852,24,0.909380564714263,3,0.7388847106032492,2
1370,685.0,1594.7240676785545,1.4213304738302044,22,0.8218916954658053,4,0.8537289908225482,2
1380,690.0,1600.8914982289612,1.345651411417866,20,0.8615786116879395,2,0.8839380113958639,2
1390,695.0,1580.2182623088568,1.3253446723321858,16,0.8804169622644248,2,0.8526947438243785,4
1400,700.0,1542.5917095846814,1.3475843408289527,14,0.9082415634858013,3,0.8851431814093753,2
1410,705.0,1629.9836279007875,1.404490889309483,14,0.8367948725014214,5,0.8705291535522707,2
1420,710.0,1620.2641348301036,1.4207248533839791,14,0.9573193604167318,3,0.8497495902321159,8
1430,715.0,1706.4810715290828,1.4070535732743799,18,0.8199658935244248,3,0.8468696698765913,2
1440,720.0,1722.3599599742554,1.4218552169340133,22,0.8461253910449726,2,0.933551200511398,0
1450,725.0,1642.1859606693256,1.4696928151690702,22,0.9114928832970483,2,0.949888208298841,0
1460,730.0,1679.3113066906662,1.4122982320792856,22,0.8957412621643511,3,0.8723373366451778,2
1470,735.0,1697.2936762668771,1.3796039627961436,20,0.8226001037792312,2,0.8902417937097808,2
1480,740.0,1671.3604636354569,1.3739671145725079,18,0.8105702135728782,2,0.8319476596578822,2
1490,745.0,1698.5753749024523,1.3687329860617599,20,0.8243169632709486,3,0.8592935149041986,4
1500,750.0,1648.0351678406685,1.4029703054761717,16,0.8257081010822149,2,0.8498692593543737,2
1510,755.0,1707.9174194032694,1.4570110913630492,14,0.9503727519618502,1,0.8141311749447486,4
1520,760.0,1651.4198871143494,1.3589496279549726,16,0.9147753062740018,3,0.7860584285347634,2
1530,765.0,1782.7369473658962,1.1922036955961164,16,0.8226559904590969,5,0.863303322687745,2
1540,770.0,1729.06177661408,1.1250177391508518,16,0.8673536087659868,3,0.8946524570290433,2
1550,775.0,1765.6919625194528,1.1508810099192963,16,0.8608293072769774,4,0.7801756865735883,4
1560,780.0,1665.7502191543197,1.2501845571722645,16,0.809420881628642,4,0.9190863273315666,0
1570,785.0,1656.5105632561579,1.425778665788252,16,0.9237183886795939,3,0.8349926467109675,2
1580,790.0,1682.6837715532274,1.509625567318716,16,0.8839801792308816,4,0.8961856726869161,2
1590,795.0,1699.2480766938493,1.4558463406522362,14,0.78583824910916,2,0.9541187883683891,0
1600,800.0,1613.484084259609,1.3507489137736075,14,0.8685791057642933,4,0.8745244740669467,4
1610,805.0,1591.9179073712396,1.2659442291459615,14,0.8143216636191325,3,0.7759205126126011,8
1620,810.0,1569.9684259073097,1.22590566853257,12,0.8308147307057369,7,0.7412286508349193,2
1630,815.0,1534.0561216086787,1.1907729177323456,16,0.8653685046235178,2,0.7686039642780639,2
1640,820.0,1565.480184306058,1.157016779186472,12,0.8578424721892381,6,0.7987112297808999,2
1650,825.0,1466.4963605877701,1.1575353801827641,12,0.8735205714663828,4,0.8817001151621248,4
1660,830.0,1491.959249790665,1.1645510867193625,16,0.913979681052098,6,0.8301092656925987,4
1670,835.0,1554.4336818790987,1.2223652610661004,22,0.8285615429313968,4,0.7572528231995571,4
1680,840.0,1544.0125031706184,1.311892250455621,22,0.9119946469483248,3,0.7089731750617007,2
1690,845.0,1578.0884082404882,1.4332492903676086,18,0.9082983647918906,3,0.6283923286210366,6
1700,850.0,1684.9624075386598,1.4144231926757211,16,0.8638094677095787,5,0.5958553408613046,4
1710,855.0,1605.167939623659,1.3929836456775013,14,0.9296315044246282,2,0.7500998266203565,4
1720,860.0,1608.0107560234396,1.4058165233465463,14,0.8592447108025365,6,0.7996074692826944,4
1730,865.0,1661.3621855952442,1.4206957375241713,14,0.9012542468598914,5,0.9741436745496014,0
1740,870.0,1609.705302452044,1.3711139215105481,14,0.8372383945012325,4,0.7079420681354153,4
1750,875.0,1657.3704908155548,1.3382450047025214,14,0.9221192239607428,4,0.44154056390735247,2
1760,880.0,1722.9018652926734,1.3213234199903847,14,0.8393175177561022,8,0.2709576569974894,8
1770,885.0,1638.6885324498696,1.3337405752947675,20,0.8533687189030567,6,0.743971590970857,4
1780,890.0,1716.7744422630115,1.3678451616762097,18,0.8849936085490467,6,0.8661637512351853,4
1790,895.0,1608.6145750107105,1.3680447626318863,16,0.8871195773908345,3,0.8379747724553535,4
1800,900.0,1660.3051401144448,1.3618983918489045,16,0.8503465805680702,6,0.5986581529216484,6
1810,905.0,1551.7853890045646,1.3395483680964886,16,0.8917662155321061,4,0.665139135266445,6
1820,910.0,1477.128295557391,1.3354393829578657,18,0.8482634478293152,7,0.7696135245202534,10
1830,915.0,1597.4609499417857,1.3376204157834926,16,0.8810910087414028,5,0.7713816362489803,4
1840,920.0,1668.7685589267737,1.322588950476244,20,0.8805126837758226,5,0.9627820618420081,0
1850,925.0,1633.606033820653,1.33114519510895,22,0.860113713880958,5,0.7978176910587972,4
1860,930.0,1558.9606083493084,1.3152706281370996,24,0.8687701314665548,6,0.8240623976270501,6
1870,935.0,1559.778665116764,1.3204537243431003,26,0.8621783102009676,5,0.8999889360178824,2
1880,940.0,1612.683361809034,1.2922417914820608,24,0.8912611707709722,7,0.839897055698981,4
1890,945.0,1646.5165435961655,1.2508879599827731,24,0.9027410296716957,7,0.7937338709747648,2
1900,950.0,1668.980606073483,1.261230774492729,22,0.888268070615248,4,0.17943971815403287,6
1910,955.0,1565.6383787733798,1.3245442722698026,20,0.8293362893358364,6,0.5650309826292906,10
1920,960.0,1564.0544709049714,1.4113568100178289,20,0.8052005292072668,7,0.9450011248070564,0
1930,965.0,1643.67105273764,1.4865783188064625,18,0.8084512134196955,5,0.8781173392313986,4
1940,970.0,1607.6977129079276,1.4408198294342287,14,0.8636180972649187,5,0.9180617086509656,0
1950,975.0,1680.3445752840917,1.3779935871761546,14,0.8525711938748204,4,0.8865991561766666,4
1960,980.0,1639.4092946654773,1.3447620829047722,14,0.8511741696907483,7,0.8904925561505442,2
1970,985.0,1660.35223850224,1.3622470754807314,16,0.9293027141422716,4,0.7835165885192811,8
1980,990.0,1578.9409568883277,1.3819182198424216,14,0.8927578442501097,7,0.7744558679316463,8
1990,995.0,1506.2585771802264,1.3935125657536296,16,0.8165317314966367,7,0.87009558777038,2
2000,1000.0,1431.5389451029132,1.4542406599075082,20,0.8261979000932262,5,0.8219053014137043,4
