step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30025.791015625,7.02473981339244,-30018.76627581161,283.0512087954508
10,1.0,-30027.576171875,8.785954816541167,-30018.79021705846,354.01668920221687
20,2.0,-30029.068359375,10.287108825595702,-30018.781250549404,414.5034073068445
30,3.0,-30028.515625,9.74012931095691,-30018.775495689042,392.4636995144372
40,4.0,-30029.931640625,11.154485925245623,-30018.777154699754,449.4530485831437
50,5.0,-30031.126953125,12.3470263554536,-30018.77992676955,497.5046518132429
60,6.0,-30031.3203125,12.54761657415503,-30018.772695925843,505.587129653595
70,7.0,-30033.2578125,14.476733147894747,-30018.781079352106,583.317948532233
80,8.0,-30032.55859375,13.79107981480637,-30018.767513935192,555.6905900960818
90,9.0,-30031.78125,13.002278247841335,-30018.77897175216,523.9070304255102
100,10.0,-30031.45703125,12.677205310455724,-30018.779825939546,510.8087107271398
110,11.0,-30033.365234375,14.597749280140834,-30018.76748509486,588.1941095611015
120,12.0,-30034.2578125,15.481653939889677,-30018.77615856011,623.8097037393886
130,13.0,-30033.4765625,14.709836816004751,-30018.766725683996,592.7105063757849
140,14.0,-30033.53515625,14.774736643452368,-30018.760419606548,595.3255462345769
150,15.0,-30034.013671875,15.252171047830554,-30018.761500827168,614.5630395609695
160,16.0,-30034.36328125,15.594604437365582,-30018.768676812633,628.3608722799872
170,17.0,-30034.998046875,16.231112147797184,-30018.766934727202,654.0079825831777
180,18.0,-30034.693359375,15.927140574190126,-30018.76621880081,641.7599102510322
190,19.0,-30034.556640625,15.801843513194632,-30018.754797111804,636.7112557078877
200,20.0,-30035.267578125,16.501437436733955,-30018.766140688265,664.9003290378689
210,21.0,-30033.125,14.35013287910436,-30018.774867120897,578.2167832126818
220,22.0,-30033.236328125,14.465100053088692,-30018.77122807191,582.8492106665816
230,23.0,-30033.703125,14.933184736410565,-30018.769940263588,601.7099712004167
240,24.0,-30032.916015625,14.141097850900467,-30018.7749177741,569.7940346148047
250,25.0,-30034.587890625,15.817316679187492,-30018.770573945814,637.3347234027085
260,26.0,-30035.888671875,17.105287096368365,-30018.78338477863,689.2315328447895
270,27.0,-30035.578125,16.80776477014074,-30018.77036022986,677.2433231289205
280,28.0,-30033.96875,15.192693978463609,-30018.776056021536,612.1665014930642
