step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.337890625,7.539865744113628,-30020.798024880885,303.80742486120994
10,1.0,-30028.578125,7.769947047048776,-30020.808177952953,313.07820109592075
20,2.0,-30030.58984375,9.799759811506433,-30020.790083938493,394.86641985853345
30,3.0,-30033.95703125,13.155766003796952,-30020.801265246202,530.0915861546366
40,4.0,-30033.0625,12.263057602524789,-30020.799442397474,494.12125859884446
50,5.0,-30033.056640625,12.26960151823478,-30020.787039106766,494.3849357315458
60,6.0,-30035.216796875,14.428391876304577,-30020.788404998697,581.370110502386
70,7.0,-30036.59375,15.793160771369926,-30020.80058922863,636.3613978292434
80,8.0,-30036.302734375,15.5011196517356,-30020.801614723263,624.5940449981991
90,9.0,-30035.220703125,14.428781052982277,-30020.791922072018,581.3857917848226
100,10.0,-30036.49609375,15.700203523377237,-30020.795890226622,632.6158268743637
110,11.0,-30037.291015625,16.493008907009656,-30020.79800671799,664.5607142492495
120,12.0,-30037.39453125,16.589764743780606,-30020.80476650622,668.4593435627254
130,13.0,-30038.693359375,17.8955380431388,-30020.79782133186,721.0734930706586
140,14.0,-30039.1171875,18.319508342223145,-30020.79767915778,738.1567315730166
150,15.0,-30038.375,17.56687753333683,-30020.808122466664,707.8306175971182
160,16.0,-30038.23046875,17.43193780617828,-30020.798530943823,702.3934264837992
170,17.0,-30038.49609375,17.69325432477876,-30020.80283942522,712.9227782367384
180,18.0,-30036.880859375,16.07519520274013,-30020.80566417226,647.7255463730912
190,19.0,-30038.876953125,18.07065122924722,-30020.806301895755,728.1294126236526
200,20.0,-30039.533203125,18.737850165965362,-30020.795352959034,755.013179220256
210,21.0,-30038.740234375,17.94866519083655,-30020.791569184163,723.2141707007445
220,22.0,-30038.703125,17.902353173386253,-30020.800771826613,721.3480983807318
230,23.0,-30039.384765625,18.588676207820214,-30020.79608941718,749.0024414142397
240,24.0,-30038.611328125,17.80417175612262,-30020.80715636888,717.3920274690746
250,25.0,-30037.896484375,17.1023992864738,-30020.794085088528,689.11517293636
260,26.0,-30037.65625,16.863790622523492,-30020.792459377477,679.5007996564497
270,27.0,-30038.005859375,17.206974367852563,-30020.79888500715,693.3288668211796
280,28.0,-30038.486328125,17.68954230677039,-30020.79678581823,712.7732081156734
290,29.0,-30038.31640625,17.519073920699878,-30020.7973323293,705.9044437172142
300,30.0,-30037.90625,17.108474953471898,-30020.79777504653,689.3599826992456
310,31.0,-30036.521484375,15.727941220521325,-30020.79354315448,633.7334752021877
320,32.0,-30036.189453125,15.398687483500995,-30020.790765641497,620.4666965399589
330,33.0,-30035.802734375,15.013540489040231,-30020.78919388596,604.9477840617747
340,34.0,-30035.63671875,14.832363344176228,-30020.804355405824,597.6475265117233
350,35.0,-30036.09765625,15.286263836549807,-30020.81139241345,615.9367566401124
360,36.0,-30036.47265625,15.674407410613782,-30020.798248839386,631.5764117367384
370,37.0,-30036.20703125,15.406209039956327,-30020.800822210043,620.7697662198702
380,38.0,-30036.19921875,15.401701499328535,-30020.79751725067,620.5881417245461
390,39.0,-30037.447265625,16.646405905673326,-30020.800859719326,670.7416130513046
400,40.0,-30038.71484375,17.91248234244295,-30020.802361407557,721.7562378452178
410,41.0,-30038.65625,17.857637184324926,-30020.798612815674,719.5463355976942
420,42.0,-30037.890625,17.094115294488276,-30020.796509705513,688.781382076137
430,43.0,-30037.5,16.703683369444114,-30020.796316630556,673.0495213564849
440,44.0,-30037.84765625,17.03032517454623,-30020.817331075454,686.2110561938347
450,45.0,-30037.904296875,17.105660679680405,-30020.79863619532,689.2465858162685
460,46.0,-30038.1484375,17.351217773384075,-30020.797219726617,699.1409355071443
470,47.0,-30038.15234375,17.34777567018736,-30020.804568079813,699.002241192976
480,48.0,-30038.40234375,17.598384955426425,-30020.803958794575,709.1001612592887
490,49.0,-30038.884765625,18.08014368820701,-30020.804621936793,728.5118968229801
500,50.0,-30039.90625,19.109297068558458,-30020.796952931443,769.9800673293157
510,51.0,-30040.521484375,19.722283029036824,-30020.799201345963,794.6794044858689
520,52.0,-30039.8671875,19.06503367853179,-30020.802153821467,768.196541336147
530,53.0,-30039.6484375,18.851354121870116,-30020.79708337813,759.5866485266431
540,54.0,-30039.7109375,18.912777679236406,-30020.798159820763,762.0616173686063
550,55.0,-30039.921875,19.1162125339642,-30020.805662466035,770.2587154920202
560,56.0,-30040.2578125,19.45889120141343,-30020.798921298585,784.0664313116152
570,57.0,-30041.05078125,20.243661673677497,-30020.807119576322,815.6875641509893
580,58.0,-30041.248046875,20.44189386930501,-30020.806153005695,823.6750290372433
590,59.0,-30040.802734375,19.99991133826834,-30020.80282303673,805.8660150381917
600,60.0,-30040.736328125,19.93490821534425,-30020.801419909654,803.2468130452487
610,61.0,-30041.1484375,20.346677313294858,-30020.801760186707,819.8384227013572
620,62.0,-30040.748046875,19.95081806251919,-30020.79722881248,803.8878761442737
630,63.0,-30039.84765625,19.047247253180984,-30020.80040899682,767.4798643730945
640,64.0,-30039.712890625,18.91402597068309,-30020.798864654316,762.1119153742692
650,65.0,-30039.984375,19.179232488212424,-30020.80514251179,772.7980087188222
660,66.0,-30039.52734375,18.730208186939265,-30020.79713556306,754.7052572959731
670,67.0,-30038.41796875,17.61759928889949,-30020.8003694611,709.8743736088169
