step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30016.591796875,7.443837302958888,-30009.14795957204,299.9381048479943
10,1.0,-30017.80078125,8.658041401992893,-30009.14273984801,348.8626126711521
20,2.0,-30018.974609375,9.826748375868167,-30009.14786099913,395.95388302004136
30,3.0,-30021.552734375,12.408930639278635,-30009.143803735722,499.9989907968573
40,4.0,-30023.1953125,14.05597193171704,-30009.139340568283,566.3640151457909
50,5.0,-30023.935546875,14.80070062101884,-30009.134846253983,596.3717252291807
60,6.0,-30026.03125,16.89144566518096,-30009.13980433482,680.6151175474216
70,7.0,-30027.857421875,18.717082397944765,-30009.140339477057,754.1763735878243
80,8.0,-30028.6328125,19.486114447898366,-30009.1466980521,785.1633506324146
90,9.0,-30030.26171875,21.12953533065324,-30009.132183419348,851.3824960784307
100,10.0,-30031.763671875,22.61720963072817,-30009.146462244273,911.3260698072887
110,11.0,-30033.18359375,24.042463195076166,-30009.141130554923,968.7544949084745
120,12.0,-30034.2265625,25.087738451898886,-30009.138824048103,1010.872271911914
130,13.0,-30035.169921875,26.022512048401097,-30009.147409826597,1048.537552544172
140,14.0,-30033.341796875,24.196080586850833,-30009.14571628815,974.9442741158023
150,15.0,-30032.6640625,23.517584963680612,-30009.14647753632,947.6053247166204
160,16.0,-30032.78125,23.63773799593267,-30009.143512004066,952.4467084436798
170,17.0,-30031.447265625,22.307191286404365,-30009.140074338597,898.8343520439743
180,18.0,-30030.92578125,21.77157965807838,-30009.154201591922,877.2526959442653
190,19.0,-30029.611328125,20.466627700838366,-30009.14470042416,824.6716411680318
200,20.0,-30027.73046875,18.578212277926585,-30009.152256472073,748.5808132708747
210,21.0,-30028.94140625,19.805123912566543,-30009.136282337433,798.0173519178957
220,22.0,-30029.1171875,19.973442180206938,-30009.143745319794,804.799480563734
230,23.0,-30029.572265625,20.425446311634172,-30009.146819313366,823.0122997114414
240,24.0,-30029.41796875,20.264605279471247,-30009.15336347053,816.531454899107
250,25.0,-30028.734375,19.585937252748245,-30009.14843774725,789.1855587609268
260,26.0,-30029.080078125,19.930423309552875,-30009.149654815446,803.0661005862389
270,27.0,-30028.736328125,19.58448718435717,-30009.15184094064,789.1271304601166
280,28.0,-30028.259765625,19.108326398076002,-30009.151439226924,769.9409556382496
290,29.0,-30028.740234375,19.595644795499616,-30009.1445895795,789.5767094345746
300,30.0,-30029.646484375,20.50182381140779,-30009.144660563594,826.0898149233901
310,31.0,-30029.46875,20.323008578280046,-30009.14574142172,818.8847270151725
320,32.0,-30028.771484375,19.63251497980566,-30009.138969395193,791.0623374455139
330,33.0,-30028.3203125,19.166572836224606,-30009.153739663776,772.2879072925388
340,34.0,-30028.19921875,19.054354416444625,-30009.144864333557,767.7662367094827
350,35.0,-30028.728515625,19.57573566586116,-30009.15277995914,788.7745013300855
360,36.0,-30029.306640625,20.159489431905406,-30009.147151193094,812.2959716630808
370,37.0,-30029.318359375,20.168762037469087,-30009.14959733753,812.6695972041264
380,38.0,-30029.166015625,20.029388731386874,-30009.136626893614,807.0537617698831
390,39.0,-30029.84375,20.707915454391795,-30009.135834545606,834.393964289613
400,40.0,-30030.62109375,21.47628032591281,-30009.144813424085,865.3540583937894
410,41.0,-30031.09765625,21.952968486046558,-30009.144687763954,884.561482943109
420,42.0,-30032.17578125,23.030795264277472,-30009.144985985724,927.9908740030797
