step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
320,160.0,1366.9380332971593,1.6270218060150412,2,0.49176487656164236,2,1.008437113805871,0
330,165.0,1427.7660445424892,1.6346991945074432,2,0.5141608484665829,2,0.9155426294509674,0
340,170.0,1488.6724852135374,1.6980762336580482,2,0.5721756336886757,4,0.8155685350800435,6
350,175.0,1370.4707218542194,1.6802223590681609,6,0.571287080498848,2,0.8883371108252136,2
360,180.0,1391.6948239573678,1.560572180091723,2,0.6073359135847457,3,0.9369630622879057,0
370,185.0,1399.5899661513895,1.4831220572758639,2,0.4701448020179617,3,0.6478769205634414,6
380,190.0,1270.0769379848516,1.428010542888118,2,0.3292137458641463,3,0.6468586793400368,6
390,195.0,1329.242091186251,1.4085833459105475,2,0.32946491705747705,2,0.6471006147640757,2
400,200.0,1436.451119758836,1.4418864214598888,2,0.4868632926840414,4,0.6971251129661511,2
410,205.0,1411.3586220461495,1.4996777238458112,4,0.41404225486658525,2,0.8830405846015947,6
420,210.0,1556.6198775844857,1.5954169414515864,6,0.3603654279882983,3,0.90669903643533,2
430,215.0,1678.0194760403479,1.6091807386384345,6,0.4801543882475553,3,0.9034214377650849,2
440,220.0,1522.6050137123345,1.591778073276788,6,0.7318710997246612,3,0.9475145743419257,0
450,225.0,1555.7116231895245,1.5781481169474056,8,0.9186817859289622,2,0.7510620743827976,4
460,230.0,1621.268639647266,1.5933760031100201,8,0.9614356423523377,1,0.8766188259531881,2
470,235.0,1669.6716772364382,1.5643311680658911,8,0.8658279599852755,3,0.8627706563456335,2
480,240.0,1603.122491928057,1.4901508917416326,8,0.9630130899258852,1,0.8140054680461711,2
490,245.0,1527.560055454675,1.4369095601781336,6,0.8588741711016976,3,0.8455736568351532,4
500,250.0,1536.12620873894,1.3939447308155126,6,0.8134334700089354,1,0.8108700427409439,4
510,255.0,1592.947030794867,1.398591131004081,6,0.9207478584572935,2,0.8705833416552156,2
520,260.0,1602.9430274404453,1.4403710800379452,8,0.8306149127085025,3,0.7808985696408647,2
530,265.0,1697.5797918021806,1.5006474007234807,8,0.899110356313393,1,0.8902406763411792,2
540,270.0,1699.7479069313251,1.5446258982821115,8,0.8554856332856114,3,0.9862471740011493,0
550,275.0,1690.6906212863673,1.5114337580961483,8,0.890854548721041,2,0.9411717456963371,0
560,280.0,1688.657037833769,1.401922288280007,8,0.968395721246676,2,0.9254620248202499,0
570,285.0,1742.308407809009,1.34974446019658,6,0.9600125892200019,1,0.8482636206756937,2
580,290.0,1695.1262044826458,1.3246397168414548,10,0.5445478190195641,2,0.817072545277505,4
590,295.0,1783.4250397738042,1.3567844813049597,10,0.9179148177660863,1,0.9563892945241623,0
600,300.0,1733.5002463893798,1.3721701479945758,8,0.8426227723831325,1,0.8387918874103732,2
610,305.0,1670.6145476955255,1.2613645742216129,8,0.9100617191182239,2,0.7935801429379825,4
620,310.0,1737.2551636963465,1.2249674604723928,10,0.8805228201368894,2,0.9960673650977429,0
630,315.0,1839.4985144123248,1.205285341080427,12,0.9695862010869639,1,0.9002041685819746,2
640,320.0,1743.2987247862272,1.1967297838416358,12,0.8549551724465276,2,0.8360634752545121,4
650,325.0,1833.4312628817117,1.204201369230155,10,0.9093630775440477,2,0.916757561593177,0
660,330.0,1730.351539459015,1.1963262620974549,12,0.8829821227561726,2,0.8411680112986804,4
670,335.0,1749.3051305088973,1.1869137440726047,10,0.8509625191625324,3,0.8829936732886037,2
680,340.0,1700.7768677912964,1.1685940534750114,10,0.9156399122679962,1,0.9199482222314417,0
690,345.0,1892.7955819190731,1.095848598054555,10,0.7991356608291807,4,0.7613150986683024,6
700,350.0,1907.7260337933549,1.0018668732284604,10,0.9447326259775956,1,0.9312177407014727,0
710,355.0,1871.6513376488167,0.9284301793339562,10,0.8814254163827406,3,0.8872406156335757,2
720,360.0,1747.6130867625304,0.9496643460882398,8,0.9795607139913662,0,0.919153064763424,0
730,365.0,1852.5375925240744,1.0076037049807327,6,0.8102728381679282,3,0.7081951002923931,4
740,370.0,1875.037131083033,1.012376174022829,6,0.9041385893008088,1,0.47735383942030535,2
750,375.0,1888.098212953011,0.9470050014400779,6,0.8856407943067839,3,0.1655318573461542,6
760,380.0,1818.163863217594,0.8864231421238726,6,0.972240874275561,1,0.39082594375122587,2
770,385.0,1837.005359455627,0.9033849100305581,4,0.8893840777706397,3,0.33448954155427396,6
780,390.0,1818.9913034638255,1.0126732537011105,8,0.9534683316547548,1,0.32629188051582714,2
790,395.0,1905.381795196755,1.1135603886430656,8,0.8529396915002826,5,0.7355914557688782,6
800,400.0,2005.314200019507,1.1539316605282959,8,0.9742387399672353,1,0.6144708016153007,2
810,405.0,1928.6014333527007,1.1102723092715707,8,0.9297530334438913,1,0.5512645260764746,4
820,410.0,1964.8548086205121,1.0199821302452012,6,0.8100046215478071,4,0.26173417583464276,2
830,415.0,1898.155722039659,0.9130677240282646,8,0.9335647328327138,1,0.1688557956991692,6
840,420.0,1914.6878917603308,0.9108770641831485,10,0.8715599125732264,2,0.18095683732443257,6
850,425.0,1893.713306706579,0.9915592211858367,10,0.8122674535621195,4,0.14264862323642277,2
860,430.0,1858.4162171701885,1.0753792374823974,10,0.9574528216422905,1,0.13901634297314092,4
870,435.0,1848.5088048936223,1.1282744321244331,10,0.9572326928399282,1,0.196378389097265,4
880,440.0,1936.2902379223608,1.119990142208864,12,0.8357192555709909,4,0.15799053279432843,6
890,445.0,1839.4655341166388,1.0827988704194664,12,0.9420489147530462,2,0.16254355538900994,4
900,450.0,2070.3937861307695,1.0417919361511707,12,0.9026714305881292,5,0.17783187326409527,4
910,455.0,1829.7216946469587,1.022934033856208,12,0.8704352906430916,3,0.20662113121280262,4
920,460.0,1894.8326524817044,0.9843377981891112,8,0.9299523352302352,2,0.19522069059646907,8
930,465.0,1857.4574881852734,0.9427784007030684,8,0.8312433607556821,2,0.18920296882824741,4
940,470.0,1812.9317545999634,0.9289189368055163,12,0.8203761138142094,5,0.12534946383847848,6
950,475.0,1896.8536442426125,0.949386445312567,8,0.9499397538995317,3,0.12187345462818588,4
960,480.0,1898.3355151426956,0.991028542060953,10,0.8862934262728664,3,0.10239841956297632,6
970,485.0,1858.749679757505,1.0247032701339103,12,0.8879632152462277,2,0.1999480638686965,2
980,490.0,1798.1497726225175,1.0432471285178126,12,0.8508709501169353,2,0.15958613428154608,4
990,495.0,1799.5411533427498,1.0207346750326773,14,0.8967668304999235,1,0.13498398403821812,2
1000,500.0,1824.427559264426,0.9608640423356929,14,0.8518108150154936,2,0.17363164804737932,2
1010,505.0,1893.946350748527,0.9042529938813517,14,0.8868805987774284,2,0.25680023109503625,4
1020,510.0,1951.405365845906,0.9301984485753008,12,0.8433935440748992,4,0.1980670201563979,2
1030,515.0,1940.1478062774686,0.9922937886516516,8,0.9063098707065623,2,0.32792439196170703,4
1040,520.0,1891.6112406417458,1.026596777304989,6,0.9532099457374841,2,0.3961972476959695,4
1050,525.0,1884.0629397446671,1.0134241943531683,10,0.87120998221158,5,0.34969520922850783,6
1060,530.0,1874.630786570658,0.972970758049506,10,0.8166956520977713,3,0.35418831942866164,2
1070,535.0,1940.2533757337753,0.929131035874521,8,0.8327575218431592,4,0.16260761042913088,2
1080,540.0,1943.2934446616393,0.948369321618098,10,0.9295500297274852,3,0.16308397894915536,6
1090,545.0,1771.902713099115,0.9717031243629679,14,0.9285711751528439,7,0.20673867356437362,4
1100,550.0,1860.3483275495225,0.9727195618406954,14,0.9296295916972402,4,0.30853984883649044,4
1110,555.0,1845.0498007967963,0.9561751580137338,14,0.8946920331485281,3,0.49266110031716254,2
1120,560.0,1876.5273851934944,0.8648119606810384,16,0.8788891936671416,7,0.5375322797671174,2
1130,565.0,1770.4668746404172,0.7820435727869249,14,0.8336269408375883,4,0.5068743106431497,2
1140,570.0,1919.8137894762497,0.8420523896004699,14,0.8629068281008714,4,0.4720370413594316,4
1150,575.0,1900.3004766384547,1.0018489087798632,10,0.898800093293914,3,0.5377781549177358,4
1160,580.0,1930.2670227934648,0.9966847958473293,8,0.840626543803957,4,0.5257594144367432,6
1170,585.0,1852.433706420361,0.9913183905003286,8,0.8859410785059934,4,0.48177875696975697,4
1180,590.0,1931.9462392278544,0.9471541486897218,8,0.8527247685208751,6,0.5079919528721322,2
1190,595.0,1939.8948025519178,0.9576485868568286,8,0.8659486378774655,3,0.6326919587543905,6
1200,600.0,2028.030571210534,0.9353624198093523,8,0.9096356540096789,3,0.6816017874776371,4
1210,605.0,1972.3002178430327,0.8342458561035663,12,0.8588733100740866,8,0.8585516001981595,2
1220,610.0,1901.3344003040268,0.8982770797133758,12,0.7948712180722566,2,0.8442430786420876,6
1230,615.0,1979.2625201680607,1.0340265137270075,12,0.9032036051578538,6,0.8572585707206618,4
1240,620.0,1995.363585406767,1.0029078822396422,14,0.7628378531959343,7,0.9505404839470067,0
1250,625.0,1980.3044876066629,0.9353349015574701,12,0.7913081159579356,6,0.9591867471512782,0
1260,630.0,1969.182776275325,0.9207213946371808,14,0.8653425551873363,3,0.855089611104344,4
1270,635.0,2116.3582591031923,0.9009766042973932,12,0.8969270644856004,4,1.0102885015333587,0
1280,640.0,2119.6579061027505,0.826234955645839,14,0.8333102175684521,5,0.9079908960220815,0
1290,645.0,1938.2239194483354,0.8953991580169867,14,0.8723116486951493,4,0.8780067281024362,2
1300,650.0,2004.9896411662012,1.009658346314157,18,0.8036486906382713,3,0.8404270266989738,2
1310,655.0,1967.164354003041,1.0281572901118445,16,0.8464560022356431,3,1.0269496146500765,0
1320,660.0,2002.8350862901225,1.0288609711751928,16,0.8597237152871204,7,0.8522457489932842,2
1330,665.0,2140.6931392003407,0.9829364561175771,16,0.9163348811289697,1,0.8481434069005396,6
1340,670.0,2082.733193802867,0.8610738372038088,16,0.8677049667307384,5,0.8367650723185441,4
1350,675.0,2146.234244804585,0.8761548784211615,16,0.8236584329154629,2,0.8097411500139208,4
1360,680.0,1950.5438648336822,0.9538285768282055,14,0.79703914879095,8,0.798453751775125,2
1370,685.0,2034.2104864281998,0.9579242407044786,14,0.8950804896914102,3,0.7983075653227988,4
1380,690.0,1922.6067610559373,0.9832044778622648,14,0.875488544124428,7,0.7393224707817874,4
1390,695.0,1998.7151652822524,0.9927930662253923,14,0.8891738227096613,3,0.7813549585103489,2
1400,700.0,2022.8074779910653,0.8615132031874132,10,0.8855725572269076,6,0.7970900127668874,4
1410,705.0,1968.7596247917345,0.8910718840024753,10,0.8389050600170261,3,0.9569557225941018,0
1420,710.0,1917.0044935733654,0.9511395388149777,10,0.879690671244782,5,0.7706432066158141,8
1430,715.0,2046.6181814726153,0.9574368556339999,10,0.8729508977197261,5,0.8812526271971032,4
1440,720.0,1988.1861539184038,0.9613742155952395,10,0.8275638357016195,5,0.8473072087134199,4
1450,725.0,1945.940790019563,0.9944738963883749,8,0.9015348274357055,5,0.8923591333068528,4
1460,730.0,1999.6568461212933,0.917935120219431,8,0.8002371791677243,6,0.9232099851262545,0
1470,735.0,1918.7835212699356,0.8253292006091821,4,0.8181658760759849,5,0.8697166315977591,6
1480,740.0,2010.0196910861218,0.9041336206493356,6,0.8789442423793831,4,0.8819724939077,2
1490,745.0,2009.8549281226574,0.9398962701264123,6,0.8251947044400688,6,0.8278991246254898,2
1500,750.0,2024.9652907296138,0.9740957082873339,6,0.870218094831805,5,0.805744021490647,6
1510,755.0,2162.757391711508,0.9926617037144684,6,0.8502169847340194,6,0.8344805051676605,2
1520,760.0,2122.084719067551,0.9745656603214147,8,0.800106480138077,4,0.8633522841656469,2
1530,765.0,2017.4376215035732,0.8410121916534558,6,0.8250103758653786,5,0.8225054106667725,2
1540,770.0,1980.138333822044,0.7928500271987411,8,0.8562043818360083,5,0.8787123712454191,6
1550,775.0,2021.3319851794386,0.8765094446009352,10,0.8048786517325287,4,0.8762535230110615,4
1560,780.0,2020.3189623380003,1.0057039363869167,12,0.8291178551907151,6,0.8714146317858176,4
1570,785.0,1995.8991995690176,0.8264626818925698,16,0.8266495926687966,9,0.8484069550781917,4
1580,790.0,1818.2627405025162,0.6943739981327335,16,0.8239784915607663,4,0.6947195946260349,6
1590,795.0,1898.810061952571,0.5307012398630231,18,0.8697910724761274,6,0.6369541931407678,4
1600,800.0,1968.5688112197804,0.3695885070482128,18,0.8543592373164524,4,0.8926860450473001,2
1610,805.0,1866.179566319619,0.28489076619029957,16,0.8458942753206289,7,0.8614780779005371,6
1620,810.0,1997.8065352535068,0.31133789417713464,14,0.8459625783740329,5,0.8584693363279907,2
1630,815.0,2057.920549404108,0.3890481774305847,10,0.8774818999278996,3,0.8612326344498491,4
1640,820.0,2161.965085236174,0.48848707839450395,10,0.8781109005766795,7,0.8676699726346485,4
1650,825.0,1926.6861073864459,0.541106107547099,14,0.7871414916464374,7,0.9494551707435929,0
1660,830.0,1927.6093076602697,0.640172562319546,12,0.6173972863913775,7,0.8681881703419678,4
1670,835.0,2070.9474853812667,0.726259764188407,12,0.4425292715673474,6,0.8322775445003716,4
1680,840.0,2029.9800238901823,0.8240930493517352,12,0.6005185678571967,6,0.885461170695922,2
1690,845.0,2143.396640611145,0.8558119653554062,10,0.8103963664077181,9,0.8266143574013043,6
1700,850.0,2143.5521462191605,0.8430986930137443,10,0.928068499966231,3,0.8636134493737322,4
1710,855.0,2117.128000172223,0.9025437056097934,10,0.8594863378325246,6,0.8004748315234771,8
1720,860.0,2087.1917947538636,0.9290193197568827,12,0.862073860343961,6,0.8351035282734479,2
1730,865.0,2025.2344630521895,0.9897676045347364,14,0.8657522601081962,6,0.7440241633837531,2
1740,870.0,2151.99009526197,1.0084278134711278,14,0.8309504924171628,8,0.7994282487661363,8
1750,875.0,2067.1006237734264,0.8720993955260795,12,0.8496217106987544,6,0.7770249250776913,10
1760,880.0,2187.2737575283127,0.8122483490659148,14,0.8734651497469316,4,0.8752261346491575,2
1770,885.0,2222.754676388293,0.8706840221164455,12,0.8611980163760972,10,0.8019029088629828,4
1780,890.0,2097.9170389164237,0.7690080409636126,12,0.9313053303754141,1,0.8577604136143877,6
1790,895.0,2160.4528354164795,0.8376814452158771,12,0.8905039244505345,4,0.7544709778605049,8
1800,900.0,2084.7229352848185,0.9532748354475993,12,0.7883096598993321,6,0.5341690161180687,8
1810,905.0,2159.1520292946557,0.8670874149725446,12,0.8779456559226141,6,0.5240533992882489,10
1820,910.0,2050.1917296894812,0.8768707747702269,12,0.8906499600533196,5,0.4160092824923025,10
1830,915.0,2102.0938079368534,0.8810384751246921,12,0.8799830626611523,10,0.5276378435904076,18
1840,920.0,2071.956495340358,0.9213669709412311,12,0.8782233074702102,5,0.6031489498317268,8
1850,925.0,2016.2070847450404,0.975292512013561,12,0.8843930894481644,7,0.6038889460371538,14
1860,930.0,1989.335789244515,0.8644023552890575,10,0.7660329030421631,6,0.5958198370315575,2
1870,935.0,2123.6932133933865,0.9303702984494665,12,0.8697616769910409,9,0.37846631675860437,4
1880,940.0,2083.9816497948946,0.8650695982060742,14,0.8138104625332317,4,0.5614730243973006,8
1890,945.0,1991.7028743673857,0.8693974774564153,12,0.8349616485693722,8,0.5651515214693406,8
1900,950.0,2125.8225882752813,0.8570311774522803,14,0.5771317292655915,6,0.6556031538006009,4
1910,955.0,1975.7775035858758,0.8065502483556407,16,0.4995020642009915,14,0.6477506774018391,8
1920,960.0,2014.0549975592062,0.85841043577972,16,0.8808329061939393,4,0.4952271925494753,6
1930,965.0,1996.7374675484343,1.0182247555025876,12,0.8004838308265244,10,0.38188804925020403,12
1940,970.0,2103.133081709014,0.9695459123518986,14,0.6630273507432313,11,0.5614563273728642,6
1950,975.0,2079.111060517105,0.8777901078920042,14,0.255167213169722,9,0.9107333797346646,0
1960,980.0,2262.8933914207055,0.8640028437148312,14,0.5068586442261709,11,0.6081487757456789,4
1970,985.0,2134.865820181263,0.8611935414610424,12,0.6240571689287793,11,0.14430692273897083,6
1980,990.0,2044.869344635435,0.855656387653121,16,0.33910196451230235,7,0.6208342846980609,8
1990,995.0,2184.1717565300264,0.9900644461708152,18,0.22806767015376167,9,0.6174446085071481,6
2000,1000.0,2166.5142004395598,0.9272726426173156,16,0.47880741492738865,12,0.7823860083462562,6
