step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30030.033203125,7.539865744113628,-30022.493337380885,303.80742486120994
10,1.0,-30029.56640625,7.067230062480872,-30022.49917618752,284.76328877079334
20,2.0,-30029.73828125,7.24782781954523,-30022.490453430455,292.0402007704887
30,3.0,-30030.642578125,8.151423345990464,-30022.49115477901,328.44920847991017
40,4.0,-30031.31640625,8.816485994253188,-30022.49992025575,355.2468965816932
50,5.0,-30031.74609375,9.261838999541474,-30022.48425475046,373.1917187154911
60,6.0,-30032.771484375,10.273332130574119,-30022.498152244425,413.9482963301175
70,7.0,-30034.056640625,11.566059510375673,-30022.490581114624,466.0367803474492
80,8.0,-30035.1171875,12.630238348035297,-30022.486949151964,508.91624839548047
90,9.0,-30035.931640625,13.436357060870803,-30022.49528356413,541.3975761260419
100,10.0,-30036.791015625,14.304980551022327,-30022.486035073976,576.3974388123123
110,11.0,-30037.279296875,14.791641158382294,-30022.487655716617,596.0066879582738
120,12.0,-30037.31640625,14.819014843041142,-30022.49739140696,597.1096689565309
130,13.0,-30037.494140625,14.995782487650159,-30022.49835813735,604.2322523989978
140,14.0,-30037.7578125,15.265032032555958,-30022.492780467444,615.0812533837626
150,15.0,-30037.7421875,15.247406004083828,-30022.494781495916,614.3710393690332
160,16.0,-30037.576171875,15.089984928581742,-30022.48618694642,608.0279965098804
170,17.0,-30037.494140625,15.008926891310926,-30022.48521373369,604.7618861568179
180,18.0,-30037.181640625,14.686222103259825,-30022.49541852174,591.7589874348178
190,19.0,-30037.138671875,14.638221882281709,-30022.50044999272,589.8248915207738
200,20.0,-30037.095703125,14.601483173592477,-30022.494219951408,588.3445611198889
210,21.0,-30036.732421875,14.23367992245805,-30022.498741952542,573.5244884057338
220,22.0,-30036.392578125,13.902489024267357,-30022.49008910073,560.1796547798383
230,23.0,-30036.576171875,14.083131083584874,-30022.493040791414,567.4583518714577
240,24.0,-30036.73828125,14.24833246737407,-30022.489948782626,574.1148904221192
250,25.0,-30036.302734375,13.820736192056719,-30022.481998182942,556.8855487211972
260,26.0,-30035.8125,13.322429163938686,-30022.490070836062,536.807024760612
270,27.0,-30035.998046875,13.503231508026069,-30022.494815366976,544.0921802833003
280,28.0,-30036.27734375,13.780533028052034,-30022.496810721947,555.2656233615088
290,29.0,-30036.048828125,13.553876598770383,-30022.49495152623,546.1328472027218
300,30.0,-30035.837890625,13.34597237805875,-30022.491918246942,537.7556627732127
310,31.0,-30036.13671875,13.64737871863765,-30022.489340031363,549.9003729412425
320,32.0,-30036.30078125,13.806962318486711,-30022.493818931514,556.3305514305711
330,33.0,-30035.984375,13.488412282013694,-30022.495962717985,543.4950621055966
340,34.0,-30035.591796875,13.098578693134542,-30022.493218181866,527.7873104318694
350,35.0,-30035.517578125,13.029454530937205,-30022.488123594063,525.0020574279606
360,36.0,-30035.87109375,13.37595980569749,-30022.495133944303,538.9639605703254
370,37.0,-30036.1171875,13.624893034555251,-30022.492294465446,548.9943464934044
380,38.0,-30036.1015625,13.619082817485523,-30022.482479682516,548.7602326317328
390,39.0,-30036.58203125,14.086427116929052,-30022.49560413307,567.5911605230352
400,40.0,-30037.34375,14.856920525309196,-30022.486829474692,598.6370207832468
410,41.0,-30037.52734375,15.039390421960146,-30022.48795332804,605.9893678007643
420,42.0,-30037.30078125,14.803807419032555,-30022.496973830966,596.4969089308729
430,43.0,-30037.369140625,14.880638768105545,-30022.488501856893,599.5927113102058
440,44.0,-30037.919921875,15.425866607707139,-30022.494055267292,621.5618380206275
450,45.0,-30037.9296875,15.432686429823999,-30022.497001070176,621.836632382444
460,46.0,-30037.595703125,15.108904864573043,-30022.486798260426,608.7903465605485
470,47.0,-30037.796875,15.299432589939391,-30022.497442410062,616.4673715332284
480,48.0,-30038.193359375,15.698092775407169,-30022.49526659959,632.530777494563
490,49.0,-30038.220703125,15.732501556291949,-30022.488201568707,633.9172269975107
500,50.0,-30038.046875,15.559121272133018,-30022.487753727866,626.9311320934798
510,51.0,-30038.3515625,15.865726660340576,-30022.48583583966,639.2853299799118
520,52.0,-30038.6015625,16.109333068295797,-30022.492229431704,649.1010797548125
530,53.0,-30038.45703125,15.97000490051509,-30022.487026349485,643.4870630997901
540,54.0,-30038.212890625,15.727624933216116,-30022.485265691783,633.7207308861783
550,55.0,-30038.0703125,15.579091168765192,-30022.491221331235,627.735788711577
560,56.0,-30038.26171875,15.765707743344812,-30022.496011006657,635.2552198106939
570,57.0,-30038.18359375,15.695644500550289,-30022.48794924945,632.4321279821097
580,58.0,-30037.732421875,15.240219526589723,-30022.49220234841,614.0814711863355
590,59.0,-30037.802734375,15.318375707343773,-30022.484358667658,617.2306556436864
600,60.0,-30038.107421875,15.6129516106121,-30022.494470264388,629.100143726811
610,61.0,-30038.044921875,15.549265196825106,-30022.495656678177,626.5339965263283
620,62.0,-30038.20703125,15.710264488872584,-30022.496766761127,633.0212181800572
630,63.0,-30038.556640625,16.057935157681605,-30022.49870546732,647.03007910349
640,64.0,-30038.599609375,16.100879173817493,-30022.498730201183,648.7604429320008
650,65.0,-30038.765625,16.27284091850415,-30022.492784081496,655.6893799450612
660,66.0,-30038.97265625,16.48170831111337,-30022.490947938888,664.1053739215615
670,67.0,-30038.78515625,16.295281748222322,-30022.489874501778,656.5935990544995
680,68.0,-30038.298828125,15.80410506994836,-30022.494723055053,636.8023816983026
690,69.0,-30037.923828125,15.426945761462276,-30022.49688236354,621.6053208802042
700,70.0,-30038.0078125,15.517647160341717,-30022.49016533966,625.2599958253628
710,71.0,-30037.939453125,15.445846130611994,-30022.493606994387,622.3668825147445
720,72.0,-30037.798828125,15.30540212481964,-30022.49342600018,616.7079048638124
730,73.0,-30038.0,15.509131956373515,-30022.490868043627,624.9168886298844
740,74.0,-30038.419921875,15.924186154016319,-30022.495735720982,641.6408663826898
750,75.0,-30038.443359375,15.94363061802631,-30022.499728756975,642.4243514922613
760,76.0,-30038.3125,15.81795943043251,-30022.49454056957,637.3606220867438
770,77.0,-30038.591796875,16.102398453728306,-30022.489398421272,648.8216600057541
780,78.0,-30038.7109375,16.219811416124653,-30022.491126083874,653.5526367845926
790,79.0,-30038.482421875,15.98545417814638,-30022.496967696854,644.1095682494067
800,80.0,-30038.478515625,15.989398013350332,-30022.48911761165,644.268479091861
810,81.0,-30038.857421875,16.36686743106685,-30022.49055444393,659.4780352898404
820,82.0,-30039.041015625,16.547285084095414,-30022.493730540904,666.7476902712839
830,83.0,-30038.91796875,16.418834805536797,-30022.499133944464,661.5719816212904
840,84.0,-30039.134765625,16.650952837088592,-30022.483812787912,670.9248247385115
850,85.0,-30039.796875,17.31004466359029,-30022.48683033641,697.4819276568064
860,86.0,-30039.951171875,17.46054460933977,-30022.49062726566,703.5460941170113
870,87.0,-30039.474609375,16.986051022024746,-30022.488558352976,684.4270965423029
880,88.0,-30039.166015625,16.680111160045463,-30022.485904464953,672.0997150232243
890,89.0,-30039.189453125,16.70417877197631,-30022.485274353025,673.069482848199
900,90.0,-30039.2265625,16.746673092080727,-30022.479889407918,674.78172685894
910,91.0,-30039.294921875,16.798576538377873,-30022.49634533662,676.8730973018778
920,92.0,-30039.177734375,16.69890135398424,-30022.478833021014,672.8568373151749
930,93.0,-30038.94921875,16.462931589730278,-30022.48628716027,663.3487944857557
940,94.0,-30038.892578125,16.404542449617153,-30022.488035675382,660.9960928728023
950,95.0,-30039.15234375,16.654844794378143,-30022.49749895562,671.0816452392918
960,96.0,-30039.48828125,17.007826222001697,-30022.480455028,685.304495113491
970,97.0,-30039.5234375,17.033974746174877,-30022.489462753823,686.3581101329861
980,98.0,-30039.439453125,16.955858580419452,-30022.48359454458,683.2105380191571
990,99.0,-30039.748046875,17.263484351973634,-30022.484562523026,695.6058507009224
1000,100.0,-30039.96484375,17.47064316211399,-30022.494200587887,703.9529999449508
1010,101.0,-30039.833984375,17.340777165416526,-30022.493207209583,698.7202470853268
1020,102.0,-30039.75390625,17.277781917630456,-30022.47612433237,696.1819493678481
