step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30039.7265625,7.539865744113628,-30032.186696755885,303.80742486120994
10,1.0,-30039.10546875,6.926205497497591,-30032.179263252503,279.08091837007476
20,2.0,-30038.962890625,6.77874516657203,-30032.18414545843,273.1392285670897
30,3.0,-30039.98828125,7.822982099250278,-30032.16529915075,315.2151678780279
40,4.0,-30040.490234375,8.309822925845413,-30032.180411449153,334.8316786840248
50,5.0,-30039.900390625,7.719701846748777,-30032.18068877825,311.05364715387003
60,6.0,-30039.947265625,7.778482178388167,-30032.16878344661,313.4221112345193
70,7.0,-30040.888671875,8.70964969635715,-30032.179022178643,350.94209041576903
80,8.0,-30041.31640625,9.136677989329911,-30032.17972826067,368.148546131803
90,9.0,-30041.015625,8.832274473733051,-30032.183350526266,355.8830693539996
100,10.0,-30041.04296875,8.866932992109536,-30032.17603575789,357.27958164941884
110,11.0,-30041.736328125,9.565327452919487,-30032.171000672082,385.42032445265124
120,12.0,-30042.13671875,9.954393897397342,-30032.1823248526,401.09716520926605
130,13.0,-30042.0234375,9.84258844147966,-30032.18084905852,396.5921343770787
140,14.0,-30042.15234375,9.973367327185032,-30032.178976422816,401.8616707111158
150,15.0,-30042.4140625,10.23725586626114,-30032.17680663374,412.4946581180452
160,16.0,-30042.583984375,10.409128373840698,-30032.17485600116,419.419999457571
170,17.0,-30042.71875,10.536103372577905,-30032.18264662742,424.5362639505061
180,18.0,-30042.501953125,10.324037131737756,-30032.177915993263,415.9913772487845
190,19.0,-30042.318359375,10.13707897491306,-30032.181280400087,408.45818261252026
200,20.0,-30042.5078125,10.324128998572549,-30032.18368350143,415.9950788831976
210,21.0,-30042.58984375,10.402039430978459,-30032.187804319023,419.1343612845509
220,22.0,-30042.333984375,10.157690502965497,-30032.176293872035,409.2886927930171
230,23.0,-30042.27734375,10.100990228672472,-30032.17635352133,407.0040414601553
240,24.0,-30042.548828125,10.365533538004303,-30032.183294586997,417.66341183888
250,25.0,-30042.828125,10.642605717256112,-30032.185519282742,428.82761397933484
260,26.0,-30042.67578125,10.490374425773284,-30032.18540682423,422.69368557552997
270,27.0,-30042.357421875,10.18537204256752,-30032.172049832432,410.40407833807797
280,28.0,-30042.52734375,10.351222913537391,-30032.176120836462,417.0867869870592
290,29.0,-30042.751953125,10.573484294558554,-30032.17846883044,426.0424713594039
300,30.0,-30042.658203125,10.489328419371386,-30032.16887470563,422.6515383381475
310,31.0,-30042.708984375,10.533393102532145,-30032.17559127247,424.4270577403128
320,32.0,-30042.921875,10.733319369094477,-30032.188555630906,432.4827826388413
330,33.0,-30043.138671875,10.96712823478541,-30032.171543640216,441.90375534657653
340,34.0,-30043.43359375,11.260715824407486,-30032.172877925594,453.7334208341784
350,35.0,-30043.53125,11.355028037199869,-30032.1762219628,457.5335880352702
360,36.0,-30043.19140625,11.010226455703641,-30032.181179794297,443.6403326223045
370,37.0,-30043.13671875,10.946341743844275,-30032.190377006154,441.0661953025324
380,38.0,-30043.45703125,11.283035065843984,-30032.173996184156,454.6327407286967
390,39.0,-30043.400390625,11.220089742126,-30032.180300882876,452.0964546256257
400,40.0,-30043.125,10.952338709712864,-30032.172661290286,441.3078339230793
410,41.0,-30043.314453125,11.133719570187726,-30032.18073355481,448.6162998838954
420,42.0,-30043.478515625,11.286939687248525,-30032.19157593775,454.7900715107332
430,43.0,-30043.427734375,11.237013332309605,-30032.19072104269,452.77836495766337
440,44.0,-30043.525390625,11.34282599046572,-30032.182564634535,457.041925116838
450,45.0,-30043.734375,11.554863837126641,-30032.179511162874,465.5856677182845
460,46.0,-30043.677734375,11.49719359230718,-30032.180540782694,463.26193289802006
470,47.0,-30043.541015625,11.357410339433839,-30032.183605285565,457.62957928120306
480,48.0,-30043.6640625,11.497716429653241,-30032.166346070346,463.2829998338408
490,49.0,-30043.73046875,11.554215696970749,-30032.17625305303,465.55955189628
500,50.0,-30043.70703125,11.53086523898087,-30032.17616601102,464.61868069883553
510,51.0,-30043.568359375,11.383470668275962,-30032.184888706724,458.67964060394513
520,52.0,-30043.23828125,11.06049826276345,-30032.177782987237,445.66595864328286
530,53.0,-30043.267578125,11.08753934326967,-30032.18003878173,446.75553786297564
540,54.0,-30043.4921875,11.307681104966617,-30032.184506395035,455.62581539779427
550,55.0,-30043.408203125,11.241349223999343,-30032.166853901002,452.95307312004206
560,56.0,-30043.09765625,10.921534460172218,-30032.176121789827,440.06662352950804
570,57.0,-30043.146484375,10.97004169090254,-30032.176442684096,442.0211486305462
580,58.0,-30043.501953125,11.317418922834229,-30032.184534202166,456.01818596121393
590,59.0,-30043.3046875,11.126423722346576,-30032.178263777652,448.32232478937476
600,60.0,-30042.939453125,10.748901052297978,-30032.1905520727,433.11062286965097
610,61.0,-30042.806640625,10.616705493204531,-30032.189935131795,427.78400383566856
620,62.0,-30042.986328125,10.805536050145001,-30032.180792074854,435.39264398738203
630,63.0,-30043.357421875,11.18266075326885,-30032.174761121732,450.58831043503096
640,64.0,-30043.390625,11.219620454408147,-30032.17100454559,452.07754539064484
650,65.0,-30043.060546875,10.88935914507205,-30032.171187729928,438.77016813409045
660,66.0,-30043.1875,11.004598686957635,-30032.18290131304,443.4135702384022
670,67.0,-30043.486328125,11.300869396094567,-30032.185458728905,455.35134794684035
680,68.0,-30043.103515625,10.932391558883474,-30032.171124066117,440.50409381251745
690,69.0,-30042.708984375,10.534527814464488,-30032.174456560537,424.47277923215677
700,70.0,-30042.876953125,10.704343430282908,-30032.172609694717,431.3152412459257
710,71.0,-30043.21484375,11.048409982119974,-30032.16643376788,445.178879756479
720,72.0,-30043.4765625,11.297678736021354,-30032.17888376398,455.2227851509832
730,73.0,-30043.818359375,11.639284024422427,-30032.179075350577,468.98725079403846
740,74.0,-30043.9375,11.760146516538487,-30032.17735348346,473.8572211274963
750,75.0,-30043.720703125,11.54181560396335,-30032.178887521037,465.0599090044211
760,76.0,-30043.638671875,11.451813697129928,-30032.18685817787,461.4334190275926
770,77.0,-30043.611328125,11.432019302034112,-30032.179308822964,460.63583397703115
780,78.0,-30043.328125,11.13944688307434,-30032.188678116927,448.8470732475744
790,79.0,-30043.103515625,10.924886745123697,-30032.178628879876,440.20169875406424
800,80.0,-30043.263671875,11.086865028824523,-30032.176806846175,446.7283673877869
810,81.0,-30043.611328125,11.43610706981271,-30032.175221055186,460.8005443637136
820,82.0,-30043.92578125,11.746813154446329,-30032.178968095555,473.31997357701795
830,83.0,-30044.033203125,11.84565672517684,-30032.187546399822,477.3027249557368
840,84.0,-30043.966796875,11.78416481414283,-30032.182632060856,474.8250019066729
850,85.0,-30044.11328125,11.933283829995379,-30032.179997420004,480.83352589655556
860,86.0,-30044.19921875,12.021766755921874,-30032.177451994077,484.3988108475376
870,87.0,-30043.86328125,11.685807606010442,-30032.17747364399,470.86184776927104
880,88.0,-30043.46484375,11.283848712967684,-30032.180995037033,454.66552540229515
890,89.0,-30043.419921875,11.244136861997237,-30032.175785013,453.0653967542191
900,90.0,-30043.640625,11.468034193345536,-30032.172590806655,462.08699925733106
910,91.0,-30043.646484375,11.45442608519322,-30032.192058289806,461.538681232144
920,92.0,-30043.76953125,11.583434260939121,-30032.186096989062,466.7368695009475
930,93.0,-30044.0,11.814290783598544,-30032.185709216403,476.0388820356306
940,94.0,-30043.826171875,11.651371872391435,-30032.17480000261,469.4743122468826
950,95.0,-30043.736328125,11.552066863336698,-30032.184261261664,465.47296791256315
960,96.0,-30043.673828125,11.49705614109606,-30032.176771983904,463.25639451047954
970,97.0,-30043.40234375,11.219924287209516,-30032.18241946279,452.08978787136067
980,98.0,-30043.173828125,10.986463516370495,-30032.187364608628,442.68284111636194
990,99.0,-30043.013671875,10.828228881476168,-30032.185442993523,436.3070171186164
1000,100.0,-30042.900390625,10.719022832908898,-30032.18136779209,431.9067254528938
1010,101.0,-30043.056640625,10.884724658426272,-30032.171915966574,438.5834285420087
1020,102.0,-30043.439453125,11.250985529077699,-30032.188467595923,453.34135337998146
1030,103.0,-30043.3984375,11.215403018606967,-30032.183034481393,451.9076102281687
1040,104.0,-30043.216796875,11.035589510814209,-30032.181207364185,444.6622983603245
1050,105.0,-30043.38671875,11.205784961093784,-30032.180933788906,451.5200652261203
1060,106.0,-30043.392578125,11.216389069929601,-30032.17618905507,451.9473416668014
1070,107.0,-30042.978515625,10.798358809340492,-30032.18015681566,435.1034479830462
1080,108.0,-30042.544921875,10.365937293165851,-30032.178984581835,417.67968053915496
1090,109.0,-30042.61328125,10.432530356813949,-30032.180750893185,420.36294677587034
1100,110.0,-30043.169921875,10.984420503762912,-30032.185501371237,442.6005210299926
1110,111.0,-30043.357421875,11.17669467103425,-30032.180727203966,450.3479162235532
1120,112.0,-30043.390625,11.213596100950172,-30032.17702889905,451.8348032288298
1130,113.0,-30043.9609375,11.779955338607566,-30032.180982161393,474.6553874910074
1140,114.0,-30044.4453125,12.272059375498076,-30032.173253124503,494.48397135249456
1150,115.0,-30044.28125,12.098179800022802,-30032.18307019998,487.4777582641057
1160,116.0,-30043.810546875,11.630816156454687,-30032.179730718544,468.6460509307183
1170,117.0,-30043.44140625,11.27115369005145,-30032.17025255995,454.1539987582371
1180,118.0,-30043.328125,11.150880426380208,-30032.17724457362,449.30777048896846
1190,119.0,-30043.279296875,11.10027682724191,-30032.17902004776,447.2687754107182
1200,120.0,-30043.33203125,11.15850085505618,-30032.173530394943,449.61482407466303
1210,121.0,-30043.341796875,11.155536051851362,-30032.18626082315,449.4953618378746
1220,122.0,-30043.52734375,11.357671075627085,-30032.169672674372,457.64008524962827
1230,123.0,-30043.85546875,11.675063474260046,-30032.18040527574,470.4289293181692
1240,124.0,-30043.763671875,11.586388574809632,-30032.17728330019,466.8559090859603
1250,125.0,-30043.66015625,11.483061831331256,-30032.17709441867,462.69251507858456
1260,126.0,-30043.771484375,11.600109978159697,-30032.17137439684,467.4087921688613
1270,127.0,-30043.546875,11.366506346784039,-30032.180368653215,457.99608906577583
1280,128.0,-30043.25,11.077754365743143,-30032.172245634258,446.36126707281204
1290,129.0,-30043.623046875,11.434092368101414,-30032.1889545069,460.7193650218599
1300,130.0,-30043.62109375,11.43857727755022,-30032.18251647245,460.90007762824035
1310,131.0,-30043.044921875,10.8667017994295,-30032.17822007557,437.8572248447186
1320,132.0,-30043.314453125,11.134319836582927,-30032.180133288417,448.6404867055108
1330,133.0,-30044.115234375,11.931442957379772,-30032.18379141762,480.75935073378406
1340,134.0,-30044.017578125,11.833552156065936,-30032.184025968934,476.8149897499065
1350,135.0,-30043.609375,11.446534593770977,-30032.16284040623,461.22070558527287
1360,136.0,-30044.07421875,11.887976692557896,-30032.186242057443,479.00794368861494
1370,137.0,-30044.6171875,12.434682771671719,-30032.182504728327,501.0366338123361
1380,138.0,-30044.212890625,12.035212103909467,-30032.17767852109,484.9405706993841
1390,139.0,-30043.625,11.446577923666686,-30032.178422076333,461.222451497532
1400,140.0,-30043.865234375,11.687112689117535,-30032.178121685884,470.91443410853117
1410,141.0,-30044.083984375,11.912973586411667,-30032.17101078859,480.0151555155857
1420,142.0,-30043.533203125,11.353868066286914,-30032.179335058714,457.4868487712119
1430,143.0,-30043.17578125,11.003392973095405,-30032.172388276904,443.36498783176063
1440,144.0,-30043.3828125,11.198765954778624,-30032.184046545222,451.2372450399177
1450,145.0,-30043.52734375,11.353231681701715,-30032.1741120683,457.4612066220527
1460,146.0,-30043.54296875,11.363363710997007,-30032.179605039004,457.86946133550356
1470,147.0,-30043.58984375,11.418981410135624,-30032.170862339863,460.1104919487078
1480,148.0,-30043.658203125,11.48174743044119,-30032.17645569456,462.6395532934284
1490,149.0,-30044.005859375,11.826535807891712,-30032.179323567107,476.53227666945077
1500,150.0,-30044.099609375,11.925807030415982,-30032.173802344583,480.5322596269017
1510,151.0,-30043.86328125,11.67582573748462,-30032.187455512514,470.459643555688
1520,152.0,-30044.0625,11.888120218087632,-30032.17437978191,479.01372683158735
1530,153.0,-30044.37890625,12.196185530254258,-30032.182720719746,491.4267501339552
1540,154.0,-30044.35546875,12.172503738370006,-30032.18296501163,490.47252834107104
1550,155.0,-30044.458984375,12.278821699528184,-30032.18016267547,494.7564489163382
1560,156.0,-30044.888671875,12.713609551727203,-30032.175062323273,512.2755642720252
1570,157.0,-30045.056640625,12.8732274724414,-30032.183413152557,518.7071256684254
1580,158.0,-30044.83984375,12.656900955364021,-30032.182942794636,509.99057761400127
1590,159.0,-30044.970703125,12.791103350777647,-30032.179599774223,515.3980590658626
1600,160.0,-30045.357421875,13.17655046518911,-30032.18087140981,530.9290644210909
1610,161.0,-30045.486328125,13.300922823265736,-30032.185405301734,535.9404594662448
1620,162.0,-30045.322265625,13.148254737062187,-30032.17401088794,529.7889310833688
1630,163.0,-30045.45703125,13.277009260628772,-30032.18002198937,534.9768988233161
1640,164.0,-30045.90625,13.722018117440218,-30032.18423188256,552.9078540175601
1650,165.0,-30045.8359375,13.648855788989692,-30032.18708171101,549.95988924501
1660,166.0,-30045.314453125,13.12959566746446,-30032.184857457534,529.0370922473501
1670,167.0,-30045.11328125,12.929412128109671,-30032.18386912189,520.9710009328646
1680,168.0,-30045.158203125,12.970692434603846,-30032.187510690397,522.6343281112388
1690,169.0,-30045.0703125,12.881293113721014,-30032.18901938628,519.0321184189829
1700,170.0,-30044.771484375,12.590166211245155,-30032.181318163755,507.3016025781589
1710,171.0,-30044.701171875,12.51907982855141,-30032.18209204645,504.43728488314616
1720,172.0,-30044.845703125,12.669315936705402,-30032.176387188294,510.4908204086385
1730,173.0,-30044.806640625,12.632364947835978,-30032.174275677164,509.00193650069104
1740,174.0,-30044.740234375,12.563512081954308,-30032.176722293047,506.22761496928246
1750,175.0,-30044.802734375,12.623175690309623,-30032.17955868469,508.6316693420685
1760,176.0,-30044.6796875,12.50132361583383,-30032.178363884166,503.7218252922075
1770,177.0,-30044.333984375,12.155540953043257,-30032.178443421955,489.7890387003415
1780,178.0,-30044.189453125,12.014862169324068,-30032.174590955678,484.12060102985646
1790,179.0,-30044.34765625,12.176425602195778,-30032.171230647804,490.6305538802518
1800,180.0,-30044.40234375,12.22481840145681,-30032.177525348543,492.5804681392421
1810,181.0,-30044.2734375,12.096789603627071,-30032.176647896373,487.42174241430524
1820,182.0,-30044.13671875,11.95587897465714,-30032.18083977534,481.7439628919908
1830,183.0,-30044.28515625,12.110480821305975,-30032.174675428694,487.9734092114878
1840,184.0,-30044.794921875,12.615311471200979,-30032.1796104038,508.31479259160295
1850,185.0,-30045.212890625,13.020981786655373,-30032.191908838344,524.6606610809791
1860,186.0,-30045.0,12.829265928481963,-30032.17073407152,516.9357621035415
1870,187.0,-30044.927734375,12.753994294278366,-30032.17374008072,513.9028060631315
1880,188.0,-30045.33984375,13.158513064154405,-30032.181330685846,530.2022747744953
1890,189.0,-30045.236328125,13.059404535078475,-30032.176923589923,526.2088473021497
1900,190.0,-30044.634765625,12.445961304938109,-30032.188804320063,501.4910851599014
1910,191.0,-30044.55859375,12.38278636516322,-30032.175807384836,498.94554702697707
1920,192.0,-30044.666015625,12.484091056967667,-30032.18192456803,503.02746553693135
1930,193.0,-30044.41796875,12.238697425954191,-30032.179271324047,493.1397023265918
1940,194.0,-30044.2265625,12.040083729229472,-30032.18647877077,485.1368654337453
1950,195.0,-30044.615234375,12.434943077174335,-30032.180291297827,501.04712242673736
1960,196.0,-30044.83203125,12.646560652520634,-30032.18547059748,509.57393083463563
1970,197.0,-30044.396484375,12.210362029036613,-30032.186122345964,491.99797059527145
1980,198.0,-30044.328125,12.146093513532136,-30032.182031486467,489.4083684912405
1990,199.0,-30044.796875,12.614829646620658,-30032.18204535338,508.29537820281274
2000,200.0,-30044.787109375,12.612064377040241,-30032.17504499796,508.18395587000407
2010,201.0,-30044.3828125,12.207681384827435,-30032.17513111517,491.8899581131135
2020,202.0,-30044.25,12.071218677209638,-30032.17878132279,486.39140081806914
2030,203.0,-30044.48828125,12.307630947198401,-30032.180650302802,495.9172737431875
2040,204.0,-30044.587890625,12.413960875640047,-30032.17392974936,500.2016765219442
2050,205.0,-30044.357421875,12.169201299819328,-30032.18822057518,490.3394616014375
2060,206.0,-30044.275390625,12.093630415676689,-30032.18176020932,487.29444773978037
2070,207.0,-30044.443359375,12.258675245449982,-30032.18468412955,493.94467818443076
2080,208.0,-30044.60546875,12.427759161920017,-30032.17770958808,500.75765748559576
2090,209.0,-30044.66796875,12.491228980086772,-30032.176739769915,503.31507729492125
2100,210.0,-30044.748046875,12.571451499703542,-30032.176595375295,506.5475217346218
2110,211.0,-30044.666015625,12.478219961210385,-30032.18779566379,502.7908986611185
2120,212.0,-30044.556640625,12.385725044838662,-30032.17091558016,499.06395665587326
2130,213.0,-30044.658203125,12.468462809229518,-30032.18974031577,502.39774905900504
2140,214.0,-30044.36328125,12.178941846445207,-30032.184339403553,490.7319421160222
2150,215.0,-30043.814453125,11.629999506554755,-30032.184453618444,468.61314526481766
2160,216.0,-30043.697265625,11.517901888402728,-30032.1793637366,464.09634219966625
2170,217.0,-30044.109375,11.929793584678842,-30032.179581415323,480.69289176887514
2180,218.0,-30044.091796875,11.90751815187309,-30032.184278723125,479.7953370765163
2190,219.0,-30043.673828125,11.500681384348653,-30032.17314674065,463.4024681747123
2200,220.0,-30043.779296875,11.586066333241162,-30032.193230541758,466.8429248519669
2210,221.0,-30044.10546875,11.930730990457189,-30032.174737759542,480.73066310927226
2220,222.0,-30044.203125,12.018371821057507,-30032.184753178943,484.26201710959606
2230,223.0,-30043.974609375,11.796914477811997,-30032.17769489719,475.3387302167825
2240,224.0,-30043.7734375,11.582609463197244,-30032.190828036804,466.70363553014545
2250,225.0,-30043.724609375,11.543200343143138,-30032.18140903186,465.11570496400356
2260,226.0,-30043.646484375,11.458286826040744,-30032.18819754896,461.6942439138613
2270,227.0,-30043.62890625,11.446550665639654,-30032.182355584362,461.2213531767819
2280,228.0,-30043.7734375,11.593779385546393,-30032.179658114455,467.15371056595677
2290,229.0,-30043.892578125,11.718426369824762,-30032.174151755175,472.17617125630676
2300,230.0,-30044.23828125,12.047394144681451,-30032.19088710532,485.43142750799245
2310,231.0,-30044.587890625,12.408966531530753,-30032.17892409347,500.00043702057775
2320,232.0,-30044.537109375,12.352014826977463,-30032.185094548022,497.7056546877094
2330,233.0,-30044.220703125,12.042409986122461,-30032.178293138877,485.2305984178871
2340,234.0,-30044.287109375,12.107035290461246,-30032.18007408454,487.834576785455
2350,235.0,-30044.220703125,12.045313287282378,-30032.175389837717,485.34758252329766
2360,236.0,-30043.919921875,11.731664623239798,-30032.18825725176,472.70958654726496
2370,237.0,-30044.146484375,11.96119236057709,-30032.185292014423,481.95805769797516
2380,238.0,-30044.466796875,12.29121942095793,-30032.175577454043,495.25599624908193
2390,239.0,-30044.484375,12.309816473657678,-30032.17455852634,496.0053362085009
2400,240.0,-30044.74609375,12.560086416368804,-30032.186007333632,506.0895829836626
2410,241.0,-30045.1640625,12.976787212428922,-30032.18727528757,522.8799079158372
2420,242.0,-30044.87109375,12.692298960050305,-30032.17879478995,511.41688638579353
2430,243.0,-30044.427734375,12.251254999758313,-30032.17647937524,493.6456906676857
2440,244.0,-30044.48828125,12.300149102060882,-30032.188132147938,495.6158041704415
2450,245.0,-30044.361328125,12.177712152557618,-30032.18361597244,490.6823934707233
2460,246.0,-30043.947265625,11.771317315159017,-30032.17594830984,474.30733147133043
