step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.27734375,7.443837302958888,-30012.83350644704,299.9381048479943
10,1.0,-30022.15234375,9.320842395618701,-30012.83150135438,375.56917083846594
20,2.0,-30023.171875,10.344543241993346,-30012.827331758006,416.81763977945815
30,3.0,-30022.3203125,9.491860951547931,-30012.828451548452,382.46010349478075
40,4.0,-30024.8828125,12.039310214079219,-30012.84350228592,485.1056978169912
50,5.0,-30025.873046875,13.037012944537317,-30012.836033930464,525.3066122104749
60,6.0,-30025.8984375,13.062338297081006,-30012.83609920292,526.3270587808939
70,7.0,-30025.283203125,12.452288316212366,-30012.830914808786,501.74602245819483
80,8.0,-30025.267578125,12.440928553845728,-30012.826649571154,501.288298107554
90,9.0,-30027.283203125,14.444042142145362,-30012.839160982854,582.0007141662767
100,10.0,-30026.75390625,13.923113636324944,-30012.830792613677,561.0106921604267
110,11.0,-30026.755859375,13.91472355494776,-30012.841135820054,560.6726265894889
120,12.0,-30028.42578125,15.603677451533581,-30012.822103798466,628.7264555892473
130,13.0,-30028.857421875,16.029892767206036,-30012.827529107795,645.9001536211979
140,14.0,-30029.33203125,16.491325743262408,-30012.840705506736,664.4928937255127
150,15.0,-30029.80859375,16.982571142953372,-30012.826022607045,684.2868801067082
160,16.0,-30029.83984375,17.00125435694339,-30012.838589393057,685.0396918042998
170,17.0,-30029.603515625,16.769157138025776,-30012.834358486973,675.6876873005248
180,18.0,-30030.630859375,17.788832890098114,-30012.8420264849,716.7739711872589
190,19.0,-30030.958984375,18.114898780312995,-30012.844085594686,729.9123004099772
200,20.0,-30029.703125,16.86442974804149,-30012.838695251958,679.5265522473281
210,21.0,-30029.951171875,17.114837945205107,-30012.836333929794,689.6163697754198
220,22.0,-30029.54296875,16.712394569624863,-30012.830574180374,673.4005259213116
230,23.0,-30029.208984375,16.379947936146323,-30012.829036438852,660.0050943514929
240,24.0,-30029.552734375,16.7186890034854,-30012.834045371514,673.6541505622572
250,25.0,-30029.19140625,16.359549230513416,-30012.831857019486,659.1831595267682
260,26.0,-30029.451171875,16.617836973882895,-30012.833334901115,669.5904713874013
270,27.0,-30029.796875,16.954572961025573,-30012.842302038975,683.158735940624
280,28.0,-30030.03125,17.199602147118945,-30012.83164785288,693.0318143970915
290,29.0,-30029.318359375,16.475489501448372,-30012.84286987355,663.8547964425793
