step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30011.72265625,7.539865744113628,-30004.182790505885,303.80742486120994
10,1.0,-30012.111328125,7.923936218535447,-30004.187391906464,319.2829606014067
20,2.0,-30014.91796875,10.738574302630033,-30004.17939444737,432.6945221948805
30,3.0,-30016.958984375,12.769179822099549,-30004.1898045529,514.514683815214
40,4.0,-30017.162109375,12.958051819400659,-30004.2040575556,522.1249937432443
50,5.0,-30018.4296875,14.231767469476157,-30004.197920030525,573.4474290209496
60,6.0,-30019.166015625,14.97610023126332,-30004.189915393737,603.4391858071939
70,7.0,-30020.998046875,16.793490816337393,-30004.204556058663,676.6681758657256
80,8.0,-30018.9453125,14.74362524369738,-30004.201687256304,594.0719596901786
90,9.0,-30018.953125,14.759116604919853,-30004.19400839508,594.6961605341086
100,10.0,-30020.8984375,16.706227738246536,-30004.192209761753,673.1520428283512
110,11.0,-30022.26953125,18.07927890205921,-30004.19025234794,728.4770515801688
120,12.0,-30022.2578125,18.070220101945857,-30004.187592398055,728.1120410046266
130,13.0,-30022.890625,18.69596812272637,-30004.194656877273,753.3256059747645
140,14.0,-30023.2734375,19.080615697827156,-30004.19282180217,768.8243951092674
150,15.0,-30022.662109375,18.479341387722705,-30004.182767987277,744.5969610955191
160,16.0,-30024.029296875,19.83032072094072,-30004.19897615406,799.0326189964715
170,17.0,-30024.20703125,20.019114183670666,-30004.18791706633,806.6397644933783
180,18.0,-30023.83203125,19.642361346912494,-30004.189669903088,791.4590818354656
190,19.0,-30023.5,19.312243537311787,-30004.18775646269,778.1574866825397
200,20.0,-30023.935546875,19.74885003463403,-30004.186696840366,795.7498815779925
210,21.0,-30023.81640625,19.625863373185666,-30004.190542876815,790.7943210713513
220,22.0,-30022.669921875,18.4776059834136,-30004.192315891585,744.5270356177805
230,23.0,-30022.26171875,18.06639303898543,-30004.195325711014,727.9578353221584
240,24.0,-30020.86328125,16.681913120735835,-30004.181368129262,672.172322289139
250,25.0,-30020.939453125,16.745722019580445,-30004.19373110542,674.7434048387645
260,26.0,-30021.60546875,17.40909589648701,-30004.196372853512,701.4730464667366
270,27.0,-30021.458984375,17.256883745611923,-30004.202100629387,695.339889304615
280,28.0,-30020.744140625,16.560798813673504,-30004.183341811327,667.2922054553368
290,29.0,-30020.306640625,16.111670537392826,-30004.194970087607,649.1952645176666
300,30.0,-30020.193359375,16.002063440920203,-30004.19129593408,644.7788132364408
310,31.0,-30019.337890625,15.14078207454209,-30004.19710855046,610.0747902630133
320,32.0,-30018.60546875,14.417171759371794,-30004.18829699063,580.9180129521541
330,33.0,-30018.46875,14.284192192062578,-30004.184557807937,575.5598034992987
340,34.0,-30019.525390625,15.332627718757887,-30004.19276290624,617.8049187716732
350,35.0,-30019.8828125,15.682423259189704,-30004.20038924081,631.8993981660167
360,36.0,-30019.59765625,15.412762216925875,-30004.184894033075,621.0338165209425
370,37.0,-30021.0078125,16.81225249758349,-30004.195560002416,677.4241492820818
380,38.0,-30020.873046875,16.675819884076184,-30004.197226990924,671.9268045834577
390,39.0,-30019.89453125,15.711722566574043,-30004.182808683425,633.07996920385
400,40.0,-30020.287109375,16.09341515904461,-30004.193694215955,648.4596918066846
410,41.0,-30021.56640625,17.369555259228715,-30004.19685099077,699.8798166148401
420,42.0,-30021.78125,17.59953149352014,-30004.18171850648,709.146359268322
430,43.0,-30021.26171875,17.063799768941838,-30004.19791898106,687.5598640727471
440,44.0,-30020.705078125,16.517205506641524,-30004.187872618357,665.535679437495
450,45.0,-30021.53125,17.33643689822141,-30004.194813101778,698.5453626186124
460,46.0,-30022.470703125,18.2797172461931,-30004.190985878806,736.553409865766
470,47.0,-30022.712890625,18.55764756521144,-30004.155243059788,747.7521894432056
480,48.0,-30023.431640625,19.243932206915403,-30004.187708418085,775.4049855000391
490,49.0,-30023.498046875,19.29953944274694,-30004.198507432255,777.6455945101952
500,50.0,-30023.26171875,19.067196402270056,-30004.19452234773,768.2836850004917
510,51.0,-30021.87109375,17.683897074771693,-30004.18719667523,712.5457420765589
520,52.0,-30021.24609375,17.05124495300624,-30004.194848796993,687.0539868557717
530,53.0,-30022.4921875,18.29471889005277,-30004.197468609946,737.1578782932376
540,54.0,-30022.6328125,18.43667865243238,-30004.196133847567,742.877931050958
550,55.0,-30022.06640625,17.861522561820017,-30004.20488368818,719.7028909756622
560,56.0,-30022.24609375,18.04180122112113,-30004.20429252888,726.9669454162153
570,57.0,-30022.0390625,17.831690024115627,-30004.207372475885,718.5008342329248
580,58.0,-30022.400390625,18.18815081664529,-30004.212239808356,732.8638798252114
590,59.0,-30022.66015625,18.448665547113983,-30004.211490702884,743.360924744598
600,60.0,-30021.4296875,17.221663530226706,-30004.20802396977,693.9207442823587
610,61.0,-30021.978515625,17.776589302497303,-30004.2019263225,716.2806344427726
620,62.0,-30022.673828125,18.475568445997506,-30004.198259679004,744.4449361459265
630,63.0,-30022.87890625,18.66652982466926,-30004.21237642533,752.1394345191243
640,64.0,-30022.109375,17.896053691057585,-30004.213321308944,721.0942703194396
650,65.0,-30021.041015625,16.84072013059437,-30004.200295494407,678.5712092657003
660,66.0,-30021.19921875,16.993646256496255,-30004.205572493505,684.7331349658396
670,67.0,-30020.51171875,16.312909952900718,-30004.1988087971,657.3039007561512
680,68.0,-30020.51953125,16.31859404458686,-30004.200937205413,657.5329325872802
690,69.0,-30021.119140625,16.91574352685979,-30004.20339709814,681.5941629358679
700,70.0,-30022.638671875,18.435696059214475,-30004.202975815784,742.8383389513968
710,71.0,-30023.046875,18.84491302739915,-30004.2019619726,759.3271144194159
720,72.0,-30022.169921875,17.957708640438934,-30004.21221323456,723.5785627507895
730,73.0,-30020.578125,16.385888573761527,-30004.19223642624,660.2444633107237
740,74.0,-30022.25390625,18.043151014989597,-30004.21075523501,727.0213333076167
750,75.0,-30022.95703125,18.75393564651648,-30004.203095603483,755.6613191991019
760,76.0,-30021.40234375,17.19838905209633,-30004.203954697903,692.9829345778161
770,77.0,-30020.77734375,16.575339628903187,-30004.202004121096,667.87810549391
780,78.0,-30022.310546875,18.114499241994142,-30004.196047633006,729.8962016209665
790,79.0,-30022.8125,18.600051114794926,-30004.212448885206,749.4607759938335
800,80.0,-30022.146484375,17.948884850710677,-30004.19759952429,723.2230215613524
810,81.0,-30022.943359375,18.73879912869396,-30004.204560246308,755.0514162303897
820,82.0,-30023.970703125,19.75939782652676,-30004.211305298475,796.1748888130886
830,83.0,-30023.93359375,19.730728791410268,-30004.202864958588,795.0197136378811
840,84.0,-30023.5859375,19.384549540072346,-30004.20138795993,781.0709471135616
850,85.0,-30023.189453125,18.992282680444504,-30004.197170444557,765.2651504951049
860,86.0,-30023.267578125,19.06852186718178,-30004.199056257818,768.3370925935762
870,87.0,-30024.27734375,20.072069360137796,-30004.205274389864,808.7735128042298
880,88.0,-30023.8125,19.610891589409157,-30004.201608410593,790.1910558105247
890,89.0,-30023.203125,18.996245271559424,-30004.20687972844,765.424817078471
900,90.0,-30023.494140625,19.294562751016976,-30004.199577873984,777.4450662846112
910,91.0,-30023.4140625,19.215695915332034,-30004.198366584667,774.2672470674587
920,92.0,-30024.025390625,19.825909802600947,-30004.1994808224,798.854887749317
930,93.0,-30024.779296875,20.57449011399842,-30004.204806761,829.0177930881844
940,94.0,-30024.818359375,20.620358547170348,-30004.19800082783,830.8659918542248
950,95.0,-30024.97265625,20.750759936947777,-30004.22189631305,836.1203175638747
960,96.0,-30023.6796875,19.480042255219175,-30004.199645244782,784.9186808619261
970,97.0,-30022.921875,18.715752574699117,-30004.2061224253,754.1227903823016
980,98.0,-30022.447265625,18.250883366635087,-30004.196382258364,735.3915925344537
990,99.0,-30022.857421875,18.652005043187582,-30004.205416831814,751.5541805360457
1000,100.0,-30024.3203125,20.115360750940937,-30004.20495174906,810.5178735667315
1010,101.0,-30024.208984375,19.999653368361066,-30004.209331006638,805.8556205330532
1020,102.0,-30023.076171875,18.871544388694858,-30004.204627486306,760.4001846265497
1030,103.0,-30023.63671875,19.428897497927636,-30004.207821252072,782.8578806387889
1040,104.0,-30023.48046875,19.27708132016417,-30004.203387429836,776.7406786110739
1050,105.0,-30023.0625,18.856002833027468,-30004.20649716697,759.7739612737887
1060,106.0,-30023.822265625,19.613268763361823,-30004.20899686164,790.2868404201606
1070,107.0,-30024.28515625,20.075172507172148,-30004.20998374283,808.8985493952604
1080,108.0,-30024.109375,19.90621224368828,-30004.203162756312,802.0905525031434
1090,109.0,-30024.4609375,20.26676904293621,-30004.194168457063,816.6186404576579
1100,110.0,-30023.953125,19.744237323699984,-30004.2088876763,795.5640194051022
1110,111.0,-30023.11328125,18.904025999910345,-30004.20925525009,761.708981758173
1120,112.0,-30023.654296875,19.4569907346065,-30004.197306140395,783.9898548915247
1130,113.0,-30023.119140625,18.902459730826443,-30004.216680894173,761.6458713271429
1140,114.0,-30022.109375,17.91187520272108,-30004.19749979728,721.7317740733561
1150,115.0,-30023.28515625,19.083413707553923,-30004.201742542446,768.9371366564877
1160,116.0,-30024.435546875,20.22407834321332,-30004.211468531787,814.8984836288099
1170,117.0,-30025.177734375,20.967752403409794,-30004.20998197159,844.8636990360944
1180,118.0,-30024.751953125,20.551157815961474,-30004.20079530904,828.0776536184288
1190,119.0,-30024.880859375,20.675727746455976,-30004.205131628543,833.0970095437277
1200,120.0,-30024.66796875,20.468505989837862,-30004.199462760163,824.7473239670959
1210,121.0,-30024.529296875,20.330279456321463,-30004.19901741868,819.1776959895827
1220,122.0,-30023.90625,19.7075365097934,-30004.19871349021,794.0852159168603
1230,123.0,-30023.16796875,18.965348058093376,-30004.202620691907,764.1798608448888
1240,124.0,-30022.685546875,18.484753217555717,-30004.200793657445,744.8150225492841
1250,125.0,-30023.15234375,18.96001466497075,-30004.192329085028,763.9649598790961
1260,126.0,-30024.3203125,20.11363623276924,-30004.20667626723,810.4483867293461
1270,127.0,-30024.810546875,20.61526082623477,-30004.195286048765,830.6605869408406
1280,128.0,-30024.076171875,19.872067132675106,-30004.204104742326,800.7147271767294
1290,129.0,-30023.388671875,19.175207083278877,-30004.213464791723,772.6358111481507
1300,130.0,-30023.138671875,18.93738604354728,-30004.201285831452,763.0531739884534
1310,131.0,-30023.216796875,19.01459807454937,-30004.20219880045,766.1643153672454
1320,132.0,-30022.98828125,18.797716653121242,-30004.19056459688,757.4254082858084
1330,133.0,-30022.580078125,18.381004782384565,-30004.199073342614,740.6346371163824
1340,134.0,-30023.75390625,19.5482831932666,-30004.205623056732,787.6683456917656
1350,135.0,-30024.01171875,19.806352033256587,-30004.205366716742,798.0668371735917
1360,136.0,-30023.15234375,18.951834246031517,-30004.200509503968,763.6353423372778
1370,137.0,-30023.2265625,19.019911742311955,-30004.20665075769,766.3784215296502
1380,138.0,-30023.552734375,19.346312251302635,-30004.206422123698,779.53023370711
1390,139.0,-30023.2578125,19.059753166748408,-30004.198059333252,767.9837711435065
1400,140.0,-30024.14453125,19.93707134399419,-30004.207459906007,803.3339730248936
1410,141.0,-30024.8046875,20.596395847968587,-30004.20829165203,829.900451328136
1420,142.0,-30024.568359375,20.3606903161008,-30004.2076690589,820.4030553409198
1430,143.0,-30024.28125,20.082536403043342,-30004.198713596958,809.1952663816762
1440,144.0,-30025.830078125,21.626190834610227,-30004.20388729039,871.3944743842933
1450,145.0,-30025.09765625,20.90056499915205,-30004.197091250848,842.1564847482816
1460,146.0,-30024.603515625,20.404800594845096,-30004.198715030154,822.1804119477899
1470,147.0,-30025.75,21.545419226559297,-30004.20458077344,868.139905261095
1480,148.0,-30025.49609375,21.299746893237234,-30004.196346856763,858.2409121650323
1490,149.0,-30025.646484375,21.454762675915106,-30004.191721699084,864.4870374073785
1500,150.0,-30025.96484375,21.761857219315814,-30004.202986530683,876.8609450584976
1510,151.0,-30026.177734375,21.97062574140392,-30004.207108633596,885.2729551976946
1520,152.0,-30025.4609375,21.258641643310305,-30004.20229585669,856.5846386248402
1530,153.0,-30024.36328125,20.158761533111885,-30004.204519716888,812.266642088056
1540,154.0,-30023.966796875,19.765395968916792,-30004.201400906084,796.4165748397779
1550,155.0,-30023.447265625,19.242724626724126,-30004.204540998275,775.3563278925064
1560,156.0,-30023.421875,19.218763520309558,-30004.203111479692,774.3908515453555
1570,157.0,-30023.673828125,19.464085429366165,-30004.209742695635,784.2757248285051
1580,158.0,-30023.69921875,19.496561048879098,-30004.20265770112,785.584280533585
1590,159.0,-30023.87890625,19.677633662360364,-30004.20127258764,792.8803261505219
1600,160.0,-30023.390625,19.1816526123325,-30004.208972387667,772.8955239401427
1610,161.0,-30023.134765625,18.926892063424035,-30004.207873561576,762.630335016781
1620,162.0,-30023.53515625,19.33915905906605,-30004.195997190935,779.2420067032498
1630,163.0,-30022.953125,18.749946920671107,-30004.20317807933,755.5005995565132
1640,164.0,-30022.51953125,18.321239467166755,-30004.19829178283,738.2264846202299
1650,165.0,-30022.576171875,18.362878078831883,-30004.21329379617,739.9042491606203
1660,166.0,-30022.986328125,18.78569369474372,-30004.200634430257,756.9409614603805
1670,167.0,-30023.7734375,19.574462035929358,-30004.19897546407,788.7231823486953
1680,168.0,-30023.599609375,19.398210596144878,-30004.201398778856,781.6213985946799
1690,169.0,-30023.2578125,19.05988098412904,-30004.19793151587,767.988921350497
1700,170.0,-30023.720703125,19.524855206564958,-30004.195847918436,786.7243505927727
1710,171.0,-30023.634765625,19.432246042782527,-30004.202519582217,782.9928051618404
1720,172.0,-30023.970703125,19.76002291846188,-30004.21068020654,796.2000759420846
1730,173.0,-30024.58984375,20.38053610215316,-30004.20930764785,821.2027111119289
1740,174.0,-30024.533203125,20.327654834969714,-30004.20554829003,819.0719408632751
1750,175.0,-30024.525390625,20.31506985424525,-30004.210320770755,818.5648482020017
1760,176.0,-30025.1953125,20.985929231644732,-30004.209383268357,845.5961066897072
1770,177.0,-30024.8828125,20.68155319768026,-30004.20125930232,833.3317372424915
1780,178.0,-30024.306640625,20.10010715092902,-30004.206533474073,809.9032529492356
1790,179.0,-30023.9296875,19.726405085970946,-30004.20328241403,794.8454965019322
1800,180.0,-30023.552734375,19.35793676594099,-30004.19479760906,779.9986258479513
1810,181.0,-30023.669921875,19.469452642799318,-30004.2004692322,784.4919885322826
1820,182.0,-30023.583984375,19.376820326461182,-30004.207164048537,780.7595102043244
1830,183.0,-30023.595703125,19.387158135331063,-30004.20854498967,781.1760564928201
