step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30032.73046875,7.539865744113628,-30025.190603005885,303.80742486120994
10,1.0,-30040.19140625,14.990854075409779,-30025.20055217459,604.0336695220317
20,2.0,-30046.736328125,21.527278963656737,-30025.20904916134,867.4089709519484
30,3.0,-30043.912109375,18.706873664313147,-30025.205235710688,753.7650281897796
40,4.0,-30039.537109375,14.340891676193854,-30025.196217698805,577.8444229937943
50,5.0,-30046.169921875,20.958180749401777,-30025.211741125597,844.4780237927245
60,6.0,-30048.35546875,23.145057909758783,-30025.210410840242,932.594913552273
70,7.0,-30041.408203125,16.20958527854596,-30025.198617846454,653.1405901209653
80,8.0,-30040.763671875,15.56311063604167,-30025.20056123896,627.091877445858
90,9.0,-30043.2734375,18.06175934086829,-30025.211678159132,727.7711275026389
100,10.0,-30041.875,16.673751112502785,-30025.201248887497,671.8434465787305
110,11.0,-30042.919921875,17.72253809110449,-30025.197383783896,714.1027230712473
120,12.0,-30044.275390625,19.062086090203042,-30025.2133045348,768.0777727466125
130,13.0,-30043.52734375,18.321518459629406,-30025.20582529037,738.2377261972699
140,14.0,-30042.888671875,17.67638394370079,-30025.2122879313,712.2430118847013
150,15.0,-30044.353515625,19.140688961523324,-30025.212826663475,771.2449559210814
160,16.0,-30044.02734375,18.823756948689095,-30025.20358680131,758.4746623982269
170,17.0,-30041.92578125,16.72537518280989,-30025.20040606719,673.9235599909754
180,18.0,-30042.125,16.924761940206206,-30025.200238059795,681.9575461880496
190,19.0,-30043.517578125,18.316663448388617,-30025.20091467661,738.042100901967
200,20.0,-30043.171875,17.967675692238192,-30025.204199307762,723.9801699469064
210,21.0,-30041.974609375,16.769119631619432,-30025.20548974338,675.6861760369143
220,22.0,-30041.88671875,16.67530106031191,-30025.211417689687,671.905899368812
230,23.0,-30042.06640625,16.860045580824462,-30025.206360669177,679.349898895986
240,24.0,-30042.7890625,17.59497760985333,-30025.194084890147,708.962867450711
250,25.0,-30042.841796875,17.635122224195165,-30025.206674650806,710.580433640767
260,26.0,-30042.619140625,17.41730991340647,-30025.201830711594,701.8040177880782
270,27.0,-30043.9765625,18.763487495794866,-30025.213075004205,756.0461964410068
280,28.0,-30044.185546875,18.987621686186024,-30025.197925188815,765.0773428190774
290,29.0,-30043.794921875,18.598295823116235,-30025.196626051882,749.3900491847787
300,30.0,-30042.287109375,17.092070461309945,-30025.19503891369,688.6989886326378
310,31.0,-30041.416015625,16.219232468684243,-30025.196783156316,653.5293089778423
320,32.0,-30042.48046875,17.27302091757156,-30025.20744783243,695.990112110164
330,33.0,-30043.3515625,18.145546917010286,-30025.20601558299,731.1472204739144
340,34.0,-30042.263671875,17.06350425759487,-30025.200167617404,687.5479568923827
350,35.0,-30042.029296875,16.82230722140047,-30025.2069896536,677.8292890888366
360,36.0,-30043.73046875,18.52502683891354,-30025.205441911086,746.4377868808782
370,37.0,-30043.580078125,18.37132601826474,-30025.208752106737,740.2446460339311
380,38.0,-30042.515625,17.306959734966718,-30025.208665265032,697.3576251489349
390,39.0,-30043.888671875,18.699795370107097,-30025.188876504893,753.4798190881681
